Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2146,6192,427,1118847598100,13.888,269.402,6451300.95,1873175.932,5.5,3.5,1,42.4,-0.64,2,,,,,,,"2,152","2,160",43.43,1.02,us-101,1118847598.1,2152.0,43.42900000000003,25.04,17.36,1.024268867924529,2.5016705069124443,False,False,False,True,269.402,True,near_collision,0.0
2149,6192,515,1118847598100,51.849,341.938,6451326.665,1873098.285,14.0,6.4,2,39.36,-10.8,5,,,,,,,"2,147","2,154",62.13,1.58,us-101,1118847598.1,2147.0,62.13100000000003,37.34,2.019999999999996,1.5785315040650414,30.757920792079283,False,True,False,True,269.402,False,near_collision,72.536
2151,6192,573,1118847598100,18.751,363.051,6451365.394,1873107.282,15.0,5.9,2,22.48,11.2,2,,,,,,,"2,148","2,152",49.0,2.18,us-101,1118847598.1,2148.0,48.995000000000005,26.32,-3.84,2.1794928825622777,inf,False,False,False,False,269.402,False,near_collision,93.649
2152,6192,545,1118847598100,20.905,312.831,6451327.281,1873140.725,14.5,7.4,2,25.04,-1.25,2,,,,,,,"2,151","2,146",50.22,2.01,us-101,1118847598.1,2151.0,50.21999999999997,22.48,2.5599999999999987,2.005591054313098,19.6171875,False,False,False,False,269.402,False,near_collision,43.42900000000003
2154,6192,488,1118847598100,51.146,237.064,6451251.468,1873171.941,14.0,6.9,2,35.39,11.2,5,,,,,,,"2,149","2,158",104.87,2.96,us-101,1118847598.1,2149.0,104.874,39.36,-3.969999999999999,2.963379485730432,inf,False,False,False,False,269.402,False,near_collision,-32.337999999999994
2155,6192,565,1118847598100,30.944,359.605,6451354.619,1873100.631,17.0,7.4,2,24.99,0.0,3,,,,,,,"2,150","2,161",85.59,3.43,us-101,1118847598.1,2150.0,85.594,26.28,-1.2900000000000027,3.4251300520208083,inf,False,False,False,False,269.402,False,near_collision,90.20300000000003
2157,6192,573,1118847598100,39.905,328.34,6451325.239,1873116.275,13.0,6.4,2,30.0,0.0,4,,,,,,,"2,153","2,163",70.02,2.33,us-101,1118847598.1,2153.0,70.02000000000004,30.02,-0.019999999999999574,2.3340000000000014,inf,False,False,False,False,269.402,False,near_collision,58.93799999999999
2158,6192,496,1118847598100,51.307,183.829,6451213.381,1873211.287,16.0,5.9,2,37.92,1.96,5,,,,,,,"2,154","2,164",53.23,1.4,us-101,1118847598.1,2154.0,53.234999999999985,35.39,2.530000000000001,1.4038765822784807,21.041501976284568,False,False,False,True,269.402,False,near_collision,-85.57299999999998
2160,6192,570,1118847598100,20.476,265.161,6451293.31,1873174.155,12.5,6.0,2,27.25,2.1,2,,,,,,,"2,146","2,169",4.24,0.16,us-101,1118847598.1,2146.0,4.2409999999999854,42.4,-15.149999999999999,0.15563302752293526,inf,False,False,False,False,269.402,False,near_collision,-4.2409999999999854
2161,6192,565,1118847598100,30.4,315.172,6451322.371,1873132.265,14.5,6.4,2,26.25,-4.62,3,,,,,,,"2,155","2,168",44.43,1.69,us-101,1118847598.1,2155.0,44.43299999999999,24.99,1.2600000000000016,1.692685714285714,35.26428571428566,False,True,False,True,269.402,False,near_collision,45.77000000000004
2163,6192,601,1118847598100,41.579,274.178,6451285.143,1873152.7,13.0,6.4,2,29.46,1.85,4,,,,,,,"2,157","2,167",54.16,1.84,us-101,1118847598.1,2157.0,54.16199999999998,30.0,-0.5399999999999991,1.838492871690427,inf,False,False,False,True,269.402,False,near_collision,4.7760000000000105
2167,6192,597,1118847598100,38.796,213.114,6451242.673,1873198.774,14.5,6.9,2,23.86,4.78,4,,,,,,,"2,163","2,171",61.06,2.56,us-101,1118847598.1,2163.0,61.06399999999999,29.46,-5.600000000000001,2.5592623637887675,inf,False,False,False,False,269.402,False,near_collision,-56.28799999999998
2168,6192,568,1118847598100,27.83,219.512,6451255.041,1873201.711,20.0,7.4,2,36.65,-11.2,3,,,,,,,"2,161","2,173",95.66,2.61,us-101,1118847598.1,2161.0,95.66000000000003,26.25,10.399999999999999,2.610095497953616,9.198076923076927,False,True,False,False,269.402,False,near_collision,-49.889999999999986
2169,6192,571,1118847598100,16.541,183.391,6451238.19,1873235.647,14.0,5.9,2,19.54,-5.78,2,,,,,,,"2,160","2,174",81.77,4.18,us-101,1118847598.1,2160.0,81.77000000000001,27.25,-7.710000000000001,4.18474923234391,inf,False,True,False,False,269.402,False,near_collision,-86.011
2170,6192,713,1118847598100,7.428,359.608,6451370.558,1873117.922,17.5,7.4,2,10.0,-0.02,1,,,,,,,"2,162","2,175",53.03,5.3,us-101,1118847598.1,2162.0,53.033000000000015,10.07,-0.07000000000000028,5.303300000000002,inf,False,False,False,False,269.402,False,near_collision,90.20600000000002
2171,6192,592,1118847598100,39.857,174.287,6451215.068,1873226.086,13.5,5.9,2,29.75,5.44,4,,,,,,,"2,167","2,177",38.83,1.31,us-101,1118847598.1,2167.0,38.827,23.86,5.890000000000001,1.305109243697479,6.592020373514431,False,False,False,True,269.402,False,near_collision,-95.11499999999998
2175,6192,713,1118847598100,5.681,327.249,6451348.239,1873141.642,12.0,6.0,2,10.0,0.0,1,,,,,,,"2,170","2,181",32.36,3.24,us-101,1118847598.1,2170.0,32.35899999999998,10.0,0.0,3.2358999999999982,inf,False,False,False,False,269.402,False,near_collision,57.84700000000004
2181,6192,698,1118847598100,8.795,287.095,6451317.191,1873167.319,15.5,7.4,2,13.15,-1.39,1,,,,,,,"2,175","2,184",40.15,3.05,us-101,1118847598.1,2175.0,40.153999999999996,10.0,3.1500000000000004,3.0535361216730035,12.747301587301585,False,False,False,False,269.402,False,near_collision,17.69300000000004
2184,6192,703,1118847598100,5.715,254.0,6451295.568,1873192.5,14.0,5.9,2,18.84,-11.2,1,,,,,,,"2,181","2,190",33.09,1.76,us-101,1118847598.1,2181.0,33.09500000000003,13.15,5.6899999999999995,1.7566348195329102,5.816344463971886,False,True,False,True,269.402,False,near_collision,-15.401999999999987
2190,6192,694,1118847598100,5.846,204.693,6451260.642,1873227.655,14.0,5.4,2,14.99,0.0,1,,,,,,,"2,184","2,200",49.31,3.29,us-101,1118847598.1,2184.0,49.30699999999999,18.84,-3.8499999999999996,3.289326217478318,inf,False,False,False,False,269.402,False,near_collision,-64.70899999999997
2146,6193,427,1118847598200,13.986,273.624,6451303.92,1873172.926,5.5,3.5,1,42.5,1.82,2,,,,,,,"2,152","2,160",41.69,0.98,us-101,1118847598.2,2152.0,41.692999999999984,24.97,17.53,0.9810117647058819,2.378379920136907,False,False,False,True,273.624,True,near_collision,0.0
2149,6193,515,1118847598200,51.84,345.766,6451329.547,1873095.512,14.0,6.4,2,37.81,-11.2,5,,,,,,,"2,147","2,154",62.04,1.64,us-101,1118847598.2,2147.0,62.039999999999964,37.01,0.8000000000000043,1.6408357577360475,77.54999999999954,False,True,False,True,273.624,False,near_collision,72.142
2151,6193,573,1118847598200,18.823,365.357,6451367.054,1873105.655,15.0,5.9,2,23.64,10.78,2,,,,,,,"2,148","2,152",49.32,2.09,us-101,1118847598.2,2148.0,49.321999999999946,26.82,-3.1799999999999997,2.0863790186125186,inf,False,False,False,False,273.624,False,near_collision,91.733
