Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2768,8199,827,1118847798800,17.852,794.576,6451687.571,1872819.717,13.0,4.9,2,24.78,11.2,2,,,,,,,"2,761","2,780",62.76,2.53,us-101,1118847798.8,2761.0,62.761999999999944,15.53,9.250000000000002,2.5327683615819185,6.785081081081073,False,False,False,False,728.434,False,near_collision,66.14200000000005
2775,8199,767,1118847798800,51.68,805.84,6451673.773,1872786.802,17.0,5.9,2,23.28,-0.51,5,,,,,,,"2,763","2,783",55.89,2.4,us-101,1118847798.8,2763.0,55.88599999999997,15.0,8.280000000000001,2.4006013745704453,6.749516908212556,False,False,False,False,728.434,False,near_collision,77.40600000000006
2778,8199,804,1118847798800,29.984,783.112,6451671.041,1872818.1,14.5,6.4,2,22.51,-2.76,3,,,,,,,"2,764","2,779",78.67,3.49,us-101,1118847798.8,2764.0,78.66899999999998,19.98,2.530000000000001,3.4948467347845393,31.094466403162034,False,False,False,False,728.434,False,near_collision,54.678
2779,8199,796,1118847798800,30.371,722.081,6451624.942,1872858.061,14.5,5.4,2,30.02,0.22,3,,,,,,,"2,778","2,795",61.03,2.03,us-101,1118847798.8,2778.0,61.03099999999995,22.51,7.509999999999998,2.0330113257828097,8.126631158455389,False,False,False,False,728.434,False,near_collision,-6.352999999999952
2780,8199,828,1118847798800,18.678,717.481,6451629.207,1872869.876,10.0,5.0,2,28.63,-10.7,2,,,,,,,"2,768","2,792",77.1,2.69,us-101,1118847798.8,2768.0,77.09500000000003,24.78,3.849999999999998,2.692804750261964,20.024675324675343,False,True,False,False,728.434,False,near_collision,-10.952999999999975
2783,8199,760,1118847798800,53.584,722.949,6451610.311,1872840.016,17.5,5.4,2,29.76,-11.2,5,,,,,,,"2,775","2,800",82.89,2.79,us-101,1118847798.8,2775.0,82.89100000000008,23.28,6.48,2.7853158602150563,12.791820987654331,False,True,False,False,728.434,False,near_collision,-5.485000000000014
2785,8199,850,1118847798800,42.568,752.646,6451639.863,1872828.73,63.5,8.5,3,25.0,0.0,4,,,,,,,"2,759","2,805",104.63,4.19,us-101,1118847798.8,2759.0,104.62600000000009,10.37,14.63,4.185040000000003,7.151469583048536,False,False,False,False,728.434,False,near_collision,24.21199999999999
2792,8199,830,1118847798800,20.049,659.811,6451584.956,1872906.901,12.0,8.0,2,30.92,-0.13,2,,,,,,,"2,780","2,820",57.67,1.87,us-101,1118847798.8,2780.0,57.66999999999996,28.63,2.2900000000000027,1.8651358344113829,25.18340611353707,False,False,False,True,728.434,False,near_collision,-68.62299999999993
2795,8199,780,1118847798800,30.174,673.094,6451588.267,1872890.521,12.5,6.5,2,29.62,-4.22,3,,,,,,,"2,779","2,794",48.99,1.65,us-101,1118847798.8,2779.0,48.986999999999966,30.02,-0.3999999999999986,1.6538487508440232,inf,False,True,False,True,728.434,False,near_collision,-55.33999999999992
2800,8199,733,1118847798800,52.344,647.716,6451554.56,1872890.612,16.0,6.4,2,35.0,0.0,5,,,,,,,"2,783","2,808",75.23,2.15,us-101,1118847798.8,2783.0,75.23299999999995,29.76,5.239999999999998,2.149514285714284,14.357442748091596,False,False,False,False,728.434,False,near_collision,-80.71799999999996
2805,8199,856,1118847798800,41.308,653.647,6451566.298,1872894.993,16.5,6.4,2,25.0,0.0,4,,,,,,,"2,785","2,812",99.0,3.96,us-101,1118847798.8,2785.0,98.99899999999991,25.0,0.0,3.9599599999999966,inf,False,False,False,False,728.434,False,near_collision,-74.78699999999992
2809,8199,948,1118847798800,6.516,786.576,6451689.385,1872833.22,12.5,6.5,2,10.74,-11.2,1,,,,,,,"2,766","2,819",50.23,4.68,us-101,1118847798.8,2766.0,50.23199999999997,5.47,5.2700000000000005,4.677094972067036,9.531688804554074,False,True,False,False,728.434,False,near_collision,58.14200000000005
2819,8199,946,1118847798800,7.332,728.434,6451644.915,1872871.184,15.0,6.4,2,25.04,-0.05,1,,,,,,,"2,809","2,823",58.14,2.32,us-101,1118847798.8,2809.0,58.14200000000005,10.74,14.299999999999999,2.3219648562300343,4.06587412587413,False,False,False,False,728.434,True,near_collision,0.0
