Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2515,7400,850,1118847718900,8.886,720.944,6451638.261,1872874.957,17.5,6.4,2,25.0,0.0,1,,,,,,,"2,504","2,524",56.96,2.28,us-101,1118847718.9,2504.0,56.96199999999999,24.46,0.5399999999999991,2.2784799999999996,105.48518518518533,False,False,False,False,622.624,False,near_collision,98.31999999999994
2516,7400,860,1118847718900,20.171,716.513,6451627.486,1872869.4,20.0,6.9,2,30.0,0.0,2,,,,,,,"2,500","2,531",111.0,3.7,us-101,1118847718.9,2500.0,110.995,27.42,2.5799999999999983,3.6998333333333333,43.021317829457395,False,False,False,False,622.624,False,near_collision,93.88900000000001
2517,7400,634,1118847718900,41.708,695.938,6451597.792,1872866.811,15.5,5.4,2,35.58,0.77,4,,,,,,,"2,509","2,525",58.27,1.64,us-101,1118847718.9,2509.0,58.26800000000003,35.07,0.509999999999998,1.6376616076447452,114.25098039215736,False,False,False,True,622.624,False,near_collision,73.31399999999996
2519,7400,418,1118847718900,67.603,622.624,6451525.228,1872896.189,15.5,5.4,2,52.65,-7.9,6,,,,,,,"2,520",0,48.8,0.93,us-101,1118847718.9,2520.0,48.798,48.98,3.6700000000000017,0.9268376068376069,13.296457765667569,False,True,False,True,622.624,True,near_collision,0.0
2520,7400,483,1118847718900,63.601,671.422,6451564.949,1872866.512,14.5,6.9,2,48.98,0.15,6,,,,,,,"2,493","2,519",303.05,6.19,us-101,1118847718.9,2493.0,303.049,54.25,-5.270000000000003,6.187198856676194,inf,False,False,False,False,622.624,False,near_collision,48.798
2522,7400,327,1118847718900,51.049,654.767,6451560.689,1872886.955,15.5,6.9,2,43.66,-0.75,5,,,,,,,"2,510","2,530",73.94,1.69,us-101,1118847718.9,2510.0,73.94499999999994,40.0,3.6599999999999966,1.693655519926705,20.203551912568308,False,False,False,True,622.624,False,near_collision,32.14300000000003
2523,7400,806,1118847718900,30.587,682.933,6451595.402,1872883.707,18.5,7.4,2,31.09,5.61,3,,,,,,,"2,508","2,528",71.14,2.29,us-101,1118847718.9,2508.0,71.144,30.02,1.0700000000000003,2.2883242200064333,66.48971962616821,False,False,False,False,622.624,False,near_collision,60.30899999999997
2524,7400,856,1118847718900,7.472,659.967,6451593.362,1872916.258,14.5,5.4,2,21.36,10.7,1,,,,,,,"2,515","2,533",60.98,2.85,us-101,1118847718.9,2515.0,60.976999999999975,25.0,-3.6400000000000006,2.8547284644194746,inf,False,False,False,False,622.624,False,near_collision,37.34299999999996
2525,7400,639,1118847718900,41.3,626.022,6451545.303,1872913.523,16.5,6.9,2,39.34,-5.89,4,,,,,,,"2,517","2,529",69.92,1.78,us-101,1118847718.9,2517.0,69.91599999999994,35.58,3.760000000000005,1.7772241992882545,18.59468085106379,False,True,False,True,622.624,False,near_collision,3.3980000000000246
2528,7400,828,1118847718900,30.947,631.305,6451556.202,1872917.665,15.0,5.4,2,23.32,4.7,3,,,,,,,"2,523","2,536",51.63,2.21,us-101,1118847718.9,2523.0,51.62800000000004,31.09,-7.77,2.2138936535162967,inf,False,False,False,False,622.624,False,near_collision,8.680999999999926
2529,7400,650,1118847718900,42.926,572.869,6451504.606,1872947.737,15.0,5.9,2,35.21,3.53,4,,,,,,,"2,525","2,543",53.15,1.51,us-101,1118847718.9,2525.0,53.15300000000002,39.34,-4.130000000000003,1.5095995455836415,inf,False,False,False,True,622.624,False,near_collision,-49.754999999999995
2530,7400,610,1118847718900,55.048,594.276,6451512.456,1872924.455,18.5,8.4,2,38.54,3.7,5,,,,,,,"2,522","2,532",60.49,1.57,us-101,1118847718.9,2522.0,60.4910000000001,43.66,-5.119999999999997,1.5695640892579166,inf,False,False,False,True,622.624,False,near_collision,-28.34800000000007
2531,7400,873,1118847718900,20.369,621.352,6451555.775,1872932.238,16.0,5.9,2,21.28,4.01,2,,,,,,,"2,516","2,538",95.16,4.47,us-101,1118847718.9,2516.0,95.16100000000006,30.0,-8.719999999999999,4.471851503759401,inf,False,False,False,False,622.624,False,near_collision,-1.2720000000000482
2533,7400,874,1118847718900,10.456,600.027,6451546.502,1872953.83,18.5,5.4,2,10.1,2.04,1,,,,,,,"2,524","2,548",59.94,5.93,us-101,1118847718.9,2524.0,59.93999999999994,21.36,-11.26,5.934653465346529,inf,False,False,False,False,622.624,False,near_collision,-22.59699999999998
2536,7400,826,1118847718900,30.835,575.223,6451514.405,1872955.195,15.0,6.9,2,21.82,2.81,3,,,,,,,"2,528","2,542",56.08,2.57,us-101,1118847718.9,2528.0,56.081999999999994,23.32,-1.5,2.5702108157653525,inf,False,False,False,False,622.624,False,near_collision,-47.40100000000007
2538,7400,879,1118847718900,18.799,549.628,6451503.349,1872981.23,17.5,5.9,2,23.62,10.69,2,,,,,,,"2,531","2,549",71.72,3.04,us-101,1118847718.9,2531.0,71.72399999999993,21.28,2.34,3.0365791701947473,30.651282051282024,False,False,False,False,622.624,False,near_collision,-72.99599999999998
2542,7400,833,1118847718900,30.633,542.211,6451489.929,1872977.355,15.5,6.4,2,24.92,-1.56,3,,,,,,,"2,536","2,555",33.01,1.32,us-101,1118847718.9,2536.0,33.011999999999944,21.82,3.1000000000000014,1.3247191011235933,10.649032258064492,False,False,False,True,622.624,False,near_collision,-80.41300000000001
