Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2144,6268,681,1118847605700,7.917,635.958,6451575.018,1872931.77,16.0,6.4,2,34.8,0.57,1,,,,,,,"2,140","2,156",55.99,1.61,us-101,1118847605.7,2140.0,55.98700000000008,34.37,0.4299999999999997,1.6088218390804623,130.20232558139563,False,False,False,True,577.111,False,near_collision,58.84699999999998
2146,6268,427,1118847605700,14.786,577.111,6451526.532,1872965.88,5.5,3.5,1,45.86,-7.31,2,,,,,,,"2,151","2,152",11.61,0.25,us-101,1118847605.7,2151.0,11.613000000000056,33.22,12.64,0.25322721325774217,0.9187500000000044,True,True,False,False,577.111,True,near_collision,0.0
2147,6268,503,1118847605700,52.446,676.19,6451575.929,1872871.716,11.5,6.0,2,31.74,-11.2,5,,,,,,,"2,137","2,149",64.04,2.02,us-101,1118847605.7,2137.0,64.03699999999992,35.0,-3.2600000000000016,2.0175488342785104,inf,False,True,False,False,577.111,False,near_collision,99.07900000000006
2148,6268,562,1118847605700,19.399,638.006,6451569.001,1872921.774,14.0,6.4,2,29.65,2.82,2,,,,,,,"2,138","2,151",71.5,2.41,us-101,1118847605.7,2138.0,71.49599999999998,40.01,-10.36,2.411332209106239,inf,False,False,False,False,577.111,False,near_collision,60.89499999999998
2149,6268,515,1118847605700,53.181,617.208,6451530.812,1872910.543,14.0,6.4,2,35.0,0.0,5,,,,,,,"2,147","2,154",58.98,1.69,us-101,1118847605.7,2147.0,58.982000000000085,31.74,3.2600000000000016,1.6852000000000025,18.092638036809834,False,False,False,True,577.111,False,near_collision,40.09699999999998
2150,6268,593,1118847605700,32.28,659.582,6451576.714,1872897.861,20.0,8.5,2,25.0,0.0,3,,,,,,,"2,136","2,155",90.0,3.6,us-101,1118847605.7,2136.0,89.99599999999998,30.02,-5.02,3.599839999999999,inf,False,False,False,False,577.111,False,near_collision,82.471
2151,6268,573,1118847605700,22.381,588.724,6451530.111,1872952.49,15.0,5.9,2,33.22,1.27,2,,,,,,,"2,148","2,146",49.28,1.48,us-101,1118847605.7,2148.0,49.281999999999925,29.65,3.5700000000000003,1.4835039133052357,13.804481792717064,False,False,False,True,577.111,False,near_collision,11.613000000000056
2152,6268,545,1118847605700,20.18,515.554,6451477.037,1873002.908,14.5,7.4,2,34.45,6.26,2,,,,,,,"2,146","2,160",61.56,1.79,us-101,1118847605.7,2146.0,61.557000000000016,45.86,-11.409999999999997,1.7868505079825838,inf,False,False,False,True,577.111,False,near_collision,-61.557000000000016
2153,6268,579,1118847605700,41.027,595.019,6451522.375,1872934.394,15.5,5.4,2,30.01,-0.1,4,,,,,,,"2,142","2,157",93.64,3.12,us-101,1118847605.7,2142.0,93.63599999999997,30.02,-0.00999999999999801,3.120159946684437,inf,False,False,False,False,577.111,False,near_collision,17.908000000000015
2154,6268,488,1118847605700,52.596,533.512,6451468.767,1872966.816,14.0,6.9,2,33.32,-0.03,5,,,,,,,"2,149","2,158",83.7,2.51,us-101,1118847605.7,2149.0,83.69600000000003,35.0,-1.6799999999999997,2.5118847539015614,inf,False,False,False,False,577.111,False,near_collision,-43.599000000000046
2155,6268,565,1118847605700,31.366,568.599,6451509.137,1872959.193,17.0,7.4,2,25.39,-4.61,3,,,,,,,"2,150","2,161",90.98,3.58,us-101,1118847605.7,2150.0,90.98299999999995,25.0,0.39000000000000057,3.583418668767229,233.28974358974313,False,True,False,False,577.111,False,near_collision,-8.511999999999944
2156,6268,693,1118847605700,7.424,528.993,6451495.558,1873003.458,14.0,5.9,2,19.46,6.23,1,,,,,,,"2,144","2,162",106.97,5.5,us-101,1118847605.7,2144.0,106.96499999999992,34.8,-15.339999999999996,5.496659815005135,inf,False,False,False,False,577.111,False,near_collision,-48.11799999999994
2157,6268,573,1118847605700,42.147,540.778,6451481.197,1872969.717,13.0,6.4,2,29.99,0.06,4,,,,,,,"2,153","2,163",54.24,1.81,us-101,1118847605.7,2153.0,54.240999999999985,30.01,-0.020000000000003126,1.8086362120706898,inf,False,False,False,True,577.111,False,near_collision,-36.33299999999997
2158,6268,496,1118847605700,52.911,485.177,6451432.037,1872999.411,16.0,5.9,2,34.56,-6.9,5,,,,,,,"2,154","2,164",48.34,1.4,us-101,1118847605.7,2154.0,48.33499999999992,33.32,1.240000000000002,1.3985821759259236,38.979838709677296,False,True,False,True,577.111,False,near_collision,-91.93399999999997
2161,6268,565,1118847605700,29.584,513.216,6451469.018,1872997.464,14.5,6.4,2,28.97,9.05,3,,,,,,,"2,155","2,168",55.38,1.91,us-101,1118847605.7,2155.0,55.38300000000004,25.39,3.5799999999999983,1.9117362789092178,15.470111731843593,False,False,False,True,577.111,False,near_collision,-63.89499999999998
2163,6268,601,1118847605700,42.136,480.874,6451436.21,1873010.219,13.0,6.4,2,25.0,0.0,4,,,,,,,"2,157","2,167",59.9,2.4,us-101,1118847605.7,2157.0,59.903999999999996,29.99,-4.989999999999998,2.39616,inf,False,False,False,False,577.111,False,near_collision,-96.23699999999997
2144,6269,681,1118847605800,7.895,639.436,6451577.663,1872929.477,16.0,6.4,2,34.87,1.19,1,,,,,,,"2,140","2,156",55.97,1.61,us-101,1118847605.8,2140.0,55.971000000000004,33.66,1.2100000000000009,1.6051333524519646,46.2570247933884,False,False,False,True,581.641,False,near_collision,57.79500000000007
2146,6269,427,1118847605800,14.708,581.641,6451529.945,1872962.933,5.5,3.5,1,45.31,-4.17,2,,,,,,,"2,151","2,152",10.41,0.23,us-101,1118847605.8,2151.0,10.415000000000077,33.32,11.990000000000002,0.2298609578459518,0.8686405337781548,True,True,False,False,581.641,True,near_collision,0.0
2147,6269,503,1118847605800,52.377,679.217,6451578.181,1872869.83,11.5,6.0,2,31.31,2.68,5,,,,,,,"2,137","2,149",64.51,2.06,us-101,1118847605.8,2137.0,64.50999999999999,35.0,-3.6900000000000013,2.0603641009262215,inf,False,False,False,False,581.641,False,near_collision,97.57600000000002
2148,6269,562,1118847605800,19.38,640.981,6451571.268,1872919.809,14.0,6.4,2,29.98,3.23,2,,,,,,,"2,138","2,151",72.52,2.42,us-101,1118847605.8,2138.0,72.51999999999998,40.0,-10.02,2.4189459639759834,inf,False,False,False,False,581.641,False,near_collision,59.34000000000003
2149,6269,515,1118847605800,53.126,620.707,6451533.457,1872908.251,14.0,6.4,2,35.0,0.0,5,,,,,,,"2,147","2,154",58.51,1.67,us-101,1118847605.8,2147.0,58.50999999999999,31.31,3.6900000000000013,1.6717142857142855,15.85636856368563,False,False,False,True,581.641,False,near_collision,39.06600000000003
2150,6269,593,1118847605800,32.264,662.082,6451578.603,1872896.224,20.0,8.5,2,25.0,0.0,3,,,,,,,"2,136","2,155",90.49,3.62,us-101,1118847605.8,2136.0,90.49400000000003,30.0,-5.0,3.619760000000001,inf,False,False,False,False,581.641,False,near_collision,80.44100000000003
2151,6269,573,1118847605800,22.32,592.056,6451532.631,1872950.319,15.0,5.9,2,33.32,0.75,2,,,,,,,"2,148","2,146",48.92,1.47,us-101,1118847605.8,2148.0,48.924999999999955,29.98,3.34,1.4683373349339721,14.648203592814358,False,False,False,True,581.641,False,near_collision,10.415000000000077
2152,6269,545,1118847605800,20.308,519.059,6451479.581,1873000.461,14.5,7.4,2,34.89,1.99,2,,,,,,,"2,146","2,160",62.58,1.79,us-101,1118847605.8,2146.0,62.581999999999994,45.31,-10.420000000000002,1.793694468329034,inf,False,False,False,True,581.641,False,near_collision,-62.581999999999994
2153,6269,579,1118847605800,40.98,598.02,6451524.642,1872932.429,15.5,5.4,2,30.0,-0.1,4,,,,,,,"2,142","2,157",93.65,3.12,us-101,1118847605.8,2142.0,93.65100000000007,29.9,0.10000000000000142,3.1217000000000024,936.5099999999874,False,False,False,False,581.641,False,near_collision,16.37900000000002
2154,6269,488,1118847605800,52.732,536.859,6451471.233,1872964.428,14.0,6.9,2,33.11,-3.0,5,,,,,,,"2,149","2,158",83.85,2.53,us-101,1118847605.8,2149.0,83.84799999999996,35.0,-1.8900000000000006,2.5324071277559637,inf,False,True,False,False,581.641,False,near_collision,-44.781999999999925
2155,6269,565,1118847605800,31.279,571.1,6451511.05,1872957.6,17.0,7.4,2,25.09,-2.15,3,,,,,,,"2,150","2,161",90.98,3.63,us-101,1118847605.8,2150.0,90.98199999999997,25.0,0.08999999999999986,3.626225587883618,1010.9111111111124,False,False,False,False,581.641,False,near_collision,-10.54099999999994
2156,6269,693,1118847605800,7.497,530.999,6451497.021,1873002.051,14.0,5.9,2,19.9,1.98,1,,,,,,,"2,144","2,162",108.44,5.45,us-101,1118847605.8,2144.0,108.43700000000001,34.87,-14.969999999999999,5.449095477386936,inf,False,False,False,False,581.641,False,near_collision,-50.64199999999994
