Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2603,7683,928,1118847747200,6.399,821.491,6451715.449,1872810.448,12.0,5.5,2,31.63,-9.11,1,,,,,,,"2,598","2,610",51.35,1.62,us-101,1118847747.2,2598.0,51.35000000000002,25.0,6.629999999999999,1.6234587417009176,7.745098039215691,False,True,False,True,770.576,False,near_collision,50.914999999999964
2604,7683,696,1118847747200,41.577,824.931,6451694.788,1872781.771,19.5,7.9,2,40.85,-6.7,4,,,,,,,"2,599","2,616",61.39,1.5,us-101,1118847747.2,2599.0,61.38900000000001,38.03,2.8200000000000003,1.5027906976744188,21.769148936170215,False,True,False,True,770.576,False,near_collision,54.35500000000002
2605,7683,930,1118847747200,28.023,835.728,6451711.836,1872784.826,13.0,6.4,2,35.06,1.06,3,,,,,,,"2,595","2,612",92.88,2.65,us-101,1118847747.2,2595.0,92.88400000000001,30.0,5.060000000000002,2.6492869366799776,18.35652173913043,False,False,False,False,770.576,False,near_collision,65.15199999999993
2608,7683,979,1118847747200,18.167,803.512,6451694.157,1872813.504,13.0,5.4,2,36.18,0.44,2,,,,,,,"2,597","2,613",109.7,3.03,us-101,1118847747.2,2597.0,109.697,29.8,6.379999999999999,3.0319789939192927,17.193887147335428,False,False,False,False,770.576,False,near_collision,32.93599999999992
2609,7683,585,1118847747200,52.32,798.624,6451667.926,1872791.092,15.0,6.4,2,42.34,6.23,5,,,,,,,"2,602","2,617",72.65,1.72,us-101,1118847747.2,2602.0,72.65300000000002,50.83,-8.489999999999995,1.7159423712801136,inf,False,False,False,True,770.576,False,near_collision,28.048000000000002
2610,7683,908,1118847747200,6.527,775.944,6451681.143,1872840.449,13.0,4.9,2,35.01,-0.39,1,,,,,,,"2,603","2,621",45.55,1.3,us-101,1118847747.2,2603.0,45.547000000000025,31.63,3.379999999999999,1.3009711510996866,13.47544378698226,False,False,False,True,770.576,False,near_collision,5.367999999999938
2612,7683,919,1118847747200,30.809,772.58,6451662.602,1872824.415,16.5,6.9,2,35.02,0.27,3,,,,,,,"2,605","2,619",63.15,1.8,us-101,1118847747.2,2605.0,63.14799999999991,35.06,-0.03999999999999915,1.8031981724728698,inf,False,False,False,True,770.576,False,near_collision,2.004000000000019
2613,7683,655,1118847747200,13.547,770.576,6451672.514,1872838.683,5.5,3.0,1,53.35,8.72,2,,,,,,,"2,608","2,615",32.94,0.62,us-101,1118847747.2,2608.0,32.93599999999992,36.18,17.17,0.6173570759137754,1.9182294700058193,False,False,False,True,770.576,True,near_collision,0.0
2615,7683,919,1118847747200,17.234,739.521,6451646.708,1872856.433,16.0,6.9,2,39.79,0.23,2,,,,,,,"2,613","2,618",31.05,0.78,us-101,1118847747.2,2613.0,31.055000000000064,53.35,-13.560000000000002,0.780472480522746,inf,False,False,False,True,770.576,False,near_collision,-31.055000000000064
2616,7683,714,1118847747200,41.739,744.148,6451634.024,1872834.96,17.0,7.4,2,40.0,0.0,4,,,,,,,"2,604","2,620",80.78,2.02,us-101,1118847747.2,2604.0,80.78300000000002,40.85,-0.8500000000000014,2.0195750000000006,inf,False,False,False,False,770.576,False,near_collision,-26.427999999999997
2617,7683,690,1118847747200,52.012,700.214,6451594.229,1872856.227,15.5,7.4,2,39.98,-0.26,5,,,,,,,"2,609","2,624",98.41,2.46,us-101,1118847747.2,2609.0,98.40999999999997,42.34,-2.3600000000000065,2.4614807403701846,inf,False,False,False,False,770.576,False,near_collision,-70.36199999999997
2618,7683,975,1118847747200,20.113,684.192,6451603.213,1872890.788,15.0,7.9,2,38.7,0.89,2,,,,,,,"2,615","2,625",55.33,1.43,us-101,1118847747.2,2615.0,55.32899999999995,39.79,-1.0899999999999963,1.4296899224806188,inf,False,False,False,True,770.576,False,near_collision,-86.38400000000001
2598,7684,928,1118847747300,6.163,875.341,6451756.018,1872775.074,16.5,7.4,2,25.0,0.0,1,,,,,,,"2,594","2,603",44.3,1.77,us-101,1118847747.3,2594.0,44.303999999999974,23.73,1.2699999999999996,1.7721599999999988,34.88503937007873,False,False,False,True,776.006,False,near_collision,99.33500000000004
2603,7684,928,1118847747300,6.34,824.614,6451717.84,1872808.423,12.0,5.5,2,30.54,-11.2,1,,,,,,,"2,598","2,610",50.73,1.66,us-101,1118847747.3,2598.0,50.726999999999975,25.0,5.539999999999999,1.6610019646365415,9.156498194945845,False,True,False,True,776.006,False,near_collision,48.60800000000006
2604,7684,696,1118847747300,41.565,828.985,6451697.835,1872779.107,19.5,7.9,2,40.2,-6.76,4,,,,,,,"2,599","2,616",61.13,1.52,us-101,1118847747.3,2599.0,61.134000000000015,38.03,2.1700000000000017,1.5207462686567166,28.172350230414732,False,True,False,True,776.006,False,near_collision,52.97900000000004
2605,7684,930,1118847747300,28.006,839.241,6451714.481,1872782.522,13.0,6.4,2,35.15,0.87,3,,,,,,,"2,595","2,612",92.37,2.63,us-101,1118847747.3,2595.0,92.37099999999998,30.0,5.149999999999999,2.627908961593172,17.936116504854372,False,False,False,False,776.006,False,near_collision,63.235000000000014
2608,7684,979,1118847747300,18.088,807.13,6451696.92,1872811.179,13.0,5.4,2,36.22,0.68,2,,,,,,,"2,597","2,613",109.08,3.01,us-101,1118847747.3,2597.0,109.07500000000005,29.95,6.27,3.011457758144673,17.39633173843701,False,False,False,False,776.006,False,near_collision,31.124000000000024
2609,7684,585,1118847747300,52.247,802.905,6451671.195,1872788.314,15.0,6.4,2,42.84,3.82,5,,,,,,,"2,602","2,617",73.48,1.72,us-101,1118847747.3,2602.0,73.47800000000007,51.47,-8.629999999999995,1.7151727357609725,inf,False,False,False,True,776.006,False,near_collision,26.899
2610,7684,908,1118847747300,6.506,779.455,6451683.796,1872838.148,13.0,4.9,2,34.85,-2.38,1,,,,,,,"2,603","2,621",45.16,1.3,us-101,1118847747.3,2603.0,45.15899999999999,30.54,4.310000000000002,1.2958106169296983,10.477726218097441,False,False,False,True,776.006,False,near_collision,3.449000000000069
2612,7684,919,1118847747300,30.786,776.082,6451665.247,1872822.123,16.5,6.9,2,35.05,0.39,3,,,,,,,"2,605","2,619",63.16,1.8,us-101,1118847747.3,2605.0,63.15899999999999,35.15,-0.10000000000000142,1.8019686162624822,inf,False,False,False,True,776.006,False,near_collision,0.07600000000002183
2613,7684,655,1118847747300,13.396,776.006,6451676.67,1872835.235,5.5,3.0,1,53.92,1.57,2,,,,,,,"2,608","2,615",31.12,0.58,us-101,1118847747.3,2608.0,31.124000000000024,36.22,17.700000000000003,0.5772255192878343,1.7584180790960462,False,False,False,True,776.006,True,near_collision,0.0
2615,7684,919,1118847747300,17.235,743.491,6451649.682,1872853.821,16.0,6.9,2,39.85,1.55,2,,,,,,,"2,613","2,618",32.52,0.82,us-101,1118847747.3,2613.0,32.514999999999986,53.92,-14.07,0.8159347553324965,inf,False,False,False,True,776.006,False,near_collision,-32.514999999999986
2616,7684,714,1118847747300,41.714,748.148,6451637.046,1872832.34,17.0,7.4,2,40.0,0.0,4,,,,,,,"2,604","2,620",80.84,2.02,us-101,1118847747.3,2604.0,80.83699999999999,40.2,-0.20000000000000284,2.0209249999999996,inf,False,False,False,False,776.006,False,near_collision,-27.857999999999947
2617,7684,690,1118847747300,51.986,704.21,6451597.252,1872853.607,15.5,7.4,2,39.97,-0.08,5,,,,,,,"2,609","2,624",98.7,2.47,us-101,1118847747.3,2609.0,98.69499999999994,42.84,-2.8700000000000045,2.469226920190141,inf,False,False,False,False,776.006,False,near_collision,-71.79599999999994
2618,7684,975,1118847747300,20.088,688.073,6451606.143,1872888.248,15.0,7.9,2,38.64,-0.68,2,,,,,,,"2,615","2,625",55.42,1.43,us-101,1118847747.3,2615.0,55.418000000000006,39.85,-1.2100000000000009,1.4342132505175984,inf,False,False,False,True,776.006,False,near_collision,-87.93299999999999
2598,7685,928,1118847747400,6.17,877.841,6451757.891,1872773.418,16.5,7.4,2,25.0,0.0,1,,,,,,,"2,594","2,603",44.15,1.77,us-101,1118847747.4,2594.0,44.14999999999998,23.33,1.6700000000000017,1.7659999999999991,26.437125748502954,False,False,False,True,781.423,False,near_collision,96.418
2603,7685,928,1118847747400,6.255,827.601,6451720.143,1872806.511,12.0,5.5,2,29.21,-11.2,1,,,,,,,"2,598","2,610",50.24,1.72,us-101,1118847747.4,2598.0,50.24000000000001,25.0,4.210000000000001,1.7199589181787063,11.933491686460806,False,True,False,True,781.423,False,near_collision,46.178
2604,7685,696,1118847747400,41.543,832.964,6451700.827,1872776.504,19.5,7.9,2,39.59,-5.59,4,,,,,,,"2,599","2,616",60.97,1.54,us-101,1118847747.4,2599.0,60.966999999999985,37.99,1.6000000000000014,1.5399595857539778,38.104374999999955,False,True,False,True,781.423,False,near_collision,51.541000000000054
2605,7685,930,1118847747400,28.105,842.765,6451717.068,1872780.114,13.0,6.4,2,35.18,-0.03,3,,,,,,,"2,595","2,612",91.85,2.61,us-101,1118847747.4,2595.0,91.84699999999998,30.0,5.18,2.6107731665719154,17.73108108108108,False,False,False,False,781.423,False,near_collision,61.341999999999985
2608,7685,979,1118847747400,18.033,810.766,6451699.688,1872808.817,13.0,5.4,2,36.18,-1.04,2,,,,,,,"2,597","2,613",108.45,3,us-101,1118847747.4,2597.0,108.44600000000003,30.0,6.18,2.9974018794914326,17.547896440129456,False,False,False,False,781.423,False,near_collision,29.34299999999996
2609,7685,585,1118847747400,52.139,807.218,6451674.514,1872785.538,15.0,6.4,2,43.17,2.42,5,,,,,,,"2,602","2,617",74.36,1.72,us-101,1118847747.4,2602.0,74.35900000000004,52.06,-8.89,1.7224693073893915,inf,False,False,False,True,781.423,False,near_collision,25.79499999999996
2610,7685,908,1118847747400,6.482,782.944,6451686.441,1872835.855,13.0,4.9,2,34.49,-4.86,1,,,,,,,"2,603","2,621",44.66,1.29,us-101,1118847747.4,2603.0,44.65700000000004,29.21,5.280000000000001,1.2947810959698474,8.457765151515158,False,True,False,True,781.423,False,near_collision,1.5209999999999582
2612,7685,919,1118847747400,30.764,779.59,6451667.892,1872819.83,16.5,6.9,2,35.06,0.08,3,,,,,,,"2,605","2,619",63.17,1.8,us-101,1118847747.4,2605.0,63.174999999999955,35.18,-0.11999999999999744,1.8019110096976598,inf,False,False,False,True,781.423,False,near_collision,-1.83299999999997
2613,7685,655,1118847747400,13.246,781.423,6451680.826,1872831.785,5.5,3.0,1,54.01,-0.49,2,,,,,,,"2,608","2,615",29.34,0.54,us-101,1118847747.4,2608.0,29.34299999999996,36.18,17.83,0.5432882799481571,1.6457094784071769,False,False,False,True,781.423,True,near_collision,0.0
2615,7685,919,1118847747400,17.216,747.486,6451652.719,1872851.179,16.0,6.9,2,39.96,0.98,2,,,,,,,"2,613","2,618",33.94,0.85,us-101,1118847747.4,2613.0,33.93700000000001,54.01,-14.049999999999997,0.8492742742742746,inf,False,False,False,True,781.423,False,near_collision,-33.93700000000001
2616,7685,714,1118847747400,41.688,752.148,6451640.069,1872829.72,17.0,7.4,2,40.0,0.0,4,,,,,,,"2,604","2,620",80.82,2.02,us-101,1118847747.4,2604.0,80.81600000000003,39.59,0.4099999999999966,2.020400000000001,197.11219512195294,False,False,False,False,781.423,False,near_collision,-29.274999999999977
2617,7685,690,1118847747400,51.962,708.195,6451600.274,1872850.987,15.5,7.4,2,40.08,1.69,5,,,,,,,"2,609","2,624",99.02,2.47,us-101,1118847747.4,2609.0,99.02299999999991,43.17,-3.0900000000000034,2.470633732534928,inf,False,False,False,False,781.423,False,near_collision,-73.22799999999995
2618,7685,975,1118847747400,20.08,691.97,6451609.12,1872885.646,15.0,7.9,2,38.26,-6.48,2,,,,,,,"2,615","2,625",55.52,1.45,us-101,1118847747.4,2615.0,55.51599999999996,39.96,-1.7000000000000028,1.451019341348666,inf,False,True,False,True,781.423,False,near_collision,-89.45299999999997
2598,7686,928,1118847747500,6.176,880.341,6451759.764,1872771.762,16.5,7.4,2,25.0,0.0,1,,,,,,,"2,594","2,603",43.97,1.76,us-101,1118847747.5,2594.0,43.972999999999956,22.93,2.0700000000000003,1.7589199999999983,21.2429951690821,False,False,False,True,786.845,False,near_collision,93.49599999999998
2602,7686,660,1118847747500,50.197,886.823,6451735.58,1872734.407,13.5,6.4,2,52.52,3.17,5,,,,,,,"2,596","2,609",129.92,2.47,us-101,1118847747.5,,,,,,inf,False,False,False,False,786.845,False,near_collision,99.97799999999995
2603,7686,928,1118847747500,6.14,830.463,6451722.345,1872804.726,12.0,5.5,2,27.93,-11.2,1,,,,,,,"2,598","2,610",49.88,1.79,us-101,1118847747.5,2598.0,49.87800000000004,25.0,2.9299999999999997,1.7858216970998941,17.023208191126297,False,True,False,True,786.845,False,near_collision,43.61799999999994
2604,7686,696,1118847747500,41.503,836.888,6451703.802,1872773.94,19.5,7.9,2,39.06,-4.76,4,,,,,,,"2,599","2,616",60.87,1.56,us-101,1118847747.5,2599.0,60.87199999999996,37.59,1.4699999999999989,1.5584229390680993,41.40952380952381,False,True,False,True,786.845,False,near_collision,50.043000000000006
2605,7686,930,1118847747500,28.196,846.29,6451719.656,1872777.716,13.0,6.4,2,35.14,-1.02,3,,,,,,,"2,595","2,612",91.32,2.6,us-101,1118847747.5,2595.0,91.322,30.0,5.140000000000001,2.598804780876494,17.76692607003891,False,False,False,False,786.845,False,near_collision,59.444999999999936
2608,7686,979,1118847747500,17.986,814.405,6451702.452,1872806.449,13.0,5.4,2,35.86,-5.05,2,,,,,,,"2,597","2,613",107.81,3.01,us-101,1118847747.5,2597.0,107.80700000000002,30.0,5.859999999999999,3.0063301728945904,18.39709897610922,False,True,False,False,786.845,False,near_collision,27.559999999999945
2609,7686,585,1118847747500,52.045,811.555,6451677.809,1872782.765,15.0,6.4,2,43.37,1.5,5,,,,,,,"2,602","2,617",75.27,1.74,us-101,1118847747.5,2602.0,75.26800000000003,52.52,-9.150000000000006,1.7354853585427723,inf,False,False,False,True,786.845,False,near_collision,24.709999999999923
2610,7686,908,1118847747500,6.456,786.378,6451689.034,1872833.609,13.0,4.9,2,33.97,-6.07,1,,,,,,,"2,603","2,621",44.09,1.3,us-101,1118847747.5,2603.0,44.08499999999992,27.93,6.039999999999999,1.2977627318221938,7.298841059602637,False,True,False,True,786.845,False,near_collision,-0.46699999999998454
2612,7686,919,1118847747500,30.74,783.094,6451670.536,1872817.538,16.5,6.9,2,35.1,0.42,3,,,,,,,"2,605","2,619",63.2,1.8,us-101,1118847747.5,2605.0,63.19599999999991,35.14,-0.03999999999999915,1.800455840455838,inf,False,False,False,True,786.845,False,near_collision,-3.7509999999999764
2613,7686,655,1118847747500,13.087,786.845,6451684.982,1872828.341,5.5,3.0,1,53.74,-4.04,2,,,,,,,"2,608","2,615",27.56,0.51,us-101,1118847747.5,2608.0,27.559999999999945,35.86,17.880000000000003,0.5128395980647552,1.5413870246084977,False,True,False,True,786.845,True,near_collision,0.0
2615,7686,919,1118847747500,17.191,751.495,6451655.742,1872848.559,16.0,6.9,2,40.02,-0.05,2,,,,,,,"2,613","2,618",35.35,0.88,us-101,1118847747.5,2613.0,35.35000000000002,53.74,-13.719999999999999,0.883308345827087,inf,False,False,False,True,786.845,False,near_collision,-35.35000000000002
2616,7686,714,1118847747500,41.663,756.148,6451643.091,1872827.1,17.0,7.4,2,40.0,0.0,4,,,,,,,"2,604","2,620",80.74,2.02,us-101,1118847747.5,2604.0,80.74000000000001,39.06,0.9399999999999977,2.0185000000000004,85.89361702127681,False,False,False,False,786.845,False,near_collision,-30.697000000000003
2617,7686,690,1118847747500,51.937,712.195,6451603.274,1872848.386,15.5,7.4,2,40.37,4.24,5,,,,,,,"2,609","2,624",99.36,2.46,us-101,1118847747.5,2609.0,99.3599999999999,43.37,-3.0,2.461233589298982,inf,False,False,False,False,786.845,False,near_collision,-74.64999999999998
2618,7686,975,1118847747500,20.102,695.796,6451611.979,1872883.106,15.0,7.9,2,37.41,-11.2,2,,,,,,,"2,615","2,625",55.7,1.49,us-101,1118847747.5,2615.0,55.698999999999955,40.02,-2.6100000000000065,1.4888799786153424,inf,False,True,False,True,786.845,False,near_collision,-91.04899999999998
2598,7687,928,1118847747600,6.181,882.841,6451761.638,1872770.107,16.5,7.4,2,25.0,0.0,1,,,,,,,"2,594","2,603",43.75,1.75,us-101,1118847747.6,2594.0,43.74699999999996,22.48,2.5199999999999996,1.7498799999999983,17.35992063492062,False,False,False,True,792.223,False,near_collision,90.61800000000005
2602,7687,660,1118847747600,50.21,892.087,6451739.495,1872730.946,13.5,6.4,2,52.91,4.15,5,,,,,,,"2,596","2,609",130.06,2.46,us-101,1118847747.6,,,,,,inf,False,False,False,False,792.223,False,near_collision,99.86400000000003
2603,7687,928,1118847747600,6.079,833.19,6451724.416,1872802.986,12.0,5.5,2,26.85,-9.63,1,,,,,,,"2,598","2,610",49.65,1.85,us-101,1118847747.6,2598.0,49.650999999999954,25.0,1.8500000000000014,1.849199255121041,26.838378378378334,False,True,False,True,792.223,False,near_collision,40.9670000000001
2604,7687,696,1118847747600,41.437,840.769,6451706.768,1872771.419,19.5,7.9,2,38.59,-4.62,4,,,,,,,"2,599","2,616",60.75,1.57,us-101,1118847747.6,2599.0,60.74699999999996,36.69,1.9000000000000057,1.5741642912671665,31.972105263157776,False,True,False,True,792.223,False,near_collision,48.54600000000005
2605,7687,930,1118847747600,28.223,849.8,6451722.275,1872775.377,13.0,6.4,2,35.05,-1.05,3,,,,,,,"2,595","2,612",90.81,2.59,us-101,1118847747.6,2595.0,90.81200000000001,30.0,5.049999999999997,2.5909272467903,17.982574257425757,False,False,False,False,792.223,False,near_collision,57.577
2608,7687,979,1118847747600,17.944,817.998,6451705.186,1872804.099,13.0,5.4,2,35.11,-9.88,2,,,,,,,"2,597","2,613",107.21,3.05,us-101,1118847747.6,2597.0,107.21299999999997,30.0,5.109999999999999,3.053631444033038,20.981017612524457,False,True,False,False,792.223,False,near_collision,25.77500000000009
2609,7687,585,1118847747600,51.974,815.907,6451681.134,1872779.935,15.0,6.4,2,43.43,0.09,5,,,,,,,"2,602","2,617",76.18,1.75,us-101,1118847747.6,2602.0,76.17999999999995,52.91,-9.479999999999997,1.7540870366106367,inf,False,False,False,True,792.223,False,near_collision,23.684000000000083
2610,7687,908,1118847747600,6.41,789.739,6451691.587,1872831.424,13.0,4.9,2,33.43,-5.09,1,,,,,,,"2,603","2,621",43.45,1.3,us-101,1118847747.6,2603.0,43.45100000000002,26.85,6.579999999999998,1.299760693987437,6.603495440729488,False,True,False,True,792.223,False,near_collision,-2.4839999999999236
2612,7687,919,1118847747600,30.717,786.595,6451673.17,1872815.252,16.5,6.9,2,35.25,2.2,3,,,,,,,"2,605","2,619",63.21,1.79,us-101,1118847747.6,2605.0,63.20499999999993,35.05,0.20000000000000284,1.7930496453900688,316.02499999999515,False,False,False,True,792.223,False,near_collision,-5.627999999999929
2613,7687,655,1118847747600,12.92,792.223,6451689.136,1872824.91,5.5,3.0,1,52.67,-11.2,2,,,,,,,"2,608","2,615",25.77,0.49,us-101,1118847747.6,2608.0,25.77500000000009,35.11,17.560000000000002,0.48936776153408185,1.4678246013667475,True,True,False,False,792.223,True,near_collision,0.0
2615,7687,919,1118847747600,17.166,755.497,6451658.764,1872845.939,16.0,6.9,2,40.03,0.03,2,,,,,,,"2,613","2,618",36.73,0.92,us-101,1118847747.6,2613.0,36.726,52.67,-12.64,0.9174619035723207,inf,False,False,False,True,792.223,False,near_collision,-36.726
2616,7687,714,1118847747600,41.638,760.148,6451646.114,1872824.48,17.0,7.4,2,40.0,0.0,4,,,,,,,"2,604","2,620",80.62,2.02,us-101,1118847747.6,2604.0,80.62099999999998,38.59,1.4099999999999966,2.0155249999999993,57.17801418439729,False,False,False,False,792.223,False,near_collision,-32.07499999999993
2617,7687,690,1118847747600,51.894,716.244,6451606.343,1872845.748,15.5,7.4,2,40.83,5.48,5,,,,,,,"2,609","2,624",99.66,2.44,us-101,1118847747.6,2609.0,99.66300000000001,43.43,-2.6000000000000014,2.440925789860397,inf,False,False,False,False,792.223,False,near_collision,-75.97899999999993
2618,7687,975,1118847747600,20.057,699.48,6451614.772,1872880.714,15.0,7.9,2,36.34,-10.81,2,,,,,,,"2,615","2,625",56.02,1.54,us-101,1118847747.6,2615.0,56.01699999999994,40.03,-3.6899999999999977,1.541469455145843,inf,False,True,False,True,792.223,False,near_collision,-92.74299999999994
2598,7688,928,1118847747700,6.187,885.341,6451763.511,1872768.451,16.5,7.4,2,25.0,0.0,1,,,,,,,"2,594","2,603",43.46,1.74,us-101,1118847747.7,2594.0,43.45500000000004,22.14,2.8599999999999994,1.7382000000000017,15.194055944055961,False,False,False,True,797.333,False,near_collision,88.00800000000004
2603,7688,928,1118847747700,6.093,835.811,6451726.391,1872801.23,12.0,5.5,2,26.0,-7.42,1,,,,,,,"2,598","2,610",49.53,1.9,us-101,1118847747.7,2598.0,49.52999999999997,25.0,1.0,1.904999999999999,49.52999999999997,False,True,False,True,797.333,False,near_collision,38.478000000000065
2604,7688,696,1118847747700,41.371,844.602,6451709.682,1872768.944,19.5,7.9,2,38.15,-4.29,4,,,,,,,"2,599","2,616",60.53,1.59,us-101,1118847747.7,2599.0,60.528999999999996,35.66,2.490000000000002,1.5866055045871559,24.30883534136544,False,True,False,True,797.333,False,near_collision,47.269000000000005
2605,7688,930,1118847747700,28.15,853.295,6451724.942,1872773.128,13.0,6.4,2,34.98,-0.34,3,,,,,,,"2,595","2,612",90.32,2.58,us-101,1118847747.7,2595.0,90.31700000000001,30.0,4.979999999999997,2.5819611206403663,18.135943775100415,False,False,False,False,797.333,False,near_collision,55.96199999999999
2608,7688,979,1118847747700,17.919,821.459,6451707.825,1872801.811,13.0,5.4,2,33.97,-11.2,2,,,,,,,"2,597","2,613",106.75,3.14,us-101,1118847747.7,2597.0,106.75200000000007,30.0,3.969999999999999,3.1425375331174585,26.88967254408063,False,True,False,False,797.333,False,near_collision,24.125999999999976
2609,7688,585,1118847747700,51.907,820.268,6451684.457,1872777.101,15.0,6.4,2,43.3,-2.55,5,,,,,,,"2,602","2,617",77.13,1.78,us-101,1118847747.7,2602.0,77.13299999999992,53.28,-9.980000000000004,1.7813625866050793,inf,False,False,False,True,797.333,False,near_collision,22.93500000000006
