Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1078,2754,445,1118847254300,47.787,40.639,6451117.857,1873320.119,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,48.51,1.17,us-101,1118847254.3,1081.0,48.50599999999999,28.31,13.000000000000004,1.1741951101428223,3.7312307692307676,False,False,False,True,40.639,True,near_collision,0.0
1081,2754,489,1118847254300,54.685,89.145,6451145.175,1873279.392,10.0,6.5,2,28.31,-11.2,5,,,,,,,"1,076","1,078",55.6,1.96,us-101,1118847254.3,1076.0,55.60200000000002,30.48,-2.1700000000000017,1.9640409749205234,inf,False,True,False,True,40.639,False,near_collision,48.50599999999999
1095,2754,555,1118847254300,28.424,100.444,6451172.713,1873288.255,12.5,6.0,2,33.47,-3.92,3,,,,,,,"1,088",0,108.73,3.25,us-101,1118847254.3,1088.0,108.73100000000001,37.17,-3.700000000000003,3.2486106961458026,inf,False,True,False,False,40.639,False,near_collision,59.805
1101,2754,614,1118847254300,18.043,121.196,6451194.401,1873280.181,14.0,6.9,2,25.0,0.0,2,,,,,,,"1,094","1,106",49.71,1.99,us-101,1118847254.3,1094.0,49.709,24.61,0.39000000000000057,1.9883600000000001,127.45897435897417,False,False,False,True,40.639,False,near_collision,80.55699999999999
1106,2754,609,1118847254300,17.18,74.933,6451163.544,1873315.064,11.5,5.5,2,25.0,0.0,2,,,,,,,"1,101","1,114",46.26,1.85,us-101,1118847254.3,1101.0,46.26299999999999,25.0,0.0,1.8505199999999997,inf,False,False,False,True,40.639,False,near_collision,34.294000000000004
1114,2754,624,1118847254300,19.415,30.387,6451132.11,1873346.706,11.5,4.5,2,25.0,0.0,2,,,,,,,"1,106",0,44.55,1.78,us-101,1118847254.3,1106.0,44.54600000000001,25.0,0.0,1.7818400000000003,inf,False,False,False,True,40.639,False,near_collision,-10.252000000000002
1121,2754,676,1118847254300,6.97,130.053,6451208.541,1873281.238,10.5,5.0,2,21.25,0.0,1,,,,,,,"1,104","1,124",60.66,2.85,us-101,1118847254.3,1104.0,60.66300000000001,10.54,10.71,2.854729411764706,5.664145658263306,False,False,False,False,40.639,False,near_collision,89.41399999999999
1124,2754,676,1118847254300,4.905,97.273,6451187.736,1873306.635,11.5,5.0,2,24.58,-3.38,1,,,,,,,"1,121","1,129",32.78,1.33,us-101,1118847254.3,1121.0,32.78,21.25,3.3299999999999983,1.3336045565500407,9.84384384384385,False,True,False,True,40.639,False,near_collision,56.63399999999999
1129,2754,676,1118847254300,4.748,38.412,6451148.384,1873350.539,13.5,6.4,2,25.03,0.0,1,,,,,,,"1,124",0,58.86,2.35,us-101,1118847254.3,1124.0,58.861,24.58,0.45000000000000284,2.3516180583300037,130.8022222222214,False,False,False,False,40.639,False,near_collision,-2.227000000000004
1078,2755,445,1118847254400,47.766,44.639,6451120.546,1873317.157,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,47.27,1.14,us-101,1118847254.4,1081.0,47.267,27.47,13.840000000000003,1.1442023723069474,3.4152456647398837,False,False,False,True,44.639,True,near_collision,0.0
1081,2755,489,1118847254400,54.67,91.906,6451147.191,1873277.17,10.0,6.5,2,27.47,-7.39,5,,,,,,,"1,076","1,078",55.9,2.03,us-101,1118847254.4,1076.0,55.89499999999998,31.22,-3.75,2.034765198398252,inf,False,True,False,False,44.639,False,near_collision,47.267
1095,2755,555,1118847254400,28.46,103.777,6451174.936,1873285.812,12.5,6.0,2,33.26,-3.23,3,,,,,,,"1,088",0,109.1,3.28,us-101,1118847254.4,1088.0,109.10000000000001,36.94,-3.6799999999999997,3.2802164762477455,inf,False,True,False,False,44.639,False,near_collision,59.138
1101,2755,614,1118847254400,18.073,123.696,6451196.082,1873278.33,14.0,6.9,2,25.0,0.0,2,,,,,,,"1,094","1,106",49.69,1.99,us-101,1118847254.4,1094.0,49.69399999999999,24.89,0.10999999999999943,1.9877599999999995,451.76363636363857,False,False,False,True,44.639,False,near_collision,79.05699999999999
