Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2146,6162,427,1118847595100,13.646,150.099,6451217.288,1873262.033,5.5,3.5,1,38.37,11.2,2,,,,,,,"2,160","2,169",40.33,1.05,us-101,1118847595.1,2160.0,40.328,25.01,13.359999999999996,1.0510294500912172,3.018562874251498,False,False,False,True,150.099,True,near_collision,0.0
2149,6162,515,1118847595100,50.473,222.188,6451240.447,1873184.21,14.0,6.4,2,42.29,-11.2,5,,,,,,,"2,147","2,154",73.93,1.75,us-101,1118847595.1,2147.0,73.93299999999999,40.29,2.0,1.748238354220856,36.966499999999996,False,True,False,True,150.099,False,near_collision,72.089
2152,6162,545,1118847595100,18.474,229.964,6451269.001,1873200.655,14.5,7.4,2,23.76,-10.22,2,,,,,,,"2,151","2,160",59.41,2.5,us-101,1118847595.1,2151.0,59.41300000000001,27.4,-3.639999999999997,2.5005471380471382,inf,False,True,False,False,150.099,False,near_collision,79.86500000000001
2154,6162,488,1118847595100,51.662,130.787,6451176.319,1873250.26,14.0,6.9,2,30.15,0.0,5,,,,,,,"2,149","2,158",91.4,3.03,us-101,1118847595.1,2149.0,91.40099999999998,42.29,-12.14,3.0315422885572136,inf,False,False,False,False,150.099,False,near_collision,-19.311999999999983
2157,6162,573,1118847595100,41.326,238.588,6451259.683,1873177.658,13.0,6.4,2,26.76,11.2,4,,,,,,,"2,153","2,163",70.73,2.64,us-101,1118847595.1,2153.0,70.732,30.59,-3.8299999999999983,2.643198804185351,inf,False,False,False,False,150.099,False,near_collision,88.489
2158,6162,496,1118847595100,50.597,89.502,6451148.491,1873281.817,16.0,5.9,2,28.14,-11.2,5,,,,,,,"2,154",0,41.28,1.47,us-101,1118847595.1,2154.0,41.28500000000001,30.15,-2.009999999999998,1.467128642501777,inf,False,True,False,True,150.099,False,near_collision,-60.596999999999994
2160,6162,570,1118847595100,17.921,190.427,6451242.044,1873229.624,12.5,6.0,2,25.01,5.32,2,,,,,,,"2,152","2,146",39.54,1.58,us-101,1118847595.1,2152.0,39.537000000000006,23.76,1.25,1.580847660935626,31.629600000000003,False,False,False,True,150.099,False,near_collision,40.328
2161,6162,565,1118847595100,28.082,214.301,6451251.22,1873205.339,14.5,6.4,2,36.78,-0.27,3,,,,,,,"2,155","2,168",61.5,1.67,us-101,1118847595.1,2155.0,61.497000000000014,31.32,5.460000000000001,1.6720228384991846,11.263186813186813,False,False,False,True,150.099,False,near_collision,64.202
2163,6162,601,1118847595100,41.676,193.625,6451227.083,1873210.899,13.0,6.4,2,30.31,-3.69,4,,,,,,,"2,157","2,167",44.96,1.48,us-101,1118847595.1,2157.0,44.962999999999994,26.76,3.549999999999997,1.48343780930386,12.66563380281691,False,True,False,True,150.099,False,near_collision,43.52600000000001
2167,6162,597,1118847595100,38.684,134.942,6451188.651,1873256.058,14.5,6.9,2,25.0,0.0,4,,,,,,,"2,163","2,171",58.68,2.35,us-101,1118847595.1,2163.0,58.68299999999999,30.31,-5.309999999999999,2.34732,inf,False,False,False,False,150.099,False,near_collision,-15.156999999999982
2168,6162,568,1118847595100,28.859,113.553,6451181.276,1873278.41,20.0,7.4,2,35.0,0.0,3,,,,,,,"2,161","2,173",100.75,2.88,us-101,1118847595.1,2161.0,100.74799999999999,36.78,-1.7800000000000011,2.8785142857142856,inf,False,False,False,False,150.099,False,near_collision,-36.54599999999999
2169,6162,571,1118847595100,17.079,123.651,6451196.779,1873279.04,14.0,5.9,2,20.0,0.0,2,,,,,,,"2,146","2,174",26.45,1.32,us-101,1118847595.1,2146.0,26.447999999999993,38.37,-18.369999999999997,1.3223999999999996,inf,False,False,False,True,150.099,False,near_collision,-26.447999999999993
2171,6162,592,1118847595100,38.753,94.501,6451160.979,1873285.703,13.5,5.9,2,23.5,7.53,4,,,,,,,"2,167",0,40.44,1.72,us-101,1118847595.1,2167.0,40.441,25.0,-1.5,1.7208936170212767,inf,False,False,False,True,150.099,False,near_collision,-55.597999999999985
2174,6162,579,1118847595100,16.386,94.581,6451177.424,1873300.864,16.0,6.4,2,28.26,8.28,2,,,,,,,"2,169","2,176",29.07,1.03,us-101,1118847595.1,2169.0,29.069999999999993,20.0,8.260000000000002,1.0286624203821653,3.5193704600484246,False,False,False,True,150.099,False,near_collision,-55.51799999999999
