Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2711,8053,852,1118847784200,8.108,922.284,6451790.07,1872742.639,17.0,4.9,2,30.0,0.0,1,,,,,,,"2,704","2,716",60.21,2.01,us-101,1118847784.2,2704.0,60.20900000000006,29.24,0.7600000000000016,2.006966666666669,79.22236842105255,False,False,False,False,835.003,False,near_collision,87.28099999999995
2713,8053,848,1118847784200,28.304,915.109,6451771.413,1872732.097,14.5,6.4,2,29.91,1.45,3,,,,,,,"2,705","2,717",70.04,2.34,us-101,1118847784.2,2705.0,70.03899999999999,30.97,-1.0599999999999987,2.3416583082581073,inf,False,False,False,False,835.003,False,near_collision,80.106
2714,8053,811,1118847784200,19.209,890.806,6451759.013,1872755.065,12.5,5.5,2,30.0,0.0,2,,,,,,,"2,707","2,719",55.39,1.85,us-101,1118847784.2,2707.0,55.389999999999986,30.0,0.0,1.846333333333333,inf,False,False,False,True,835.003,False,near_collision,55.803
2715,8053,741,1118847784200,54.535,901.462,6451743.719,1872721.469,18.0,4.9,2,32.18,-11.2,5,,,,,,,"2,710","2,718",40.47,1.26,us-101,1118847784.2,2710.0,40.471000000000004,30.0,2.1799999999999997,1.2576444996892482,18.564678899082573,False,True,False,True,835.003,False,near_collision,66.45899999999995
2716,8053,848,1118847784200,5.164,874.339,6451755.926,1872776.486,15.0,5.4,2,30.0,0.0,1,,,,,,,"2,711","2,724",47.94,1.6,us-101,1118847784.2,2711.0,47.944999999999936,30.0,0.0,1.5981666666666645,inf,False,False,False,True,835.003,False,near_collision,39.33600000000001
2717,8053,848,1118847784200,28.399,869.784,6451737.16,1872762.049,17.0,5.9,2,35.0,0.0,3,,,,,,,"2,713","2,725",45.33,1.3,us-101,1118847784.2,2713.0,45.325000000000045,29.91,5.09,1.2950000000000013,8.904715127701385,False,False,False,True,835.003,False,near_collision,34.78099999999995
2718,8053,555,1118847784200,48.659,858.256,6451715.106,1872754.466,14.5,4.9,2,39.24,5.96,5,,,,,,,"2,715","2,727",43.21,1.1,us-101,1118847784.2,2715.0,43.20600000000002,32.18,7.060000000000002,1.1010703363914376,6.119830028328613,False,False,False,True,835.003,False,near_collision,23.25299999999993
2719,8053,809,1118847784200,20.098,844.805,6451723.886,1872784.781,12.5,5.5,2,30.0,0.38,2,,,,,,,"2,714","2,729",46.0,1.53,us-101,1118847784.2,2714.0,46.00100000000009,30.0,0.0,1.5333666666666697,inf,False,False,False,True,835.003,False,near_collision,9.801999999999907
2723,8053,834,1118847784200,8.694,812.896,6451707.475,1872814.406,15.0,5.4,2,29.65,3.69,1,,,,,,,"2,724","2,728",22.11,0.75,us-101,1118847784.2,2724.0,22.107000000000085,46.09,-16.440000000000005,0.7455986509274902,inf,False,False,False,True,835.003,False,near_collision,-22.107000000000085
2724,8053,540,1118847784200,11.738,835.003,6451722.019,1872797.558,4.0,2.0,1,46.09,-0.84,1,,,,,,,"2,716","2,723",39.34,0.85,us-101,1118847784.2,2716.0,39.33600000000001,30.0,16.090000000000003,0.8534606205250599,2.444748290863891,False,False,False,True,835.003,True,near_collision,0.0
2725,8053,842,1118847784200,29.998,782.092,6451670.273,1872818.758,16.0,6.4,2,30.08,0.21,3,,,,,,,"2,717","2,732",87.69,2.92,us-101,1118847784.2,2717.0,87.69200000000001,35.0,-4.920000000000002,2.91529255319149,inf,False,False,False,False,835.003,False,near_collision,-52.91100000000006
2726,8053,781,1118847784200,39.288,811.223,6451685.994,1872792.555,16.0,5.9,2,29.22,0.96,4,,,,,,,"2,709","2,731",137.8,4.72,us-101,1118847784.2,2709.0,137.80000000000007,25.0,4.219999999999999,4.715947980835047,32.65402843601898,False,False,False,False,835.003,False,near_collision,-23.780000000000086
2727,8053,746,1118847784200,51.563,770.712,6451647.506,1872810.05,14.0,6.4,2,40.05,0.62,5,,,,,,,"2,718","2,742",87.54,2.19,us-101,1118847784.2,2718.0,87.54399999999998,39.24,0.8099999999999952,2.1858676654182267,108.07901234567963,False,False,False,False,835.003,False,near_collision,-64.29100000000005
2728,8053,825,1118847784200,8.485,743.446,6451655.436,1872860.413,13.5,4.9,2,30.0,0.0,1,,,,,,,"2,723","2,734",69.45,2.32,us-101,1118847784.2,2723.0,69.44999999999993,29.65,0.3500000000000014,2.3149999999999977,198.42857142857042,False,False,False,False,835.003,False,near_collision,-91.55700000000002
2729,8053,805,1118847784200,18.861,763.009,6451663.291,1872839.709,14.0,5.9,2,35.0,0.0,2,,,,,,,"2,719","2,730",81.8,2.34,us-101,1118847784.2,2719.0,81.79599999999994,30.0,5.0,2.3370285714285695,16.359199999999987,False,False,False,False,835.003,False,near_collision,-71.99400000000003
2731,8053,779,1118847784200,40.458,750.036,6451639.285,1872832.045,19.0,5.4,2,27.45,-1.66,4,,,,,,,"2,726","2,735",61.19,2.23,us-101,1118847784.2,2726.0,61.18700000000001,29.22,-1.7699999999999996,2.2290346083788712,inf,False,False,False,False,835.003,False,near_collision,-84.9670000000001
