Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1226,3439,521,1118847322800,7.818,487.554,6451464.384,1873030.923,11.0,5.5,2,43.49,-4.88,1,,,,,,,"1,221","3,108",84.8,1.95,us-101,1118847322.8,1221.0,84.79899999999998,45.52,-2.030000000000001,1.9498505403541038,inf,False,True,False,True,406.703,False,near_collision,80.851
1228,3439,464,1118847322800,40.646,479.9,6451436.509,1873011.969,11.0,6.5,2,35.14,-0.61,4,,,,,,,"1,224","1,231",58.34,1.66,us-101,1118847322.8,1224.0,58.33699999999999,39.45,-4.310000000000002,1.6601309049516217,inf,False,False,False,True,406.703,False,near_collision,73.197
1229,3439,504,1118847322800,29.47,469.051,6451436.095,1873027.549,12.0,6.0,2,39.34,7.24,3,,,,,,,"1,225","1,234",73.58,1.87,us-101,1118847322.8,1225.0,73.584,40.34,-1.0,1.8704626334519572,inf,False,False,False,True,406.703,False,near_collision,62.34800000000001
1230,3439,507,1118847322800,19.044,494.097,6451461.732,1873018.12,11.5,5.0,2,36.91,-0.15,2,,,,,,,"1,227","1,233",49.44,1.34,us-101,1118847322.8,1227.0,49.442999999999984,39.56,-2.6500000000000057,1.3395556759685718,inf,False,False,False,True,406.703,False,near_collision,87.394
1231,3439,465,1118847322800,42.156,429.366,6451398.316,1873045.114,13.5,4.4,2,33.14,-1.62,4,,,,,,,"1,228","1,238",50.53,1.52,us-101,1118847322.8,1228.0,50.53399999999999,35.14,-2.0,1.524864212432106,inf,False,False,False,True,406.703,False,near_collision,22.66300000000001
1232,3439,514,1118847322800,6.923,375.06,6451382.263,1873107.821,10.5,4.5,2,39.99,0.0,1,,,,,,,"3,108","1,239",31.64,0.79,us-101,1118847322.8,3108.0,31.642999999999972,54.5,-14.509999999999998,0.7912728182045504,inf,False,False,False,True,406.703,False,near_collision,-31.642999999999972
1233,3439,506,1118847322800,18.12,456.401,6451434.47,1873044.481,12.0,5.5,2,29.59,1.09,2,,,,,,,"1,230","1,240",37.7,1.27,us-101,1118847322.8,1230.0,37.69599999999997,36.91,-7.319999999999997,1.2739438999662038,inf,False,False,False,True,406.703,False,near_collision,49.698000000000036
1234,3439,502,1118847322800,29.453,398.613,6451384.3,1873075.306,8.5,5.5,2,33.86,9.76,3,,,,,,,"1,229","1,237",70.44,2.08,us-101,1118847322.8,1229.0,70.43799999999999,39.34,-5.480000000000004,2.0802717070289423,inf,False,False,False,False,406.703,False,near_collision,-8.089999999999975
1235,3439,443,1118847322800,56.021,386.729,6451357.567,1873063.812,26.5,8.4,3,42.03,-0.27,5,,,,,,,"1,223","1,236",168.69,4.01,us-101,1118847322.8,1223.0,168.68599999999998,43.24,-1.2100000000000009,4.01346657149655,inf,False,False,False,False,406.703,False,near_collision,-19.97399999999999
1236,3439,443,1118847322800,50.17,331.354,6451320.272,1873106.799,12.0,6.0,2,40.0,-0.02,5,,,,,,,"1,235","1,241",55.38,1.38,us-101,1118847322.8,1235.0,55.375,42.03,-2.030000000000001,1.384375,inf,False,False,False,True,406.703,False,near_collision,-75.34899999999999
