Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2724,7868,540,1118847765700,8.685,24.355,6451136.019,1873358.484,4.0,2.0,1,43.94,0.0,1,,,,,,,"2,734",0,66.48,1.51,us-101,1118847765.7,2734.0,66.47699999999999,39.74,4.199999999999996,1.51290395994538,15.827857142857157,False,False,False,True,24.355,True,near_collision,0.0
2727,7868,746,1118847765700,51.152,51.647,6451122.711,1873309.681,14.0,6.4,2,34.61,0.0,5,,,,,,,"2,715",0,111.49,3.22,us-101,1118847765.7,2715.0,111.49000000000001,38.67,-4.060000000000002,3.2213233169604165,inf,False,False,False,False,24.355,False,near_collision,27.291999999999998
2729,7868,805,1118847765700,14.719,87.933,6451174.063,1873307.039,14.0,5.9,2,39.54,-4.14,2,,,,,,,"2,719",0,89.44,2.26,us-101,1118847765.7,2719.0,89.43599999999999,41.32,-1.7800000000000011,2.2619119878603944,inf,False,True,False,False,24.355,False,near_collision,63.578
2734,7868,864,1118847765700,5.485,90.832,6451182.888,1873311.033,13.0,5.4,2,39.74,-0.76,1,,,,,,,"2,728","2,724",106.33,2.68,us-101,1118847765.7,2728.0,106.33100000000002,44.95,-5.210000000000001,2.6756668344237546,inf,False,False,False,False,24.355,False,near_collision,66.47699999999999
2737,7868,820,1118847765700,27.875,90.317,6451165.967,1873296.365,15.5,5.4,2,33.71,-3.76,3,,,,,,,"2,732",0,52.56,1.56,us-101,1118847765.7,2732.0,52.557,26.7,7.010000000000002,1.559092257490359,7.4974322396576305,False,True,False,True,24.355,False,near_collision,65.96199999999999
2740,7868,792,1118847765700,38.188,99.385,6451164.801,1873282.424,15.5,5.9,2,31.22,11.2,4,,,,,,,"2,735","2,748",53.35,1.71,us-101,1118847765.7,2735.0,53.346999999999994,33.41,-2.1899999999999977,1.7087443946188339,inf,False,False,False,True,24.355,False,near_collision,75.03
2748,7868,795,1118847765700,40.132,50.076,6451129.847,1873318.227,14.5,6.4,2,26.28,-3.99,4,,,,,,,"2,740",0,49.31,1.88,us-101,1118847765.7,2740.0,49.309000000000005,31.22,-4.939999999999998,1.8762937595129376,inf,False,True,False,True,24.355,False,near_collision,25.721
2724,7869,540,1118847765800,8.615,28.239,6451138.708,1873355.522,4.0,2.0,1,43.94,0.0,1,,,,,,,"2,734",0,66.56,1.51,us-101,1118847765.8,2734.0,66.55499999999999,39.74,4.199999999999996,1.514679107874374,15.846428571428586,False,False,False,True,28.239,True,near_collision,0.0
2727,7869,746,1118847765800,51.134,55.168,6451125.083,1873307.067,14.0,6.4,2,34.61,-4.55,5,,,,,,,"2,715",0,111.75,3.23,us-101,1118847765.8,2715.0,111.75299999999999,38.01,-3.3999999999999986,3.2289222767986128,inf,False,True,False,False,28.239,False,near_collision,26.929
2729,7869,805,1118847765800,14.698,91.855,6451176.751,1873304.078,14.0,5.9,2,39.32,-1.99,2,,,,,,,"2,719",0,89.71,2.28,us-101,1118847765.8,2719.0,89.71300000000001,42.65,-3.3299999999999983,2.2816124109867753,inf,False,False,False,False,28.239,False,near_collision,63.616
2734,7869,864,1118847765800,5.508,94.794,6451185.577,1873308.071,13.0,5.4,2,39.74,0.73,1,,,,,,,"2,728","2,724",106.86,2.69,us-101,1118847765.8,2728.0,106.86399999999999,44.97,-5.229999999999997,2.689079013588324,inf,False,False,False,False,28.239,False,near_collision,66.55499999999999
2737,7869,820,1118847765800,27.881,93.625,6451168.32,1873293.774,15.5,5.4,2,33.71,3.77,3,,,,,,,"2,732",0,51.91,1.54,us-101,1118847765.8,2732.0,51.90899999999999,27.01,6.699999999999999,1.539869474933254,7.747611940298507,False,False,False,True,28.239,False,near_collision,65.386
2740,7869,792,1118847765800,38.205,102.587,6451166.949,1873280.091,15.5,5.9,2,32.19,8.17,4,,,,,,,"2,735","2,748",53.53,1.66,us-101,1118847765.8,2735.0,53.52499999999999,33.79,-1.6000000000000014,1.6627834731283007,inf,False,False,False,True,28.239,False,near_collision,74.348
2748,7869,795,1118847765800,40.119,52.654,6451131.565,1873316.334,14.5,6.4,2,26.1,0.93,4,,,,,,,"2,740",0,49.93,1.91,us-101,1118847765.8,2740.0,49.933,32.19,-6.089999999999996,1.9131417624521072,inf,False,False,False,True,28.239,False,near_collision,24.415000000000003
2724,7870,540,1118847765900,8.592,32.739,6451141.733,1873352.19,4.0,2.0,1,43.94,0.0,1,,,,,,,"2,734",0,66.03,1.5,us-101,1118847765.9,2734.0,66.025,39.83,4.109999999999999,1.5026172052799274,16.064476885644773,False,False,False,True,32.739,True,near_collision,0.0
2727,7870,746,1118847765900,51.129,58.615,6451127.4,1873304.497,14.0,6.4,2,34.14,-5.72,5,,,,,,,"2,715",0,112.01,3.28,us-101,1118847765.9,2715.0,112.011,38.01,-3.8699999999999974,3.2809314586994724,inf,False,True,False,False,32.739,False,near_collision,25.876000000000005
2729,7870,805,1118847765900,14.739,95.754,6451179.44,1873301.116,14.0,5.9,2,39.32,1.99,2,,,,,,,"2,719",0,90.14,2.29,us-101,1118847765.9,2719.0,90.13599999999998,43.87,-4.549999999999997,2.292370295015259,inf,False,False,False,False,32.739,False,near_collision,63.01500000000001
2734,7870,864,1118847765900,5.557,98.764,6451188.265,1873305.109,13.0,5.4,2,39.83,1.55,1,,,,,,,"2,728","2,724",107.39,2.7,us-101,1118847765.9,2728.0,107.39399999999999,44.98,-5.149999999999999,2.6963093145869945,inf,False,False,False,False,32.739,False,near_collision,66.025
2737,7870,820,1118847765900,27.924,96.978,6451170.673,1873291.182,15.5,5.4,2,34.14,7.88,3,,,,,,,"2,732",0,51.27,1.5,us-101,1118847765.9,2732.0,51.27300000000001,27.48,6.66,1.5018453427065028,7.69864864864865,False,False,False,True,32.739,False,near_collision,64.239
2740,7870,792,1118847765900,38.28,105.87,6451169.134,1873277.632,15.5,5.9,2,32.76,4.21,4,,,,,,,"2,735","2,748",53.68,1.64,us-101,1118847765.9,2735.0,53.684,33.67,-0.9100000000000037,1.6387057387057387,inf,False,False,False,True,32.739,False,near_collision,73.131
