Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1232,3396,514,1118847318500,5.264,193.816,6451253.546,1873235.911,10.5,4.5,2,41.27,4.57,1,,,,,,,"1,226","1,239",110.6,2.68,us-101,1118847318.5,1226.0,110.60299999999998,43.44,-2.1699999999999946,2.6799854615943777,inf,False,False,False,False,170.116,False,near_collision,23.69999999999999
1234,3396,502,1118847318500,30.771,263.476,6451284.939,1873167.928,8.5,5.5,2,34.99,-2.5,3,,,,,,,"1,229","1,237",53.83,1.54,us-101,1118847318.5,1229.0,53.827999999999975,34.98,0.010000000000005116,1.5383823949699906,5382.7999999972435,False,False,False,True,170.116,False,near_collision,93.35999999999999
1235,3396,443,1118847318500,53.429,222.701,6451238.725,1873181.734,26.5,8.4,3,38.22,-8.66,5,,,,,,,"1,223","1,236",144.8,3.79,us-101,1118847318.5,1223.0,144.797,42.19,-3.969999999999999,3.7885138670852956,inf,False,True,False,False,170.116,False,near_collision,52.58499999999998
1236,3396,443,1118847318500,49.621,158.789,6451196.852,1873231.183,12.0,6.0,2,35.0,-1.76,5,,,,,,,"1,235","1,241",63.91,1.83,us-101,1118847318.5,1235.0,63.912000000000006,38.22,-3.219999999999999,1.826057142857143,inf,False,False,False,True,170.116,False,near_collision,-11.327000000000027
1237,3396,495,1118847318500,27.481,207.745,6451247.133,1873210.479,16.0,6.9,2,43.6,-9.61,3,,,,,,,"1,234","1,242",55.73,1.28,us-101,1118847318.5,1234.0,55.730999999999995,34.99,8.61,1.2782339449541282,6.472822299651567,False,True,False,True,170.116,False,near_collision,37.62899999999999
1238,3396,460,1118847318500,39.443,195.91,6451230.298,1873210.77,13.5,4.9,2,39.16,1.67,4,,,,,,,"1,231","1,244",80.85,2.06,us-101,1118847318.5,1231.0,80.85100000000003,40.3,-1.1400000000000006,2.064632277834526,inf,False,False,False,False,170.116,False,near_collision,25.793999999999983
1239,3396,544,1118847318500,4.336,113.723,6451199.336,1873295.001,12.0,3.5,2,36.22,1.15,1,,,,,,,"1,232",0,80.09,2.21,us-101,1118847318.5,1232.0,80.093,41.27,-5.050000000000004,2.2112921038100497,inf,False,False,False,False,170.116,False,near_collision,-56.393000000000015
1240,3396,505,1118847318500,17.518,223.943,6451265.5,1873205.696,11.0,5.5,2,39.65,-5.05,2,,,,,,,"1,233","3,108",82.29,2.08,us-101,1118847318.5,1233.0,82.29099999999997,45.13,-5.480000000000004,2.0754350567465316,inf,False,True,False,False,170.116,False,near_collision,53.827
1241,3396,440,1118847318500,50.193,121.283,6451170.922,1873258.218,11.5,4.0,2,31.66,8.36,5,,,,,,,"1,236","1,243",37.51,1.18,us-101,1118847318.5,1236.0,37.505999999999986,35.0,-3.34,1.1846493998736571,inf,False,False,False,True,170.116,False,near_collision,-48.83300000000001
1242,3396,496,1118847318500,26.33,128.002,6451192.971,1873269.552,14.5,5.4,2,40.03,-0.19,3,,,,,,,"1,237","1,247",79.74,1.99,us-101,1118847318.5,1237.0,79.743,43.6,-3.5700000000000003,1.992080939295528,inf,False,False,False,True,170.116,False,near_collision,-42.114000000000004
1243,3396,446,1118847318500,52.62,82.404,6451142.175,1873285.821,12.0,4.5,2,33.66,-5.06,5,,,,,,,"1,241",0,38.88,1.16,us-101,1118847318.5,1241.0,38.879000000000005,31.66,1.9999999999999964,1.1550505050505053,19.439500000000038,False,True,False,True,170.116,False,near_collision,-87.71200000000002
1244,3396,465,1118847318500,38.569,95.097,6451161.486,1873285.429,17.5,5.4,2,30.87,7.16,4,,,,,,,"1,238",0,100.81,3.27,us-101,1118847318.5,1238.0,100.813,39.16,-8.289999999999996,3.265727243278264,inf,False,False,False,False,170.116,False,near_collision,-75.01900000000002
1246,3396,518,1118847318500,17.348,134.165,6451203.743,1873271.159,11.5,6.0,2,40.0,0.0,2,,,,,,,"3,108","1,252",35.95,0.9,us-101,1118847318.5,3108.0,35.95100000000002,53.99,-13.990000000000002,0.8987750000000005,inf,False,False,False,True,170.116,False,near_collision,-35.95100000000002
