Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2598,7696,928,1118847748500,6.299,905.114,6451778.309,1872755.285,16.5,7.4,2,22.43,-11.2,1,,,,,,,"2,594","2,603",41.04,1.83,us-101,1118847748.5,2594.0,41.041999999999916,22.59,-0.16000000000000014,1.8297815425769022,inf,False,True,False,True,826.397,False,near_collision,78.71699999999998
2603,7696,928,1118847748500,6.124,855.355,6451741.025,1872788.316,12.0,5.5,2,23.24,-1.46,1,,,,,,,"2,598","2,613",49.76,2.14,us-101,1118847748.5,2598.0,49.759000000000015,22.43,0.8099999999999987,2.141092943201378,61.43086419753098,False,False,False,False,826.397,False,near_collision,28.95799999999997
2604,7696,696,1118847748500,41.423,874.609,6451732.186,1872749.078,19.5,7.9,2,36.58,-6.84,4,,,,,,,"2,599","2,616",59.93,1.64,us-101,1118847748.5,2599.0,59.932000000000016,39.19,-2.6099999999999994,1.638381629305632,inf,False,True,False,True,826.397,False,near_collision,48.21199999999999
2605,7696,930,1118847748500,28.185,881.303,6451745.959,1872754.593,13.0,6.4,2,34.62,-4.25,3,,,,,,,"2,595","2,612",86.83,2.51,us-101,1118847748.5,2595.0,86.82799999999997,32.95,1.6699999999999946,2.508030040439052,51.99281437125764,False,True,False,False,826.397,False,near_collision,54.90599999999995
2608,7696,979,1118847748500,17.681,846.338,6451726.634,1872785.583,13.0,5.4,2,31.68,5.65,2,,,,,,,"2,597","2,615",105.87,3.34,us-101,1118847748.5,2597.0,105.87200000000007,30.0,1.6799999999999997,3.341919191919194,63.01904761904767,False,False,False,False,826.397,False,near_collision,19.940999999999917
2609,7696,585,1118847748500,51.308,853.846,6451710.046,1872755.388,15.0,6.4,2,43.1,10.82,5,,,,,,,"2,602","2,617",87.07,2.02,us-101,1118847748.5,2602.0,87.07000000000005,55.1,-12.0,2.020185614849189,inf,False,False,False,False,826.397,False,near_collision,27.448999999999955
2610,7696,908,1118847748500,5.946,819.201,6451714.002,1872812.324,13.0,4.9,2,31.75,-6.64,1,,,,,,,"2,613","2,621",7.2,0.23,us-101,1118847748.5,2613.0,7.196000000000026,28.57,3.1799999999999997,0.22664566929133942,2.262893081761015,False,True,False,False,826.397,False,near_collision,-7.196000000000026
2612,7696,919,1118847748500,30.165,819.548,6451698.284,1872793.894,16.5,6.9,2,36.61,-4.89,3,,,,,,,"2,605","2,619",61.75,1.69,us-101,1118847748.5,2605.0,61.754999999999995,34.62,1.990000000000002,1.6868341983064736,31.03266331658288,False,True,False,True,826.397,False,near_collision,-6.849000000000046
2613,7696,655,1118847748500,11.973,826.397,6451715.441,1872803.031,5.5,3.0,1,28.57,-11.09,1,,,,,,,"2,603","2,610",28.96,1.01,us-101,1118847748.5,2603.0,28.95799999999997,23.24,5.330000000000002,1.0135806790339505,5.433020637898679,False,True,False,True,826.397,True,near_collision,0.0
2615,7696,919,1118847748500,16.878,789.648,6451684.594,1872823.634,16.0,6.9,2,36.58,7.99,2,,,,,,,"2,608","2,618",56.69,1.55,us-101,1118847748.5,2608.0,56.68999999999994,31.68,4.899999999999999,1.549753963914706,11.569387755102031,False,False,False,True,826.397,False,near_collision,-36.749000000000024
2616,7696,714,1118847748500,41.375,796.394,6451673.479,1872800.785,17.0,7.4,2,41.42,3.57,4,,,,,,,"2,604","2,620",78.22,1.89,us-101,1118847748.5,2604.0,78.21500000000003,36.58,4.840000000000003,1.8883389666827626,16.160123966942145,False,False,False,True,826.397,False,near_collision,-30.003000000000043
2617,7696,690,1118847748500,51.674,753.685,6451634.633,1872821.204,15.5,7.4,2,42.84,6.18,5,,,,,,,"2,609","2,624",100.16,2.34,us-101,1118847748.5,2609.0,100.16100000000006,43.1,-0.259999999999998,2.3380252100840346,inf,False,False,False,False,826.397,False,near_collision,-72.7120000000001
2618,7696,975,1118847748500,19.815,731.513,6451638.991,1872859.774,15.0,7.9,2,34.97,0.07,2,,,,,,,"2,615","2,625",58.13,1.66,us-101,1118847748.5,2615.0,58.13499999999999,36.58,-1.6099999999999994,1.6624249356591363,inf,False,False,False,True,826.397,False,near_collision,-94.88400000000001
2598,7697,928,1118847748600,6.281,907.302,6451779.955,1872753.86,16.5,7.4,2,21.27,-10.99,1,,,,,,,"2,594","2,603",41.14,1.93,us-101,1118847748.6,2594.0,41.14300000000003,22.75,-1.4800000000000004,1.9343206393982149,inf,False,True,False,True,829.188,False,near_collision,78.11400000000003
2603,7697,928,1118847748600,6.129,857.678,6451742.785,1872786.76,12.0,5.5,2,23.03,-2.65,1,,,,,,,"2,598","2,613",49.62,2.15,us-101,1118847748.6,2598.0,49.624000000000024,21.27,1.7600000000000016,2.1547546678245775,28.195454545454535,False,False,False,False,829.188,False,near_collision,28.49000000000001
2604,7697,696,1118847748600,41.431,878.234,6451734.901,1872746.679,19.5,7.9,2,35.92,-6.84,4,,,,,,,"2,599","2,616",60.25,1.68,us-101,1118847748.6,2599.0,60.254999999999995,39.62,-3.6999999999999957,1.6774777282850777,inf,False,True,False,True,829.188,False,near_collision,49.04600000000005
2605,7697,930,1118847748600,28.209,884.754,6451748.536,1872752.294,13.0,6.4,2,34.17,-5.48,3,,,,,,,"2,595","2,612",86.74,2.54,us-101,1118847748.6,2595.0,86.73799999999994,33.1,1.0700000000000003,2.538425519461514,81.06355140186908,False,True,False,False,829.188,False,near_collision,55.56600000000003
2608,7697,979,1118847748600,17.62,849.537,6451729.048,1872783.541,13.0,5.4,2,32.16,5.01,2,,,,,,,"2,597","2,615",105.67,3.29,us-101,1118847748.6,2597.0,105.673,30.0,2.1599999999999966,3.2858519900497516,48.922685185185266,False,False,False,False,829.188,False,near_collision,20.349000000000046
2609,7697,585,1118847748600,51.174,858.219,6451713.41,1872752.608,15.0,6.4,2,44.04,9.06,5,,,,,,,"2,602","2,617",88.19,2,us-101,1118847748.6,2602.0,88.19099999999992,55.52,-11.480000000000004,2.0025204359673006,inf,False,False,False,False,829.188,False,near_collision,29.031000000000063
2610,7697,908,1118847748600,5.971,822.361,6451716.367,1872810.21,13.0,4.9,2,30.94,-9.49,1,,,,,,,"2,613","2,621",6.83,0.22,us-101,1118847748.6,2613.0,6.826999999999998,27.65,3.2900000000000027,0.22065287653522941,2.075075987841943,False,True,False,False,829.188,False,near_collision,-6.826999999999998
2612,7697,919,1118847748600,30.113,823.193,6451701.056,1872791.526,16.5,6.9,2,36.1,-5.93,3,,,,,,,"2,605","2,619",61.56,1.71,us-101,1118847748.6,2605.0,61.561000000000035,34.17,1.9299999999999997,1.7052908587257627,31.896891191709866,False,True,False,True,829.188,False,near_collision,-5.9950000000000045
2613,7697,655,1118847748600,11.936,829.188,6451717.585,1872801.194,5.5,3.0,1,27.65,-9.17,1,,,,,,,"2,603","2,610",28.49,1.03,us-101,1118847748.6,2603.0,28.49000000000001,23.03,4.619999999999997,1.0303797468354434,6.166666666666672,False,True,False,True,829.188,True,near_collision,0.0
2615,7697,919,1118847748600,16.809,793.352,6451687.419,1872821.24,16.0,6.9,2,37.29,6.78,2,,,,,,,"2,608","2,618",56.18,1.51,us-101,1118847748.6,2608.0,56.18500000000006,32.16,5.130000000000003,1.506704210244035,10.952241715399616,False,False,False,True,829.188,False,near_collision,-35.83600000000001
2616,7697,714,1118847748600,41.312,800.569,6451676.669,1872798.062,17.0,7.4,2,41.66,1.22,4,,,,,,,"2,604","2,620",77.66,1.86,us-101,1118847748.6,2604.0,77.66500000000008,35.92,5.739999999999995,1.864258281325014,13.530487804878074,False,False,False,True,829.188,False,near_collision,-28.619000000000028
2617,7697,690,1118847748600,51.647,758.028,6451637.919,1872818.355,15.5,7.4,2,43.26,2.12,5,,,,,,,"2,609","2,624",100.19,2.32,us-101,1118847748.6,2609.0,100.19100000000003,44.04,-0.7800000000000011,2.316019417475729,inf,False,False,False,False,829.188,False,near_collision,-71.15999999999997
2618,7697,975,1118847748600,19.792,735.008,6451641.636,1872857.482,15.0,7.9,2,34.98,0.25,2,,,,,,,"2,615","2,625",58.34,1.67,us-101,1118847748.6,2615.0,58.34399999999994,37.29,-2.3100000000000023,1.667924528301885,inf,False,False,False,True,829.188,False,near_collision,-94.17999999999995
2598,7698,928,1118847748700,6.252,909.341,6451781.514,1872752.536,16.5,7.4,2,20.43,-5.97,1,,,,,,,"2,594","2,603",41.38,2.03,us-101,1118847748.7,2594.0,41.38499999999999,22.76,-2.330000000000002,2.0256975036710716,inf,False,True,False,False,831.836,False,near_collision,77.505
2603,7698,928,1118847748700,6.135,859.97,6451744.51,1872785.235,12.0,5.5,2,22.78,-2.85,1,,,,,,,"2,598","2,613",49.37,2.17,us-101,1118847748.7,2598.0,49.37099999999998,20.43,2.3500000000000014,2.167295873573309,21.008936170212746,False,False,False,False,831.836,False,near_collision,28.134000000000015
2604,7698,696,1118847748700,41.423,881.776,6451737.569,1872744.342,19.5,7.9,2,35.38,-4.41,4,,,,,,,"2,599","2,616",60.71,1.72,us-101,1118847748.7,2599.0,60.71300000000008,39.92,-4.539999999999999,1.716026003391749,inf,False,True,False,True,831.836,False,near_collision,49.93999999999994
2605,7698,930,1118847748700,28.201,888.135,6451751.069,1872750.077,13.0,6.4,2,33.72,-4.01,3,,,,,,,"2,595","2,612",86.68,2.57,us-101,1118847748.7,2595.0,86.68200000000002,32.83,0.8900000000000006,2.5706405693950183,97.39550561797748,False,True,False,False,831.836,False,near_collision,56.29899999999998
2608,7698,979,1118847748700,17.592,852.811,6451731.549,1872781.377,13.0,5.4,2,32.34,-0.34,2,,,,,,,"2,597","2,615",105.4,3.26,us-101,1118847748.7,2597.0,105.399,30.0,2.3400000000000034,3.259090909090909,45.042307692307624,False,False,False,False,831.836,False,near_collision,20.975000000000023
2609,7698,585,1118847748700,51.088,862.696,6451716.87,1872749.678,15.0,6.4,2,44.71,4.59,5,,,,,,,"2,602","2,617",89.27,2,us-101,1118847748.7,2602.0,89.27199999999993,56.28,-11.57,1.9966897785730247,inf,False,False,False,True,831.836,False,near_collision,30.860000000000014
2610,7698,908,1118847748700,5.973,825.414,6451718.671,1872808.181,13.0,4.9,2,29.86,-11.2,1,,,,,,,"2,613","2,621",6.42,0.22,us-101,1118847748.7,2613.0,6.4220000000000255,27.4,2.460000000000001,0.2150703281982594,2.6105691056910665,False,True,False,False,831.836,False,near_collision,-6.4220000000000255
2612,7698,919,1118847748700,30.026,826.765,6451703.783,1872789.243,16.5,6.9,2,35.6,-4.35,3,,,,,,,"2,605","2,619",61.37,1.72,us-101,1118847748.7,2605.0,61.370000000000005,33.72,1.8800000000000026,1.7238764044943822,32.643617021276555,False,True,False,True,831.836,False,near_collision,-5.071000000000026
