Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
2839,8378,816,1118847816700,43.26,612.09,6451533.581,1872921.376,14.5,7.4,2,0.0,0.0,4,,,,,,,"2,834","2,842",40.35,"9,999.99",us-101,1118847816.7,2834.0,40.35399999999993,0.0,0.0,,inf,False,False,False,False,515.207,False,near_collision,96.88300000000004
2842,8378,806,1118847816700,42.063,592.098,6451519.46,1872935.611,11.5,6.0,2,0.0,0.0,4,,,,,,,"2,839","2,853",19.99,"9,999.99",us-101,1118847816.7,2839.0,19.992000000000075,0.0,0.0,,inf,False,False,False,False,515.207,False,near_collision,76.89099999999996
2849,8378,766,1118847816700,31.948,573.8,6451512.626,1872955.292,22.0,7.4,2,18.63,-4.4,3,,,,,,,"2,838","2,854",103.27,5.54,us-101,1118847816.7,2838.0,103.27200000000005,15.04,3.59,5.543317230273755,28.766573816156004,False,True,False,False,515.207,False,near_collision,58.59299999999996
2851,8378,781,1118847816700,54.148,520.515,6451458.093,1872974.279,71.5,8.5,3,11.49,0.02,5,,,,,,,"2,835","2,859",119.21,10.38,us-101,1118847816.7,2835.0,119.21100000000001,4.97,6.5200000000000005,10.375195822454309,18.283895705521473,False,False,False,False,515.207,False,near_collision,5.307999999999993
2853,8378,801,1118847816700,41.665,550.772,6451488.968,1872963.415,12.5,5.5,2,4.22,0.0,4,,,,,,,"2,842","2,856",41.33,9.79,us-101,1118847816.7,2842.0,41.32599999999991,0.0,4.22,9.792890995260642,9.792890995260642,False,False,False,False,515.207,False,near_collision,35.565000000000055
2854,8378,768,1118847816700,29.714,522.226,6451475.659,1872991.35,13.0,6.9,2,20.0,0.09,3,,,,,,,"2,849","2,860",51.57,2.58,us-101,1118847816.7,2849.0,51.573999999999955,18.63,1.370000000000001,2.5786999999999978,37.6452554744525,False,False,False,False,515.207,False,near_collision,7.0190000000000055
2855,8378,829,1118847816700,18.673,601.706,6451542.236,1872946.621,16.0,5.9,2,5.31,-5.29,2,,,,,,,"2,850","2,861",36.32,6.84,us-101,1118847816.7,2850.0,36.31700000000001,5.04,0.2699999999999996,6.839359698681735,134.50740740740764,False,True,False,False,515.207,False,near_collision,86.49900000000002
2856,8378,762,1118847816700,40.951,521.281,6451467.47,1872983.598,12.0,5.0,2,14.66,-4.51,4,,,,,,,"2,853","2,862",29.49,2.01,us-101,1118847816.7,2853.0,29.4910000000001,4.22,10.440000000000001,2.011664392905873,2.824808429118783,False,True,False,False,515.207,False,near_collision,6.073999999999955
2859,8378,794,1118847816700,54.966,426.071,6451387.21,1873037.928,13.0,5.4,2,25.0,-0.76,5,,,,,,,"2,851","2,863",94.44,3.78,us-101,1118847816.7,2851.0,94.44399999999996,11.49,13.51,3.7777599999999985,6.990673575129531,False,False,False,False,515.207,False,near_collision,-89.13599999999997
2860,8378,785,1118847816700,29.474,459.913,6451429.398,1873033.716,14.0,5.9,2,17.61,-11.2,3,,,,,,,"2,854","2,864",62.31,3.54,us-101,1118847816.7,2854.0,62.31299999999999,20.0,-2.3900000000000006,3.538500851788756,inf,False,True,False,False,515.207,False,near_collision,-55.29399999999998
2861,8378,830,1118847816700,19.797,570.454,6451518.204,1872966.606,14.0,5.9,2,12.7,3.6,2,,,,,,,"2,855","2,873",31.25,2.46,us-101,1118847816.7,2855.0,31.252000000000066,5.31,7.39,2.4607874015748084,4.2289580514208485,False,False,False,False,515.207,False,near_collision,55.24699999999996
2862,8378,782,1118847816700,40.236,483.944,6451439.74,1873009.549,11.0,6.0,2,19.68,-9.41,4,,,,,,,"2,856","2,868",37.34,1.9,us-101,1118847816.7,2856.0,37.33699999999993,14.66,5.02,1.8972052845528422,7.437649402390425,False,True,False,True,515.207,False,near_collision,-31.262999999999977
2864,8378,772,1118847816700,30.476,431.111,6451407.516,1873052.519,17.0,6.4,2,15.02,0.05,3,,,,,,,"2,860","2,872",28.8,1.92,us-101,1118847816.7,2860.0,28.80200000000002,17.61,-2.59,1.9175765645805607,inf,False,False,False,True,515.207,False,near_collision,-84.096
2865,8378,977,1118847816700,8.399,603.055,6451550.086,1872953.384,15.0,5.4,2,0.0,0.0,1,,,,,,,"2,858","2,876",17.51,"9,999.99",us-101,1118847816.7,2858.0,17.513000000000034,0.0,0.0,,inf,False,False,False,False,515.207,False,near_collision,87.84799999999996
2870,8378,802,1118847816700,17.165,415.97,6451405.423,1873072.549,15.5,7.9,2,25.94,-10.62,2,,,,,,,"2,873","2,879",78.41,3.02,us-101,1118847816.7,2873.0,78.41399999999999,21.64,4.300000000000001,3.022898997686969,18.235813953488368,False,True,False,False,515.207,False,near_collision,-99.23699999999997
2871,8378,942,1118847816700,7.344,515.207,6451485.337,1873012.706,13.0,5.9,2,9.66,0.0,1,,,,,,,"2,877","2,881",2.36,0.24,us-101,1118847816.7,2877.0,2.358000000000061,9.9,-0.2400000000000002,0.24409937888199387,inf,False,False,False,False,515.207,True,near_collision,0.0
2873,8378,856,1118847816700,19.097,494.384,6451461.939,1873017.864,14.5,6.4,2,21.64,-9.72,2,,,,,,,"2,861","2,870",76.07,3.52,us-101,1118847816.7,2861.0,76.06999999999994,12.7,8.940000000000001,3.515249537892788,8.508948545861289,False,True,False,False,515.207,False,near_collision,-20.82299999999998
2876,8378,962,1118847816700,7.923,542.313,6451505.18,1872994.183,16.0,6.9,2,7.52,-11.2,1,,,,,,,"2,865","2,877",60.74,8.08,us-101,1118847816.7,2865.0,60.74199999999996,0.0,7.52,8.077393617021272,8.077393617021272,False,True,False,False,515.207,False,near_collision,27.105999999999995
2877,8378,960,1118847816700,6.483,517.565,6451487.654,1873011.788,15.5,6.4,2,9.9,-1.99,1,,,,,,,"2,876","2,871",24.75,2.5,us-101,1118847816.7,2876.0,24.747999999999934,7.52,2.380000000000001,2.499797979797973,10.39831932773106,False,False,False,False,515.207,False,near_collision,2.358000000000061
2881,8378,946,1118847816700,6.373,481.112,6451460.616,1873036.361,13.0,4.9,2,10.04,-0.87,1,,,,,,,"2,871","2,898",34.09,3.4,us-101,1118847816.7,2871.0,34.09499999999997,9.66,0.379999999999999,3.395916334661352,89.72368421052647,False,False,False,False,515.207,False,near_collision,-34.09499999999997
2839,8379,816,1118847816800,43.26,612.09,6451533.581,1872921.376,14.5,7.4,2,0.0,0.0,4,,,,,,,"2,834","2,842",40.35,"9,999.99",us-101,1118847816.8,2834.0,40.35399999999993,0.0,0.0,,inf,False,False,False,False,516.172,False,near_collision,95.918
2842,8379,806,1118847816800,42.063,592.098,6451519.46,1872935.611,11.5,6.0,2,0.0,0.0,4,,,,,,,"2,839","2,853",19.99,"9,999.99",us-101,1118847816.8,2839.0,19.992000000000075,0.0,0.0,,inf,False,False,False,False,516.172,False,near_collision,75.92599999999993
2849,8379,766,1118847816800,31.808,575.628,6451514.072,1872954.187,22.0,7.4,2,18.34,-2.13,3,,,,,,,"2,838","2,854",102.96,5.61,us-101,1118847816.8,2838.0,102.96299999999997,14.89,3.4499999999999993,5.614122137404578,29.844347826086953,False,False,False,False,516.172,False,near_collision,59.45600000000002
2851,8379,781,1118847816800,54.169,521.665,6451458.936,1872973.497,71.5,8.5,3,11.49,0.0,5,,,,,,,"2,835","2,859",118.56,10.32,us-101,1118847816.8,2835.0,118.55799999999999,4.96,6.53,10.318363794604002,18.155895865237365,False,False,False,False,516.172,False,near_collision,5.492999999999938
2853,8379,801,1118847816800,41.691,551.194,6451489.265,1872963.114,12.5,5.5,2,4.22,0.0,4,,,,,,,"2,842","2,856",40.9,9.69,us-101,1118847816.8,2842.0,40.903999999999996,0.0,4.22,9.692890995260663,9.692890995260663,False,False,False,False,516.172,False,near_collision,35.021999999999935
2854,8379,768,1118847816800,29.787,524.23,6451477.101,1872989.963,13.0,6.9,2,20.0,-0.24,3,,,,,,,"2,849","2,860",51.4,2.57,us-101,1118847816.8,2849.0,51.398000000000025,18.34,1.6600000000000001,2.5699000000000014,30.96265060240965,False,False,False,False,516.172,False,near_collision,8.057999999999993
2855,8379,829,1118847816800,18.665,602.172,6451542.614,1872946.294,16.0,5.9,2,4.97,-0.44,2,,,,,,,"2,850","2,861",36.34,7.31,us-101,1118847816.8,2850.0,36.33699999999999,4.98,-0.010000000000000675,7.311267605633801,inf,False,False,False,False,516.172,False,near_collision,86.0
2856,8379,762,1118847816800,41.02,522.744,6451468.509,1872982.577,12.0,5.0,2,14.09,-7.19,4,,,,,,,"2,853","2,862",28.45,2.02,us-101,1118847816.8,2853.0,28.449999999999932,4.22,9.870000000000001,2.0191625266146156,2.8824721377912796,False,True,False,False,516.172,False,near_collision,6.572000000000003
2859,8379,794,1118847816800,55.02,428.559,6451389.012,1873036.194,13.0,5.4,2,24.97,0.18,5,,,,,,,"2,851","2,863",93.11,3.73,us-101,1118847816.8,2851.0,93.10599999999994,11.49,13.479999999999999,3.7287144573488162,6.906973293768542,False,False,False,False,516.172,False,near_collision,-87.613
2860,8379,785,1118847816800,29.463,461.583,6451430.635,1873032.59,14.0,5.9,2,16.84,-5.33,3,,,,,,,"2,854","2,864",62.65,3.72,us-101,1118847816.8,2854.0,62.64699999999999,20.0,-3.16,3.7201306413301656,inf,False,True,False,False,516.172,False,near_collision,-54.589
2861,8379,830,1118847816800,19.806,571.745,6451519.171,1872965.729,14.0,5.9,2,12.99,2.77,2,,,,,,,"2,855","2,873",30.43,2.34,us-101,1118847816.8,2855.0,30.42700000000002,4.97,8.02,2.3423402617398015,3.7938902743142173,False,False,False,False,516.172,False,near_collision,55.57299999999998
2862,8379,782,1118847816800,40.318,485.874,6451441.124,1873008.162,11.0,6.0,2,18.64,-11.08,4,,,,,,,"2,856","2,868",36.87,1.98,us-101,1118847816.8,2856.0,36.870000000000005,14.09,4.550000000000001,1.9780042918454936,8.103296703296703,False,True,False,True,516.172,False,near_collision,-30.298000000000002
2864,8379,772,1118847816800,30.508,432.625,6451408.597,1873051.479,17.0,6.4,2,14.91,-1.87,3,,,,,,,"2,860","2,872",28.96,1.94,us-101,1118847816.8,2860.0,28.958000000000027,16.84,-1.9299999999999997,1.9421864520456087,inf,False,False,False,True,516.172,False,near_collision,-83.54700000000003
2865,8379,977,1118847816800,8.399,603.055,6451550.086,1872953.384,15.0,5.4,2,0.0,0.0,1,,,,,,,"2,858","2,876",17.51,"9,999.99",us-101,1118847816.8,2858.0,17.513000000000034,0.0,0.0,,inf,False,False,False,False,516.172,False,near_collision,86.88299999999992
2868,8379,796,1118847816800,41.927,417.362,6451389.646,1873053.416,11.5,5.5,2,24.38,3.19,4,,,,,,,"2,862","2,874",68.51,2.81,us-101,1118847816.8,2862.0,68.512,18.64,5.739999999999998,2.810172272354389,11.935888501742163,False,False,False,False,516.172,False,near_collision,-98.81
2870,8379,802,1118847816800,16.996,418.501,6451407.424,1873070.935,15.5,7.9,2,24.73,-11.2,2,,,,,,,"2,873","2,879",78.01,3.15,us-101,1118847816.8,2873.0,78.00600000000003,20.57,4.16,3.154306510311364,18.751442307692315,False,True,False,False,516.172,False,near_collision,-97.67100000000005
