Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1256,3688,514,1118847347700,29.911,979.782,6451819.161,1872688.462,8.5,6.0,2,20.44,-0.06,3,,,,,,,"1,250","1,261",57.38,2.81,us-101,1118847347.7,,,,,,inf,False,False,False,False,882.728,False,near_collision,97.05400000000009
1259,3688,548,1118847347700,8.218,969.438,6451825.522,1872711.676,12.5,5.5,2,22.36,11.2,1,,,,,,,"1,248","1,267",66.43,2.97,us-101,1118847347.7,,,,,,inf,False,False,False,False,882.728,False,near_collision,86.71000000000004
1260,3688,527,1118847347700,20.61,950.678,6451803.299,1872714.574,9.0,4.5,2,19.97,-0.08,2,,,,,,,"1,252","1,262",55.51,2.78,us-101,1118847347.7,,,,,,inf,False,False,False,False,882.728,False,near_collision,67.95000000000005
1261,3688,515,1118847347700,32.372,951.584,6451796.265,1872705.104,7.0,5.0,1,20.0,0.0,3,,,,,,,"1,256","1,271",28.2,1.41,us-101,1118847347.7,1256.0,28.198000000000093,20.44,-0.4400000000000013,1.4099000000000046,inf,False,False,False,True,882.728,False,near_collision,68.856
1262,3688,527,1118847347700,19.978,898.303,6451764.134,1872749.535,10.5,5.5,2,20.0,0.0,2,,,,,,,"1,260","1,275",52.38,2.62,us-101,1118847347.7,1260.0,52.375,19.97,0.030000000000001137,2.61875,1745.833333333267,False,False,False,False,882.728,False,near_collision,15.575000000000045
1267,3688,558,1118847347700,6.34,912.587,6451783.927,1872750.322,17.5,5.4,2,27.43,-11.2,1,,,,,,,"1,259","1,274",56.85,2.07,us-101,1118847347.7,1259.0,56.851,22.36,5.07,2.0725847612103534,11.213214990138066,False,True,False,False,882.728,False,near_collision,29.859000000000037
1269,3688,517,1118847347700,44.924,902.245,6451750.617,1872728.202,44.0,5.8,3,34.53,-4.31,5,,,,,,,"1,258","1,272",88.75,2.57,us-101,1118847347.7,1258.0,88.75300000000004,37.12,-2.5899999999999963,2.5703156675354775,inf,False,True,False,False,882.728,False,near_collision,19.517000000000053
1271,3688,544,1118847347700,29.418,873.613,6451739.372,1872758.745,12.0,4.0,2,28.8,-2.41,3,,,,,,,"1,261","1,276",77.97,2.71,us-101,1118847347.7,1261.0,77.97099999999989,20.0,8.8,2.707326388888885,8.860340909090896,False,False,False,False,882.728,False,near_collision,-9.114999999999895
1272,3688,464,1118847347700,52.683,882.728,6451730.838,1872735.267,15.5,6.4,2,40.02,-0.2,5,,,,,,,"1,269","1,279",19.52,0.49,us-101,1118847347.7,1269.0,19.517000000000053,34.53,5.490000000000002,0.4876811594202911,3.5550091074681323,False,False,False,False,882.728,True,near_collision,0.0
1273,3688,474,1118847347700,39.715,826.868,6451697.46,1872781.9,13.5,5.4,2,34.69,-2.67,4,,,,,,,"1,257","1,277",169.4,4.88,us-101,1118847347.7,1257.0,169.3979999999999,36.46,-1.7700000000000031,4.883194004035743,inf,False,False,False,False,882.728,False,near_collision,-55.8599999999999
1274,3688,579,1118847347700,8.634,821.28,6451713.83,1872808.895,12.5,5.0,2,31.42,-5.61,1,,,,,,,"1,267","1,280",91.31,2.91,us-101,1118847347.7,1267.0,91.30700000000002,27.43,3.990000000000002,2.9060152768936987,22.883959899749367,False,True,False,False,882.728,False,near_collision,-61.44799999999998
1275,3688,514,1118847347700,19.266,811.699,6451699.564,1872807.285,15.0,5.4,2,34.36,-1.04,2,,,,,,,"1,262","1,286",86.6,2.52,us-101,1118847347.7,1262.0,86.60400000000004,20.0,14.36,2.5204889406286393,6.030919220055713,False,False,False,False,882.728,False,near_collision,-71.029
1276,3688,552,1118847347700,31.785,810.885,6451690.7,1872798.409,13.5,5.9,2,34.18,-5.25,3,,,,,,,"1,271","1,278",62.73,1.84,us-101,1118847347.7,1271.0,62.728000000000065,28.8,5.379999999999999,1.835225277940318,11.65947955390336,False,True,False,True,882.728,False,near_collision,-71.84299999999996
1256,3689,514,1118847347800,29.881,981.826,6451820.723,1872687.144,8.5,6.0,2,20.44,-0.03,3,,,,,,,"1,250","1,261",57.84,2.83,us-101,1118847347.8,,,,,,inf,False,False,False,False,886.727,False,near_collision,95.09900000000005
1259,3689,548,1118847347800,8.282,971.767,6451827.234,1872710.103,12.5,5.5,2,24.12,11.2,1,,,,,,,"1,248","1,267",65.25,2.71,us-101,1118847347.8,,,,,,inf,False,False,False,False,886.727,False,near_collision,85.04000000000008
1260,3689,527,1118847347800,20.627,952.661,6451804.798,1872713.249,9.0,4.5,2,20.1,2.04,2,,,,,,,"1,252","1,262",56.03,2.79,us-101,1118847347.8,,,,,,inf,False,False,False,False,886.727,False,near_collision,65.93399999999997
1261,3689,515,1118847347800,32.389,953.584,6451797.763,1872703.779,7.0,5.0,1,20.0,0.0,3,,,,,,,"1,256","1,271",28.24,1.41,us-101,1118847347.8,1256.0,28.242000000000075,20.44,-0.4400000000000013,1.4121000000000037,inf,False,False,False,True,886.727,False,near_collision,66.85699999999997
1262,3689,527,1118847347800,19.982,900.303,6451765.633,1872748.211,10.5,5.5,2,20.0,0.0,2,,,,,,,"1,260","1,275",52.36,2.62,us-101,1118847347.8,1260.0,52.35799999999995,20.1,-0.10000000000000142,2.6178999999999975,inf,False,False,False,False,886.727,False,near_collision,13.576000000000022
1267,3689,558,1118847347800,6.34,915.27,6451785.947,1872748.566,17.5,5.4,2,26.34,-10.39,1,,,,,,,"1,259","1,274",56.5,2.14,us-101,1118847347.8,1259.0,56.49700000000007,24.12,2.219999999999999,2.1449126803340954,25.449099099099143,False,True,False,False,886.727,False,near_collision,28.543000000000006
