Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1160,3183,516,1118847297200,18.659,482.924,6451453.665,1873026.058,11.0,6.0,2,41.07,-11.2,2,,,,,,,"1,155","1,165",91.27,2.22,us-101,1118847297.2,1155.0,91.26999999999998,44.76,-3.6899999999999977,2.222303384465546,inf,False,True,False,False,440.516,False,lane_change,42.40799999999996
1161,3183,557,1118847297200,29.102,497.183,6451457.413,1873008.489,11.0,5.5,2,34.3,8.98,3,,,,,,,"1,158","1,168",53.51,1.56,us-101,1118847297.2,1158.0,53.50999999999999,41.64,-7.340000000000003,1.5600583090379008,inf,False,False,False,True,440.516,False,lane_change,56.66699999999997
1162,3183,500,1118847297200,42.245,520.38,6451465.941,1872983.23,14.0,6.4,2,36.08,-9.47,4,,,,,,,"1,156","1,169",91.7,2.54,us-101,1118847297.2,1156.0,91.69899999999996,43.7,-7.6200000000000045,2.5415465631929037,inf,False,True,False,False,440.516,False,lane_change,79.86399999999998
1163,3183,577,1118847297200,6.533,478.077,6451458.278,1873038.297,9.5,5.0,2,39.93,1.71,1,,,,,,,"1,159","1,166",62.89,1.57,us-101,1118847297.2,1159.0,62.88900000000001,40.0,-0.07000000000000028,1.5749812171299777,inf,False,False,False,True,440.516,False,lane_change,37.56099999999998
1164,3183,518,1118847297200,52.736,514.267,6451454.389,1872979.487,12.0,6.0,2,34.27,-4.72,5,,,,,,,"1,157","1,167",109.98,3.21,us-101,1118847297.2,1157.0,109.98299999999995,39.82,-5.549999999999997,3.2093084330318042,inf,False,True,False,False,440.516,False,lane_change,73.75100000000003
1165,3183,497,1118847297200,17.91,393.063,6451388.058,1873087.54,11.0,4.5,2,42.04,0.2,2,,,,,,,"1,160","1,173",89.86,2.14,us-101,1118847297.2,1160.0,89.86099999999999,41.07,0.9699999999999989,2.137511893434824,92.64020618556711,False,False,False,False,440.516,False,lane_change,-47.45300000000003
1166,3183,562,1118847297200,8.092,430.032,6451421.881,1873069.72,15.5,5.9,2,35.09,-1.5,1,,,,,,,"1,163","1,172",48.04,1.37,us-101,1118847297.2,1163.0,48.045000000000016,39.93,-4.839999999999996,1.369193502422343,inf,False,False,False,True,440.516,False,lane_change,-10.484000000000037
1167,3183,327,1118847297200,57.068,440.516,6451396.406,1873026.595,22.0,6.4,2,37.06,4.21,5,,,,,,,"1,164","1,171",73.75,1.99,us-101,1118847297.2,1164.0,73.75100000000003,34.27,2.789999999999999,1.9900431732325965,26.43405017921149,False,False,False,True,440.516,True,lane_change,0.0
1168,3183,542,1118847297200,30.116,420.647,6451400.046,1873059.892,11.5,6.0,2,29.49,1.65,3,,,,,,,"1,161","1,170",76.54,2.6,us-101,1118847297.2,1161.0,76.536,34.3,-4.809999999999999,2.5953204476093594,inf,False,False,False,False,440.516,False,lane_change,-19.869000000000028
1169,3183,524,1118847297200,43.302,398.81,6451375.071,1873064.977,12.5,6.0,2,38.52,-0.11,4,,,,,,,"1,162","1,175",121.57,3.16,us-101,1118847297.2,1162.0,121.57,36.08,2.440000000000005,3.1560228452751815,49.823770491803174,False,False,False,False,440.516,False,lane_change,-41.70600000000002
