Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1022,2560,409,1118847234900,50.979,103.7,6451158.367,1873270.561,16.5,5.4,2,33.3,-0.02,5,,,,,,,"1,013",0,67.83,2.04,us-101,1118847234.9,1013.0,67.82600000000001,33.68,-0.38000000000000256,2.0368168168168173,inf,False,False,False,False,38.501,False,lane_change,65.19900000000001
1029,2560,463,1118847234900,38.667,33.574,6451119.919,1873331.469,11.0,6.0,2,40.0,0.0,4,,,,,,,"1,035",0,80.33,2.01,us-101,1118847234.9,1035.0,80.32600000000001,34.94,5.060000000000002,2.00815,15.874703557312248,False,False,False,False,38.501,False,lane_change,-4.927
1035,2560,528,1118847234900,40.399,113.9,6451173.074,1873270.284,15.0,6.9,2,34.94,1.48,4,,,,,,,"1,028","1,029",88.47,2.53,us-101,1118847234.9,1028.0,88.47,30.78,4.159999999999997,2.532054951345163,21.26682692307694,False,False,False,False,38.501,False,lane_change,75.399
1038,2560,502,1118847234900,16.925,60.014,6451153.751,1873326.346,13.0,6.9,2,50.96,-8.03,2,,,,,,,"1,032",0,106.06,2.08,us-101,1118847234.9,1032.0,106.05499999999998,41.76,9.200000000000003,2.0811420722135003,11.527717391304343,False,True,False,False,38.501,False,lane_change,21.513000000000005
1043,2560,527,1118847234900,25.107,38.501,6451133.299,1873336.867,16.0,6.4,2,44.91,0.0,3,,,,,,,"1,055",0,76.04,1.69,us-101,1118847234.9,1055.0,76.03800000000001,40.0,4.909999999999997,1.6931195724782904,15.486354378818751,False,False,False,True,38.501,True,lane_change,0.0
1055,2560,594,1118847234900,27.053,114.539,6451183.27,1873278.918,12.5,6.0,2,40.0,0.0,3,,,,,,,"1,046","1,043",63.62,1.59,us-101,1118847234.9,1046.0,63.614999999999995,39.77,0.22999999999999687,1.5903749999999999,276.5869565217429,False,False,False,True,38.501,False,lane_change,76.03800000000001
1056,2560,599,1118847234900,6.188,112.869,6451197.409,1873294.354,14.0,7.4,2,40.03,0.18,1,,,,,,,"1,064","1,068",59.71,1.49,us-101,1118847234.9,1064.0,59.71000000000001,32.29,7.740000000000002,1.4916312765425932,7.714470284237725,False,False,False,True,38.501,False,lane_change,74.368
1068,2560,640,1118847234900,5.011,60.376,6451162.878,1873334.014,12.0,6.0,2,43.66,-10.92,1,,,,,,,"1,056",0,52.49,1.2,us-101,1118847234.9,1056.0,52.493,40.03,3.6299999999999955,1.2023133302794322,14.460881542699743,False,True,False,True,38.501,False,lane_change,21.875
1022,2561,409,1118847235000,51.02,107.028,6451160.598,1873268.103,16.5,5.4,2,33.29,0.08,5,,,,,,,"1,013","1,030",67.95,2.04,us-101,1118847235.0,1013.0,67.94699999999999,34.59,-1.3000000000000043,2.041063382397116,inf,False,False,False,False,43.0,False,lane_change,64.028
1029,2561,463,1118847235000,38.647,37.574,6451122.607,1873328.507,11.0,6.0,2,40.0,0.0,4,,,,,,,"1,035",0,79.84,2,us-101,1118847235.0,1035.0,79.84,35.03,4.969999999999999,1.996,16.06438631790745,False,False,False,True,43.0,False,lane_change,-5.426000000000002
