Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1436,3949,483,1118847373800,55.07,84.234,6451141.538,1873282.864,12.5,6.5,2,34.49,-8.27,5,,,,,,,"1,425",0,56.93,1.65,us-101,1118847373.8,1425.0,56.93400000000001,33.43,1.0600000000000023,1.6507393447376053,53.71132075471688,False,True,False,True,35.005,False,lane_change,49.22899999999999
1442,3949,495,1118847373800,39.089,100.057,6451164.6,1873281.317,35.0,8.5,3,33.34,6.95,4,,,,,,,"1,430",0,99.9,3,us-101,1118847373.8,1430.0,99.89800000000001,29.99,3.350000000000005,2.9963407318536293,29.820298507462645,False,False,False,False,35.005,False,lane_change,65.05199999999999
1446,3949,499,1118847373800,28.991,35.005,6451128.073,1873336.871,13.5,6.4,2,27.47,0.0,3,,,,,,,"1,456",0,68.29,2.49,us-101,1118847373.8,1456.0,68.285,13.71,13.759999999999998,2.485802693847834,4.962572674418605,False,False,False,False,35.005,True,lane_change,0.0
1455,3949,562,1118847373800,27.9,133.198,6451195.371,1873264.667,12.5,6.0,2,7.03,-0.16,3,,,,,,,"1,445","1,456",31.17,4.43,us-101,1118847373.8,1445.0,31.170999999999992,9.53,-2.499999999999999,4.433997155049785,inf,False,False,False,False,35.005,False,lane_change,98.19300000000001
1456,3949,557,1118847373800,28.598,103.29,6451174.48,1873286.1,15.0,5.4,2,13.71,-9.79,3,,,,,,,"1,455","1,446",29.91,2.18,us-101,1118847373.8,1455.0,29.908,7.03,6.680000000000001,2.1814733770970096,4.477245508982036,False,True,False,False,35.005,False,lane_change,68.285
1471,3949,538,1118847373800,16.847,68.463,6451159.456,1873320.112,13.5,5.9,2,34.93,-1.63,2,,,,,,,"1,460",0,84.25,2.41,us-101,1118847373.8,1460.0,84.24600000000001,34.48,0.45000000000000284,2.4118522759805328,187.21333333333217,False,False,False,False,35.005,False,lane_change,33.45799999999999
1484,3949,655,1118847373800,5.293,93.33,6451184.738,1873309.288,12.5,6.0,2,24.75,0.7,1,,,,,,,"1,477",0,53.55,2.16,us-101,1118847373.8,1477.0,53.55,31.02,-6.27,2.1636363636363636,inf,False,False,False,False,35.005,False,lane_change,58.324999999999996
1436,3950,483,1118847373900,55.052,87.63,6451143.89,1873280.273,12.5,6.5,2,33.3,-11.2,5,,,,,,,"1,425",0,56.86,1.71,us-101,1118847373.9,1425.0,56.858000000000004,33.69,-0.39000000000000057,1.7074474474474477,inf,False,True,False,True,37.505,False,lane_change,50.12499999999999
1442,3950,495,1118847373900,39.131,103.48,6451166.87,1873278.816,35.0,8.5,3,33.65,-0.55,4,,,,,,,"1,430",0,99.47,2.96,us-101,1118847373.9,1430.0,99.474,29.99,3.66,2.956136701337296,27.178688524590164,False,False,False,False,37.505,False,lane_change,65.975
1446,3950,499,1118847373900,28.978,37.505,6451129.754,1873335.02,13.5,6.4,2,27.47,0.0,3,,,,,,,"1,456",0,67.11,2.44,us-101,1118847373.9,1456.0,67.10900000000001,12.74,14.729999999999999,2.442992355296688,4.555940257976919,False,False,False,False,37.505,True,lane_change,0.0
