Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1442,4176,495,1118847396500,39.981,913.062,6451762.187,1872724.646,35.0,8.5,3,30.43,9.37,4,,,,,,,"1,430","1,446",93.59,3.08,us-101,1118847396.5,,,,,,inf,False,False,False,False,817.968,False,lane_change,95.09400000000005
1443,4176,645,1118847396500,6.463,894.836,6451770.458,1872761.973,15.5,4.9,2,40.0,0.0,1,,,,,,,"1,431","1,454",112.64,2.82,us-101,1118847396.5,,,,,,inf,False,False,False,False,817.968,False,lane_change,76.86800000000005
1444,4176,563,1118847396500,19.132,862.306,6451737.665,1872773.946,16.5,5.4,2,40.0,-0.02,2,,,,,,,"1,441","1,453",60.9,1.52,us-101,1118847396.5,1441.0,60.896999999999935,40.0,0.0,1.5224249999999984,inf,False,False,False,True,817.968,False,lane_change,44.33800000000008
1445,4176,552,1118847396500,25.844,843.791,6451719.33,1872781.136,13.0,5.9,2,40.0,-0.07,3,,,,,,,"1,438","1,455",96.32,2.41,us-101,1118847396.5,1438.0,96.31899999999996,35.0,5.0,2.407974999999999,19.263799999999993,False,False,False,False,817.968,False,lane_change,25.823000000000093
1446,4176,499,1118847396500,41.228,817.968,6451689.791,1872786.631,13.5,6.4,2,38.34,-11.2,4,,,,,,,"1,442","1,467",95.09,2.48,us-101,1118847396.5,1442.0,95.09400000000005,30.43,7.910000000000004,2.480281690140846,12.021997471554995,False,True,False,False,817.968,True,lane_change,0.0
1447,4176,490,1118847396500,55.405,815.36,6451678.463,1872777.715,12.0,5.5,2,38.55,-7.8,5,,,,,,,"1,440","1,461",109.77,2.85,us-101,1118847396.5,1440.0,109.769,37.62,0.9299999999999997,2.8474448767833986,118.03118279569897,False,True,False,False,817.968,False,lane_change,-2.6079999999999472
1453,4176,568,1118847396500,18.065,798.091,6451690.161,1872817.155,14.0,6.9,2,42.52,2.62,2,,,,,,,"1,444","1,460",64.22,1.51,us-101,1118847396.5,1444.0,64.21500000000003,40.0,2.520000000000003,1.5102304797742245,25.48214285714284,False,False,False,True,817.968,False,lane_change,-19.876999999999953
1454,4176,661,1118847396500,6.737,780.939,6451684.753,1872837.0,12.0,7.0,2,40.65,5.35,1,,,,,,,"1,443","1,462",113.9,2.8,us-101,1118847396.5,1443.0,113.89700000000005,40.0,0.6499999999999986,2.8018942189421905,175.2261538461543,False,False,False,False,817.968,False,lane_change,-37.028999999999996
1455,4176,562,1118847396500,29.398,756.575,6451651.505,1872836.035,12.5,6.0,2,45.0,0.0,3,,,,,,,"1,445","1,456",87.22,1.94,us-101,1118847396.5,1445.0,87.21600000000001,40.0,5.0,1.9381333333333335,17.4432,False,False,False,True,817.968,False,lane_change,-61.392999999999915
1442,4177,495,1118847396600,40.023,916.18,6451764.524,1872722.558,35.0,8.5,3,31.07,4.36,4,,,,,,,"1,430","1,446",93.97,3.02,us-101,1118847396.6,,,,,,inf,False,False,False,False,821.734,False,lane_change,94.44599999999991
