Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1118,3046,324,1118847283500,57.156,566.072,6451490.051,1872941.663,13.5,6.9,2,43.39,4.2,5,,,,,,,"1,120","1,133",62.16,1.43,us-101,1118847283.5,1120.0,62.15599999999995,34.05,9.340000000000003,1.4324959668126285,6.654817987152026,False,False,False,True,505.87,False,lane_change,60.202
1119,3046,603,1118847283500,20.377,588.194,6451531.053,1872954.336,12.0,4.0,2,39.84,1.86,2,,,,,,,"1,114","1,127",84.17,2.11,us-101,1118847283.5,1114.0,84.1690000000001,37.5,2.3400000000000034,2.1126757028112473,35.969658119658106,False,False,False,False,505.87,False,lane_change,82.32399999999996
1121,3046,676,1118847283500,9.019,582.556,6451534.419,1872966.564,10.5,5.0,2,35.91,5.08,1,,,,,,,"1,109","1,124",133.2,3.71,us-101,1118847283.5,1109.0,133.19499999999994,43.69,-7.780000000000001,3.70913394597605,inf,False,False,False,False,505.87,False,lane_change,76.68600000000004
1122,3046,542,1118847283500,32.306,592.88,6451526.596,1872942.319,14.5,5.9,2,29.97,-0.09,3,,,,,,,"1,112","1,125",106.23,3.54,us-101,1118847283.5,1112.0,106.23199999999997,39.24,-9.270000000000003,3.5446112779446106,inf,False,False,False,False,505.87,False,lane_change,87.00999999999999
1123,3046,521,1118847283500,43.339,590.071,6451517.13,1872935.983,10.0,7.0,2,39.9,-2.08,4,,,,,,,"1,116","1,128",69.59,1.74,us-101,1118847283.5,1116.0,69.59399999999994,32.43,7.469999999999999,1.7442105263157879,9.316465863453809,False,False,False,True,505.87,False,lane_change,84.20100000000002
1124,3046,676,1118847283500,7.679,543.549,6451506.239,1872993.563,11.5,5.0,2,33.2,0.0,1,,,,,,,"1,121","1,129",39.01,1.17,us-101,1118847283.5,1121.0,39.00700000000006,35.91,-2.7099999999999937,1.1749096385542186,inf,False,False,False,True,505.87,False,lane_change,37.678999999999974
1125,3046,548,1118847283500,29.551,545.218,6451492.911,1872976.14,13.0,5.9,2,30.01,0.84,3,,,,,,,"1,122","1,130",47.66,1.59,us-101,1118847283.5,1122.0,47.662000000000035,29.97,0.0400000000000027,1.5882039320226602,1191.5499999999204,False,False,False,True,505.87,False,lane_change,39.347999999999956
1126,3046,362,1118847283500,65.953,505.87,6451439.307,1872975.243,10.5,5.5,2,45.14,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847283.5,,,,,,inf,False,False,False,False,505.87,True,lane_change,0.0
1127,3046,601,1118847283500,17.349,504.419,6451470.645,1873012.423,13.0,5.4,2,32.98,-7.45,2,,,,,,,"1,119","1,131",83.78,2.54,us-101,1118847283.5,1119.0,83.77499999999998,39.84,-6.8600000000000065,2.5401758641600964,inf,False,True,False,False,505.87,False,lane_change,-1.4510000000000218
1128,3046,511,1118847283500,41.583,488.342,6451442.086,1873005.556,11.5,5.0,2,28.96,-8.56,4,,,,,,,"1,123","1,132",101.73,3.51,us-101,1118847283.5,1123.0,101.72900000000004,39.9,-10.939999999999998,3.5127417127071836,inf,False,True,False,False,505.87,False,lane_change,-17.52800000000002
