Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1203,3407,463,1118847319600,52.05,772.195,6451648.317,1872808.691,12.5,5.5,2,49.95,3.68,5,,,,,,,"1,199","1,207",69.52,1.39,us-101,1118847319.6,1199.0,69.51999999999998,49.55,0.4000000000000057,1.3917917917917912,173.79999999999748,False,False,False,True,692.156,False,lane_change,80.0390000000001
1204,3407,263,1118847319600,66.413,754.305,6451625.378,1872809.717,12.5,7.0,2,60.0,0.0,6,,,,,,,"3,107",0,461.01,7.68,us-101,1118847319.6,,,,,,inf,False,False,False,False,692.156,False,lane_change,62.149
1205,3407,504,1118847319600,7.801,771.927,6451677.292,1872842.134,12.0,5.0,2,50.19,2.6,1,,,,,,,"1,196","1,208",104.91,2.09,us-101,1118847319.6,1196.0,104.90800000000002,40.0,10.189999999999998,2.0902171747360034,10.295191364082438,False,False,False,False,692.156,False,lane_change,79.77100000000007
1206,3407,512,1118847319600,30.386,757.608,6451651.631,1872834.61,10.5,6.0,2,35.53,-6.26,3,,,,,,,"1,200","1,211",56.58,1.59,us-101,1118847319.6,1200.0,56.58200000000011,40.89,-5.359999999999999,1.5925133689839601,inf,False,True,False,True,692.156,False,lane_change,65.452
1207,3407,440,1118847319600,51.214,704.698,6451598.117,1872853.876,8.5,5.0,2,49.59,4.23,5,,,,,,,"1,203","1,216",67.5,1.36,us-101,1118847319.6,1203.0,67.49700000000007,49.95,-0.35999999999999943,1.3611010284331533,inf,False,False,False,True,692.156,False,lane_change,12.54200000000003
1208,3407,492,1118847319600,9.78,695.937,6451618.891,1872890.773,13.0,4.9,2,45.07,1.61,1,,,,,,,"1,205","1,212",75.99,1.69,us-101,1118847319.6,1205.0,75.99000000000001,50.19,-5.119999999999997,1.6860439316618596,inf,False,False,False,True,692.156,False,lane_change,3.7810000000000628
1209,3407,473,1118847319600,20.263,698.022,6451613.53,1872881.531,11.0,4.0,2,45.0,0.0,2,,,,,,,"1,201","1,215",96.5,2.14,us-101,1118847319.6,1201.0,96.49599999999998,49.45,-4.450000000000003,2.1443555555555553,inf,False,False,False,False,692.156,False,lane_change,5.866000000000099
1210,3407,485,1118847319600,44.546,692.156,6451593.092,1872867.16,12.0,5.5,2,44.66,3.79,4,,,,,,,"1,202","1,214",100.28,2.25,us-101,1118847319.6,1202.0,100.2840000000001,46.7,-2.0400000000000063,2.2454993282579516,inf,False,False,False,False,692.156,True,lane_change,0.0
1211,3407,506,1118847319600,31.023,696.583,6451605.349,1872874.394,11.5,6.5,2,40.0,0.0,3,,,,,,,"1,206","1,213",61.02,1.53,us-101,1118847319.6,1206.0,61.02499999999998,35.53,4.469999999999999,1.5256249999999993,13.652125279642057,False,False,False,True,692.156,False,lane_change,4.427000000000021
1212,3407,493,1118847319600,7.388,618.153,6451562.036,1872944.053,12.0,5.0,2,43.43,6.59,1,,,,,,,"1,208","1,217",77.78,1.79,us-101,1118847319.6,1208.0,77.78399999999999,45.07,-1.6400000000000006,1.7910200322357814,inf,False,False,False,True,692.156,False,lane_change,-74.00299999999993
