Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1118,3086,324,1118847287500,65.91,755.299,6451626.459,1872809.437,13.5,6.9,2,54.83,0.45,6,,,,,,,"1,111",0,134.89,2.46,us-101,1118847287.5,1111.0,134.89300000000003,55.0,-0.1700000000000017,2.460204267736641,inf,False,False,False,False,677.24,False,lane_change,78.05899999999997
1119,3086,603,1118847287500,18.862,762.016,6451662.543,1872840.364,12.0,4.0,2,44.99,-0.09,2,,,,,,,"1,114","1,127",66.8,1.48,us-101,1118847287.5,1114.0,66.79900000000009,40.17,4.82,1.484752167148257,13.858713692946075,False,False,False,True,677.24,False,lane_change,84.77599999999995
1120,3086,525,1118847287500,52.412,754.22,6451634.551,1872820.295,12.0,6.0,2,35.0,0.0,5,,,,,,,"1,115","1,126",57.33,1.64,us-101,1118847287.5,1115.0,57.32499999999993,36.43,-1.4299999999999997,1.637857142857141,inf,False,False,False,True,677.24,False,lane_change,76.98000000000002
1121,3086,676,1118847287500,7.589,737.351,6451651.449,1872865.105,10.5,5.0,2,40.9,5.07,1,,,,,,,"1,109","1,124",178.44,4.36,us-101,1118847287.5,1109.0,178.442,49.92,-9.020000000000003,4.362885085574573,inf,False,False,False,False,677.24,False,lane_change,60.11099999999999
1122,3086,542,1118847287500,31.039,730.108,6451630.515,1872852.279,14.5,5.9,2,38.6,11.2,3,,,,,,,"1,112","1,125",140.07,3.63,us-101,1118847287.5,1112.0,140.06600000000003,46.67,-8.07,3.6286528497409334,inf,False,False,False,False,677.24,False,lane_change,52.86799999999994
1123,3086,521,1118847287500,42.051,731.149,6451624.051,1872843.3,10.0,7.0,2,34.97,-0.08,4,,,,,,,"1,116","1,128",62.37,1.78,us-101,1118847287.5,1116.0,62.37300000000005,38.73,-3.759999999999998,1.7836145267372048,inf,False,False,False,True,677.24,False,lane_change,53.90899999999999
1124,3086,676,1118847287500,6.907,693.65,6451619.075,1872894.435,11.5,5.0,2,38.84,-3.55,1,,,,,,,"1,121","1,129",43.7,1.13,us-101,1118847287.5,1121.0,43.70100000000002,40.9,-2.059999999999995,1.1251544799176112,inf,False,True,False,True,677.24,False,lane_change,16.409999999999968
1125,3086,548,1118847287500,29.362,683.054,6451596.293,1872884.555,13.0,5.9,2,39.9,2.06,3,,,,,,,"1,122","1,130",47.05,1.18,us-101,1118847287.5,1122.0,47.053999999999974,38.6,1.2999999999999972,1.1792982456140344,36.195384615384675,False,False,False,True,677.24,False,lane_change,5.8139999999999645
1126,3086,362,1118847287500,51.618,677.24,6451577.211,1872871.692,10.5,5.5,2,39.47,3.06,5,,,,,,,"1,120","1,133",76.98,1.95,us-101,1118847287.5,1120.0,76.98000000000002,35.0,4.469999999999999,1.95034203192298,17.221476510067124,False,False,False,True,677.24,True,lane_change,0.0
1127,3086,601,1118847287500,18.317,650.504,6451579.105,1872914.343,13.0,5.4,2,40.0,0.0,2,,,,,,,"1,119","1,131",111.51,2.79,us-101,1118847287.5,1119.0,111.51199999999994,44.99,-4.990000000000002,2.7877999999999985,inf,False,False,False,False,677.24,False,lane_change,-26.73599999999999
