Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1081,2989,489,1118847277800,52.206,887.728,6451734.908,1872732.322,10.0,6.5,2,40.0,0.0,5,,,,,,,"1,079","1,087",56.68,1.42,us-101,1118847277.8,1079.0,56.678,42.83,-2.8299999999999983,1.41695,inf,False,False,False,True,791.3,False,lane_change,96.428
1082,2989,643,1118847277800,6.215,890.839,6451767.621,1872764.799,9.5,6.5,2,40.0,0.0,1,,,,,,,"1,077","1,086",74.95,1.87,us-101,1118847277.8,1077.0,74.94699999999989,44.47,-4.469999999999999,1.8736749999999973,inf,False,False,False,True,791.3,False,lane_change,99.5390000000001
1083,2989,588,1118847277800,16.834,846.819,6451727.546,1872785.909,10.5,5.0,2,40.01,-0.29,2,,,,,,,"1,073","1,088",135.76,3.39,us-101,1118847277.8,1073.0,135.76100000000008,41.16,-1.1499999999999986,3.3931767058235462,inf,False,False,False,False,791.3,False,lane_change,55.519000000000005
1084,2989,561,1118847277800,29.775,832.002,6451707.861,1872785.99,8.5,6.0,2,37.46,11.2,3,,,,,,,"1,080","1,095",67.88,1.81,us-101,1118847277.8,1080.0,67.88300000000004,37.41,0.05000000000000426,1.8121462893753346,1357.659999999885,False,False,False,True,791.3,False,lane_change,40.702
1086,2989,642,1118847277800,7.527,823.845,6451716.441,1872808.073,11.0,5.5,2,40.09,-1.54,1,,,,,,,"1,082","1,091",66.99,1.67,us-101,1118847277.8,1082.0,66.99400000000003,40.0,0.09000000000000341,1.6710900473933654,744.3777777777499,False,False,False,True,791.3,False,lane_change,32.54500000000007
1087,2989,451,1118847277800,48.681,835.963,6451698.371,1872769.158,8.5,5.5,2,39.7,5.42,5,,,,,,,"1,081","1,092",51.76,1.3,us-101,1118847277.8,1081.0,51.764999999999986,40.0,-0.29999999999999716,1.3039042821158686,inf,False,False,False,True,791.3,False,lane_change,44.66300000000001
1088,2989,573,1118847277800,19.225,801.111,6451691.667,1872814.286,12.0,4.5,2,43.49,1.24,2,,,,,,,"1,083","1,094",45.71,1.05,us-101,1118847277.8,1083.0,45.70799999999997,40.01,3.480000000000004,1.051000229937916,13.134482758620665,False,False,False,True,791.3,False,lane_change,9.811000000000035
1089,2989,316,1118847277800,61.388,791.3,6451656.443,1872789.117,10.5,4.5,2,44.65,-2.32,6,,,,,,,0,0,0.0,0,us-101,1118847277.8,,,,,,inf,False,False,False,False,791.3,True,lane_change,0.0
1090,2989,517,1118847277800,41.183,789.232,6451668.229,1872805.659,14.0,5.9,2,30.71,4.0,4,,,,,,,"1,078","1,096",147.77,4.81,us-101,1118847277.8,1078.0,147.774,40.1,-9.39,4.8119179420384235,inf,False,False,False,False,791.3,False,lane_change,-2.0679999999999836
1091,2989,635,1118847277800,6.644,755.935,6451666.036,1872853.556,10.0,4.5,2,40.03,-0.24,1,,,,,,,"1,086","1,093",67.91,1.7,us-101,1118847277.8,1086.0,67.91000000000008,40.09,-0.060000000000002274,1.6964776417686755,inf,False,False,False,True,791.3,False,lane_change,-35.36500000000001
