Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1327,3822,474,1118847361100,53.163,754.727,6451634.436,1872819.396,13.0,5.9,2,40.0,0.0,5,,,,,,,"1,328","1,332",35.64,0.89,us-101,1118847361.1,1328.0,35.644000000000005,40.59,-0.5900000000000034,0.8911000000000001,inf,False,False,False,True,682.29,False,lane_change,72.43700000000001
1332,3822,480,1118847361100,52.977,666.84,6451568.527,1872877.508,13.5,6.4,2,48.92,1.81,5,,,,,,,"1,327","1,347",87.89,1.8,us-101,1118847361.1,1327.0,87.88699999999994,40.0,8.920000000000002,1.7965453802125908,9.852802690582951,False,False,False,True,682.29,False,lane_change,-15.449999999999932
1333,3822,323,1118847361100,64.365,682.29,6451572.614,1872858.765,12.0,6.0,2,55.04,0.18,6,,,,,,,"1,317",0,146.98,2.67,us-101,1118847361.1,1317.0,146.97800000000007,58.11,-3.0700000000000003,2.670385174418606,inf,False,False,False,False,682.29,True,lane_change,0.0
1334,3822,541,1118847361100,34.275,748.601,6451642.294,1872837.631,39.5,7.3,3,25.0,0.0,3,,,,,,,"1,313","1,342",124.68,4.99,us-101,1118847361.1,1313.0,124.678,25.0,0.0,4.98712,inf,False,False,False,False,682.29,False,lane_change,66.31100000000004
1335,3822,474,1118847361100,42.129,721.193,6451616.526,1872849.803,8.5,4.0,1,31.95,-0.14,4,,,,,,,"1,302","1,336",198.82,6.22,us-101,1118847361.1,1302.0,198.817,30.0,1.9499999999999993,6.222754303599374,101.95743589743594,False,False,False,False,682.29,False,lane_change,38.90300000000002
1336,3822,501,1118847361100,43.127,666.024,6451574.38,1872885.477,11.5,5.5,2,28.17,-3.07,4,,,,,,,"1,335","1,343",55.17,1.96,us-101,1118847361.1,1335.0,55.16899999999998,31.95,-3.7799999999999976,1.9584309549165773,inf,False,True,False,True,682.29,False,lane_change,-16.265999999999963
1338,3822,499,1118847361100,18.915,713.528,6451626.058,1872872.326,10.5,6.0,2,19.88,-2.13,2,,,,,,,"1,339","1,346",54.32,2.73,us-101,1118847361.1,1339.0,54.321000000000026,18.78,1.0999999999999979,2.73244466800805,49.382727272727394,False,False,False,False,682.29,False,lane_change,31.238000000000056
1339,3822,505,1118847361100,18.817,767.849,6451666.968,1872836.539,9.5,4.0,1,18.78,-2.57,2,,,,,,,"1,323","1,338",27.88,1.48,us-101,1118847361.1,1323.0,27.880999999999972,22.33,-3.549999999999997,1.4846112886048972,inf,False,False,False,True,682.29,False,lane_change,85.55900000000008
1342,3822,563,1118847361100,30.348,670.5,6451586.171,1872892.13,11.5,5.0,2,16.76,-4.09,3,,,,,,,"1,334","1,350",78.1,4.66,us-101,1118847361.1,1334.0,78.101,25.0,-8.239999999999998,4.659964200477327,inf,False,True,False,False,682.29,False,lane_change,-11.789999999999964
1343,3822,495,1118847361100,41.407,617.967,6451539.252,1872918.79,10.5,5.0,2,33.63,0.69,4,,,,,,,"1,336","1,351",48.06,1.43,us-101,1118847361.1,1336.0,48.057000000000016,28.17,5.460000000000001,1.4289919714540593,8.801648351648353,False,False,False,True,682.29,False,lane_change,-64.32299999999998
