Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1041,2750,459,1118847253900,54.263,585.474,6451506.439,1872930.888,14.5,5.4,2,47.2,6.56,5,,,,,,,"1,037","1,045",80.24,1.7,us-101,1118847253.9,1037.0,80.24199999999996,45.0,2.200000000000003,1.700042372881355,36.4736363636363,False,False,False,True,549.712,False,lane_change,35.76200000000006
1043,2750,527,1118847253900,19.989,629.697,6451562.247,1872926.96,16.0,6.4,2,24.69,-3.24,2,,,,,,,"1,038","1,049",49.3,2,us-101,1118847253.9,1038.0,49.303999999999974,25.0,-0.3099999999999987,1.9969218307006873,inf,False,True,False,True,549.712,False,lane_change,79.98500000000001
1044,2750,515,1118847253900,42.857,606.047,6451529.375,1872925.679,15.5,6.4,2,30.0,0.0,4,,,,,,,"1,035","1,050",106.61,3.55,us-101,1118847253.9,1035.0,106.60500000000002,30.0,0.0,3.5535000000000005,inf,False,False,False,False,549.712,False,lane_change,56.335000000000036
1045,2750,335,1118847253900,53.597,519.861,6451457.987,1872975.113,15.0,7.9,2,40.06,1.99,5,,,,,,,"1,041","1,051",65.61,1.64,us-101,1118847253.9,1041.0,65.61300000000006,47.2,-7.140000000000001,1.6378681977034462,inf,False,False,False,True,549.712,False,lane_change,-29.851
1047,2750,640,1118847253900,8.611,621.498,6451563.736,1872940.892,15.0,6.4,2,10.1,2.04,1,,,,,,,"1,039","1,053",46.52,4.61,us-101,1118847253.9,1039.0,46.519000000000005,22.19,-12.090000000000002,4.605841584158417,inf,False,False,False,False,549.712,False,lane_change,71.78600000000006
1049,2750,530,1118847253900,19.679,585.682,6451529.646,1872956.531,17.5,7.4,2,19.99,0.13,2,,,,,,,"1,043","1,056",44.01,2.2,us-101,1118847253.9,1043.0,44.014999999999986,24.69,-4.700000000000003,2.2018509254627308,inf,False,False,False,False,549.712,False,lane_change,35.97000000000003
1050,2750,487,1118847253900,42.861,548.239,6451486.294,1872964.201,15.5,6.4,2,30.06,1.63,4,,,,,,,"1,044","1,059",57.81,1.92,us-101,1118847253.9,1044.0,57.80799999999999,30.0,0.05999999999999872,1.9230871590153025,963.466666666687,False,False,False,True,549.712,False,lane_change,-1.4729999999999563
1051,2750,456,1118847253900,53.722,474.829,6451423.893,1873005.814,13.0,5.9,2,42.0,7.21,5,,,,,,,"1,045","1,042",45.03,1.07,us-101,1118847253.9,1045.0,45.03199999999998,40.06,1.9399999999999977,1.0721904761904757,23.212371134020636,False,False,False,True,549.712,False,lane_change,-74.88299999999998
1053,2750,642,1118847253900,7.757,593.032,6451543.063,1872960.526,13.5,5.9,2,6.36,10.7,1,,,,,,,"1,047","1,058",28.47,4.48,us-101,1118847253.9,1047.0,28.466000000000008,10.1,-3.7399999999999993,4.475786163522014,inf,False,False,False,False,549.712,False,lane_change,43.32000000000005
1054,2750,534,1118847253900,28.845,549.712,6451496.725,1872973.676,13.0,5.9,2,19.4,6.11,3,,,,,,,"1,061","1,066",28.88,1.49,us-101,1118847253.9,1061.0,28.875999999999976,18.54,0.8599999999999994,1.4884536082474216,33.576744186046504,False,False,False,True,549.712,True,lane_change,0.0
1055,2750,594,1118847253900,30.616,642.582,6451565.036,1872910.328,12.5,6.0,2,4.98,-0.25,3,,,,,,,"1,046","1,057",41.5,8.33,us-101,1118847253.9,1046.0,41.499000000000024,10.0,-5.02,8.333132530120485,inf,False,False,False,False,549.712,False,lane_change,92.87
1056,2750,599,1118847253900,18.402,507.639,6451472.326,1873009.506,14.0,7.4,2,14.96,-0.08,2,,,,,,,"1,049","1,063",78.04,5.22,us-101,1118847253.9,1049.0,78.043,19.99,-5.029999999999998,5.21677807486631,inf,False,False,False,False,549.712,False,lane_change,-42.07299999999998
1057,2750,578,1118847253900,30.736,613.373,6451542.904,1872929.84,13.5,7.4,2,10.07,-1.61,3,,,,,,,"1,055","1,061",29.21,2.9,us-101,1118847253.9,1055.0,29.208999999999946,4.98,5.09,2.900595829195625,5.738506876227888,False,False,False,False,549.712,False,lane_change,63.66100000000006
1058,2750,650,1118847253900,9.078,556.126,6451514.703,1872984.117,17.5,8.4,2,2.49,3.08,1,,,,,,,"1,053","1,064",36.91,14.82,us-101,1118847253.9,1053.0,36.90600000000006,6.36,-3.87,14.821686746987975,inf,False,False,False,False,549.712,False,lane_change,6.413999999999987
1059,2750,494,1118847253900,40.628,482.232,6451438.218,1873010.419,15.0,7.4,2,30.42,-2.28,4,,,,,,,"1,050","1,062",66.01,2.17,us-101,1118847253.9,1050.0,66.007,30.06,0.360000000000003,2.1698553583168967,183.35277777777628,False,False,False,False,549.712,False,lane_change,-67.47999999999996
1061,2750,579,1118847253900,31.672,578.588,6451516.353,1872952.33,15.0,7.4,2,18.54,3.87,3,,,,,,,"1,057","1,054",34.78,1.88,us-101,1118847253.9,1057.0,34.78500000000008,10.07,8.469999999999999,1.8762135922330143,4.106847697756799,False,False,False,True,549.712,False,lane_change,28.875999999999976
1063,2750,565,1118847253900,19.211,467.689,6451442.443,1873035.65,11.5,6.0,2,22.15,-11.2,2,,,,,,,"1,056","1,065",39.95,1.8,us-101,1118847253.9,1056.0,39.94999999999999,14.96,7.189999999999998,1.8036117381489838,5.556328233657858,False,True,False,True,549.712,False,lane_change,-82.02299999999997
1064,2750,655,1118847253900,7.268,521.912,6451490.379,1873008.299,14.0,6.9,2,6.33,9.85,1,,,,,,,"1,058","1,068",34.21,5.41,us-101,1118847253.9,1058.0,34.21399999999994,2.49,3.84,5.405055292259075,8.90989583333332,False,False,False,False,549.712,False,lane_change,-27.799999999999955
1066,2750,581,1118847253900,29.119,512.685,6451468.943,1872998.154,13.0,4.4,2,19.97,0.26,3,,,,,,,"1,054","1,069",37.03,1.85,us-101,1118847253.9,1054.0,37.027000000000044,19.4,0.5700000000000003,1.854131196795195,64.95964912280706,False,False,False,True,549.712,False,lane_change,-37.027000000000044
1068,2750,640,1118847253900,7.596,466.6,6451449.121,1873045.291,12.0,6.0,2,15.0,0.0,1,,,,,,,"1,064","1,072",55.31,3.69,us-101,1118847253.9,1064.0,55.31200000000001,6.33,8.67,3.6874666666666673,6.379700115340255,False,False,False,False,549.712,False,lane_change,-83.11199999999997
1041,2751,459,1118847254000,54.22,590.248,6451510.021,1872927.743,14.5,5.4,2,47.7,3.39,5,,,,,,,"1,037","1,045",79.97,1.68,us-101,1118847254.0,1037.0,79.96799999999996,45.0,2.700000000000003,1.6764779874213827,29.617777777777732,False,False,False,True,551.709,False,lane_change,38.5390000000001
1043,2751,527,1118847254000,19.95,632.14,6451564.136,1872925.322,16.0,6.4,2,24.51,-1.42,2,,,,,,,"1,038","1,049",49.36,2.01,us-101,1118847254.0,1038.0,49.36099999999999,25.0,-0.48999999999999844,2.0139126886984897,inf,False,False,False,False,551.709,False,lane_change,80.43100000000004
1044,2751,515,1118847254000,42.81,609.046,6451531.642,1872923.714,15.5,6.4,2,30.0,0.0,4,,,,,,,"1,035","1,050",106.61,3.55,us-101,1118847254.0,1035.0,106.606,30.0,0.0,3.553533333333333,inf,False,False,False,False,551.709,False,lane_change,57.3370000000001
1045,2751,335,1118847254000,53.742,523.851,6451460.849,1872972.36,15.0,7.9,2,40.5,6.25,5,,,,,,,"1,041","1,051",66.4,1.64,us-101,1118847254.0,1041.0,66.39700000000005,47.7,-7.200000000000003,1.6394320987654334,inf,False,False,False,True,551.709,False,lane_change,-27.857999999999947
1047,2751,640,1118847254000,8.597,622.491,6451564.469,1872940.256,15.0,6.4,2,10.53,6.27,1,,,,,,,"1,039","1,053",47.67,4.53,us-101,1118847254.0,1039.0,47.67100000000005,20.81,-10.28,4.527160493827165,inf,False,False,False,False,551.709,False,lane_change,70.78200000000004
1049,2751,530,1118847254000,19.648,587.683,6451531.157,1872955.221,17.5,7.4,2,19.98,-0.2,2,,,,,,,"1,043","1,056",44.46,2.23,us-101,1118847254.0,1043.0,44.456999999999994,24.51,-4.530000000000001,2.2250750750750745,inf,False,False,False,False,551.709,False,lane_change,35.974000000000046
1050,2751,487,1118847254000,42.974,551.231,6451488.436,1872962.134,15.5,6.4,2,30.41,5.12,4,,,,,,,"1,044","1,059",57.82,1.9,us-101,1118847254.0,1044.0,57.815000000000055,30.0,0.41000000000000014,1.9011838211114782,141.0121951219513,False,False,False,True,551.709,False,lane_change,-0.4779999999999518
1051,2751,456,1118847254000,53.852,479.111,6451426.974,1873002.798,13.0,5.9,2,42.33,0.0,5,,,,,,,"1,045","1,042",44.74,1.06,us-101,1118847254.0,1045.0,44.74000000000001,40.5,1.8299999999999983,1.0569336168202224,24.448087431694017,False,False,False,True,551.709,False,lane_change,-72.59799999999996
