Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
989,2705,625,1118847249400,32.716,991.237,6451825.972,1872678.825,57.5,8.5,3,13.1,-4.2,3,,,,,,,990,996,251.87,19.23,us-101,1118847249.4,,,,,,inf,False,True,False,False,911.632,False,lane_change,79.60500000000002
996,2705,552,1118847249400,29.525,911.632,6451767.968,1872733.474,14.5,8.5,2,10.07,-1.61,3,,,,,,,989,"1,008",79.6,7.91,us-101,1118847249.4,989.0,79.60500000000002,13.1,-3.0299999999999994,7.9051638530288,inf,False,False,False,False,911.632,True,lane_change,0.0
997,2705,601,1118847249400,5.652,956.814,6451817.74,1872721.841,13.5,7.4,2,30.01,-0.38,1,,,,,,,987,"1,005",46.81,1.56,us-101,1118847249.4,,,,,,inf,False,False,False,False,911.632,False,lane_change,45.182000000000016
1003,2705,465,1118847249400,52.883,963.911,6451792.112,1872681.537,9.5,5.5,2,42.15,0.0,5,,,,,,,"1,002","1,013",52.72,1.25,us-101,1118847249.4,,,,,,inf,False,False,False,False,911.632,False,lane_change,52.278999999999996
1005,2705,619,1118847249400,6.722,895.333,6451770.662,1872761.448,11.0,5.5,2,30.03,-0.07,1,,,,,,,997,"1,012",61.48,2.05,us-101,1118847249.4,997.0,61.480999999999995,30.01,0.019999999999999574,2.047319347319347,3074.050000000065,False,False,False,False,911.632,False,lane_change,-16.298999999999978
1006,2705,483,1118847249400,16.515,910.227,6451775.426,1872744.23,13.5,6.9,2,32.68,4.92,2,,,,,,,"1,001","1,014",95.47,2.92,us-101,1118847249.4,,,,,,inf,False,False,False,False,911.632,False,lane_change,-1.4049999999999727
1007,2705,425,1118847249400,41.496,938.511,6451780.414,1872706.794,16.0,7.4,2,44.96,0.43,4,,,,,,,"1,000","3,105",138.63,3.08,us-101,1118847249.4,,,,,,inf,False,False,False,False,911.632,False,lane_change,26.87900000000002
1008,2705,617,1118847249400,29.659,877.791,6451742.337,1872755.816,21.5,8.5,3,9.97,0.08,3,,,,,,,996,"1,011",33.84,3.39,us-101,1118847249.4,996.0,33.840999999999894,10.07,-0.09999999999999964,3.3942828485456262,inf,False,False,False,False,911.632,False,lane_change,-33.840999999999894
1009,2705,284,1118847249400,63.472,961.309,6451783.21,1872675.245,15.0,6.9,2,58.78,-10.12,6,,,,,,,0,"1,010",0.0,0,us-101,1118847249.4,,,,,,inf,False,True,False,False,911.632,False,lane_change,49.67700000000002
1010,2705,287,1118847249400,64.695,884.705,6451724.387,1872724.943,12.0,8.5,2,54.97,0.08,6,,,,,,,"1,009",0,76.6,1.39,us-101,1118847249.4,1009.0,76.60399999999993,58.78,-3.8100000000000023,1.393560123703837,inf,False,False,False,True,911.632,False,lane_change,-26.926999999999907
1011,2705,620,1118847249400,29.079,837.784,6451712.683,1872782.674,13.5,6.4,2,15.0,0.0,3,,,,,,,"1,008","1,021",40.01,2.67,us-101,1118847249.4,1008.0,40.00700000000006,9.97,5.029999999999999,2.6671333333333376,7.95367793240558,False,False,False,False,911.632,False,lane_change,-73.84799999999996
1012,2705,619,1118847249400,5.607,850.314,6451737.592,1872792.024,14.5,6.4,2,25.53,6.26,1,,,,,,,"1,005","1,016",45.02,1.76,us-101,1118847249.4,1005.0,45.019000000000005,30.03,-4.5,1.7633764198981592,inf,False,False,False,True,911.632,False,lane_change,-61.317999999999984
1013,2705,388,1118847249400,51.096,843.227,6451702.212,1872762.562,15.0,6.4,2,59.48,3.31,5,,,,,,,"1,003","1,022",120.68,2.03,us-101,1118847249.4,1003.0,120.68399999999997,42.15,17.33,2.028984532616005,6.963877668782457,False,False,False,False,911.632,False,lane_change,-68.40499999999997
1014,2705,509,1118847249400,19.233,814.89,6451701.996,1872805.189,16.0,7.9,2,30.52,0.12,2,,,,,,,"1,006","1,023",95.34,3.12,us-101,1118847249.4,1006.0,95.33699999999999,32.68,-2.16,3.12375491480996,inf,False,False,False,False,911.632,False,lane_change,-96.74199999999996
989,2706,625,1118847249500,32.722,992.523,6451826.938,1872677.977,57.5,8.5,3,12.74,-3.42,3,,,,,,,990,996,256.68,20.15,us-101,1118847249.5,,,,,,inf,False,True,False,False,912.619,False,lane_change,79.904
996,2706,552,1118847249500,29.534,912.619,6451768.717,1872732.811,14.5,8.5,2,9.97,0.06,3,,,,,,,989,"1,008",79.9,8.01,us-101,1118847249.5,989.0,79.904,12.74,-2.7699999999999996,8.01444332998997,inf,False,False,False,False,912.619,True,lane_change,0.0
997,2706,601,1118847249500,5.677,959.808,6451819.987,1872719.854,13.5,7.4,2,30.0,0.22,1,,,,,,,987,"1,005",46.88,1.56,us-101,1118847249.5,,,,,,inf,False,False,False,False,912.619,False,lane_change,47.188999999999965
1003,2706,465,1118847249500,52.921,968.126,6451795.268,1872678.743,9.5,5.5,2,42.15,0.0,5,,,,,,,"1,002","1,013",53.01,1.26,us-101,1118847249.5,,,,,,inf,False,False,False,False,912.619,False,lane_change,55.50699999999995
