Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1343,3815,495,1118847360400,41.747,596.034,6451522.65,1872933.182,10.5,5.0,2,29.98,-0.24,4,,,,,,,"1,336","1,351",47.63,1.59,us-101,1118847360.4,1336.0,47.63200000000006,34.98,-4.9999999999999964,1.5887925283522368,inf,False,False,False,True,500.828,False,lane_change,95.20600000000002
1344,3815,382,1118847360400,68.188,500.828,6451434.059,1872976.938,13.5,7.4,2,54.32,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847360.4,,,,,,inf,False,False,False,False,500.828,True,lane_change,0.0
1347,3815,503,1118847360400,54.346,566.753,6451492.41,1872943.324,11.5,4.0,2,44.64,-0.93,5,,,,,,,"1,332","1,352",67.61,1.51,us-101,1118847360.4,1332.0,67.61399999999992,43.66,0.980000000000004,1.5146505376344068,68.99387755102005,False,False,False,True,500.828,False,lane_change,65.92500000000007
1350,3815,553,1118847360400,30.938,586.54,6451522.789,1872947.558,13.5,6.4,2,23.61,-9.55,3,,,,,,,"1,342","1,354",69.05,2.92,us-101,1118847360.4,1342.0,69.048,24.97,-1.3599999999999994,2.9245235069885642,inf,False,True,False,False,500.828,False,lane_change,85.71199999999999
1351,3815,492,1118847360400,41.158,519.761,6451466.195,1872984.461,11.5,5.5,2,29.95,0.31,4,,,,,,,"1,343","1,360",76.27,2.55,us-101,1118847360.4,1343.0,76.27300000000002,29.98,-0.030000000000001137,2.546677796327213,inf,False,False,False,False,500.828,False,lane_change,18.932999999999993
1352,3815,510,1118847360400,52.88,441.61,6451400.06,1873028.923,9.5,5.5,2,39.98,-0.22,5,,,,,,,"1,347","1,359",125.14,3.13,us-101,1118847360.4,1347.0,125.14300000000003,44.64,-4.660000000000004,3.1301400700350186,inf,False,False,False,False,500.828,False,lane_change,-59.21799999999996
1354,3815,568,1118847360400,29.888,536.691,6451486.325,1872981.578,17.0,5.4,2,25.01,-0.13,3,,,,,,,"1,350","1,363",49.85,1.99,us-101,1118847360.4,1350.0,49.84899999999993,23.61,1.4000000000000021,1.9931627349060348,35.60642857142847,False,False,False,True,500.828,False,lane_change,35.863000000000056
1360,3815,506,1118847360400,41.733,459.872,6451421.028,1873024.758,11.0,5.5,2,35.06,-1.49,4,,,,,,,"1,351","1,365",59.89,1.71,us-101,1118847360.4,1351.0,59.88899999999995,29.95,5.110000000000003,1.7081859669138606,11.719960861056736,False,False,False,True,500.828,False,lane_change,-40.95599999999996
1361,3815,529,1118847360400,20.923,558.425,6451508.488,1872973.784,16.5,5.4,2,27.11,0.4,2,,,,,,,"1,353","1,367",43.76,1.61,us-101,1118847360.4,1353.0,43.76100000000008,25.0,2.1099999999999994,1.6142014016967938,20.739810426540327,False,False,False,True,500.828,False,lane_change,57.59699999999998
1363,3815,567,1118847360400,29.168,493.855,6451454.785,1873010.751,13.5,5.9,2,23.49,-1.17,3,,,,,,,"1,354","1,369",42.84,1.82,us-101,1118847360.4,1354.0,42.83600000000001,25.01,-1.5200000000000031,1.8235845040442749,inf,False,False,False,True,500.828,False,lane_change,-6.972999999999956
1367,3815,528,1118847360400,18.874,508.53,6451472.697,1873008.542,17.0,5.9,2,26.58,-4.91,2,,,,,,,"1,361","1,373",49.89,1.88,us-101,1118847360.4,1361.0,49.89499999999998,27.11,-0.5300000000000011,1.8771632806621514,inf,False,True,False,True,500.828,False,lane_change,7.701999999999998
1369,3815,563,1118847360400,29.65,436.128,6451411.763,1873049.728,13.5,5.4,2,20.91,6.93,3,,,,,,,"1,363","1,388",57.73,2.76,us-101,1118847360.4,1363.0,57.72700000000003,23.49,-2.5799999999999983,2.7607364897178397,inf,False,False,False,False,500.828,False,lane_change,-64.69999999999999
1370,3815,583,1118847360400,8.916,558.807,6451516.787,1872982.47,14.5,4.9,2,33.84,4.4,1,,,,,,,"1,366","1,389",69.73,2.06,us-101,1118847360.4,1366.0,69.72699999999998,24.92,8.920000000000002,2.0604905437352237,7.816928251121072,False,False,False,False,500.828,False,lane_change,57.97900000000004
1373,3815,517,1118847360400,15.057,404.382,6451398.328,1873081.954,12.0,5.5,2,33.78,-9.42,2,,,,,,,"1,367","1,394",104.15,3.08,us-101,1118847360.4,1367.0,104.14799999999997,26.58,7.200000000000003,3.083126110124333,14.46499999999999,False,True,False,False,500.828,False,lane_change,-96.44599999999997
1389,3815,591,1118847360400,6.197,485.126,6451463.688,1873033.769,14.0,5.4,2,34.94,-0.85,1,,,,,,,"1,370","1,397",73.68,2.11,us-101,1118847360.4,1370.0,73.68100000000004,33.84,1.0999999999999943,2.1087864911276486,66.98272727272766,False,False,False,False,500.828,False,lane_change,-15.701999999999998
1343,3816,495,1118847360500,41.7,599.029,6451524.917,1872931.217,10.5,5.0,2,29.97,-0.09,4,,,,,,,"1,336","1,351",48.15,1.61,us-101,1118847360.5,1336.0,48.152000000000044,34.72,-4.75,1.6066733400066748,inf,False,False,False,True,506.342,False,lane_change,92.68700000000001
1344,3816,382,1118847360500,67.888,506.342,6451438.369,1872973.486,13.5,7.4,2,54.32,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847360.5,,,,,,inf,False,False,False,False,506.342,True,lane_change,0.0
1347,3816,503,1118847360500,54.344,571.234,6451495.758,1872940.332,11.5,4.0,2,44.34,-4.36,5,,,,,,,"1,332","1,352",67.47,1.52,us-101,1118847360.5,1332.0,67.471,44.13,0.21000000000000085,1.5216734325665313,321.2904761904749,False,True,False,True,506.342,False,lane_change,64.89200000000005
1350,3816,553,1118847360500,31.025,588.821,6451524.413,1872945.989,13.5,6.4,2,22.89,-4.76,3,,,,,,,"1,342","1,354",69.29,3.03,us-101,1118847360.5,1342.0,69.28599999999994,24.65,-1.759999999999998,3.026911314984707,inf,False,True,False,False,506.342,False,lane_change,82.47900000000004
1351,3816,492,1118847360500,41.26,522.729,6451468.364,1872982.384,11.5,5.5,2,30.25,4.68,4,,,,,,,"1,343","1,360",76.3,2.52,us-101,1118847360.5,1343.0,76.29999999999995,29.97,0.28000000000000114,2.5223140495867753,272.49999999999875,False,False,False,False,506.342,False,lane_change,16.387000000000057
1352,3816,510,1118847360500,52.959,445.588,6451402.95,1873026.152,9.5,5.5,2,40.17,2.98,5,,,,,,,"1,347","1,359",125.65,3.13,us-101,1118847360.5,1347.0,125.64600000000002,44.34,-4.170000000000002,3.1278566094100078,inf,False,False,False,False,506.342,False,lane_change,-60.75399999999996
1353,3816,514,1118847360500,19.363,604.686,6451544.022,1872944.098,11.5,5.5,2,25.0,0.0,2,,,,,,,"1,346","1,361",57.5,2.3,us-101,1118847360.5,1346.0,57.49699999999996,21.96,3.039999999999999,2.299879999999998,18.913486842105254,False,False,False,False,506.342,False,lane_change,98.34400000000005
1354,3816,568,1118847360500,29.979,539.193,6451488.126,1872979.845,17.0,5.4,2,25.0,-0.21,3,,,,,,,"1,350","1,363",49.63,1.99,us-101,1118847360.5,1350.0,49.62800000000004,22.89,2.1099999999999994,1.9851200000000018,23.520379146919456,False,False,False,True,506.342,False,lane_change,32.851
1360,3816,506,1118847360500,41.809,463.359,6451423.55,1873022.331,11.0,5.5,2,34.97,0.0,4,,,,,,,"1,351","1,365",59.37,1.7,us-101,1118847360.5,1351.0,59.37000000000006,30.25,4.719999999999999,1.6977409207892498,12.57838983050849,False,False,False,True,506.342,False,lane_change,-42.983000000000004
1361,3816,529,1118847360500,20.993,561.152,6451510.501,1872971.89,16.5,5.4,2,27.04,-1.88,2,,,,,,,"1,353","1,367",43.53,1.61,us-101,1118847360.5,1353.0,43.53399999999999,25.0,2.039999999999999,1.6099852071005916,21.340196078431376,False,False,False,True,506.342,False,lane_change,54.81000000000006
1363,3816,567,1118847360500,29.272,496.175,6451456.545,1873009.037,13.5,5.9,2,23.39,1.32,3,,,,,,,"1,354","1,369",43.02,1.84,us-101,1118847360.5,1354.0,43.01799999999997,25.0,-1.6099999999999994,1.8391620350577158,inf,False,False,False,True,506.342,False,lane_change,-10.166999999999973
1367,3816,528,1118847360500,18.951,511.135,6451474.54,1873006.79,17.0,5.9,2,26.32,-0.28,2,,,,,,,"1,361","1,373",50.02,1.9,us-101,1118847360.5,1361.0,50.01700000000005,27.04,-0.7199999999999989,1.9003419452887558,inf,False,False,False,True,506.342,False,lane_change,4.793000000000006
1369,3816,563,1118847360500,29.694,438.243,6451413.294,1873048.257,13.5,5.4,2,21.66,8.3,3,,,,,,,"1,363","1,388",57.93,2.67,us-101,1118847360.5,1363.0,57.932000000000016,23.39,-1.7300000000000004,2.6746075715604807,inf,False,False,False,False,506.342,False,lane_change,-68.09899999999999
1370,3816,583,1118847360500,9.299,562.248,6451519.114,1872979.875,14.5,4.9,2,34.05,-0.81,1,,,,,,,"1,366","1,389",68.75,2.02,us-101,1118847360.5,1366.0,68.745,24.61,9.439999999999998,2.018942731277533,7.282309322033901,False,False,False,False,506.342,False,lane_change,55.90600000000006
1373,3816,517,1118847360500,15.126,407.716,6451400.724,1873079.653,12.0,5.5,2,32.88,-9.5,2,,,,,,,"1,367","1,394",103.42,3.15,us-101,1118847360.5,1367.0,103.41899999999998,26.32,6.560000000000002,3.145346715328466,15.765091463414626,False,True,False,False,506.342,False,lane_change,-98.62599999999998
1389,3816,591,1118847360500,6.272,488.619,6451466.21,1873031.343,14.0,5.4,2,34.82,-1.55,1,,,,,,,"1,370","1,397",73.63,2.11,us-101,1118847360.5,1370.0,73.62900000000002,34.05,0.7700000000000031,2.114560597357841,95.62207792207757,False,False,False,False,506.342,False,lane_change,-17.722999999999956
1343,3817,495,1118847360600,41.654,602.012,6451527.184,1872929.252,10.5,5.0,2,30.1,2.03,4,,,,,,,"1,336","1,351",48.66,1.62,us-101,1118847360.6,1336.0,48.65700000000004,34.06,-3.960000000000001,1.616511627906978,inf,False,False,False,True,511.856,False,lane_change,90.15599999999995
1344,3817,382,1118847360600,67.589,511.856,6451442.679,1872970.033,13.5,7.4,2,54.32,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847360.6,,,,,,inf,False,False,False,False,511.856,True,lane_change,0.0
1347,3817,503,1118847360600,54.437,575.679,6451499.034,1872937.278,11.5,4.0,2,43.65,-9.39,5,,,,,,,"1,332","1,352",67.48,1.55,us-101,1118847360.6,1332.0,67.48000000000002,45.03,-1.3800000000000026,1.5459335624284083,inf,False,True,False,True,511.856,False,lane_change,63.82299999999998
1350,3817,553,1118847360600,31.143,591.061,6451526.005,1872944.407,13.5,6.4,2,22.57,-1.14,3,,,,,,,"1,342","1,354",69.53,3.08,us-101,1118847360.6,1342.0,69.52800000000002,23.83,-1.259999999999998,3.0805494018608783,inf,False,False,False,False,511.856,False,lane_change,79.20500000000004
