Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1317,3767,303,1118847355600,71.356,497.154,6451429.209,1872977.026,12.0,5.0,2,60.11,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847355.6,,,,,,inf,False,False,False,False,497.154,True,lane_change,0.0
1327,3767,474,1118847355600,53.183,514.334,6451454.131,1872979.118,13.0,5.9,2,45.0,-0.13,5,,,,,,,"1,328","1,332",45.48,1.01,us-101,1118847355.6,1328.0,45.47900000000004,44.88,0.11999999999999744,1.0106444444444453,378.9916666666751,False,False,False,True,497.154,False,lane_change,17.17999999999995
1328,3767,476,1118847355600,53.655,559.813,6451487.722,1872948.443,10.5,3.0,1,44.88,-1.67,5,,,,,,,"1,315","1,327",76.07,1.69,us-101,1118847355.6,1315.0,76.07000000000005,38.66,6.220000000000006,1.694964349376115,12.229903536977488,False,False,False,True,497.154,False,lane_change,62.65899999999999
1332,3767,480,1118847355600,52.368,426.191,6451389.072,1873039.746,13.5,6.4,2,43.15,-1.45,5,,,,,,,"1,327","1,347",88.14,2.04,us-101,1118847355.6,1327.0,88.14299999999997,45.0,-1.8500000000000014,2.04271147161066,inf,False,False,False,False,497.154,False,lane_change,-70.96300000000002
1335,3767,474,1118847355600,41.98,535.962,6451477.741,1872973.032,8.5,4.0,1,34.04,-11.2,4,,,,,,,"1,334","1,336",70.06,2.06,us-101,1118847355.6,1334.0,70.05799999999999,28.92,5.119999999999997,2.058108108108108,13.683203125000006,False,True,False,False,497.154,False,lane_change,38.80799999999999
1336,3767,501,1118847355600,40.93,480.281,6451436.602,1873011.497,11.5,5.5,2,34.25,-4.86,4,,,,,,,"1,335","1,343",55.68,1.63,us-101,1118847355.6,1335.0,55.68099999999998,34.04,0.21000000000000085,1.6257226277372259,265.14761904761787,False,True,False,True,497.154,False,lane_change,-16.87299999999999
1338,3767,499,1118847355600,20.263,579.199,6451524.428,1872960.414,10.5,6.0,2,30.3,-2.8,2,,,,,,,"1,339","1,346",65.32,2.16,us-101,1118847355.6,1339.0,65.31900000000007,28.33,1.9700000000000024,2.1557425742574283,33.15685279187817,False,False,False,False,497.154,False,lane_change,82.04499999999996
1342,3767,563,1118847355600,30.058,530.68,6451481.728,1872985.461,11.5,5.0,2,25.0,-0.24,3,,,,,,,"1,313","1,350",218.59,8.74,us-101,1118847355.6,1313.0,218.59300000000007,23.43,1.5700000000000003,8.743720000000003,139.23121019108282,False,False,False,False,497.154,False,lane_change,33.525999999999954
1343,3767,495,1118847355600,41.871,426.031,6451396.068,1873047.573,10.5,5.0,2,37.51,-0.16,4,,,,,,,"1,336","1,351",54.25,1.45,us-101,1118847355.6,1336.0,54.25,34.25,3.259999999999998,1.4462809917355373,16.641104294478538,False,False,False,True,497.154,False,lane_change,-71.12299999999999
1346,3767,508,1118847355600,19.433,528.041,6451486.843,1872995.141,12.5,4.0,2,29.95,0.11,2,,,,,,,"1,338","1,353",51.16,1.71,us-101,1118847355.6,1338.0,51.1579999999999,30.3,-0.3500000000000014,1.7081135225375594,inf,False,False,False,True,497.154,False,lane_change,30.887000000000057
1350,3767,553,1118847355600,31.301,467.124,6451433.436,1873027.509,13.5,6.4,2,20.9,7.23,3,,,,,,,"1,342","1,354",63.56,3.04,us-101,1118847355.6,1342.0,63.555999999999926,25.0,-4.100000000000001,3.0409569377990397,inf,False,False,False,False,497.154,False,lane_change,-30.029999999999973
