Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1099,3028,631,1118847281700,7.269,776.914,6451681.382,1872839.252,11.5,5.0,2,45.66,7.35,1,,,,,,,"1,093","1,104",75.46,1.65,us-101,1118847281.7,1093.0,75.45500000000004,45.38,0.27999999999999403,1.6525405168637768,269.48214285714874,False,False,False,True,690.341,False,lane_change,86.57299999999998
1100,3028,543,1118847281700,42.973,783.691,6451662.9,1872807.963,11.5,5.5,2,35.24,0.92,4,,,,,,,"1,096","1,105",45.56,1.29,us-101,1118847281.7,1096.0,45.55499999999995,29.73,5.510000000000002,1.2927071509648111,8.2676950998185,False,False,False,True,690.341,False,lane_change,93.35000000000002
1101,3028,614,1118847281700,20.322,766.55,6451664.975,1872836.286,14.0,6.9,2,39.19,5.21,2,,,,,,,"1,094","1,106",58.75,1.5,us-101,1118847281.7,1094.0,58.75,39.75,-0.5600000000000023,1.4991069150293443,inf,False,False,False,True,690.341,False,lane_change,76.20899999999995
1102,3028,549,1118847281700,30.734,743.082,6451640.483,1872843.933,13.0,6.4,2,40.0,0.0,3,,,,,,,"1,095","1,107",77.68,1.94,us-101,1118847281.7,1095.0,77.68100000000004,41.71,-1.7100000000000009,1.942025000000001,inf,False,False,False,True,690.341,False,lane_change,52.740999999999985
1103,3028,276,1118847281700,65.071,690.341,6451578.197,1872852.925,10.5,3.5,1,61.49,0.08,6,,,,,,,"1,098",0,107.22,1.74,us-101,1118847281.7,1098.0,107.21699999999998,51.61,9.880000000000003,1.7436493738819316,10.851923076923072,False,False,False,True,690.341,True,lane_change,0.0
1104,3028,631,1118847281700,7.361,722.276,6451640.269,1872875.224,8.0,4.5,1,45.99,0.05,1,,,,,,,"1,099","1,109",54.64,1.19,us-101,1118847281.7,1099.0,54.638000000000034,45.66,0.3300000000000054,1.1880408784518381,165.56969696969435,False,False,False,True,690.341,False,lane_change,31.934999999999945
1105,3028,537,1118847281700,41.094,742.881,6451633.503,1872836.276,12.0,5.0,2,34.03,0.78,4,,,,,,,"1,100","1,108",40.81,1.2,us-101,1118847281.7,1100.0,40.81000000000006,35.24,-1.2100000000000009,1.1992359682632987,inf,False,False,False,True,690.341,False,lane_change,52.539999999999964
1106,3028,609,1118847281700,20.776,705.645,6451618.913,1872876.122,11.5,5.5,2,34.8,7.97,2,,,,,,,"1,101","1,114",60.9,1.75,us-101,1118847281.7,1101.0,60.90499999999997,39.19,-4.390000000000001,1.750143678160919,inf,False,False,False,True,690.341,False,lane_change,15.303999999999974
1107,3028,547,1118847281700,31.369,680.086,6451592.724,1872885.018,8.5,6.0,2,40.0,0.0,3,,,,,,,"1,102","1,112",63.0,1.57,us-101,1118847281.7,1102.0,62.99599999999998,40.0,0.0,1.5748999999999995,inf,False,False,False,True,690.341,False,lane_change,-10.254999999999995
1108,3028,531,1118847281700,40.757,684.699,6451590.025,1872874.895,11.0,4.5,2,25.04,7.15,4,,,,,,,"1,105","1,113",58.18,2.32,us-101,1118847281.7,1105.0,58.182000000000016,34.03,-8.990000000000002,2.3235623003194896,inf,False,False,False,False,690.341,False,lane_change,-5.642000000000053
