Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1093,2979,651,1118847276800,8.86,642.94,6451579.663,1872926.437,11.5,5.5,2,39.96,0.72,1,,,,,,,"1,091","1,099",75.44,1.89,us-101,1118847276.8,1091.0,75.44099999999992,35.99,3.969999999999999,1.8879129129129109,19.00277078085641,False,False,False,True,546.914,False,lane_change,96.02600000000007
1095,2979,555,1118847276800,30.508,637.517,6451561.302,1872913.75,12.5,6.0,2,28.51,4.45,3,,,,,,,"1,084","1,102",157.59,5.53,us-101,1118847276.8,1084.0,157.587,38.18,-9.669999999999998,5.527428972290424,inf,False,False,False,False,546.914,False,lane_change,90.60300000000007
1098,2979,293,1118847276800,66.791,564.556,6451482.498,1872935.493,11.5,5.0,2,50.25,-1.29,7,,,,,,,0,0,0.0,0,us-101,1118847276.8,,,,,,inf,False,False,False,False,546.914,False,lane_change,17.642000000000053
1099,2979,631,1118847276800,8.882,570.868,6451525.79,1872974.464,11.5,5.0,2,38.05,4.97,1,,,,,,,"1,093","1,104",72.07,1.89,us-101,1118847276.8,1093.0,72.072,39.96,-1.9100000000000037,1.8941392904073588,inf,False,False,False,True,546.914,False,lane_change,23.954000000000065
1100,2979,543,1118847276800,44.043,625.594,6451543.137,1872911.78,11.5,5.5,2,29.78,-3.5,4,,,,,,,"1,096","1,105",48.57,1.63,us-101,1118847276.8,1096.0,48.56599999999992,29.98,-0.1999999999999993,1.630826057756881,inf,False,True,False,True,546.914,False,lane_change,78.68000000000006
1101,2979,614,1118847276800,20.799,593.185,6451534.483,1872950.703,14.0,6.9,2,30.37,4.25,2,,,,,,,"1,094","1,106",56.33,1.85,us-101,1118847276.8,1094.0,56.329000000000065,32.43,-2.0599999999999987,1.8547579848534759,inf,False,False,False,True,546.914,False,lane_change,46.27099999999996
1102,2979,549,1118847276800,32.321,562.554,6451504.0,1872962.507,13.0,6.4,2,31.29,0.58,3,,,,,,,"1,095","1,107",74.96,2.4,us-101,1118847276.8,1095.0,74.96300000000008,28.51,2.7799999999999976,2.3957494407158864,26.965107913669115,False,False,False,False,546.914,False,lane_change,15.639999999999986
1104,2979,631,1118847276800,7.622,509.972,6451481.25,1873015.988,8.0,4.5,1,39.97,0.0,1,,,,,,,"1,099","1,121",60.9,1.52,us-101,1118847276.8,1099.0,60.89600000000007,38.05,1.9200000000000017,1.5235426569927464,31.716666666666676,False,False,False,True,546.914,False,lane_change,-36.94200000000001
1105,2979,537,1118847276800,40.914,583.553,6451513.897,1872942.127,12.0,5.0,2,29.01,6.71,4,,,,,,,"1,100","1,108",42.04,1.45,us-101,1118847276.8,1100.0,42.041000000000054,29.78,-0.7699999999999996,1.4491899345053447,inf,False,False,False,True,546.914,False,lane_change,36.63900000000001
1106,2979,609,1118847276800,19.424,535.795,6451492.609,1872989.996,11.5,5.5,2,27.48,11.2,2,,,,,,,"1,101","1,114",57.39,2.09,us-101,1118847276.8,1101.0,57.389999999999986,30.37,-2.8900000000000006,2.0884279475982526,inf,False,False,False,False,546.914,False,lane_change,-11.119000000000028
1107,2979,547,1118847276800,31.061,515.131,6451469.468,1872995.079,8.5,6.0,2,24.46,6.21,3,,,,,,,"1,102","1,112",47.42,1.94,us-101,1118847276.8,1102.0,47.423,31.29,-6.829999999999998,1.9387980376124285,inf,False,False,False,True,546.914,False,lane_change,-31.783000000000015
1108,2979,531,1118847276800,40.925,537.862,6451479.879,1872972.535,11.0,4.5,2,34.76,-11.2,4,,,,,,,"1,105","1,113",45.69,1.31,us-101,1118847276.8,1105.0,45.69100000000003,29.01,5.7499999999999964,1.314470655926353,7.9462608695652275,False,True,False,True,546.914,False,lane_change,-9.052000000000021
1110,2979,512,1118847276800,52.403,546.914,6451478.924,1872957.991,53.5,7.3,3,33.63,10.78,5,,,,,,,"1,092","1,115",163.34,4.86,us-101,1118847276.8,1092.0,163.33900000000006,39.17,-5.539999999999999,4.856943205471307,inf,False,False,False,False,546.914,True,lane_change,0.0
1112,2979,542,1118847276800,30.439,487.774,6451449.207,1873014.147,11.0,4.5,2,18.42,-0.79,3,,,,,,,"1,107","1,122",27.36,1.49,us-101,1118847276.8,1107.0,27.35699999999997,24.46,-6.039999999999999,1.485179153094461,inf,False,False,False,True,546.914,False,lane_change,-59.139999999999986
1113,2979,516,1118847276800,41.333,478.383,6451434.92,1873012.5,13.0,5.9,2,35.01,-0.4,4,,,,,,,"1,108","1,116",59.48,1.7,us-101,1118847276.8,1108.0,59.478999999999985,34.76,0.25,1.6989145958297627,237.91599999999994,False,False,False,True,546.914,False,lane_change,-68.531
1114,2979,624,1118847276800,18.886,474.262,6451447.105,1873031.796,11.5,4.5,2,25.08,0.16,2,,,,,,,"1,106","1,109",61.53,2.45,us-101,1118847276.8,1106.0,61.53299999999996,27.48,-2.400000000000002,2.4534688995215297,inf,False,False,False,False,546.914,False,lane_change,-72.65199999999999
1093,2980,651,1118847276900,8.835,646.945,6451582.686,1872923.817,11.5,5.5,2,40.0,0.0,1,,,,,,,"1,091","1,099",75.03,1.88,us-101,1118847276.9,1091.0,75.03399999999999,35.97,4.030000000000001,1.8758499999999998,18.61885856079404,False,False,False,True,550.375,False,lane_change,96.57000000000005
1095,2980,555,1118847276900,30.64,640.4,6451563.395,1872911.737,12.5,6.0,2,28.86,2.45,3,,,,,,,"1,084","1,102",158.53,5.49,us-101,1118847276.9,1084.0,158.53300000000002,38.27,-9.410000000000004,5.493173943173944,inf,False,False,False,False,550.375,False,lane_change,90.02499999999998
1098,2980,293,1118847276900,66.248,569.562,6451486.577,1872932.573,11.5,5.0,2,50.2,0.67,7,,,,,,,0,0,0.0,0,us-101,1118847276.9,,,,,,inf,False,False,False,False,550.375,False,lane_change,19.187000000000012
1099,2980,631,1118847276900,8.927,574.689,6451528.612,1872971.88,11.5,5.0,2,38.57,5.99,1,,,,,,,"1,093","1,104",72.26,1.87,us-101,1118847276.9,1093.0,72.25600000000009,40.0,-1.4299999999999997,1.8733730878921464,inf,False,False,False,True,550.375,False,lane_change,24.313999999999965
1100,2980,543,1118847276900,43.996,628.571,6451545.404,1872909.815,11.5,5.5,2,29.28,-6.55,4,,,,,,,"1,096","1,105",48.59,1.66,us-101,1118847276.9,1096.0,48.58499999999992,29.97,-0.6899999999999977,1.6593237704918005,inf,False,True,False,True,550.375,False,lane_change,78.19600000000003
1101,2980,614,1118847276900,20.735,596.236,6451536.796,1872948.72,14.0,6.9,2,30.81,5.22,2,,,,,,,"1,094","1,106",56.55,1.84,us-101,1118847276.9,1094.0,56.551000000000045,32.5,-1.6900000000000013,1.8354754949691674,inf,False,False,False,True,550.375,False,lane_change,45.86099999999999
1102,2980,549,1118847276900,32.275,565.698,6451506.369,1872960.45,13.0,6.4,2,31.34,-0.78,3,,,,,,,"1,095","1,107",74.7,2.38,us-101,1118847276.9,1095.0,74.702,28.86,2.4800000000000004,2.383599234205488,30.121774193548383,False,False,False,False,550.375,False,lane_change,15.322999999999979
1104,2980,631,1118847276900,7.768,513.969,6451484.132,1873013.215,8.0,4.5,1,39.97,0.0,1,,,,,,,"1,099","1,121",60.72,1.52,us-101,1118847276.9,1099.0,60.719999999999914,38.57,1.3999999999999986,1.5191393545158849,43.37142857142855,False,False,False,True,550.375,False,lane_change,-36.40599999999995
1105,2980,537,1118847276900,40.909,586.503,6451516.102,1872940.162,12.0,5.0,2,29.56,4.36,4,,,,,,,"1,100","1,108",42.07,1.42,us-101,1118847276.9,1100.0,42.067999999999984,29.28,0.2799999999999976,1.4231393775372119,150.24285714285838,False,False,False,True,550.375,False,lane_change,36.12800000000004
1106,2980,609,1118847276900,19.548,538.601,6451494.63,1872988.022,11.5,5.5,2,28.62,10.74,2,,,,,,,"1,101","1,114",57.63,2.01,us-101,1118847276.9,1101.0,57.63499999999999,30.81,-2.1899999999999977,2.013801537386443,inf,False,False,False,False,550.375,False,lane_change,-11.774000000000001
1107,2980,547,1118847276900,31.154,517.637,6451471.291,1872993.325,8.5,6.0,2,24.89,1.96,3,,,,,,,"1,102","1,112",48.06,1.93,us-101,1118847276.9,1102.0,48.061000000000035,31.34,-6.449999999999999,1.9309361189232637,inf,False,False,False,True,550.375,False,lane_change,-32.738000000000056
1108,2980,531,1118847276900,40.922,541.268,6451482.414,1872970.272,11.0,4.5,2,33.33,-11.2,4,,,,,,,"1,105","1,113",45.24,1.36,us-101,1118847276.9,1105.0,45.235000000000014,29.56,3.7699999999999996,1.3571857185718577,11.998673740053055,False,True,False,True,550.375,False,lane_change,-9.106999999999971
1110,2980,512,1118847276900,52.568,550.375,6451481.39,1872955.564,53.5,7.3,3,34.32,3.91,5,,,,,,,"1,097","1,115",103.68,3.02,us-101,1118847276.9,1097.0,103.68200000000002,43.45,-9.130000000000003,3.0210372960372966,inf,False,False,False,False,550.375,True,lane_change,0.0
1112,2980,542,1118847276900,30.579,489.638,6451450.471,1873012.792,11.0,4.5,2,18.11,-4.73,3,,,,,,,"1,107","1,122",28.0,1.55,us-101,1118847276.9,1107.0,27.998999999999967,24.89,-6.780000000000001,1.5460519050248465,inf,False,True,False,True,550.375,False,lane_change,-60.73700000000002
1113,2980,516,1118847276900,41.408,481.879,6451437.442,1873010.073,13.0,5.9,2,34.99,0.04,4,,,,,,,"1,108","1,116",59.39,1.7,us-101,1118847276.9,1108.0,59.38900000000001,33.33,1.6600000000000037,1.6973135181480425,35.776506024096314,False,False,False,True,550.375,False,lane_change,-68.49599999999998
1114,2980,624,1118847276900,18.59,476.774,6451449.149,1873030.315,11.5,4.5,2,25.07,-0.24,2,,,,,,,"1,106","1,109",61.83,2.47,us-101,1118847276.9,1106.0,61.827,28.62,-3.5500000000000007,2.4661747108097325,inf,False,False,False,False,550.375,False,lane_change,-73.601
1115,2980,523,1118847276900,51.439,450.403,6451407.495,1873024.031,9.5,6.0,2,38.04,-0.92,5,,,,,,,"1,110","1,120",99.97,2.63,us-101,1118847276.9,1110.0,99.97199999999998,34.32,3.719999999999999,2.6280757097791794,26.8741935483871,False,False,False,False,550.375,False,lane_change,-99.97199999999998
1093,2981,651,1118847277000,8.81,650.945,6451585.708,1872921.197,11.5,5.5,2,40.0,0.0,1,,,,,,,"1,091","1,099",74.63,1.87,us-101,1118847277.0,1091.0,74.63199999999995,35.95,4.049999999999997,1.8657999999999988,18.427654320987653,False,False,False,True,553.903,False,lane_change,97.04200000000003
1095,2981,555,1118847277000,30.772,643.31,6451565.488,1872909.724,12.5,6.0,2,29.08,1.18,3,,,,,,,"1,084","1,102",159.46,5.48,us-101,1118847277.0,1084.0,159.4570000000001,38.26,-9.18,5.483390646492438,inf,False,False,False,False,553.903,False,lane_change,89.40699999999993
1098,2981,293,1118847277000,65.732,574.598,6451490.656,1872929.617,11.5,5.0,2,50.1,-1.48,7,,,,,,,0,0,0.0,0,us-101,1118847277.0,,,,,,inf,False,False,False,False,553.903,False,lane_change,20.694999999999936
1099,2981,631,1118847277000,8.961,578.582,6451531.505,1872969.247,11.5,5.0,2,39.12,5.11,1,,,,,,,"1,093","1,104",72.36,1.85,us-101,1118847277.0,1093.0,72.36300000000006,40.0,-0.8800000000000026,1.8497699386503084,inf,False,False,False,True,553.903,False,lane_change,24.678999999999974
1100,2981,543,1118847277000,43.95,631.448,6451547.67,1872907.85,11.5,5.5,2,28.92,-3.14,4,,,,,,,"1,096","1,105",48.69,1.68,us-101,1118847277.0,1096.0,48.69100000000003,30.1,-1.1799999999999997,1.6836445366528363,inf,False,True,False,True,553.903,False,lane_change,77.54499999999996
1101,2981,614,1118847277000,20.703,599.348,6451539.153,1872946.655,14.0,6.9,2,31.26,4.15,2,,,,,,,"1,094","1,106",56.67,1.81,us-101,1118847277.0,1094.0,56.666000000000054,32.57,-1.3099999999999987,1.8127319257837509,inf,False,False,False,True,553.903,False,lane_change,45.444999999999936
1102,2981,549,1118847277000,32.201,568.807,6451508.723,1872958.444,13.0,6.4,2,31.48,2.89,3,,,,,,,"1,095","1,107",74.5,2.37,us-101,1118847277.0,1095.0,74.50299999999993,29.08,2.400000000000002,2.3666772554002518,31.04291666666661,False,False,False,False,553.903,False,lane_change,14.903999999999996
1104,2981,631,1118847277000,7.913,517.967,6451487.015,1873010.442,8.0,4.5,1,39.97,0.0,1,,,,,,,"1,099","1,121",60.62,1.52,us-101,1118847277.0,1099.0,60.61500000000001,39.12,0.8500000000000014,1.5165123842882164,71.31176470588224,False,False,False,True,553.903,False,lane_change,-35.936000000000035
1105,2981,537,1118847277000,40.852,589.488,6451518.391,1872938.192,12.0,5.0,2,29.97,3.3,4,,,,,,,"1,100","1,108",41.96,1.4,us-101,1118847277.0,1100.0,41.95999999999992,28.92,1.0499999999999972,1.4000667334000643,39.9619047619048,False,False,False,True,553.903,False,lane_change,35.585000000000036
1106,2981,609,1118847277000,19.695,541.547,6451496.735,1872985.942,11.5,5.5,2,29.45,6.12,2,,,,,,,"1,101","1,114",57.8,1.96,us-101,1118847277.0,1101.0,57.80099999999993,31.26,-1.8100000000000023,1.9626825127334442,inf,False,False,False,True,553.903,False,lane_change,-12.355999999999995
1107,2981,547,1118847277000,31.245,520.154,6451473.092,1872991.592,8.5,6.0,2,25.0,-0.37,3,,,,,,,"1,102","1,112",48.65,1.95,us-101,1118847277.0,1102.0,48.65300000000002,31.48,-6.48,1.9461200000000007,inf,False,False,False,True,553.903,False,lane_change,-33.749000000000024
