Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1423,4044,556,1118847383300,19.661,601.688,6451541.591,1872945.872,11.5,5.5,2,25.03,-0.08,2,,,,,,,"1,417","1,435",49.8,1.99,us-101,1118847383.3,1417.0,49.797000000000025,29.9,-4.869999999999997,1.9894926088693576,inf,False,False,False,True,506.746,False,lane_change,94.94200000000001
1424,4044,521,1118847383300,41.701,599.509,6451525.263,1872930.907,13.0,6.9,2,35.37,4.3,4,,,,,,,"1,415","1,430",94.62,2.68,us-101,1118847383.3,1415.0,94.62299999999993,34.92,0.44999999999999574,2.6752332485156898,210.2733333333352,False,False,False,False,506.746,False,lane_change,92.76300000000003
1425,4044,303,1118847383300,55.4,532.487,6451466.196,1872965.353,14.0,7.9,2,46.73,0.3,5,,,,,,,"1,416","1,436",95.2,2.04,us-101,1118847383.3,1416.0,95.197,44.15,2.5799999999999983,2.0371709822383908,36.8980620155039,False,False,False,False,506.746,False,lane_change,25.740999999999985
1427,4044,352,1118847383300,69.906,506.746,6451437.325,1872971.713,13.5,6.4,2,46.71,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847383.3,,,,,,inf,False,False,False,False,506.746,True,lane_change,0.0
1429,4044,548,1118847383300,31.826,568.289,6451508.618,1872959.041,13.5,6.4,2,35.04,2.75,3,,,,,,,"1,419","1,432",59.58,1.7,us-101,1118847383.3,1419.0,59.577,34.55,0.490000000000002,1.7002568493150685,121.58571428571379,False,False,False,True,506.746,False,lane_change,61.543000000000006
1430,4044,516,1118847383300,39.736,529.869,6451474.682,1872978.778,13.5,7.4,2,34.92,1.2,4,,,,,,,"1,424","1,442",69.64,1.99,us-101,1118847383.3,1424.0,69.63999999999999,35.37,-0.44999999999999574,1.994272623138602,inf,False,False,False,True,506.746,False,lane_change,23.123000000000047
1431,4044,642,1118847383300,8.15,569.234,6451525.065,1872976.095,13.0,7.4,2,13.92,1.99,1,,,,,,,"1,420","1,443",61.32,4.41,us-101,1118847383.3,1420.0,61.32299999999998,24.02,-10.1,4.405387931034482,inf,False,False,False,False,506.746,False,lane_change,62.488000000000056
1432,4044,542,1118847383300,30.526,496.474,6451455.938,1873007.898,14.0,4.9,2,28.76,2.54,3,,,,,,,"1,429","1,438",71.81,2.5,us-101,1118847383.3,1429.0,71.815,35.04,-6.279999999999998,2.4970445062586926,inf,False,False,False,False,506.746,False,lane_change,-10.271999999999991
1435,4044,553,1118847383300,20.484,551.07,6451503.311,1872979.003,14.0,6.4,2,14.96,-0.17,2,,,,,,,"1,423","1,441",50.62,3.38,us-101,1118847383.3,1423.0,50.61799999999994,25.03,-10.07,3.383556149732616,inf,False,False,False,False,506.746,False,lane_change,44.32400000000007
1436,4044,483,1118847383300,54.834,459.932,6451412.207,1873015.072,12.5,6.5,2,44.36,1.88,5,,,,,,,"1,425","1,440",72.56,1.64,us-101,1118847383.3,1425.0,72.55499999999995,46.73,-2.3699999999999974,1.6355951307484209,inf,False,False,False,True,506.746,False,lane_change,-46.813999999999965
1438,4044,544,1118847383300,31.554,434.322,6451409.359,1873049.355,15.0,6.4,2,31.24,-11.2,3,,,,,,,"1,432","1,445",62.15,1.99,us-101,1118847383.3,1432.0,62.15199999999999,28.76,2.479999999999997,1.9895006402048652,25.06129032258067,False,True,False,True,506.746,False,lane_change,-72.42399999999998
1441,4044,568,1118847383300,19.271,516.582,6451478.408,1873002.901,16.5,5.9,2,15.01,-0.12,2,,,,,,,"1,435","1,444",34.49,2.3,us-101,1118847383.3,1435.0,34.488000000000056,14.96,0.049999999999998934,2.2976682211858797,689.7600000000158,False,False,False,False,506.746,False,lane_change,9.836000000000013
1442,4044,495,1118847383300,43.581,420.363,6451390.734,1873050.163,35.0,8.5,3,34.99,0.0,4,,,,,,,"1,430","1,446",109.51,3.13,us-101,1118847383.3,1430.0,109.50600000000003,34.92,0.07000000000000028,3.1296370391540447,1564.3714285714227,False,False,False,False,506.746,False,lane_change,-86.38299999999998
1443,4044,645,1118847383300,7.559,520.619,6451489.23,1873008.936,15.5,4.9,2,3.32,8.41,1,,,,,,,"1,431","1,454",48.62,14.64,us-101,1118847383.3,1431.0,48.61500000000001,13.92,-10.6,14.64307228915663,inf,False,False,False,False,506.746,False,lane_change,13.873000000000047
1444,4044,563,1118847383300,20.115,474.522,6451446.441,1873030.736,16.5,5.4,2,12.5,11.2,2,,,,,,,"1,441","1,453",42.06,3.36,us-101,1118847383.3,1441.0,42.06,15.01,-2.51,3.3648000000000002,inf,False,False,False,False,506.746,False,lane_change,-32.22399999999999
1453,4044,568,1118847383300,19.851,433.851,6451416.734,1873058.473,14.0,6.9,2,10.0,0.0,2,,,,,,,"1,444","1,460",40.67,4.07,us-101,1118847383.3,1444.0,40.67099999999999,12.5,-2.5,4.067099999999999,inf,False,False,False,False,506.746,False,lane_change,-72.89499999999998
1454,4044,661,1118847383300,7.31,496.006,6451471.055,1873025.524,12.0,7.0,2,6.37,-10.74,1,,,,,,,"1,443","1,462",24.61,3.86,us-101,1118847383.3,1443.0,24.613000000000056,3.32,3.0500000000000003,3.863893249607544,8.069836065573789,False,True,False,False,506.746,False,lane_change,-10.740000000000009
1462,4044,655,1118847383300,6.958,450.119,6451437.434,1873056.929,13.5,6.4,2,10.0,0.0,1,,,,,,,"1,454","1,469",45.89,4.59,us-101,1118847383.3,1454.0,45.886999999999944,6.37,3.63,4.588699999999994,12.641046831955908,False,False,False,False,506.746,False,lane_change,-56.62699999999995
1469,4044,649,1118847383300,7.597,422.106,6451416.409,1873075.436,14.0,5.9,2,14.63,-4.31,1,,,,,,,"1,462","1,477",28.01,1.91,us-101,1118847383.3,1462.0,28.013000000000034,10.0,4.630000000000001,1.914764183185238,6.05032397408208,False,True,False,True,506.746,False,lane_change,-84.63999999999999
1423,4045,556,1118847383400,19.622,604.193,6451543.48,1872944.235,11.5,5.5,2,25.01,-0.27,2,,,,,,,"1,417","1,435",50.31,2.01,us-101,1118847383.4,1417.0,50.30899999999997,30.03,-5.02,2.0115553778488593,inf,False,False,False,False,511.261,False,lane_change,92.93199999999996
1424,4045,521,1118847383400,41.63,603.06,6451527.954,1872928.596,13.0,6.9,2,35.81,5.22,4,,,,,,,"1,415","1,430",94.58,2.64,us-101,1118847383.4,1415.0,94.58300000000008,35.02,0.7899999999999991,2.6412454621614097,119.72531645569644,False,False,False,False,511.261,False,lane_change,91.79899999999992
1425,4045,303,1118847383400,55.43,537.149,6451469.636,1872962.237,14.0,7.9,2,46.88,2.43,5,,,,,,,"1,416","1,436",94.89,2.02,us-101,1118847383.4,1416.0,94.89099999999996,43.74,3.1400000000000006,2.0241254266211595,30.2200636942675,False,False,False,False,511.261,False,lane_change,25.887999999999977
1427,4045,352,1118847383400,69.57,511.261,6451440.915,1872968.953,13.5,6.4,2,46.71,0.0,7,,,,,,,0,0,0.0,0,us-101,1118847383.4,,,,,,inf,False,False,False,False,511.261,True,lane_change,0.0
1429,4045,548,1118847383400,31.757,571.781,6451511.224,1872956.803,13.5,6.4,2,35.57,7.07,3,,,,,,,"1,419","1,432",59.49,1.67,us-101,1118847383.4,1419.0,59.49400000000003,34.6,0.9699999999999989,1.6725892606128767,61.3340206185568,False,False,False,True,511.261,False,lane_change,60.519999999999925
1430,4045,516,1118847383400,39.864,533.377,6451477.204,1872976.351,13.5,7.4,2,35.0,-0.03,4,,,,,,,"1,424","1,442",69.68,1.99,us-101,1118847383.4,1424.0,69.68299999999999,35.81,-0.8100000000000023,1.990942857142857,inf,False,False,False,True,511.261,False,lane_change,22.11599999999993
1431,4045,642,1118847383400,8.146,570.618,6451526.09,1872975.184,13.0,7.4,2,14.21,4.51,1,,,,,,,"1,420","1,443",62.36,4.39,us-101,1118847383.4,1420.0,62.36099999999999,24.4,-10.189999999999998,4.388529204785361,inf,False,False,False,False,511.261,False,lane_change,59.35700000000003
