Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
2877,8327,960,1118847811600,4.824,433.826,6451426.879,1873069.558,15.5,6.4,2,22.95,0.91,1,,,,,,,"2,876","2,881",31.64,1.38,us-101,1118847811.6,2876.0,31.635999999999967,21.43,1.5199999999999996,1.3784749455337677,20.813157894736825,False,False,False,True
2877,8328,960,1118847811700,4.875,436.159,6451428.593,1873067.909,15.5,6.4,2,22.76,-4.39,1,,,,,,,"2,871","2,881",30.88,1.36,us-101,1118847811.7,2871.0,30.876000000000033,9.65,13.110000000000001,1.3565905096660822,2.3551487414187666,False,True,False,True
2877,8329,960,1118847811800,4.961,438.447,6451430.212,1873066.3,15.5,6.4,2,22.12,-9.17,1,,,,,,,"2,871","2,881",29.55,1.34,us-101,1118847811.8,2871.0,29.553999999999974,9.65,12.47,1.3360759493670873,2.3700080192461885,False,True,False,True
2877,8330,960,1118847811900,5.011,440.617,6451431.779,1873064.788,15.5,6.4,2,21.23,-9.41,1,,,,,,,"2,871","2,881",28.35,1.34,us-101,1118847811.9,2871.0,28.34899999999999,9.66,11.57,1.3353273669335841,2.450216076058772,False,True,False,True
2877,8331,960,1118847812000,5.014,442.672,6451433.278,1873063.403,15.5,6.4,2,20.5,-5.89,1,,,,,,,"2,871","2,881",27.26,1.33,us-101,1118847812.0,2871.0,27.25999999999999,9.66,10.84,1.3297560975609752,2.5147601476014754,False,True,False,True
2877,8332,960,1118847812100,5.057,444.665,6451434.698,1873062.036,15.5,6.4,2,20.09,-1.99,1,,,,,,,"2,871","2,881",26.23,1.31,us-101,1118847812.1,2871.0,26.23199999999997,9.66,10.43,1.3057242409158771,2.515052732502394,False,False,False,True
2877,8333,960,1118847812200,5.099,446.648,6451436.139,1873060.65,15.5,6.4,2,19.96,0.12,1,,,,,,,"2,871","2,881",25.22,1.26,us-101,1118847812.2,2871.0,25.214999999999975,9.66,10.3,1.2632765531062111,2.448058252427182,False,False,False,True
2877,8334,960,1118847812300,5.143,448.643,6451437.58,1873059.263,15.5,6.4,2,19.98,0.27,1,,,,,,,"2,871","2,881",24.19,1.21,us-101,1118847812.3,2871.0,24.186000000000035,9.66,10.32,1.2105105105105123,2.343604651162794,False,False,False,True
2877,8335,960,1118847812400,5.185,450.644,6451439.022,1873057.877,15.5,6.4,2,20.0,0.0,1,,,,,,,"2,871","2,881",23.15,1.16,us-101,1118847812.4,2871.0,23.149999999999977,9.65,10.35,1.1574999999999989,2.2367149758454086,False,False,False,True
2877,8336,960,1118847812500,5.228,452.644,6451440.463,1873056.49,15.5,6.4,2,20.0,0.0,1,,,,,,,"2,871","2,881",22.12,1.11,us-101,1118847812.5,2871.0,22.115999999999985,9.65,10.35,1.1057999999999992,2.1368115942028973,False,False,False,True
2877,8337,960,1118847812600,5.27,454.644,6451441.905,1873055.104,15.5,6.4,2,20.0,0.0,1,,,,,,,"2,871","2,881",21.08,1.05,us-101,1118847812.6,2871.0,21.081000000000017,9.65,10.35,1.0540500000000008,2.0368115942029004,False,False,False,True
2877,8338,960,1118847812700,5.313,456.643,6451443.346,1873053.717,15.5,6.4,2,20.0,0.0,1,,,,,,,"2,871","2,881",20.05,1,us-101,1118847812.7,2871.0,20.048000000000002,9.66,10.34,1.0024000000000002,1.9388781431334625,False,False,False,True
2877,8339,960,1118847812800,5.356,458.641,6451444.787,1873052.331,15.5,6.4,2,20.01,0.26,1,,,,,,,"2,871","2,881",19.02,0.95,us-101,1118847812.8,2871.0,19.014999999999986,9.66,10.350000000000001,0.9502748625687149,1.8371980676328488,False,False,False,True
2877,8340,960,1118847812900,5.399,460.645,6451446.229,1873050.944,15.5,6.4,2,20.02,0.1,1,,,,,,,"2,871","2,881",17.98,0.9,us-101,1118847812.9,2871.0,17.977000000000032,9.66,10.36,0.8979520479520496,1.7352316602316635,False,False,False,True
2877,8341,960,1118847813000,5.441,462.659,6451447.67,1873049.558,15.5,6.4,2,19.92,-1.67,1,,,,,,,"2,871","2,881",16.93,0.85,us-101,1118847813.0,2871.0,16.927999999999997,9.66,10.260000000000002,0.8497991967871484,1.64990253411306,False,False,False,True
2877,8342,960,1118847813100,5.485,464.66,6451449.133,1873048.151,15.5,6.4,2,19.61,-4.5,1,,,,,,,"2,871","2,881",15.89,0.81,us-101,1118847813.1,2871.0,15.892999999999972,9.66,9.95,0.8104538500764902,1.5972864321608014,False,True,False,True
2877,8343,960,1118847813200,5.542,466.606,6451450.532,1873046.784,15.5,6.4,2,19.15,-5.48,1,,,,,,,"2,871","2,881",14.91,0.78,us-101,1118847813.2,2871.0,14.913000000000011,9.66,9.489999999999998,0.7787467362924289,1.5714436248682837,False,True,False,True
2877,8344,960,1118847813300,5.568,468.476,6451451.885,1873045.502,15.5,6.4,2,18.8,-2.4,1,,,,,,,"2,871","2,881",14.01,0.75,us-101,1118847813.3,2871.0,14.009000000000015,9.66,9.14,0.7451595744680859,1.532713347921227,False,False,False,True
2877,8345,960,1118847813400,5.606,470.321,6451453.184,1873044.253,15.5,6.4,2,18.7,0.96,1,,,,,,,"2,871","2,881",13.13,0.7,us-101,1118847813.4,2871.0,13.128999999999962,9.66,9.04,0.7020855614973243,1.4523230088495536,True,False,False,True
2877,8346,960,1118847813500,5.646,472.2,6451454.537,1873042.952,15.5,6.4,2,18.66,-0.24,1,,,,,,,"2,871","2,881",12.22,0.65,us-101,1118847813.5,2871.0,12.216000000000008,9.65,9.01,0.6546623794212223,1.355826859045506,True,False,False,True
2877,8347,960,1118847813600,5.703,474.095,6451455.937,1873041.584,15.5,6.4,2,18.39,-5.07,1,,,,,,,"2,871","2,881",11.29,0.61,us-101,1118847813.6,2871.0,11.285999999999945,9.65,8.74,0.6137030995106005,1.2913043478260806,True,True,False,True
2877,8348,960,1118847813700,5.764,475.932,6451457.237,1873040.302,15.5,6.4,2,17.78,-8.15,1,,,,,,,"2,871","2,881",10.42,0.59,us-101,1118847813.7,2871.0,10.414999999999964,9.65,8.13,0.5857705286839124,1.2810578105781012,True,True,False,True
2877,8349,960,1118847813800,5.759,477.655,6451458.506,1873039.14,15.5,6.4,2,17.15,-5.47,1,,,,,,,"2,871","2,881",9.66,0.56,us-101,1118847813.8,2871.0,9.657000000000039,9.65,7.499999999999998,0.5630903790087487,1.2876000000000056,True,True,False,True
2877,8350,960,1118847813900,5.801,479.306,6451459.674,1873038.007,15.5,6.4,2,16.89,0.06,1,,,,,,,"2,871","2,881",8.97,0.53,us-101,1118847813.9,2871.0,8.972000000000037,9.65,7.24,0.5312018946121987,1.2392265193370215,True,False,False,True
2877,8351,960,1118847814000,5.87,480.968,6451460.839,1873036.839,15.5,6.4,2,17.05,3.92,1,,,,,,,"2,871","2,881",8.27,0.49,us-101,1118847814.0,2871.0,8.274999999999977,9.65,7.4,0.48533724340175816,1.11824324324324,True,False,False,False
2877,8352,960,1118847814100,5.932,482.681,6451462.078,1873035.613,15.5,6.4,2,17.48,5.22,1,,,,,,,"2,871","2,881",7.53,0.43,us-101,1118847814.1,2871.0,7.52800000000002,9.66,7.82,0.43066361556064187,0.9626598465473171,True,False,False,False
2877,8353,960,1118847814200,5.96,484.46,6451463.364,1873034.39,15.5,6.4,2,17.98,4.6,1,,,,,,,"2,871","2,881",6.72,0.37,us-101,1118847814.2,2871.0,6.721000000000004,9.6,8.38,0.37380422691879883,0.8020286396181388,True,False,False,False
2877,8354,960,1118847814300,5.976,486.29,6451464.686,1873033.149,15.5,6.4,2,18.35,3.14,1,,,,,,,"2,871","2,881",5.85,0.32,us-101,1118847814.3,2871.0,5.849999999999966,9.47,8.88,0.31880108991825423,0.6587837837837799,True,False,False,False
2877,8355,960,1118847814400,5.962,488.156,6451466.085,1873031.879,15.5,6.4,2,18.52,0.64,1,,,,,,,"2,871","2,881",4.92,0.27,us-101,1118847814.4,2871.0,4.918000000000006,9.37,9.15,0.2655507559395252,0.5374863387978149,True,False,False,False
2877,8356,960,1118847814500,5.957,490.026,6451467.46,1873030.619,15.5,6.4,2,18.5,-1.43,1,,,,,,,"2,871","2,881",3.97,0.21,us-101,1118847814.5,2871.0,3.9710000000000036,9.37,9.13,0.21464864864864885,0.43493975903614496,True,False,False,False
2877,8357,960,1118847814600,5.951,491.868,6451468.835,1873029.36,15.5,6.4,2,18.42,-0.94,1,,,,,,,"2,871","2,881",3.06,0.17,us-101,1118847814.6,2871.0,3.062000000000012,9.46,8.96,0.16623235613463688,0.34174107142857274,True,False,False,False
2877,8358,960,1118847814700,5.953,493.692,6451470.209,1873028.101,15.5,6.4,2,18.43,1.07,1,,,,,,,"2,871","2,881",2.2,0.12,us-101,1118847814.7,2871.0,2.1970000000000027,9.6,8.83,0.11920781334780264,0.24881087202718039,True,False,False,False
2877,8359,960,1118847814800,5.975,495.544,6451471.584,1873026.842,15.5,6.4,2,18.45,0.42,1,,,,,,,"2,871","2,881",1.32,0.07,us-101,1118847814.8,2871.0,1.3170000000000073,9.65,8.799999999999999,0.07138211382113861,0.14965909090909174,True,False,False,False
2877,8360,960,1118847814900,5.998,497.43,6451472.958,1873025.582,15.5,6.4,2,18.12,-5.86,1,,,,,,,"2,871","2,881",0.4,0.02,us-101,1118847814.9,2871.0,0.39699999999999136,9.65,8.47,0.021909492273730208,0.04687131050767312,True,True,False,False
2877,8361,960,1118847815000,6.056,499.232,6451474.342,1873024.267,15.5,6.4,2,17.12,-11.2,1,,,,,,,"2,876","2,871",25.32,1.48,us-101,1118847815.0,2876.0,25.322999999999922,14.47,2.6500000000000004,1.4791471962616776,9.555849056603742,False,True,False,True
2877,8362,960,1118847815100,6.088,500.847,6451475.56,1873023.134,15.5,6.4,2,15.44,-11.2,1,,,,,,,"2,876","2,871",25.15,1.63,us-101,1118847815.1,2876.0,25.153999999999996,13.63,1.8099999999999987,1.629145077720207,13.897237569060781,False,True,False,True
2877,8363,960,1118847815200,6.089,502.285,6451476.63,1873022.176,15.5,6.4,2,13.38,-11.2,1,,,,,,,"2,876","2,871",25.02,1.87,us-101,1118847815.2,2876.0,25.022999999999968,12.49,0.8900000000000006,1.8701793721973068,28.1157303370786,False,True,False,True
2877,8364,960,1118847815300,6.093,503.543,6451477.555,1873021.344,15.5,6.4,2,11.55,-11.2,1,,,,,,,"2,876","2,871",24.96,2.16,us-101,1118847815.3,2876.0,24.956999999999994,11.35,0.20000000000000107,2.16077922077922,124.7849999999993,False,True,False,False
2877,8365,960,1118847815400,6.01,504.621,6451478.323,1873020.768,15.5,6.4,2,10.39,-7.61,1,,,,,,,"2,876","2,871",24.93,2.4,us-101,1118847815.4,2876.0,24.93100000000004,10.52,-0.129999999999999,2.399518768046202,inf,False,True,False,False
2877,8366,960,1118847815500,6.04,505.573,6451478.992,1873020.13,15.5,6.4,2,9.91,-0.63,1,,,,,,,"2,876","2,871",24.97,2.52,us-101,1118847815.5,2876.0,24.970000000000027,10.08,-0.16999999999999993,2.5196770938446043,inf,False,False,False,False
2877,8367,960,1118847815600,6.084,506.542,6451479.726,1873019.414,15.5,6.4,2,9.9,1.41,1,,,,,,,"2,876","2,871",24.98,2.52,us-101,1118847815.6,2876.0,24.983000000000004,9.96,-0.0600000000000005,2.5235353535353537,inf,False,False,False,False
2877,8368,960,1118847815700,6.12,507.548,6451480.447,1873018.721,15.5,6.4,2,10.0,0.24,1,,,,,,,"2,876","2,871",24.97,2.5,us-101,1118847815.7,2876.0,24.972999999999956,9.98,0.019999999999999574,2.4972999999999956,1248.6500000000244,False,False,False,False
2877,8369,960,1118847815800,6.157,508.553,6451481.168,1873018.027,15.5,6.4,2,10.01,-0.22,1,,,,,,,"2,876","2,871",24.97,2.49,us-101,1118847815.8,2876.0,24.96799999999996,10.0,0.009999999999999787,2.4943056943056905,2496.8000000000493,False,False,False,False
2877,8370,960,1118847815900,6.193,509.551,6451481.888,1873017.334,15.5,6.4,2,9.99,0.0,1,,,,,,,"2,876","2,871",24.97,2.5,us-101,1118847815.9,2876.0,24.96999999999997,10.01,-0.019999999999999574,2.4994994994994966,inf,False,False,False,False
2877,8371,960,1118847816000,6.229,510.55,6451482.609,1873016.641,15.5,6.4,2,9.99,0.0,1,,,,,,,"2,876","2,871",24.97,2.5,us-101,1118847816.0,2876.0,24.97399999999999,10.02,-0.02999999999999936,2.4998998998998987,inf,False,False,False,False
