Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1078,2754,445,1118847254300,47.787,40.639,6451117.857,1873320.119,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,48.51,1.17,us-101,1118847254.3,1081.0,48.50599999999999,28.31,13.000000000000004,1.1741951101428223,3.7312307692307676,False,False,False,True
1078,2755,445,1118847254400,47.766,44.639,6451120.546,1873317.157,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,47.27,1.14,us-101,1118847254.4,1081.0,47.267,27.47,13.840000000000003,1.1442023723069474,3.4152456647398837,False,False,False,True
1078,2756,445,1118847254500,47.745,48.638,6451123.234,1873314.196,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,45.89,1.11,us-101,1118847254.5,1081.0,45.89300000000001,27.47,13.840000000000003,1.1109416606148634,3.3159682080924853,False,False,False,True
1078,2757,445,1118847254600,47.725,52.639,6451125.923,1873311.234,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,44.65,1.08,us-101,1118847254.6,1081.0,44.653,28.31,13.000000000000004,1.0809247155652384,3.434846153846153,False,False,False,True
1078,2758,445,1118847254700,47.705,56.638,6451128.611,1873308.272,17.0,6.9,2,41.31,0.0,5,,,,,,,"1,081",0,43.55,1.05,us-101,1118847254.7,1081.0,43.550999999999995,29.49,11.820000000000004,1.0542483660130717,3.68451776649746,False,False,False,True
1078,2759,445,1118847254800,47.646,60.667,6451131.33,1873305.333,17.0,6.9,2,41.31,10.65,5,,,,,,,"1,081",0,42.58,1.03,us-101,1118847254.8,1081.0,42.578,30.0,11.310000000000002,1.0306947470346164,3.7646330680813436,False,False,False,True
1078,2760,445,1118847254900,47.609,64.854,6451134.151,1873302.249,17.0,6.9,2,42.45,11.2,5,,,,,,,"1,081",0,41.39,0.98,us-101,1118847254.9,1081.0,41.391000000000005,30.0,12.450000000000003,0.9750530035335689,3.324578313253012,False,False,False,True
1078,2761,445,1118847255000,47.602,69.157,6451137.044,1873299.04,17.0,6.9,2,43.67,11.2,5,,,,,,,"1,081",0,40.09,0.92,us-101,1118847255.0,1081.0,40.087,30.0,13.670000000000002,0.9179528280283948,2.9324798829553766,False,False,False,True
1078,2762,445,1118847255100,47.617,73.588,6451140.018,1873295.707,17.0,6.9,2,44.79,10.09,5,,,,,,,"1,081",0,38.66,0.86,us-101,1118847255.1,1081.0,38.656000000000006,30.0,14.79,0.8630497878990848,2.6136578769438814,False,False,False,True
1078,2763,445,1118847255200,47.58,78.124,6451143.06,1873292.377,17.0,6.9,2,45.78,9.42,5,,,,,,,"1,081",0,37.12,0.81,us-101,1118847255.2,1081.0,37.120000000000005,30.0,15.780000000000001,0.8108344255133246,2.3523447401774398,False,False,False,True
1078,2764,445,1118847255300,47.46,82.779,6451146.235,1873289.022,17.0,6.9,2,46.43,4.91,5,,,,,,,"1,081",0,35.46,0.76,us-101,1118847255.3,1081.0,35.464,30.0,16.43,0.763816497953909,2.158490566037736,False,False,False,True
1078,2765,445,1118847255400,47.311,87.451,6451149.518,1873285.591,17.0,6.9,2,46.87,3.27,5,,,,,,,"1,081",0,33.79,0.72,us-101,1118847255.4,1081.0,33.792,30.0,16.869999999999997,0.7209729037764029,2.00308239478364,False,False,False,True
