Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1091,2637,635,1118847242600,5.542,26.399,6451139.731,1873359.014,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.46,0.1,us-101,1118847242.6,1093.0,3.465,35.0,0.0,0.09899999999999999,inf,False,False,False,False
1091,2638,635,1118847242700,5.503,29.826,6451142.084,1873356.422,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847242.7,1093.0,3.5379999999999967,35.0,0.0,0.1010857142857142,inf,False,False,False,False
1091,2639,635,1118847242800,5.485,33.325,6451144.436,1873353.831,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847242.8,1093.0,3.5389999999999944,35.0,0.0,0.10111428571428556,inf,False,False,False,False
1091,2640,635,1118847242900,5.467,36.826,6451146.789,1873351.239,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847242.9,1093.0,3.5379999999999967,35.0,0.0,0.1010857142857142,inf,False,False,False,False
1091,2641,635,1118847243000,5.449,40.325,6451149.141,1873348.648,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.0,1093.0,3.5389999999999944,35.0,0.0,0.10111428571428556,inf,False,False,False,False
1091,2642,635,1118847243100,5.431,43.825,6451151.494,1873346.056,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.1,1093.0,3.5389999999999944,35.0,0.0,0.10111428571428556,inf,False,False,False,False
1091,2643,635,1118847243200,5.413,47.325,6451153.846,1873343.465,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.2,1093.0,3.5389999999999944,35.0,0.0,0.10111428571428556,inf,False,False,False,False
1091,2644,635,1118847243300,5.394,50.825,6451156.199,1873340.874,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.3,1093.0,3.539999999999999,34.99,0.00999999999999801,0.10114285714285712,354.0000000000704,False,False,False,False
1091,2645,635,1118847243400,5.377,54.325,6451158.551,1873338.282,10.0,4.5,2,35.0,0.0,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.4,1093.0,3.5379999999999967,34.98,0.020000000000003126,0.1010857142857142,176.89999999997218,False,False,False,False
1091,2646,635,1118847243500,5.358,57.823,6451160.904,1873335.691,10.0,4.5,2,35.02,0.25,1,,,,,,,"1,093",0,3.54,0.1,us-101,1118847243.5,1093.0,3.536999999999999,34.98,0.04000000000000625,0.10099942889777266,88.42499999998616,False,False,False,False
1091,2647,635,1118847243600,5.341,61.327,6451163.256,1873333.099,10.0,4.5,2,35.03,0.13,1,,,,,,,"1,093",0,3.56,0.1,us-101,1118847243.6,1093.0,3.5600000000000023,34.7,0.3299999999999983,0.1016271767056809,10.787878787878851,False,False,False,False
1091,2648,635,1118847243700,5.322,64.841,6451165.609,1873330.508,10.0,4.5,2,34.94,-1.48,1,,,,,,,"1,093",0,3.51,0.1,us-101,1118847243.7,1093.0,3.5120000000000005,33.6,1.3399999999999963,0.10051516886090443,2.6208955223880674,False,False,False,False
1091,2649,635,1118847243800,5.305,68.347,6451167.981,1873327.894,10.0,4.5,2,34.64,-4.41,1,,,,,,,"1,093",0,3.22,0.09,us-101,1118847243.8,1093.0,3.216000000000008,31.32,3.3200000000000003,0.09284064665127044,0.9686746987951831,True,True,False,False
1091,2650,635,1118847243900,5.299,71.806,6451170.298,1873325.324,10.0,4.5,2,34.08,-7.02,1,,,,,,,"1,093",0,2.68,0.08,us-101,1118847243.9,1093.0,2.6770000000000067,27.67,6.409999999999997,0.07855046948356828,0.4176287051482072,True,True,False,False
1091,2651,635,1118847244000,5.283,75.181,6451172.567,1873322.823,10.0,4.5,2,33.41,-7.01,1,,,,,,,"1,093",0,1.81,0.05,us-101,1118847244.0,1093.0,1.8070000000000022,22.85,10.559999999999995,0.05408560311284054,0.17111742424242452,True,True,False,False
1091,2652,635,1118847244100,5.252,78.471,6451174.785,1873320.4,10.0,4.5,2,32.86,-4.39,1,,,,,,,"1,093",0,0.53,0.02,us-101,1118847244.1,1093.0,0.5249999999999915,17.5,15.36,0.015976871576384402,0.034179687499999445,True,True,False,False
1091,2653,635,1118847244200,5.236,81.714,6451176.953,1873318.011,10.0,4.5,2,32.57,-1.21,1,,,,,,,"1,086","1,093",56.45,1.73,us-101,1118847244.2,1086.0,56.447,27.56,5.010000000000002,1.7330979428922322,11.266866267465067,False,False,False,True
1091,2654,635,1118847244300,5.219,84.959,6451179.134,1873315.609,10.0,4.5,2,32.45,-0.51,1,,,,,,,"1,086","1,093",55.94,1.72,us-101,1118847244.3,1086.0,55.94,27.45,5.0000000000000036,1.7238828967642525,11.187999999999992,False,False,False,True
1091,2655,635,1118847244400,5.202,88.214,6451181.322,1873313.199,10.0,4.5,2,32.26,-2.71,1,,,,,,,"1,086","1,093",55.43,1.72,us-101,1118847244.4,1086.0,55.42599999999999,27.45,4.809999999999999,1.7181029138251702,11.523076923076923,False,False,False,True
1091,2656,635,1118847244500,5.185,91.444,6451183.523,1873310.774,10.0,4.5,2,31.9,-5.1,1,,,,,,,"1,086","1,093",54.93,1.72,us-101,1118847244.5,1086.0,54.93399999999998,27.56,4.34,1.722068965517241,12.657603686635941,False,True,False,True
1091,2657,635,1118847244600,5.223,94.618,6451185.674,1873308.385,10.0,4.5,2,31.35,-6.3,1,,,,,,,"1,086","1,093",54.5,1.74,us-101,1118847244.6,1086.0,54.504999999999995,27.86,3.490000000000002,1.73859649122807,15.617478510028644,False,True,False,True
1091,2658,635,1118847244700,5.26,97.716,6451187.774,1873306.073,10.0,4.5,2,30.75,-5.53,1,,,,,,,"1,086","1,093",54.19,1.76,us-101,1118847244.7,1086.0,54.19500000000001,28.43,2.3200000000000003,1.7624390243902441,23.35991379310345,False,True,False,True
1091,2659,635,1118847244800,5.285,100.751,6451189.826,1873303.831,10.0,4.5,2,30.31,-3.64,1,,,,,,,"1,086","1,093",54.04,1.78,us-101,1118847244.8,1086.0,54.03899999999999,29.11,1.1999999999999993,1.7828769383041896,45.03250000000001,False,True,False,True
1091,2660,635,1118847244900,5.321,103.751,6451191.823,1873301.631,10.0,4.5,2,30.06,-1.52,1,,,,,,,"1,086","1,093",54.01,1.8,us-101,1118847244.9,1086.0,54.012,29.58,0.4800000000000004,1.796806387225549,112.5249999999999,False,False,False,True
1091,2661,635,1118847245000,5.358,106.736,6451193.839,1873299.41,10.0,4.5,2,29.96,0.12,1,,,,,,,"1,086","1,093",54.04,1.8,us-101,1118847245.0,1086.0,54.04299999999999,29.53,0.4299999999999997,1.8038384512683574,125.68139534883727,False,False,False,True
1091,2662,635,1118847245100,5.394,109.732,6451195.855,1873297.189,10.0,4.5,2,29.98,0.28,1,,,,,,,"1,086","1,093",54.02,1.8,us-101,1118847245.1,1086.0,54.016999999999996,28.95,1.0300000000000011,1.8017678452301533,52.44368932038829,False,False,False,True
1091,2663,635,1118847245200,5.43,112.733,6451197.872,1873294.968,10.0,4.5,2,30.0,0.0,1,,,,,,,"1,086","1,093",53.87,1.8,us-101,1118847245.2,1086.0,53.873999999999995,28.08,1.9200000000000017,1.7957999999999998,28.05937499999997,False,False,False,True
1091,2664,635,1118847245300,5.468,115.733,6451199.888,1873292.746,10.0,4.5,2,30.0,0.0,1,,,,,,,"1,086","1,093",53.63,1.79,us-101,1118847245.3,1086.0,53.626000000000005,27.23,2.7699999999999996,1.7875333333333334,19.359566787003615,False,False,False,True
1091,2665,635,1118847245400,5.504,118.733,6451201.905,1873290.525,10.0,4.5,2,30.0,0.0,1,,,,,,,"1,086","1,093",53.3,1.78,us-101,1118847245.4,1086.0,53.30099999999999,26.47,3.530000000000001,1.7766999999999995,15.099433427762031,False,False,False,True
1091,2666,635,1118847245500,5.54,121.732,6451203.921,1873288.304,10.0,4.5,2,30.0,0.0,1,,,,,,,"1,086","1,093",52.91,1.76,us-101,1118847245.5,1086.0,52.91300000000001,25.82,4.18,1.763766666666667,12.65861244019139,False,False,False,True
