Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1033,2755,611,1118847254400,6.513,738.431,6451652.97,1872865.202,12.5,5.0,2,30.03,-0.08,1,,,,,,,"1,031","1,039",64.46,2.15,us-101,1118847254.4,1031.0,64.46299999999997,29.77,0.26000000000000156,2.1466200466200456,247.93461538461375,False,False,False,False
1033,2756,611,1118847254500,6.494,741.436,6451655.237,1872863.237,12.5,5.0,2,30.01,-0.27,1,,,,,,,"1,031","1,039",64.43,2.15,us-101,1118847254.5,1031.0,64.42899999999997,29.76,0.25,2.146917694101965,257.7159999999999,False,False,False,False
1033,2757,611,1118847254600,6.475,744.434,6451657.504,1872861.272,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",64.4,2.15,us-101,1118847254.6,1031.0,64.40300000000002,29.8,0.1999999999999993,2.146766666666667,322.01500000000124,False,False,False,False
1033,2758,611,1118847254700,6.456,747.433,6451659.77,1872859.307,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",64.39,2.15,us-101,1118847254.7,1031.0,64.39099999999996,29.85,0.14999999999999858,2.1463666666666654,429.2733333333372,False,False,False,False
1033,2759,611,1118847254800,6.437,750.433,6451662.037,1872857.342,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",64.38,2.15,us-101,1118847254.8,1031.0,64.37800000000004,29.89,0.10999999999999943,2.1459333333333346,585.2545454545489,False,False,False,False
1033,2760,611,1118847254900,6.418,753.435,6451664.304,1872855.377,12.5,5.0,2,29.98,-0.24,1,,,,,,,"1,031","1,039",64.36,2.15,us-101,1118847254.9,1031.0,64.35500000000002,30.05,-0.07000000000000028,2.1465977318212146,inf,False,False,False,False
1033,2761,611,1118847255000,6.399,756.43,6451666.571,1872853.412,12.5,5.0,2,29.97,-0.08,1,,,,,,,"1,031","1,039",64.36,2.15,us-101,1118847255.0,1031.0,64.356,30.43,-0.46000000000000085,2.1473473473473472,inf,False,False,False,False
1033,2762,611,1118847255100,6.38,759.414,6451668.838,1872851.447,12.5,5.0,2,30.1,2.04,1,,,,,,,"1,031","1,039",64.44,2.14,us-101,1118847255.1,1031.0,64.43500000000006,30.95,-0.8499999999999979,2.1406976744186066,inf,False,False,False,False
1033,2763,611,1118847255200,6.362,762.407,6451671.083,1872849.501,12.5,5.0,2,30.53,6.27,1,,,,,,,"1,031","1,039",64.59,2.12,us-101,1118847255.2,1031.0,64.59100000000001,31.31,-0.7799999999999976,2.11565673108418,inf,False,False,False,False
1033,2764,611,1118847255300,6.302,765.461,6451673.411,1872847.537,12.5,5.0,2,31.37,10.71,1,,,,,,,"1,031","1,039",64.72,2.06,us-101,1118847255.3,1031.0,64.71600000000001,31.26,0.10999999999999943,2.0629901179470833,588.3272727272758,False,False,False,False
1033,2765,611,1118847255400,6.259,768.653,6451675.826,1872845.473,12.5,5.0,2,32.5,11.2,1,,,,,,,"1,031","1,039",64.65,1.99,us-101,1118847255.4,1031.0,64.65099999999995,30.84,1.6600000000000001,1.989261538461537,38.94638554216864,False,False,False,True
1033,2766,611,1118847255500,6.261,771.961,6451678.323,1872843.279,12.5,5.0,2,33.64,10.76,1,,,,,,,"1,031","1,039",64.39,1.91,us-101,1118847255.5,1031.0,64.38800000000003,30.36,3.280000000000001,1.9140309155766955,19.63048780487805,False,False,False,True
1033,2767,611,1118847255600,6.28,775.408,6451680.906,1872840.986,12.5,5.0,2,34.48,6.32,1,,,,,,,"1,031","1,039",63.94,1.85,us-101,1118847255.6,1031.0,63.93700000000001,30.07,4.409999999999997,1.854321345707657,14.498185941043097,False,False,False,True
1033,2768,611,1118847255700,6.263,778.917,6451683.57,1872838.67,12.5,5.0,2,34.91,1.95,1,,,,,,,"1,031","1,039",63.42,1.82,us-101,1118847255.7,1031.0,63.418000000000006,29.99,4.919999999999998,1.81661415067316,12.88983739837399,False,False,False,True
1033,2769,611,1118847255800,6.238,782.435,6451686.215,1872836.378,12.5,5.0,2,35.02,-0.36,1,,,,,,,"1,031","1,039",62.9,1.8,us-101,1118847255.8,1031.0,62.899,30.0,5.020000000000003,1.7960879497430038,12.52968127490039,False,False,False,True
1033,2770,611,1118847255900,6.19,785.938,6451688.872,1872834.105,12.5,5.0,2,34.97,-0.66,1,,,,,,,"1,031","1,039",62.4,1.78,us-101,1118847255.9,1031.0,62.39700000000005,30.0,4.969999999999999,1.7843008292822433,12.55472837022134,False,False,False,True
1033,2771,611,1118847256000,6.111,789.431,6451691.546,1872831.858,12.5,5.0,2,34.91,-0.57,1,,,,,,,"1,031","1,039",61.9,1.77,us-101,1118847256.0,1031.0,61.903999999999996,30.0,4.909999999999997,1.7732454883987396,12.607739307535649,False,False,False,True
1033,2772,611,1118847256100,6.014,792.92,6451694.233,1872829.624,12.5,5.0,2,34.83,-0.81,1,,,,,,,"1,031","1,039",61.41,1.76,us-101,1118847256.1,1031.0,61.41399999999999,30.0,4.829999999999998,1.7632500717772033,12.715113871635612,False,False,False,True
1033,2773,611,1118847256200,5.902,796.4,6451696.922,1872827.408,12.5,5.0,2,34.76,-0.87,1,,,,,,,"1,031","1,039",60.93,1.75,us-101,1118847256.2,1031.0,60.93500000000006,30.0,4.759999999999998,1.7530207134637532,12.801470588235311,False,False,False,True
1033,2774,611,1118847256300,5.772,799.866,6451699.61,1872825.216,12.5,5.0,2,34.72,-0.13,1,,,,,,,"1,031","1,039",60.47,1.74,us-101,1118847256.3,1031.0,60.46799999999996,30.0,4.719999999999999,1.741589861751151,12.811016949152537,False,False,False,True
1033,2775,611,1118847256400,5.634,803.334,6451702.299,1872823.034,12.5,5.0,2,34.73,0.46,1,,,,,,,"1,031","1,039",60.0,1.73,us-101,1118847256.4,1031.0,60.0,30.0,4.729999999999997,1.7276130146847108,12.684989429175484,False,False,False,True
1033,2776,611,1118847256500,5.504,806.82,6451704.988,1872820.842,12.5,5.0,2,34.65,-1.33,1,,,,,,,"1,031","1,039",59.51,1.72,us-101,1118847256.5,1031.0,59.513999999999896,30.0,4.649999999999999,1.7175757575757546,12.798709677419337,False,False,False,True
1033,2777,611,1118847256600,5.394,810.301,6451707.698,1872818.605,12.5,5.0,2,34.31,-5.13,1,,,,,,,"1,031","1,039",59.03,1.72,us-101,1118847256.6,1031.0,59.0329999999999,30.0,4.310000000000002,1.7205770912270446,13.696751740139181,False,True,False,True
1033,2778,611,1118847256700,5.341,813.727,6451710.318,1872816.37,12.5,5.0,2,33.69,-7.97,1,,,,,,,"1,031","1,039",58.61,1.74,us-101,1118847256.7,1031.0,58.60699999999997,30.0,3.6899999999999977,1.7395963193826054,15.882655826558267,False,True,False,True
1033,2779,611,1118847256800,5.239,817.054,6451712.866,1872814.265,12.5,5.0,2,32.97,-7.29,1,,,,,,,"1,031","1,039",58.28,1.77,us-101,1118847256.8,1031.0,58.27999999999997,30.0,2.969999999999999,1.7676675765847734,19.622895622895623,False,True,False,True
1033,2780,611,1118847256900,5.149,820.298,6451715.356,1872812.194,12.5,5.0,2,32.36,-4.66,1,,,,,,,"1,031","1,039",58.04,1.79,us-101,1118847256.9,1031.0,58.037000000000035,30.0,2.3599999999999994,1.7934796044499393,24.591949152542394,False,True,False,True
1033,2781,611,1118847257000,5.121,823.504,6451717.77,1872810.108,12.5,5.0,2,31.9,-3.97,1,,,,,,,"1,031","1,039",57.83,1.81,us-101,1118847257.0,1031.0,57.83100000000002,30.0,1.8999999999999986,1.8128840125391856,30.437368421052664,False,True,False,True
1033,2782,611,1118847257100,5.037,826.682,6451720.233,1872808.053,12.5,5.0,2,31.42,-5.37,1,,,,,,,"1,031","1,039",57.65,1.83,us-101,1118847257.1,1031.0,57.65199999999993,30.0,1.4200000000000017,1.8348822406110734,40.5999999999999,False,True,False,True
1033,2783,611,1118847257200,4.961,829.802,6451722.633,1872806.043,12.5,5.0,2,30.88,-6.01,1,,,,,,,"1,031","1,039",57.53,1.86,us-101,1118847257.2,1031.0,57.531999999999925,30.0,0.879999999999999,1.8630829015544017,65.37727272727271,False,True,False,True
1033,2784,611,1118847257300,4.847,832.85,6451724.985,1872804.126,12.5,5.0,2,30.39,-4.24,1,,,,,,,"1,031","1,039",57.48,1.89,us-101,1118847257.3,1031.0,57.483999999999924,30.0,0.39000000000000057,1.8915432708127649,147.3948717948714,False,True,False,True
1033,2785,611,1118847257400,4.803,835.849,6451727.255,1872802.188,12.5,5.0,2,30.09,-1.5,1,,,,,,,"1,031","1,039",57.49,1.91,us-101,1118847257.4,1031.0,57.4849999999999,30.0,0.08999999999999986,1.9104353605849087,638.7222222222222,False,False,False,True
1033,2786,611,1118847257500,4.833,838.84,6451729.49,1872800.182,12.5,5.0,2,30.0,-0.04,1,,,,,,,"1,031","1,039",57.5,1.92,us-101,1118847257.5,1031.0,57.49599999999998,29.99,0.010000000000001563,1.9165333333333328,5749.599999999099,False,False,False,True
1033,2787,611,1118847257600,4.84,841.838,6451731.738,1872798.195,12.5,5.0,2,30.0,0.09,1,,,,,,,"1,031","1,039",57.5,1.92,us-101,1118847257.6,1031.0,57.495000000000005,29.96,0.03999999999999915,1.9165,1437.3750000000307,False,False,False,True
1033,2788,611,1118847257700,4.848,844.839,6451733.985,1872796.208,12.5,5.0,2,30.0,-0.03,1,,,,,,,"1,031","1,039",57.48,1.92,us-101,1118847257.7,1031.0,57.476,30.04,-0.03999999999999915,1.9158666666666666,inf,False,False,False,True
1033,2789,611,1118847257800,4.855,847.839,6451736.233,1872794.221,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",57.46,1.92,us-101,1118847257.8,1031.0,57.458999999999946,30.43,-0.4299999999999997,1.9152999999999982,inf,False,False,False,True
1033,2790,611,1118847257900,4.862,850.839,6451738.481,1872792.234,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",57.5,1.92,us-101,1118847257.9,1031.0,57.497999999999934,31.25,-1.25,1.9165999999999979,inf,False,False,False,True
1033,2791,611,1118847258000,4.87,853.839,6451740.728,1872790.247,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",57.68,1.92,us-101,1118847258.0,1031.0,57.68299999999999,32.42,-2.4200000000000017,1.9227666666666665,inf,False,False,False,True
1033,2792,611,1118847258100,4.877,856.839,6451742.976,1872788.26,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",57.98,1.93,us-101,1118847258.1,1031.0,57.979999999999905,33.6,-3.6000000000000014,1.9326666666666634,inf,False,False,False,True
1033,2793,611,1118847258200,4.884,859.839,6451745.224,1872786.273,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",58.43,1.95,us-101,1118847258.2,1031.0,58.42699999999991,34.46,-4.460000000000001,1.9475666666666636,inf,False,False,False,True
1033,2794,611,1118847258300,4.891,862.839,6451747.472,1872784.286,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",58.93,1.96,us-101,1118847258.3,1031.0,58.93399999999997,34.9,-4.899999999999999,1.9644666666666657,inf,False,False,False,True
1033,2795,611,1118847258400,4.899,865.839,6451749.719,1872782.299,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",59.45,1.98,us-101,1118847258.4,1031.0,59.45099999999991,35.03,-5.030000000000001,1.981699999999997,inf,False,False,False,True
1033,2796,611,1118847258500,4.905,868.839,6451751.967,1872780.313,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",59.95,2,us-101,1118847258.5,1031.0,59.95499999999993,35.01,-5.009999999999998,1.9984999999999975,inf,False,False,False,True
1033,2797,611,1118847258600,4.913,871.839,6451754.215,1872778.326,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",60.45,2.02,us-101,1118847258.6,1031.0,60.452999999999975,35.0,-5.0,2.015099999999999,inf,False,False,False,False
1033,2798,611,1118847258700,4.92,874.839,6451756.462,1872776.339,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",60.95,2.03,us-101,1118847258.7,1031.0,60.952999999999975,35.0,-5.0,2.0317666666666656,inf,False,False,False,False
1033,2799,611,1118847258800,4.927,877.839,6451758.71,1872774.352,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",61.45,2.05,us-101,1118847258.8,1031.0,61.452999999999975,35.0,-5.0,2.0484333333333327,inf,False,False,False,False
1033,2800,611,1118847258900,4.935,880.839,6451760.958,1872772.365,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",61.95,2.07,us-101,1118847258.9,1031.0,61.952999999999975,35.0,-5.0,2.0650999999999993,inf,False,False,False,False
1033,2801,611,1118847259000,4.942,883.839,6451763.206,1872770.378,12.5,5.0,2,30.0,0.0,1,,,,,,,"1,031","1,039",62.45,2.08,us-101,1118847259.0,1031.0,62.452999999999975,35.0,-5.0,2.081766666666666,inf,False,False,False,False
1033,2802,611,1118847259100,4.95,886.841,6451765.453,1872768.391,12.5,5.0,2,29.98,-0.25,1,,,,,,,"1,031","1,039",62.95,2.1,us-101,1118847259.1,1031.0,62.950000000000045,35.0,-5.02,2.0997331554369594,inf,False,False,False,False
1033,2803,611,1118847259200,4.957,889.837,6451767.701,1872766.404,12.5,5.0,2,29.97,-0.07,1,,,,,,,"1,031","1,039",63.45,2.12,us-101,1118847259.2,1031.0,63.454000000000065,34.99,-5.020000000000003,2.1172505839172526,inf,False,False,False,False
1033,2804,611,1118847259300,4.964,892.823,6451769.949,1872764.417,12.5,5.0,2,30.07,1.58,1,,,,,,,"1,031","1,039",63.97,2.13,us-101,1118847259.3,1031.0,63.966999999999985,34.99,-4.920000000000002,2.1272697040239437,inf,False,False,False,False
