Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1046,2818,594,1118847260700,29.859,798.98,6451683.033,1872807.718,13.5,6.9,2,20.44,-1.02,3,,,,,,,"1,040","1,055",37.3,1.82,us-101,1118847260.7,1040.0,37.30200000000002,20.03,0.41000000000000014,1.8249510763209402,90.98048780487807,False,False,False,True
1046,2819,594,1118847260800,29.801,801.02,6451684.608,1872806.41,13.5,6.9,2,20.34,-1.22,3,,,,,,,"1,040","1,055",37.27,1.83,us-101,1118847260.8,1040.0,37.26700000000005,20.02,0.3200000000000003,1.8322025565388422,116.45937500000007,False,False,False,True
1046,2820,594,1118847260900,29.72,803.041,6451686.18,1872805.135,13.5,6.9,2,20.3,0.0,3,,,,,,,"1,040","1,055",37.24,1.83,us-101,1118847260.9,1040.0,37.243999999999915,20.0,0.3000000000000007,1.8346798029556608,124.14666666666609,False,False,False,True
1046,2821,594,1118847261000,29.619,805.06,6451687.751,1872803.888,13.5,6.9,2,20.39,1.75,3,,,,,,,"1,040","1,055",37.23,1.83,us-101,1118847261.0,1040.0,37.22500000000002,20.0,0.39000000000000057,1.82564982834723,95.44871794871787,False,False,False,True
1046,2822,594,1118847261100,29.569,807.105,6451689.314,1872802.579,13.5,6.9,2,20.54,1.91,3,,,,,,,"1,040","1,055",37.18,1.81,us-101,1118847261.1,1040.0,37.17999999999995,20.0,0.5399999999999991,1.8101265822784787,68.85185185185186,False,False,False,True
1046,2823,594,1118847261200,29.553,809.181,6451690.895,1872801.21,13.5,6.9,2,20.61,-0.15,3,,,,,,,"1,040","1,055",37.11,1.8,us-101,1118847261.2,1040.0,37.105999999999995,19.98,0.629999999999999,1.8003881610868508,58.898412698412784,False,False,False,True
1046,2824,594,1118847261300,29.488,811.259,6451692.504,1872799.881,13.5,6.9,2,20.48,-2.75,3,,,,,,,"1,040","1,055",37.02,1.81,us-101,1118847261.3,1040.0,37.024,19.97,0.5100000000000016,1.8078125,72.59607843137233,False,False,False,True
1046,2825,594,1118847261400,29.385,813.295,6451694.103,1872798.612,13.5,6.9,2,20.23,-2.89,3,,,,,,,"1,040","1,055",36.97,1.83,us-101,1118847261.4,1040.0,36.971000000000004,20.1,0.129999999999999,1.8275333662876916,284.3923076923099,False,False,False,True
1046,2826,594,1118847261500,29.282,815.28,6451695.665,1872797.374,13.5,6.9,2,20.15,0.68,3,,,,,,,"1,040","1,055",36.98,1.84,us-101,1118847261.5,1040.0,36.97900000000004,20.53,-0.38000000000000256,1.8351861042183646,inf,False,False,False,True
1046,2827,594,1118847261600,29.256,817.265,6451697.15,1872796.103,13.5,6.9,2,20.48,5.85,3,,,,,,,"1,040","1,055",37.05,1.81,us-101,1118847261.6,1040.0,37.048,21.37,-0.8900000000000006,1.808984375,inf,False,False,False,True
