Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1047,2522,640,1118847231100,5.559,252.834,6451294.929,1873193.335,15.0,6.4,2,35.6,-11.2,1,,,,,,,"1,039","1,053",39.61,1.11,us-101,1118847231.1,1039.0,39.61500000000001,37.17,-1.5700000000000003,1.1127808988764047,inf,False,True,False,True
1047,2523,640,1118847231200,5.682,256.285,6451297.321,1873190.853,15.0,6.4,2,33.32,-11.2,1,,,,,,,"1,039","1,053",39.88,1.2,us-101,1118847231.2,1039.0,39.88499999999999,37.14,-3.8200000000000003,1.1970288115246095,inf,False,True,False,True
1047,2524,640,1118847231300,5.784,259.557,6451299.528,1873188.577,15.0,6.4,2,31.68,-11.2,1,,,,,,,"1,039","1,053",40.35,1.27,us-101,1118847231.3,1039.0,40.34899999999999,36.94,-5.259999999999998,1.2736426767676765,inf,False,True,False,True
1047,2525,640,1118847231400,5.949,262.599,6451301.536,1873186.407,15.0,6.4,2,31.02,-0.59,1,,,,,,,"1,039","1,053",41.0,1.32,us-101,1118847231.4,1039.0,41.004999999999995,36.45,-5.430000000000003,1.3218891038039973,inf,False,False,False,True
1047,2526,640,1118847231500,6.085,265.634,6451303.641,1873184.184,15.0,6.4,2,31.33,8.19,1,,,,,,,"1,039","1,053",41.58,1.33,us-101,1118847231.5,1039.0,41.581999999999994,35.82,-4.490000000000002,1.327226300670284,inf,False,False,False,True
1047,2527,640,1118847231600,6.178,268.786,6451305.853,1873181.917,15.0,6.4,2,32.24,10.93,1,,,,,,,"1,039","1,053",41.96,1.3,us-101,1118847231.6,1039.0,41.96100000000001,35.3,-3.059999999999995,1.3015198511166257,inf,False,False,False,True
1047,2528,640,1118847231700,6.24,272.073,6451308.172,1873179.589,15.0,6.4,2,33.26,9.61,1,,,,,,,"1,039","1,053",42.17,1.27,us-101,1118847231.7,1039.0,42.166,35.04,-1.7800000000000011,1.2677690920024052,inf,False,False,False,True
1047,2529,640,1118847231800,6.263,275.469,6451310.594,1873177.216,15.0,6.4,2,34.02,6.2,1,,,,,,,"1,039","1,053",42.26,1.24,us-101,1118847231.8,1039.0,42.259000000000015,34.98,-0.9599999999999937,1.242181069958848,inf,False,False,False,True
1047,2530,640,1118847231900,6.211,278.936,6451313.134,1873174.834,15.0,6.4,2,34.38,1.18,1,,,,,,,"1,039","1,053",42.29,1.23,us-101,1118847231.9,1039.0,42.29000000000002,34.99,-0.6099999999999994,1.230075625363584,inf,False,False,False,True
1047,2531,640,1118847232000,6.199,282.411,6451315.644,1873172.424,15.0,6.4,2,34.29,-3.37,1,,,,,,,"1,039","1,053",42.32,1.23,us-101,1118847232.0,1039.0,42.315999999999974,35.0,-0.7100000000000009,1.2340624088655578,inf,False,True,False,True
1047,2532,640,1118847232100,6.13,285.833,6451318.162,1873170.087,15.0,6.4,2,33.93,-4.56,1,,,,,,,"1,039","1,053",42.4,1.25,us-101,1118847232.1,1039.0,42.39499999999998,35.0,-1.0700000000000003,1.2494842322428523,inf,False,True,False,True
1047,2533,640,1118847232200,5.935,289.19,6451320.7,1873167.905,15.0,6.4,2,33.63,-2.15,1,,,,,,,"1,039","1,053",42.54,1.26,us-101,1118847232.2,1039.0,42.53699999999998,35.0,-1.3699999999999974,1.2648528099910787,inf,False,False,False,True
1047,2534,640,1118847232300,5.694,292.525,6451323.244,1873165.781,15.0,6.4,2,33.52,0.36,1,,,,,,,"1,039","1,053",42.7,1.27,us-101,1118847232.3,1039.0,42.700000000000045,35.01,-1.4899999999999949,1.2738663484486885,inf,False,False,False,True
1047,2535,640,1118847232400,5.5,295.885,6451325.799,1873163.582,15.0,6.4,2,33.43,-1.04,1,,,,,,,"1,039","1,053",42.84,1.28,us-101,1118847232.4,1039.0,42.84500000000003,35.03,-1.6000000000000014,1.2816332635357472,inf,False,False,False,True
