Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1016,2426,633,1118847221500,4.884,227.278,6451276.952,1873212.003,10.0,6.0,2,39.63,-3.31,1,,,,,,,"1,012",991,50.48,1.27,us-101,1118847221.5,1012.0,50.474999999999994,35.49,4.140000000000001,1.2736563209689626,12.192028985507243,False,True,False,True
1016,2427,633,1118847221600,4.989,231.214,6451279.64,1873209.042,10.0,6.0,2,39.45,-1.49,1,,,,,,,"1,012",991,50.1,1.27,us-101,1118847221.6,1012.0,50.10300000000001,35.28,4.170000000000002,1.2700380228136883,12.015107913669063,False,False,False,True
1016,2428,633,1118847221700,5.151,235.135,6451282.329,1873206.08,10.0,6.0,2,39.45,1.5,1,,,,,,,"1,012",991,49.7,1.26,us-101,1118847221.7,1012.0,49.69999999999999,34.92,4.530000000000001,1.259822560202788,10.971302428256065,False,False,False,True
1016,2429,633,1118847221800,5.413,239.086,6451285.017,1873203.118,10.0,6.0,2,39.49,1.16,1,,,,,,,"1,012",991,49.21,1.25,us-101,1118847221.8,1012.0,49.206999999999994,34.62,4.8700000000000045,1.246062294251709,10.104106776180688,False,False,False,True
1016,2430,633,1118847221900,5.675,243.075,6451287.726,1873200.135,10.0,6.0,2,39.3,-4.54,1,,,,,,,"1,012",991,48.65,1.24,us-101,1118847221.9,1012.0,48.65500000000003,34.48,4.82,1.2380407124681942,10.094398340248969,False,True,False,True
1016,2431,633,1118847222000,5.973,247.027,6451290.364,1873197.172,10.0,6.0,2,38.57,-10.81,1,,,,,,,"1,012",991,48.16,1.25,us-101,1118847222.0,1012.0,48.162000000000035,34.3,4.270000000000003,1.248690692247862,11.279156908665104,False,True,False,True
1016,2432,633,1118847222100,6.237,250.827,6451292.921,1873194.333,10.0,6.0,2,37.42,-11.2,1,,,,,,,"1,012",991,47.82,1.28,us-101,1118847222.1,1012.0,47.81700000000001,33.76,3.6600000000000037,1.277846071619455,13.064754098360645,False,True,False,True
1016,2433,633,1118847222200,6.462,254.511,6451295.405,1873191.619,10.0,6.0,2,36.27,-10.79,1,,,,,,,"1,012",991,47.48,1.31,us-101,1118847222.2,1012.0,47.48300000000003,32.76,3.510000000000005,1.309153570443894,13.527920227920218,False,True,False,True
1016,2434,633,1118847222300,6.655,258.055,6451297.808,1873189.028,10.0,6.0,2,35.44,-6.22,1,,,,,,,"1,012",991,47.16,1.33,us-101,1118847222.3,1012.0,47.15699999999998,31.57,3.8699999999999974,1.3306151241534985,12.18527131782946,False,True,False,True
1016,2435,633,1118847222400,6.896,261.541,6451300.132,1873186.447,10.0,6.0,2,34.99,-2.26,1,,,,,,,"1,012",991,46.75,1.34,us-101,1118847222.4,1012.0,46.747000000000014,30.62,4.370000000000001,1.3360102886539014,10.69725400457666,False,False,False,True
1016,2436,633,1118847222500,7.125,265.016,6451302.484,1873183.855,10.0,6.0,2,34.81,-0.71,1,,,,,,,"1,012",991,46.26,1.33,us-101,1118847222.5,1012.0,46.26399999999995,30.11,4.700000000000003,1.329043378339556,9.843404255319133,False,False,False,True
1016,2437,633,1118847222600,7.271,268.492,6451304.892,1873181.325,10.0,6.0,2,34.74,-0.7,1,,,,,,,"1,012",991,45.77,1.32,us-101,1118847222.6,1012.0,45.76799999999997,29.97,4.770000000000003,1.3174438687392047,9.594968553459108,False,False,False,True
1016,2438,633,1118847222700,7.331,271.964,6451307.338,1873178.877,10.0,6.0,2,34.68,-0.71,1,,,,,,,"1,012",991,45.29,1.31,us-101,1118847222.7,1012.0,45.291,29.98,4.699999999999999,1.3059688581314879,9.636382978723406,False,False,False,True
1016,2439,633,1118847222800,7.308,275.434,6451309.84,1873176.491,10.0,6.0,2,34.55,-1.47,1,,,,,,,"1,012",991,44.82,1.3,us-101,1118847222.8,1012.0,44.82299999999998,30.0,4.549999999999997,1.297337192474674,9.851208791208792,False,False,False,True
1016,2440,633,1118847222900,7.291,278.893,6451312.352,1873174.087,10.0,6.0,2,34.3,-3.4,1,,,,,,,"1,012",991,44.36,1.29,us-101,1118847222.9,1012.0,44.36400000000003,30.0,4.299999999999997,1.2934110787172022,10.317209302325596,False,True,False,True
