Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1027,2770,577,1118847255900,28.618,852.78,6451724.25,1872773.114,12.0,5.5,2,14.97,-0.1,3,,,,,,,"1,021","1,036",38.5,2.57,us-101,1118847255.9,1021.0,38.500999999999976,20.0,-5.029999999999999,2.5718770875083483,inf,False,False,False,False
1027,2771,577,1118847256000,28.621,854.263,6451725.374,1872772.12,12.0,5.5,2,15.1,2.03,3,,,,,,,"1,021","1,036",39.02,2.58,us-101,1118847256.0,1021.0,39.017999999999915,20.0,-4.9,2.5839735099337693,inf,False,False,False,False
1027,2772,577,1118847256100,28.626,855.756,6451726.475,1872771.146,12.0,5.5,2,15.53,6.28,3,,,,,,,"1,021","1,036",39.52,2.55,us-101,1118847256.1,1021.0,39.52499999999998,20.0,-4.470000000000001,2.545074050225369,inf,False,False,False,False
1027,2773,577,1118847256200,28.588,857.31,6451727.66,1872770.154,12.0,5.5,2,16.36,10.73,3,,,,,,,"1,021","1,036",39.97,2.44,us-101,1118847256.2,1021.0,39.97300000000007,19.98,-3.620000000000001,2.4433374083129626,inf,False,False,False,False
1027,2774,577,1118847256300,28.57,859.002,6451728.931,1872769.06,12.0,5.5,2,17.5,11.2,3,,,,,,,"1,021","1,036",40.28,2.3,us-101,1118847256.3,1021.0,40.277000000000044,19.97,-2.469999999999999,2.3015428571428598,inf,False,False,False,False
1027,2775,577,1118847256400,28.596,860.811,6451730.283,1872767.836,12.0,5.5,2,18.64,10.7,3,,,,,,,"1,021","1,036",40.45,2.17,us-101,1118847256.4,1021.0,40.45099999999991,20.1,-1.4600000000000009,2.170118025751068,inf,False,False,False,False
1027,2776,577,1118847256500,28.642,862.756,6451731.72,1872766.51,12.0,5.5,2,19.47,6.26,3,,,,,,,"1,021","1,036",40.51,2.08,us-101,1118847256.5,1021.0,40.509000000000015,20.44,-0.9700000000000024,2.080585516178737,inf,False,False,False,False
1027,2777,577,1118847256600,28.647,864.765,6451733.241,1872765.166,12.0,5.5,2,19.89,1.78,3,,,,,,,"1,021","1,036",40.55,2.04,us-101,1118847256.6,1021.0,40.54499999999996,21.06,-1.1699999999999982,2.0384615384615365,inf,False,False,False,False
1027,2778,577,1118847256700,28.652,866.778,6451734.739,1872763.841,12.0,5.5,2,20.0,-0.19,3,,,,,,,"1,021","1,036",40.66,2.03,us-101,1118847256.7,1021.0,40.65599999999995,22.04,-2.039999999999999,2.0327999999999973,inf,False,False,False,False
1027,2779,577,1118847256800,28.656,868.765,6451736.238,1872762.517,12.0,5.5,2,20.11,1.77,3,,,,,,,"1,021","1,036",40.94,2.04,us-101,1118847256.8,1021.0,40.93500000000006,23.18,-3.0700000000000003,2.0355544505221315,inf,False,False,False,False
1027,2780,577,1118847256900,28.661,870.756,6451737.714,1872761.212,12.0,5.5,2,20.53,6.28,3,,,,,,,"1,021","1,036",41.33,2.01,us-101,1118847256.9,1021.0,41.327999999999975,24.16,-3.629999999999999,2.013054067218703,inf,False,False,False,False
1027,2781,577,1118847257000,28.626,872.81,6451739.273,1872759.888,12.0,5.5,2,21.36,10.73,3,,,,,,,"1,021","1,036",41.77,1.96,us-101,1118847257.0,1021.0,41.77100000000007,24.81,-3.4499999999999993,1.9555711610486926,inf,False,False,False,True
1027,2782,577,1118847257100,28.608,875.002,6451740.919,1872758.463,12.0,5.5,2,22.5,11.2,3,,,,,,,"1,021","1,036",42.11,1.87,us-101,1118847257.1,1021.0,42.10500000000002,25.03,-2.530000000000001,1.8713333333333342,inf,False,False,False,True
1027,2783,577,1118847257200,28.637,877.311,6451742.645,1872756.907,12.0,5.5,2,23.64,10.7,3,,,,,,,"1,021","1,036",42.3,1.79,us-101,1118847257.2,1021.0,42.30099999999993,25.01,-1.370000000000001,1.789382402707273,inf,False,False,False,True
1027,2784,577,1118847257300,28.683,879.756,6451744.457,1872755.251,12.0,5.5,2,24.47,6.27,3,,,,,,,"1,021","1,036",42.35,1.73,us-101,1118847257.3,1021.0,42.35500000000002,24.98,-0.5100000000000016,1.7308949734368624,inf,False,False,False,True
1027,2785,577,1118847257400,28.689,882.263,6451746.352,1872753.576,12.0,5.5,2,24.9,2.06,3,,,,,,,"1,021","1,036",42.34,1.7,us-101,1118847257.4,1021.0,42.34399999999994,24.97,-0.07000000000000028,1.7005622489959815,inf,False,False,False,True
1027,2786,577,1118847257500,28.695,884.78,6451748.225,1872751.92,12.0,5.5,2,25.03,-0.08,3,,,,,,,"1,021","1,036",42.31,1.69,us-101,1118847257.5,1021.0,42.31299999999999,25.07,-0.03999999999999915,1.6904914103076303,inf,False,False,False,True
1027,2787,577,1118847257600,28.702,887.285,6451750.098,1872750.264,12.0,5.5,2,25.02,-0.27,3,,,,,,,"1,021","1,036",42.31,1.69,us-101,1118847257.6,1021.0,42.30600000000004,25.37,-0.3500000000000014,1.6908872901678673,inf,False,False,False,True
1027,2788,577,1118847257700,28.707,889.783,6451751.972,1872748.608,12.0,5.5,2,25.0,0.0,3,,,,,,,"1,021","1,036",42.35,1.69,us-101,1118847257.7,1021.0,42.34899999999993,25.92,-0.9200000000000017,1.6939599999999972,inf,False,False,False,True
1027,2789,577,1118847257800,28.713,892.285,6451753.845,1872746.953,12.0,5.5,2,24.98,-0.26,3,,,,,,,"1,021","1,036",42.46,1.7,us-101,1118847257.8,1021.0,42.46300000000008,26.67,-1.6900000000000013,1.6998799039231416,inf,False,False,False,True
1027,2790,577,1118847257900,28.719,894.78,6451755.718,1872745.297,12.0,5.5,2,24.97,-0.09,3,,,,,,,"1,021","1,036",42.67,1.71,us-101,1118847257.9,1021.0,42.67500000000007,27.5,-2.530000000000001,1.7090508610332427,inf,False,False,False,True
1027,2791,577,1118847258000,28.725,897.263,6451757.591,1872743.641,12.0,5.5,2,25.1,2.04,3,,,,,,,"1,021","1,036",42.99,1.71,us-101,1118847258.0,1021.0,42.985000000000014,28.33,-3.229999999999997,1.7125498007968132,inf,False,False,False,True
1027,2792,577,1118847258100,28.731,899.756,6451759.442,1872742.005,12.0,5.5,2,25.53,6.27,3,,,,,,,"1,021","1,036",43.38,1.7,us-101,1118847258.1,1021.0,43.375,29.08,-3.549999999999997,1.698981590285938,inf,False,False,False,True
1027,2793,577,1118847258200,28.697,902.321,6451761.376,1872740.35,12.0,5.5,2,26.27,9.24,3,,,,,,,"1,021","1,036",43.77,1.67,us-101,1118847258.2,1021.0,43.769000000000005,29.63,-3.3599999999999994,1.666121050628093,inf,False,False,False,True
1027,2794,577,1118847258300,28.681,904.986,6451763.396,1872738.594,12.0,5.5,2,27.2,9.89,3,,,,,,,"1,021","1,036",44.11,1.62,us-101,1118847258.3,1021.0,44.10699999999997,29.93,-2.7300000000000004,1.62158088235294,inf,False,False,False,True
1027,2795,577,1118847258400,28.71,907.76,6451765.497,1872736.707,12.0,5.5,2,28.18,9.38,3,,,,,,,"1,021","1,036",44.35,1.57,us-101,1118847258.4,1021.0,44.346000000000004,30.03,-1.8500000000000014,1.573669268985096,inf,False,False,False,True
1027,2796,577,1118847258500,28.771,910.638,6451767.684,1872734.72,12.0,5.5,2,29.01,7.58,3,,,,,,,"1,021","1,036",44.47,1.53,us-101,1118847258.5,1021.0,44.47199999999998,30.01,-1.0,1.532988624612202,inf,False,False,False,True
1027,2797,577,1118847258600,28.797,913.593,6451769.953,1872732.713,12.0,5.5,2,29.6,4.79,3,,,,,,,"1,021","1,036",44.51,1.5,us-101,1118847258.6,1021.0,44.514999999999986,30.0,-0.3999999999999986,1.5038851351351346,inf,False,False,False,True
1027,2798,577,1118847258700,28.822,916.6,6451772.201,1872730.726,12.0,5.5,2,29.93,1.38,3,,,,,,,"1,021","1,036",44.51,1.49,us-101,1118847258.7,1021.0,44.507999999999925,30.0,-0.07000000000000028,1.4870698296024032,inf,False,False,False,True
1027,2799,577,1118847258800,28.847,919.614,6451774.449,1872728.739,12.0,5.5,2,30.01,-0.25,3,,,,,,,"1,021","1,036",44.49,1.48,us-101,1118847258.8,1021.0,44.493999999999915,30.0,0.010000000000001563,1.4826391202932327,4449.399999999296,False,False,False,True
1027,2800,577,1118847258900,28.872,922.612,6451776.696,1872726.753,12.0,5.5,2,30.0,0.02,3,,,,,,,"1,021","1,036",44.5,1.48,us-101,1118847258.9,1021.0,44.49599999999998,30.01,-0.010000000000001563,1.4831999999999994,inf,False,False,False,True
1027,2801,577,1118847259000,28.896,925.612,6451778.944,1872724.766,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.5,1.48,us-101,1118847259.0,1021.0,44.49700000000007,30.02,-0.019999999999999574,1.4832333333333356,inf,False,False,False,True
1027,2802,577,1118847259100,28.921,928.613,6451781.192,1872722.779,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.5,1.48,us-101,1118847259.1,1021.0,44.49899999999991,30.03,-0.030000000000001137,1.483299999999997,inf,False,False,False,True
1027,2803,577,1118847259200,28.946,931.613,6451783.44,1872720.792,12.0,5.5,2,30.0,-0.02,3,,,,,,,"1,021","1,036",44.5,1.48,us-101,1118847259.2,1021.0,44.50199999999995,30.03,-0.030000000000001137,1.4833999999999985,inf,False,False,False,True
1027,2804,577,1118847259300,28.972,934.612,6451785.687,1872718.805,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.51,1.48,us-101,1118847259.3,1021.0,44.50700000000006,30.03,-0.030000000000001137,1.4835666666666687,inf,False,False,False,True
1027,2805,577,1118847259400,28.996,937.612,6451787.935,1872716.818,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.51,1.48,us-101,1118847259.4,1021.0,44.50999999999999,30.03,-0.030000000000001137,1.4836666666666665,inf,False,False,False,True
1027,2806,577,1118847259500,29.021,940.612,6451790.183,1872714.831,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.51,1.48,us-101,1118847259.5,1021.0,44.513000000000034,30.03,-0.030000000000001137,1.4837666666666678,inf,False,False,False,True
1027,2807,577,1118847259600,29.047,943.612,6451792.43,1872712.844,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.51,1.48,us-101,1118847259.6,1021.0,44.514999999999986,30.05,-0.05000000000000071,1.483833333333333,inf,False,False,False,True
1027,2808,577,1118847259700,29.071,946.612,6451794.678,1872710.857,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.52,1.48,us-101,1118847259.7,1021.0,44.51999999999998,30.08,-0.0799999999999983,1.4839999999999993,inf,False,False,False,True
1027,2809,577,1118847259800,29.096,949.612,6451796.926,1872708.87,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.53,1.48,us-101,1118847259.8,1021.0,44.53200000000004,30.1,-0.10000000000000142,1.4844000000000013,inf,False,False,False,True
1027,2810,577,1118847259900,29.12,952.612,6451799.174,1872706.884,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.54,1.48,us-101,1118847259.9,1021.0,44.543000000000006,30.11,-0.10999999999999943,1.4847666666666668,inf,False,False,False,True
1027,2811,577,1118847260000,29.146,955.611,6451801.421,1872704.897,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.56,1.49,us-101,1118847260.0,,,,,,inf,False,False,False,False
1027,2812,577,1118847260100,29.171,958.611,6451803.669,1872702.91,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.57,1.49,us-101,1118847260.1,,,,,,inf,False,False,False,False
1027,2813,577,1118847260200,29.195,961.611,6451805.917,1872700.923,12.0,5.5,2,30.0,0.0,3,,,,,,,"1,021","1,036",44.57,1.49,us-101,1118847260.2,,,,,,inf,False,False,False,False
1027,2814,577,1118847260300,29.225,964.611,6451808.161,1872698.933,12.0,5.5,2,30.0,0.03,3,,,,,,,"1,021","1,036",44.52,1.48,us-101,1118847260.3,,,,,,inf,False,False,False,False
1027,2815,577,1118847260400,29.25,967.611,6451810.409,1872696.946,12.0,5.5,2,30.01,0.07,3,,,,,,,"1,021","1,036",44.41,1.48,us-101,1118847260.4,,,,,,inf,False,False,False,False
1027,2816,577,1118847260500,29.253,970.612,6451812.672,1872694.975,12.0,5.5,2,30.01,0.09,3,,,,,,,"1,021","1,036",44.26,1.47,us-101,1118847260.5,,,,,,inf,False,False,False,False
1027,2817,577,1118847260600,29.228,973.614,6451814.954,1872693.024,12.0,5.5,2,30.02,0.07,3,,,,,,,"1,021","1,036",44.08,1.47,us-101,1118847260.6,,,,,,inf,False,False,False,False
1027,2818,577,1118847260700,29.18,976.617,6451817.252,1872691.09,12.0,5.5,2,30.03,0.04,3,,,,,,,"1,021","1,036",43.85,1.46,us-101,1118847260.7,,,,,,inf,False,False,False,False
1027,2819,577,1118847260800,29.132,979.62,6451819.55,1872689.156,12.0,5.5,2,30.03,0.02,3,,,,,,,"1,021","1,036",43.51,1.45,us-101,1118847260.8,,,,,,inf,False,False,False,False
