Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1014,2456,509,1118847224500,14.857,36.533,6451139.608,1873345.181,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.99,2.04,us-101,1118847224.5,1006.0,101.991,47.53,2.469999999999999,2.03982,41.29190283400811,False,False,False,False
1014,2457,509,1118847224600,14.832,41.532,6451142.968,1873341.479,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.69,2.03,us-101,1118847224.6,1006.0,101.69000000000001,46.35,3.6499999999999986,2.0338000000000003,27.860273972602755,False,False,False,False
1014,2458,509,1118847224700,14.806,46.532,6451146.329,1873337.777,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.24,2.02,us-101,1118847224.7,1006.0,101.23700000000001,45.5,4.5,2.02474,22.497111111111114,False,False,False,False
1014,2459,509,1118847224800,14.78,51.532,6451149.69,1873334.075,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,100.73,2.01,us-101,1118847224.8,1006.0,100.72600000000001,45.07,4.93,2.01452,20.431237322515216,False,False,False,False
1014,2460,509,1118847224900,14.754,56.532,6451153.051,1873330.373,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,100.22,2,us-101,1118847224.9,1006.0,100.22099999999999,44.85,5.149999999999999,2.0044199999999996,19.460388349514567,False,False,False,False
1014,2461,509,1118847225000,14.729,61.532,6451156.411,1873326.671,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,99.7,1.99,us-101,1118847225.0,1006.0,99.70300000000002,44.61,5.390000000000001,1.9940600000000004,18.497773654916514,False,False,False,True
1014,2462,509,1118847225100,14.703,66.532,6451159.772,1873322.969,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,99.14,1.98,us-101,1118847225.1,1006.0,99.14300000000001,44.45,5.549999999999997,1.9828600000000003,17.863603603603615,False,False,False,True
1014,2463,509,1118847225200,14.677,71.532,6451163.133,1873319.267,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,98.57,1.97,us-101,1118847225.2,1006.0,98.57100000000001,44.36,5.640000000000001,1.9714200000000002,17.477127659574467,False,False,False,True
1014,2464,509,1118847225300,14.652,76.53,6451166.493,1873315.565,16.0,7.9,2,50.02,0.28,2,,,,,,,"1,006",0,98.01,1.96,us-101,1118847225.3,1006.0,98.011,44.25,5.770000000000003,1.959436225509796,16.98630849220103,False,False,False,True
1014,2465,509,1118847225400,14.626,81.549,6451169.854,1873311.862,16.0,7.9,2,49.9,-2.05,2,,,,,,,"1,006",0,97.44,1.95,us-101,1118847225.4,1006.0,97.441,43.97,5.93,1.9527254509018037,16.4318718381113,False,False,False,True
1014,2466,509,1118847225500,14.6,86.55,6451173.215,1873308.16,16.0,7.9,2,49.48,-5.76,2,,,,,,,"1,006","1,039",96.84,1.96,us-101,1118847225.5,1006.0,96.836,43.33,6.149999999999999,1.9570735650767987,15.745691056910573,False,True,False,True
1014,2467,509,1118847225600,14.574,91.477,6451176.596,1873304.436,16.0,7.9,2,48.94,-6.55,2,,,,,,,"1,006",0,96.2,1.97,us-101,1118847225.6,1006.0,96.202,42.49,6.449999999999996,1.9657131181038006,14.915038759689931,False,True,False,True
1014,2468,509,1118847225700,14.633,96.323,6451179.92,1873300.755,16.0,7.9,2,48.47,-3.61,2,,,,,,,"1,006",0,95.56,1.97,us-101,1118847225.7,1006.0,95.56000000000002,41.65,6.82,1.9715287806890864,14.011730205278594,False,True,False,True
1014,2469,509,1118847225800,14.679,101.114,6451183.196,1873297.166,16.0,7.9,2,48.34,1.71,2,,,,,,,"1,006",0,94.88,1.96,us-101,1118847225.8,1006.0,94.88300000000001,40.89,7.450000000000003,1.9628258171286719,12.735973154362412,False,False,False,True
1014,2470,509,1118847225900,14.738,105.945,6451186.423,1873293.61,16.0,7.9,2,48.57,3.29,2,,,,,,,"1,006",0,94.09,1.94,us-101,1118847225.9,1006.0,94.088,40.34,8.229999999999997,1.9371628577311095,11.432320777642774,False,False,False,True
1014,2471,509,1118847226000,14.797,110.842,6451189.701,1873289.999,16.0,7.9,2,48.65,-0.49,2,,,,,,,"1,006",0,93.19,1.92,us-101,1118847226.0,1006.0,93.188,40.03,8.619999999999997,1.9154779033915725,10.81067285382831,False,False,False,True
1014,2472,509,1118847226100,14.87,115.743,6451193.027,1873286.317,16.0,7.9,2,48.28,-6.59,2,,,,,,,"1,006",0,92.27,1.91,us-101,1118847226.1,1006.0,92.269,39.92,8.36,1.911122618061309,11.036961722488039,False,True,False,True
