Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
976,2481,467,1118847227000,19.379,604.201,6451543.658,1872944.402,14.5,6.4,2,35.37,-4.39,2,,,,,,,973,979,43.31,1.22,us-101,1118847227.0,973.0,43.307000000000016,35.0,0.36999999999999744,1.2243992083686746,117.0459459459468,False,True,False,True
976,2482,467,1118847227100,19.325,607.698,6451546.281,1872942.129,14.5,6.4,2,35.07,-1.61,2,,,,,,,973,979,43.31,1.23,us-101,1118847227.1,973.0,43.31000000000006,35.0,0.07000000000000028,1.2349586541203323,618.7142857142841,False,False,False,True
976,2483,467,1118847227200,19.272,611.184,6451548.925,1872939.836,14.5,6.4,2,34.97,0.06,2,,,,,,,973,979,43.32,1.24,us-101,1118847227.2,973.0,43.32400000000007,35.0,-0.030000000000001137,1.2388904775521896,inf,False,False,False,True
976,2484,467,1118847227300,19.217,614.68,6451551.57,1872937.544,14.5,6.4,2,34.98,0.25,2,,,,,,,973,979,43.33,1.24,us-101,1118847227.3,973.0,43.32800000000009,35.0,-0.020000000000003126,1.2386506575185847,inf,False,False,False,True
976,2485,467,1118847227400,19.163,618.181,6451554.215,1872935.251,14.5,6.4,2,35.0,0.0,2,,,,,,,973,979,43.33,1.24,us-101,1118847227.4,973.0,43.327,35.0,0.0,1.2379142857142857,inf,False,False,False,True
976,2486,467,1118847227500,19.109,621.68,6451556.859,1872932.959,14.5,6.4,2,35.0,0.0,2,,,,,,,973,979,43.33,1.24,us-101,1118847227.5,973.0,43.32800000000009,35.0,0.0,1.2379428571428597,inf,False,False,False,True
976,2487,467,1118847227600,19.055,625.19,6451559.504,1872930.666,14.5,6.4,2,34.9,-1.51,2,,,,,,,973,979,43.32,1.24,us-101,1118847227.6,973.0,43.317999999999984,35.0,-0.10000000000000142,1.2412034383954151,inf,False,False,False,True
976,2488,467,1118847227700,19.0,628.68,6451562.149,1872928.374,14.5,6.4,2,34.69,-2.82,2,,,,,,,973,979,43.33,1.25,us-101,1118847227.7,973.0,43.32800000000009,35.0,-0.3100000000000023,1.2490054770827355,inf,False,False,False,True
976,2489,467,1118847227800,18.947,632.127,6451564.793,1872926.081,14.5,6.4,2,34.53,-1.33,2,,,,,,,973,979,43.38,1.26,us-101,1118847227.8,973.0,43.381000000000085,35.0,-0.46999999999999886,1.2563278308717083,inf,False,False,False,True
976,2490,467,1118847227900,18.916,635.558,6451567.438,1872923.789,14.5,6.4,2,34.54,1.37,2,,,,,,,973,979,43.45,1.26,us-101,1118847227.9,973.0,43.450000000000045,35.0,-0.46000000000000085,1.2579617834394918,inf,False,False,False,True
976,2491,467,1118847228000,18.894,639.005,6451570.083,1872921.496,14.5,6.4,2,34.69,2.82,2,,,,,,,973,979,43.5,1.25,us-101,1118847228.0,973.0,43.50300000000004,35.0,-0.3100000000000023,1.254050158547133,inf,False,False,False,True
976,2492,467,1118847228100,18.872,642.495,6451572.728,1872919.203,14.5,6.4,2,34.91,1.49,2,,,,,,,973,979,43.51,1.25,us-101,1118847228.1,973.0,43.51099999999997,35.01,-0.10000000000000142,1.2463763964480084,inf,False,False,False,True
976,2493,467,1118847228200,18.85,646.006,6451575.372,1872916.911,14.5,6.4,2,35.0,0.0,2,,,,,,,973,979,43.5,1.24,us-101,1118847228.2,973.0,43.50400000000002,35.03,-0.030000000000001137,1.242971428571429,inf,False,False,False,True
