Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
970,2431,268,1118847222000,52.316,377.799,6451353.534,1873072.568,18.0,8.4,2,42.04,-2.6,5,,,,,,,969,975,39.31,0.94,us-101,1118847222.0,969.0,39.31400000000002,40.01,2.030000000000001,0.9351569933396771,19.366502463054186,False,False,False,True
970,2432,268,1118847222100,52.421,382.023,6451356.558,1873069.638,18.0,8.4,2,41.6,-7.03,5,,,,,,,969,975,39.09,0.94,us-101,1118847222.1,969.0,39.091999999999985,40.02,1.5799999999999983,0.9397115384615381,24.74177215189875,False,True,False,True
970,2433,268,1118847222200,52.508,386.151,6451359.53,1873066.78,18.0,8.4,2,40.93,-7.13,5,,,,,,,969,975,38.97,0.95,us-101,1118847222.2,969.0,38.96600000000001,40.02,0.9099999999999966,0.95201563645248,42.81978021978039,False,True,False,True
970,2434,268,1118847222300,52.58,390.19,6451362.455,1873063.987,18.0,8.4,2,40.37,-4.4,5,,,,,,,969,975,38.94,0.96,us-101,1118847222.3,969.0,38.94200000000001,39.91,0.46000000000000085,0.9646271984146646,84.6565217391303,False,True,False,True
970,2435,268,1118847222400,52.666,394.186,6451365.316,1873061.234,18.0,8.4,2,40.06,-1.57,5,,,,,,,969,975,38.94,0.97,us-101,1118847222.4,969.0,38.93900000000002,39.64,0.4200000000000017,0.9720169745381931,92.71190476190444,False,False,False,True
970,2436,268,1118847222500,52.751,398.172,6451368.199,1873058.461,18.0,8.4,2,39.96,0.08,5,,,,,,,969,975,38.89,0.97,us-101,1118847222.5,969.0,38.89399999999995,39.38,0.5799999999999983,0.973323323323322,67.05862068965529,False,False,False,True
970,2437,268,1118847222600,52.836,402.166,6451371.082,1873055.688,18.0,8.4,2,39.98,0.29,5,,,,,,,969,975,38.8,0.97,us-101,1118847222.6,969.0,38.79899999999998,39.35,0.6299999999999955,0.9704602301150571,61.585714285714694,False,False,False,True
970,2438,268,1118847222700,52.922,406.169,6451373.964,1873052.915,18.0,8.4,2,39.98,-0.23,5,,,,,,,969,975,38.7,0.97,us-101,1118847222.7,969.0,38.70300000000003,39.74,0.23999999999999488,0.9680590295147582,161.26250000000357,False,False,False,True
970,2439,268,1118847222800,53.008,410.166,6451376.847,1873050.142,18.0,8.4,2,39.96,-0.27,5,,,,,,,969,975,38.7,0.97,us-101,1118847222.8,969.0,38.69900000000001,40.49,-0.5300000000000011,0.9684434434434437,inf,False,False,False,True
970,2440,268,1118847222900,53.087,414.147,6451379.737,1873047.371,18.0,8.4,2,40.05,1.65,5,,,,,,,969,975,38.82,0.97,us-101,1118847222.9,969.0,38.81999999999999,41.24,-1.1900000000000048,0.9692883895131085,inf,False,False,False,True
970,2441,268,1118847223000,53.184,418.134,6451382.587,1873044.612,18.0,8.4,2,40.46,5.9,5,,,,,,,969,975,39.01,0.96,us-101,1118847223.0,969.0,39.01299999999998,41.78,-1.3200000000000003,0.9642362827483929,inf,False,False,False,True
970,2442,268,1118847223100,53.257,422.179,6451385.499,1873041.829,18.0,8.4,2,41.25,10.43,5,,,,,,,969,975,39.19,0.95,us-101,1118847223.1,969.0,39.186000000000035,42.03,-0.7800000000000011,0.9499636363636372,inf,False,False,False,True
970,2443,268,1118847223200,53.318,426.355,6451388.524,1873038.959,18.0,8.4,2,42.37,11.2,5,,,,,,,969,975,39.22,0.93,us-101,1118847223.2,969.0,39.22399999999999,42.08,0.28999999999999915,0.9257493509558649,135.25517241379347,False,False,False,True
970,2444,268,1118847223300,53.393,430.649,6451391.643,1873035.983,18.0,8.4,2,43.51,10.88,5,,,,,,,969,975,39.14,0.9,us-101,1118847223.3,969.0,39.137,42.07,1.4399999999999977,0.8994943691105494,27.178472222222265,False,False,False,True
970,2445,268,1118847223400,53.457,435.082,6451394.857,1873032.933,18.0,8.4,2,44.38,6.74,5,,,,,,,969,975,38.92,0.88,us-101,1118847223.4,969.0,38.916,42.0,2.3800000000000026,0.8768814781433076,16.35126050420166,False,False,False,True
970,2446,268,1118847223500,53.448,439.581,6451398.193,1873029.871,18.0,8.4,2,44.85,2.59,5,,,,,,,969,975,38.62,0.86,us-101,1118847223.5,969.0,38.62099999999998,41.82,3.030000000000001,0.8611148272017832,12.746204620462034,False,False,False,True
