Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1033,2501,611,1118847229000,6.271,272.389,6451308.392,1873179.333,12.5,5.0,2,32.28,-4.6,1,,,,,,,"1,031","1,039",43.81,1.36,us-101,1118847229.0,1031.0,43.815,34.61,-2.3299999999999983,1.357342007434944,inf,False,True,False,True
1033,2502,611,1118847229100,6.221,275.556,6451310.67,1873177.201,12.5,5.0,2,32.08,1.14,1,,,,,,,"1,031","1,039",44.15,1.38,us-101,1118847229.1,1031.0,44.15100000000001,34.93,-2.8500000000000014,1.3762780548628433,inf,False,False,False,True
1033,2503,611,1118847229200,6.203,278.759,6451312.989,1873174.984,12.5,5.0,2,32.17,2.16,1,,,,,,,"1,031","1,039",44.46,1.38,us-101,1118847229.2,1031.0,44.462999999999965,35.03,-2.8599999999999994,1.3821262045383886,inf,False,False,False,True
1033,2504,611,1118847229300,6.229,282.006,6451315.339,1873172.677,12.5,5.0,2,32.21,-1.03,1,,,,,,,"1,031","1,039",44.72,1.39,us-101,1118847229.3,1031.0,44.72000000000003,35.01,-2.799999999999997,1.3883886991617518,inf,False,False,False,True
1033,2505,611,1118847229400,6.197,285.239,6451317.688,1873170.452,12.5,5.0,2,32.04,-3.34,1,,,,,,,"1,031","1,039",44.99,1.4,us-101,1118847229.4,1031.0,44.985000000000014,35.0,-2.960000000000001,1.404026217228465,inf,False,True,False,True
1033,2506,611,1118847229500,6.056,288.419,6451320.06,1873168.355,12.5,5.0,2,31.82,-1.7,1,,,,,,,"1,031","1,039",45.31,1.42,us-101,1118847229.5,1031.0,45.30500000000001,35.0,-3.1799999999999997,1.4237900691389065,inf,False,False,False,True
1033,2507,611,1118847229600,5.875,291.578,6451322.442,1873166.305,12.5,5.0,2,31.74,0.48,1,,,,,,,"1,031","1,039",45.65,1.44,us-101,1118847229.6,1031.0,45.646000000000015,35.0,-3.2600000000000016,1.4381222432262135,inf,False,False,False,True
1033,2508,611,1118847229700,5.734,294.764,6451324.825,1873164.198,12.5,5.0,2,31.64,-1.4,1,,,,,,,"1,031","1,039",45.96,1.45,us-101,1118847229.7,1031.0,45.96199999999999,34.98,-3.3399999999999963,1.4526548672566368,inf,False,False,False,True
1033,2509,611,1118847229800,5.737,297.956,6451327.143,1873161.953,12.5,5.0,2,31.2,-6.9,1,,,,,,,"1,031","1,039",46.28,1.48,us-101,1118847229.8,1031.0,46.27499999999998,34.88,-3.6800000000000033,1.4831730769230762,inf,False,True,False,True
1033,2510,611,1118847229900,5.781,301.068,6451329.367,1873159.742,12.5,5.0,2,30.37,-10.68,1,,,,,,,"1,031","1,039",46.64,1.54,us-101,1118847229.9,1031.0,46.64500000000004,34.71,-4.34,1.5358906815936793,inf,False,True,False,True
1033,2511,611,1118847230000,5.739,304.038,6451331.526,1873157.714,12.5,5.0,2,29.51,-8.06,1,,,,,,,"1,031","1,039",47.13,1.6,us-101,1118847230.0,1031.0,47.127999999999986,34.61,-5.099999999999998,1.5970179600135541,inf,False,True,False,True
1033,2512,611,1118847230100,5.706,306.903,6451333.583,1873155.772,12.5,5.0,2,29.08,-0.86,1,,,,,,,"1,031","1,039",47.71,1.64,us-101,1118847230.1,1031.0,47.709,34.64,-5.560000000000002,1.6406121045392024,inf,False,False,False,True
1033,2513,611,1118847230200,5.684,309.769,6451335.646,1873153.808,12.5,5.0,2,29.2,4.44,1,,,,,,,"1,031","1,039",48.3,1.65,us-101,1118847230.2,1031.0,48.30500000000001,34.8,-5.599999999999998,1.6542808219178085,inf,False,False,False,True
1033,2514,611,1118847230300,5.693,312.707,6451337.766,1873151.747,12.5,5.0,2,29.6,4.56,1,,,,,,,"1,031","1,039",48.87,1.65,us-101,1118847230.3,1031.0,48.865999999999985,34.96,-5.359999999999999,1.6508783783783778,inf,False,False,False,True
1033,2515,611,1118847230400,5.685,315.707,6451339.95,1873149.647,12.5,5.0,2,29.93,1.87,1,,,,,,,"1,031","1,039",49.39,1.65,us-101,1118847230.4,1031.0,49.387,34.92,-4.990000000000002,1.6500835282325426,inf,False,False,False,True
1033,2516,611,1118847230500,5.678,318.725,6451342.112,1873147.567,12.5,5.0,2,30.03,-0.22,1,,,,,,,"1,031","1,039",49.87,1.66,us-101,1118847230.5,1031.0,49.87099999999998,34.6,-4.57,1.66070596070596,inf,False,False,False,True
1033,2517,611,1118847230600,5.664,321.734,6451344.281,1873145.49,12.5,5.0,2,29.97,-1.05,1,,,,,,,"1,031","1,039",50.31,1.68,us-101,1118847230.6,1031.0,50.30799999999999,34.13,-4.160000000000004,1.6786119452786117,inf,False,False,False,True
1033,2518,611,1118847230700,5.669,324.73,6451346.436,1873143.4,12.5,5.0,2,29.82,-1.8,1,,,,,,,"1,031","1,039",50.68,1.7,us-101,1118847230.7,1031.0,50.678999999999974,33.77,-3.950000000000003,1.6994969818913472,inf,False,False,False,True
1033,2519,611,1118847230800,5.696,327.708,6451348.561,1873141.309,12.5,5.0,2,29.61,-2.49,1,,,,,,,"1,031","1,039",51.03,1.72,us-101,1118847230.8,1031.0,51.03099999999995,33.77,-4.160000000000004,1.7234380276933452,inf,False,False,False,True
1033,2520,611,1118847230900,5.705,330.656,6451350.674,1873139.254,12.5,5.0,2,29.38,-2.29,1,,,,,,,"1,031","1,039",51.45,1.75,us-101,1118847230.9,1031.0,51.44999999999999,34.13,-4.7500000000000036,1.7511912865895163,inf,False,False,False,True
1033,2521,611,1118847231000,5.669,333.577,6451352.797,1873137.253,12.5,5.0,2,29.21,-1.37,1,,,,,,,"1,031","1,039",51.97,1.78,us-101,1118847231.0,1031.0,51.97500000000002,34.6,-5.390000000000001,1.779356384799727,inf,False,False,False,True
1033,2522,611,1118847231100,5.577,336.484,6451354.95,1873135.3,12.5,5.0,2,29.11,-0.44,1,,,,,,,"1,031","1,039",52.57,1.81,us-101,1118847231.1,1031.0,52.56999999999999,34.92,-5.810000000000002,1.8059086224665062,inf,False,False,False,True
1033,2523,611,1118847231200,5.467,339.39,6451357.116,1873133.359,12.5,5.0,2,29.08,0.0,1,,,,,,,"1,031","1,039",53.18,1.83,us-101,1118847231.2,1031.0,53.18000000000001,35.02,-5.940000000000005,1.8287482806052273,inf,False,False,False,True
1033,2524,611,1118847231300,5.37,342.298,6451359.276,1873131.407,12.5,5.0,2,29.08,0.05,1,,,,,,,"1,031","1,039",53.77,1.85,us-101,1118847231.3,1031.0,53.77499999999998,34.98,-5.899999999999999,1.849209078404401,inf,False,False,False,True
1033,2525,611,1118847231400,5.271,345.214,6451361.436,1873129.456,12.5,5.0,2,29.02,-1.03,1,,,,,,,"1,031","1,039",54.35,1.87,us-101,1118847231.4,1031.0,54.351999999999975,34.94,-5.919999999999998,1.8729152308752577,inf,False,False,False,True
1033,2526,611,1118847231500,5.174,348.114,6451363.595,1873127.505,12.5,5.0,2,28.89,-1.74,1,,,,,,,"1,031","1,039",54.94,1.9,us-101,1118847231.5,1031.0,54.94500000000005,34.9,-6.009999999999998,1.9018691588785064,inf,False,False,False,True
1033,2527,611,1118847231600,5.076,350.991,6451365.755,1873125.554,12.5,5.0,2,28.78,-1.01,1,,,,,,,"1,031","1,039",55.56,1.93,us-101,1118847231.6,1031.0,55.55500000000001,34.88,-6.100000000000001,1.9303335649756777,inf,False,False,False,True
1033,2528,611,1118847231700,5.043,353.861,6451367.914,1873123.602,12.5,5.0,2,28.69,-0.42,1,,,,,,,"1,031","1,039",56.17,1.96,us-101,1118847231.7,1031.0,56.170000000000016,34.9,-6.209999999999997,1.957825026141513,inf,False,False,False,True
1033,2529,611,1118847231800,5.015,356.715,6451370.088,1873121.636,12.5,5.0,2,28.72,1.18,1,,,,,,,"1,031","1,039",56.8,1.98,us-101,1118847231.8,1031.0,56.80400000000003,34.94,-6.219999999999999,1.9778551532033437,inf,False,False,False,True
1033,2530,611,1118847231900,4.979,359.573,6451372.212,1873119.727,12.5,5.0,2,29.06,4.46,1,,,,,,,"1,031","1,039",57.44,1.98,us-101,1118847231.9,1031.0,57.44300000000004,35.0,-5.940000000000001,1.9767033723331053,inf,False,False,False,True
1033,2531,611,1118847232000,4.917,362.471,6451374.337,1873117.854,12.5,5.0,2,29.75,9.29,1,,,,,,,"1,031","1,039",58.05,1.95,us-101,1118847232.0,1031.0,58.05099999999999,35.05,-5.299999999999997,1.9512941176470584,inf,False,False,False,True
1033,2532,611,1118847232100,4.912,365.484,6451376.572,1873115.801,12.5,5.0,2,30.8,11.2,1,,,,,,,"1,031","1,039",58.54,1.9,us-101,1118847232.1,1031.0,58.54400000000004,35.07,-4.27,1.900779220779222,inf,False,False,False,True
1033,2533,611,1118847232200,4.945,368.619,6451378.852,1873113.654,12.5,5.0,2,31.97,11.2,1,,,,,,,"1,031","1,039",58.92,1.84,us-101,1118847232.2,1031.0,58.91999999999996,35.07,-3.1000000000000014,1.8429777916796986,inf,False,False,False,True
1033,2534,611,1118847232300,5.04,371.893,6451381.217,1873111.346,12.5,5.0,2,32.91,7.82,1,,,,,,,"1,031","1,039",59.16,1.8,us-101,1118847232.3,1031.0,59.164000000000044,34.94,-2.030000000000001,1.7977514433302964,inf,False,False,False,True
1033,2535,611,1118847232400,5.118,375.237,6451383.632,1873109.014,12.5,5.0,2,33.63,5.95,1,,,,,,,"1,031","1,039",59.32,1.76,us-101,1118847232.4,1031.0,59.315999999999974,34.64,-1.009999999999998,1.7637823371989285,inf,False,False,False,True
1033,2536,611,1118847232500,5.176,378.637,6451386.066,1873106.692,12.5,5.0,2,34.2,5.22,1,,,,,,,"1,031","1,039",59.36,1.74,us-101,1118847232.5,1031.0,59.363,34.25,-0.04999999999999716,1.7357602339181284,inf,False,False,False,True
1033,2537,611,1118847232600,5.265,382.09,6451388.546,1873104.286,12.5,5.0,2,34.63,4.05,1,,,,,,,"1,031","1,039",59.3,1.71,us-101,1118847232.6,1031.0,59.297000000000025,33.97,0.6600000000000037,1.7123014727115224,89.84393939393892,False,False,False,True
1033,2538,611,1118847232700,5.34,385.588,6451391.09,1873101.839,12.5,5.0,2,34.92,1.68,1,,,,,,,"1,031","1,039",59.16,1.69,us-101,1118847232.7,1031.0,59.15999999999997,34.0,0.9200000000000017,1.6941580756013737,64.3043478260868,False,False,False,True
1033,2539,611,1118847232800,5.414,389.102,6451393.613,1873099.413,12.5,5.0,2,35.02,-0.11,1,,,,,,,"1,031","1,039",59.04,1.69,us-101,1118847232.8,1031.0,59.04400000000004,34.32,0.7000000000000028,1.686007995431183,84.34857142857115,False,False,False,True
1033,2540,611,1118847232900,5.49,392.605,6451396.135,1873096.986,12.5,5.0,2,35.01,-0.27,1,,,,,,,"1,031","1,039",59.0,1.69,us-101,1118847232.9,1031.0,58.99799999999999,34.69,0.3200000000000003,1.6851756640959723,184.3687499999998,False,False,False,True
1033,2541,611,1118847233000,5.565,396.103,6451398.657,1873094.56,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.0,1.69,us-101,1118847233.0,1031.0,59.00200000000001,34.95,0.03999999999999915,1.6862532152043443,1475.0500000000318,False,False,False,True
1033,2542,611,1118847233100,5.64,399.602,6451401.18,1873092.133,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.1,1031.0,59.01700000000005,35.02,-0.030000000000001137,1.6866819091168919,inf,False,False,False,True
1033,2543,611,1118847233200,5.714,403.101,6451403.702,1873089.707,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.2,1031.0,59.01999999999998,35.0,-0.00999999999999801,1.6867676478993991,inf,False,False,False,True
1033,2544,611,1118847233300,5.79,406.6,6451406.224,1873087.28,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.3,1031.0,59.01799999999997,34.99,0.0,1.6867104887110593,inf,False,False,False,True
1033,2545,611,1118847233400,5.864,410.1,6451408.747,1873084.854,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.4,1031.0,59.016999999999996,34.99,0.0,1.6866819091168903,inf,False,False,False,True
1033,2546,611,1118847233500,5.94,413.599,6451411.269,1873082.427,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.5,1031.0,59.016999999999996,34.99,0.0,1.6866819091168903,inf,False,False,False,True
1033,2547,611,1118847233600,6.014,417.098,6451413.792,1873080.001,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.6,1031.0,59.016999999999996,34.99,0.0,1.6866819091168903,inf,False,False,False,True
1033,2548,611,1118847233700,6.089,420.597,6451416.314,1873077.574,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.7,1031.0,59.016999999999996,34.99,0.0,1.6866819091168903,inf,False,False,False,True
1033,2549,611,1118847233800,6.164,424.097,6451418.836,1873075.148,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.8,1031.0,59.02200000000005,34.94,0.05000000000000426,1.6868248070877407,1180.4399999999002,False,False,False,True
1033,2550,611,1118847233900,6.238,427.596,6451421.359,1873072.722,12.5,5.0,2,34.99,0.0,1,,,,,,,"1,031","1,039",59.02,1.69,us-101,1118847233.9,1031.0,59.016999999999996,34.83,0.1600000000000037,1.6866819091168903,368.85624999999146,False,False,False,True
