Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
1027,2545,577,1118847233400,29.613,362.595,6451357.718,1873099.585,12.0,5.5,2,29.96,0.11,3,,,,,,,"1,021","1,036",39.86,1.33,us-101,1118847233.4,1021.0,39.863,33.32,-3.3599999999999994,1.3305407209612816,inf,False,False,False,True
1027,2546,577,1118847233500,29.678,365.59,6451359.88,1873097.505,12.0,5.5,2,29.98,0.26,3,,,,,,,"1,021","1,036",40.21,1.34,us-101,1118847233.5,1021.0,40.212000000000046,32.73,-2.7499999999999964,1.3412941961307554,inf,False,False,False,True
1027,2547,577,1118847233600,29.742,368.591,6451362.042,1873095.425,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.46,1.35,us-101,1118847233.6,1021.0,40.46199999999999,31.77,-1.7800000000000011,1.34918306102034,inf,False,False,False,True
1027,2548,577,1118847233700,29.806,371.591,6451364.204,1873093.345,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.58,1.35,us-101,1118847233.7,1021.0,40.57900000000001,30.72,-0.7300000000000004,1.3530843614538182,inf,False,False,False,True
1027,2549,577,1118847233800,29.871,374.59,6451366.366,1873091.265,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.55,1.35,us-101,1118847233.8,1021.0,40.55400000000003,30.11,-0.120000000000001,1.3522507502500845,inf,False,False,False,True
1027,2550,577,1118847233900,29.935,377.589,6451368.528,1873089.185,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.49,1.35,us-101,1118847233.9,1021.0,40.492999999999995,30.26,-0.2700000000000031,1.350216738912971,inf,False,False,False,True
1027,2551,577,1118847234000,29.999,380.589,6451370.69,1873087.106,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.52,1.35,us-101,1118847234.0,1021.0,40.51600000000002,31.13,-1.1400000000000006,1.3509836612204076,inf,False,False,False,True
1027,2552,577,1118847234100,30.063,383.588,6451372.852,1873085.026,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",40.7,1.36,us-101,1118847234.1,1021.0,40.69599999999997,32.41,-2.419999999999998,1.3569856618872949,inf,False,False,False,True
1027,2553,577,1118847234200,30.128,386.587,6451375.014,1873082.946,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",41.0,1.37,us-101,1118847234.2,1021.0,40.995000000000005,33.63,-3.640000000000004,1.3669556518839616,inf,False,False,False,True
1027,2554,577,1118847234300,30.192,389.587,6451377.176,1873080.866,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",41.44,1.38,us-101,1118847234.3,1021.0,41.44400000000002,34.48,-4.489999999999998,1.381927309103035,inf,False,False,False,True
1027,2555,577,1118847234400,30.256,392.586,6451379.338,1873078.786,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",41.96,1.4,us-101,1118847234.4,1021.0,41.954999999999984,34.9,-4.91,1.3989663221073687,inf,False,False,False,True
1027,2556,577,1118847234500,30.32,395.585,6451381.5,1873076.707,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",42.48,1.42,us-101,1118847234.5,1021.0,42.476,34.97,-4.98,1.4163387795931979,inf,False,False,False,True
1027,2557,577,1118847234600,30.384,398.584,6451383.662,1873074.627,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",42.98,1.43,us-101,1118847234.6,1021.0,42.97800000000001,34.82,-4.830000000000002,1.4330776925641884,inf,False,False,False,True
1027,2558,577,1118847234700,30.449,401.584,6451385.824,1873072.547,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",43.45,1.45,us-101,1118847234.7,1021.0,43.452999999999975,34.59,-4.600000000000005,1.4489163054351444,inf,False,False,False,True
1027,2559,577,1118847234800,30.513,404.583,6451387.986,1873070.467,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",43.9,1.46,us-101,1118847234.8,1021.0,43.899,34.34,-4.350000000000005,1.46378792930977,inf,False,False,False,True
1027,2560,577,1118847234900,30.577,407.582,6451390.148,1873068.387,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",44.32,1.48,us-101,1118847234.9,1021.0,44.31600000000003,34.15,-4.16,1.4776925641880638,inf,False,False,False,True
1027,2561,577,1118847235000,30.641,410.581,6451392.31,1873066.308,12.0,5.5,2,29.99,0.0,3,,,,,,,"1,021","1,036",44.72,1.49,us-101,1118847235.0,1021.0,44.71799999999996,34.05,-4.059999999999999,1.4910970323441135,inf,False,False,False,True
