Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
918,2419,452,1118847220800,18.457,934.2,6451792.274,1872727.011,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,46.57,1.55,us-101,1118847220.8,915.0,46.56700000000001,32.47,-2.469999999999999,1.5522333333333336,inf,False,False,False,True,837.763,False,sudden_braking,96.43700000000001
924,2419,453,1118847220800,40.706,890.754,6451744.775,1872738.958,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,152.39,3.81,us-101,1118847220.8,,,,,,inf,False,False,False,False,837.763,False,sudden_braking,52.990999999999985
925,2419,545,1118847220800,5.54,852.044,6451738.907,1872790.957,16.5,8.4,2,17.55,11.2,1,,,,,,,931,944,37.26,2.12,us-101,1118847220.8,931.0,37.259000000000015,24.18,-6.629999999999999,2.1230199430199437,inf,False,False,False,False,837.763,False,sudden_braking,14.280999999999949
927,2419,465,1118847220800,52.676,879.227,6451728.215,1872737.584,15.0,6.4,2,40.0,0.0,5,,,,,,,923,942,64.52,1.61,us-101,1118847220.8,923.0,64.51700000000005,42.0,-2.0,1.6129250000000013,inf,False,False,False,True,837.763,False,sudden_braking,41.46399999999994
928,2419,463,1118847220800,17.659,871.312,6451745.4,1872769.104,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847220.8,918.0,62.888000000000034,30.0,0.0,2.0962666666666676,inf,False,False,False,False,837.763,False,sudden_braking,33.54899999999998
929,2419,488,1118847220800,28.221,898.784,6451759.051,1872743.028,16.0,5.4,2,30.0,0.0,3,,,,,,,917,933,39.32,1.31,us-101,1118847220.8,917.0,39.32299999999998,25.0,5.0,1.310766666666666,7.864599999999996,False,False,False,True,837.763,False,sudden_braking,61.02099999999996
931,2419,579,1118847220800,6.537,889.303,6451766.165,1872765.651,17.0,6.4,2,24.18,11.2,1,,,,,,,913,925,57.81,2.39,us-101,1118847220.8,913.0,57.80799999999999,22.08,2.1000000000000014,2.390736145574855,27.527619047619027,False,False,False,False,837.763,False,sudden_braking,51.539999999999964
932,2419,457,1118847220800,40.444,832.879,6451701.495,1872777.38,16.5,4.9,2,39.91,-5.22,4,,,,,,,924,936,57.88,1.45,us-101,1118847220.8,924.0,57.875,40.0,-0.09000000000000341,1.4501378100726636,inf,False,True,False,True,837.763,False,sudden_braking,-4.8840000000000146
933,2419,471,1118847220800,29.09,837.763,6451712.656,1872782.683,18.5,6.4,2,30.09,0.42,3,,,,,,,929,945,61.02,2.03,us-101,1118847220.8,929.0,61.02099999999996,30.0,0.08999999999999986,2.027949484878696,678.0111111111117,False,False,False,False,837.763,True,sudden_braking,0.0
936,2419,462,1118847220800,42.126,761.657,6451646.926,1872823.118,16.0,5.9,2,40.0,0.0,4,,,,,,,932,946,71.22,1.78,us-101,1118847220.8,932.0,71.22199999999998,39.91,0.09000000000000341,1.7805499999999994,791.3555555555254,False,False,False,True,837.763,False,sudden_braking,-76.106
