Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
947,2420,471,1118847220900,18.793,736.004,6451643.04,1872857.579,18.0,8.4,2,34.97,0.06,2,,,,,,,943,950,67.02,1.92,us-101,1118847220.9,943.0,67.02499999999998,32.25,2.719999999999999,1.9166428367171855,24.64154411764706,False,False,False,True
947,2421,471,1118847221000,18.771,739.499,6451645.685,1872855.286,18.0,8.4,2,34.98,0.27,2,,,,,,,943,950,66.74,1.91,us-101,1118847221.0,943.0,66.74199999999996,32.28,2.6999999999999957,1.908004574042309,24.719259259259285,False,False,False,True
947,2422,471,1118847221100,18.749,743.001,6451648.329,1872852.994,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,66.47,1.9,us-101,1118847221.1,943.0,66.46800000000007,32.4,2.6000000000000014,1.8990857142857165,25.5646153846154,False,False,False,True
947,2423,471,1118847221200,18.727,746.501,6451650.974,1872850.701,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,66.22,1.89,us-101,1118847221.2,943.0,66.22500000000002,32.48,2.520000000000003,1.8921428571428578,26.27976190476188,False,False,False,True
947,2424,471,1118847221300,18.704,750.001,6451653.619,1872848.409,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,66.0,1.89,us-101,1118847221.3,943.0,65.995,32.35,2.6499999999999986,1.8855714285714287,24.903773584905675,False,False,False,True
947,2425,471,1118847221400,18.683,753.5,6451656.263,1872846.116,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,65.74,1.88,us-101,1118847221.4,943.0,65.74000000000001,31.92,3.0799999999999983,1.8782857142857146,21.34415584415586,False,False,False,True
947,2426,471,1118847221500,18.66,757.0,6451658.908,1872843.824,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,65.42,1.87,us-101,1118847221.5,943.0,65.42200000000003,31.16,3.84,1.8692000000000006,17.036979166666676,False,False,False,True
947,2427,471,1118847221600,18.638,760.5,6451661.553,1872841.531,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,65.01,1.86,us-101,1118847221.6,943.0,65.00599999999997,30.13,4.870000000000001,1.8573142857142848,13.348254620123194,False,False,False,True
947,2428,471,1118847221700,18.616,764.0,6451664.197,1872839.239,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,64.45,1.84,us-101,1118847221.7,943.0,64.45299999999997,28.9,6.100000000000001,1.841514285714285,10.566065573770485,False,False,False,True
947,2429,471,1118847221800,18.595,767.5,6451666.842,1872836.946,18.0,8.4,2,35.0,0.0,2,,,,,,,943,950,63.78,1.82,us-101,1118847221.8,943.0,63.775999999999954,27.57,7.43,1.8221714285714272,8.583580080753695,False,False,False,True
