Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
958,2419,448,1118847220800,51.543,505.927,6451448.986,1872985.919,17.0,8.5,2,44.58,6.34,5,,,,,,,956,964,104.81,2.35,us-101,1118847220.8,956.0,104.81399999999996,45.09,-0.5100000000000051,2.3511440107671593,inf,False,False,False,False,428.199,False,sudden_braking,77.72800000000001
961,2419,471,1118847220800,39.7,489.832,6451444.565,1873005.831,18.5,8.5,2,43.28,-7.15,4,,,,,,,955,965,86.68,2,us-101,1118847220.8,955.0,86.68200000000002,44.5,-1.2199999999999989,2.0028188539741225,inf,False,True,False,False,428.199,False,sudden_braking,61.63299999999998
964,2419,467,1118847220800,50.248,428.199,6451391.978,1873039.95,13.5,6.9,2,39.99,0.0,5,,,,,,,958,969,77.73,1.94,us-101,1118847220.8,958.0,77.72800000000001,44.58,-4.589999999999996,1.9436859214803701,inf,False,False,False,True,428.199,True,sudden_braking,0.0
965,2419,442,1118847220800,40.761,410.418,6451385.331,1873058.978,18.0,7.9,2,39.97,-0.25,4,,,,,,,961,974,79.41,1.99,us-101,1118847220.8,961.0,79.41399999999999,43.28,-3.3100000000000023,1.9868401300975729,inf,False,False,False,True,428.199,False,sudden_braking,-17.781000000000006
967,2419,471,1118847220800,18.801,513.638,6451476.531,1873005.21,17.0,7.9,2,44.99,0.24,2,,,,,,,950,973,171.37,3.81,us-101,1118847220.8,950.0,171.3739999999999,40.04,4.950000000000003,3.809157590575681,34.621010101010064,False,False,False,False,428.199,False,sudden_braking,85.43900000000002
968,2419,506,1118847220800,28.572,480.185,6451444.896,1873020.66,15.0,7.4,2,39.99,0.0,3,,,,,,,962,972,51.52,1.29,us-101,1118847220.8,962.0,51.51899999999995,39.97,0.020000000000003126,1.2882970742685658,2575.9499999995946,False,False,False,True,428.199,False,sudden_braking,51.98599999999999
969,2419,471,1118847220800,54.686,366.731,6451343.782,1873078.332,16.0,7.9,2,43.89,2.14,5,,,,,,,964,970,61.47,1.4,us-101,1118847220.8,964.0,61.46800000000002,39.99,3.8999999999999986,1.4005012531328325,15.761025641025652,False,False,False,True,428.199,False,sudden_braking,-61.46800000000002
971,2419,582,1118847220800,6.721,518.079,6451487.885,1873011.263,16.0,8.4,2,34.69,3.31,1,,,,,,,966,980,62.89,1.81,us-101,1118847220.8,966.0,62.891000000000076,35.57,-0.8800000000000026,1.8129432113000887,inf,False,False,False,True,428.199,False,sudden_braking,89.87999999999994
972,2419,510,1118847220800,30.022,430.666,6451407.499,1873053.152,14.5,8.4,2,34.97,-0.15,3,,,,,,,968,977,49.52,1.42,us-101,1118847220.8,968.0,49.519000000000005,39.99,-5.020000000000003,1.4160423219902776,inf,False,False,False,True,428.199,False,sudden_braking,2.4669999999999845
973,2419,466,1118847220800,20.138,408.161,6451397.658,1873075.662,15.0,6.9,2,42.91,2.02,2,,,,,,,967,976,105.48,2.46,us-101,1118847220.8,967.0,105.47700000000003,44.99,-2.0800000000000054,2.4580983453740397,inf,False,False,False,False,428.199,False,sudden_braking,-20.03800000000001
