Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
954,2432,313,1118847222100,66.24,628.919,6451530.953,1872892.898,14.0,6.9,2,47.66,1.12,6,,,,,,,949,0,83.69,1.76,us-101,1118847222.1,949.0,83.69299999999998,56.95,-9.290000000000006,1.756042803189257,inf,False,False,False,True,584.861,False,sudden_braking,44.05799999999999
955,2432,465,1118847222100,41.676,634.76,6451551.775,1872907.253,16.0,7.9,2,43.97,3.0,4,,,,,,,952,961,67.93,1.54,us-101,1118847222.1,952.0,67.92499999999995,45.85,-1.8800000000000026,1.5448032749601992,inf,False,False,False,True,584.861,False,sudden_braking,49.899
956,2432,306,1118847222100,53.776,668.502,6451569.256,1872875.804,16.0,7.4,2,42.5,-11.2,5,,,,,,,942,958,157.13,3.7,us-101,1118847222.1,942.0,157.13400000000001,50.67,-8.170000000000002,3.6972705882352943,inf,False,True,False,False,584.861,False,sudden_braking,83.64099999999996
957,2432,508,1118847222100,30.508,661.215,6451579.115,1872898.111,16.0,8.5,2,37.9,-4.31,3,,,,,,,953,962,44.22,1.17,us-101,1118847222.1,953.0,44.21899999999994,40.88,-2.980000000000004,1.166728232189972,inf,False,True,False,True,584.861,False,sudden_braking,76.35400000000004
958,2432,448,1118847222100,52.392,563.063,6451490.986,1872947.218,17.0,8.5,2,43.65,1.17,5,,,,,,,956,964,105.44,2.42,us-101,1118847222.1,956.0,105.43899999999996,42.5,1.1499999999999986,2.415555555555555,91.68608695652182,False,False,False,False,584.861,False,sudden_braking,-21.798000000000002
959,2432,612,1118847222100,9.435,676.934,6451604.824,1872903.583,25.0,8.5,3,29.97,0.06,1,,,,,,,948,966,110.0,3.67,us-101,1118847222.1,948.0,110.00099999999998,20.0,9.969999999999999,3.6703703703703696,11.033199598796388,False,False,False,False,584.861,False,sudden_braking,92.07299999999998
961,2432,471,1118847222100,43.217,547.134,6451485.25,1872964.657,18.5,8.5,2,42.92,-11.2,4,,,,,,,955,965,87.63,2.04,us-101,1118847222.1,955.0,87.62599999999998,43.97,-1.0499999999999972,2.041612301957129,inf,False,True,False,False,584.861,False,sudden_braking,-37.726999999999975
962,2432,502,1118847222100,31.44,584.861,6451521.209,1872948.298,15.0,6.9,2,40.59,-4.88,3,,,,,,,957,968,76.35,1.88,us-101,1118847222.1,957.0,76.35400000000004,37.9,2.690000000000005,1.8811037201281113,28.384386617100336,False,True,False,True,584.861,True,sudden_braking,0.0
966,2432,546,1118847222100,8.536,626.515,6451567.511,1872937.617,15.5,7.4,2,34.86,-1.26,1,,,,,,,959,971,50.42,1.45,us-101,1118847222.1,959.0,50.41899999999998,29.97,4.890000000000001,1.4463281698221453,10.310633946830261,False,False,False,True,584.861,False,sudden_braking,41.653999999999996
967,2432,471,1118847222100,20.438,568.609,6451516.426,1872967.336,17.0,7.9,2,41.11,-1.36,2,,,,,,,950,973,163.9,3.99,us-101,1118847222.1,950.0,163.8979999999999,35.0,6.109999999999999,3.986815859888103,26.824549918166927,False,False,False,False,584.861,False,sudden_braking,-16.251999999999953
