Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
958,2426,448,1118847221500,52.33,536.95,6451471.553,1872964.681,17.0,8.5,2,43.52,-0.11,5,,,,,,,956,964,104.76,2.41,us-101,1118847221.5,956.0,104.75799999999992,44.41,-0.8899999999999935,2.4071231617647038,inf,False,False,False,False,438.846,False,sudden_braking,98.10400000000004
961,2426,471,1118847221500,41.332,520.275,6451466.472,1872983.979,18.5,8.5,2,44.84,1.82,4,,,,,,,955,965,87.75,1.96,us-101,1118847221.5,955.0,87.755,44.99,-0.14999999999999858,1.9570695807314895,inf,False,False,False,True,438.846,False,sudden_braking,81.42899999999997
964,2426,467,1118847221500,50.847,456.19,6451412.157,1873020.539,13.5,6.9,2,39.96,-0.1,5,,,,,,,958,969,80.76,2.02,us-101,1118847221.5,958.0,80.76000000000005,43.52,-3.5600000000000023,2.021021021021022,inf,False,False,False,False,438.846,False,sudden_braking,17.343999999999994
965,2426,442,1118847221500,41.37,438.846,6451405.85,1873039.24,18.0,7.9,2,41.35,0.62,4,,,,,,,961,974,81.43,1.97,us-101,1118847221.5,961.0,81.42899999999997,44.84,-3.490000000000002,1.969262394195888,inf,False,False,False,True,438.846,True,sudden_braking,0.0
968,2426,506,1118847221500,29.391,507.741,6451465.075,1873001.249,15.0,7.4,2,39.97,0.0,3,,,,,,,962,972,52.23,1.31,us-101,1118847221.5,962.0,52.226999999999975,41.6,-1.6300000000000026,1.306654991243432,inf,False,False,False,True,438.846,False,sudden_braking,68.89499999999998
969,2426,471,1118847221500,54.706,397.223,6451366.196,1873057.649,16.0,7.9,2,40.96,-11.2,5,,,,,,,964,970,58.97,1.44,us-101,1118847221.5,964.0,58.966999999999985,39.96,1.0,1.4396240234374995,58.966999999999985,False,True,False,True,438.846,False,sudden_braking,-41.62299999999999
970,2426,268,1118847221500,52.03,357.177,6451338.559,1873086.757,18.0,8.4,2,39.85,5.39,5,,,,,,,969,975,40.05,1,us-101,1118847221.5,969.0,40.04599999999999,40.96,-1.1099999999999994,1.004918444165621,inf,False,False,False,True,438.846,False,sudden_braking,-81.66899999999998
972,2426,510,1118847221500,29.924,455.998,6451426.203,1873036.048,14.5,8.4,2,37.91,2.03,3,,,,,,,968,977,51.74,1.36,us-101,1118847221.5,968.0,51.742999999999995,39.97,-2.0600000000000023,1.3648905302031127,inf,False,False,False,True,438.846,False,sudden_braking,17.151999999999987
973,2426,466,1118847221500,19.207,437.696,6451420.048,1873056.294,15.0,6.9,2,38.54,-11.2,2,,,,,,,967,976,106.44,2.76,us-101,1118847221.5,967.0,106.44299999999998,40.52,-1.980000000000004,2.7618837571354433,inf,False,True,False,False,438.846,False,sudden_braking,-1.1499999999999773
974,2426,470,1118847221500,39.806,351.323,6451342.24,1873099.988,15.0,8.4,2,32.47,3.45,4,,,,,,,965,978,87.52,2.7,us-101,1118847221.5,965.0,87.52300000000002,41.35,-8.880000000000003,2.6955035417308295,inf,False,False,False,False,438.846,False,sudden_braking,-87.52300000000002
976,2426,467,1118847221500,17.486,384.076,6451381.727,1873093.95,14.5,6.4,2,37.08,8.94,2,,,,,,,973,979,53.62,1.45,us-101,1118847221.5,973.0,53.620000000000005,38.54,-1.4600000000000009,1.4460625674217908,inf,False,False,False,True,438.846,False,sudden_braking,-54.76999999999998
977,2426,508,1118847221500,30.152,391.653,6451378.722,1873079.495,16.0,8.4,2,34.99,0.0,3,,,,,,,972,989,64.35,1.84,us-101,1118847221.5,972.0,64.34499999999997,37.91,-2.9199999999999946,1.8389539868533857,inf,False,False,False,True,438.846,False,sudden_braking,-47.192999999999984
979,2426,467,1118847221500,15.293,340.808,6451351.304,1873125.312,16.5,7.4,2,34.94,-0.98,2,,,,,,,976,983,43.27,1.24,us-101,1118847221.5,976.0,43.26800000000003,37.08,-2.1400000000000006,1.2383514596451068,inf,False,False,False,True,438.846,False,sudden_braking,-98.03800000000001
980,2426,598,1118847221500,5.646,475.614,6451457.065,1873040.621,16.0,8.4,2,35.41,-0.46,1,,,,,,,971,987,66.99,1.89,us-101,1118847221.5,971.0,66.99100000000004,36.28,-0.8700000000000045,1.8918667043208146,inf,False,False,False,True,438.846,False,sudden_braking,36.76799999999997
987,2426,597,1118847221500,6.711,404.607,6451404.147,1873087.942,14.5,6.9,2,39.92,1.69,1,,,,,,,980,997,71.01,1.78,us-101,1118847221.5,980.0,71.00699999999995,35.41,4.510000000000005,1.7787324649298584,15.744345898004406,False,False,False,True,438.846,False,sudden_braking,-34.238999999999976
997,2426,601,1118847221500,5.831,374.152,6451382.333,1873109.242,13.5,7.4,2,34.98,-0.53,1,,,,,,,987,"1,005",30.45,0.87,us-101,1118847221.5,987.0,30.45500000000004,39.92,-4.940000000000005,0.870640365923386,inf,False,False,False,True,438.846,False,sudden_braking,-64.69400000000002
958,2427,448,1118847221600,52.338,541.299,6451474.792,1872961.774,17.0,8.5,2,43.51,0.1,5,,,,,,,956,964,104.91,2.41,us-101,1118847221.6,956.0,104.90700000000004,44.88,-1.3700000000000045,2.4111008963456686,inf,False,False,False,False,442.947,False,sudden_braking,98.35199999999998
961,2427,471,1118847221600,41.646,524.784,6451469.611,1872980.751,18.5,8.5,2,44.95,-0.16,4,,,,,,,955,965,87.75,1.95,us-101,1118847221.6,955.0,87.74599999999998,44.99,-0.03999999999999915,1.9520800889877636,inf,False,False,False,True,442.947,False,sudden_braking,81.83699999999999
964,2427,467,1118847221600,50.933,460.176,6451415.04,1873017.765,13.5,6.9,2,40.06,1.53,5,,,,,,,958,969,81.12,2.03,us-101,1118847221.6,958.0,81.12299999999999,43.51,-3.4499999999999957,2.025037443834248,inf,False,False,False,False,442.947,False,sudden_braking,17.228999999999985
965,2427,442,1118847221600,41.441,442.947,6451408.774,1873036.448,18.0,7.9,2,41.72,6.56,4,,,,,,,961,974,81.84,1.96,us-101,1118847221.6,961.0,81.83699999999999,44.95,-3.230000000000004,1.9615771812080536,inf,False,False,False,True,442.947,True,sudden_braking,0.0
968,2427,506,1118847221600,29.536,511.738,6451467.958,1872998.476,15.0,7.4,2,39.97,0.0,3,,,,,,,962,972,52.42,1.31,us-101,1118847221.6,962.0,52.42500000000001,41.71,-1.740000000000002,1.3116087065298978,inf,False,False,False,True,442.947,False,sudden_braking,68.791
