Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
946,2433,475,1118847222200,40.191,752.659,6451641.428,1872830.519,18.5,6.9,2,44.92,-1.7,4,,,,,,,936,952,65.33,1.45,us-101,1118847222.2,936.0,65.32500000000005,39.81,5.109999999999999,1.4542520035618887,12.783757338551869,False,False,False,True,664.976,False,sudden_braking,87.68299999999999
949,2433,321,1118847222200,61.653,718.274,6451601.442,1872837.065,17.0,6.9,2,56.83,-0.05,6,,,,,,,0,954,0.0,0,us-101,1118847222.2,,,,,,inf,False,False,False,False,664.976,False,sudden_braking,53.298
950,2433,472,1118847222200,19.03,736.007,6451642.888,1872857.397,13.5,7.4,2,35.0,0.0,2,,,,,,,947,967,45.51,1.3,us-101,1118847222.2,947.0,45.51100000000008,35.05,-0.04999999999999716,1.300314285714288,inf,False,False,False,True,664.976,False,sudden_braking,71.03099999999995
952,2433,460,1118847222200,41.967,707.315,6451606.183,1872859.099,15.5,7.4,2,46.22,2.57,4,,,,,,,946,955,45.34,0.98,us-101,1118847222.2,946.0,45.34399999999994,44.92,1.2999999999999972,0.9810471657291202,34.88000000000003,False,False,False,True,664.976,False,sudden_braking,42.339000000000055
953,2433,468,1118847222200,31.447,709.519,6451614.796,1872865.537,14.5,6.4,2,40.66,-2.81,3,,,,,,,945,957,83.09,2.04,us-101,1118847222.2,945.0,83.09299999999996,29.81,10.849999999999998,2.0436055090998515,7.658341013824883,False,False,False,False,664.976,False,sudden_braking,44.543000000000006
954,2433,313,1118847222200,66.076,633.64,6451534.755,1872889.726,14.0,6.9,2,48.32,11.2,6,,,,,,,949,0,84.63,1.75,us-101,1118847222.2,949.0,84.63400000000001,56.83,-8.509999999999998,1.7515314569536427,inf,False,False,False,True,664.976,False,sudden_braking,-31.336000000000013
955,2433,465,1118847222200,41.648,639.143,6451555.175,1872904.305,16.0,7.9,2,44.31,6.24,4,,,,,,,952,961,68.17,1.54,us-101,1118847222.2,952.0,68.17200000000003,46.22,-1.9099999999999966,1.5385240352065002,inf,False,False,False,True,664.976,False,sudden_braking,-25.83299999999997
956,2433,306,1118847222200,53.728,672.694,6451572.426,1872873.085,16.0,7.4,2,41.37,-10.7,5,,,,,,,942,958,158.01,3.82,us-101,1118847222.2,942.0,158.014,50.5,-9.130000000000003,3.819531061155427,inf,False,True,False,False,664.976,False,sudden_braking,7.717999999999961
957,2433,508,1118847222200,30.485,664.976,6451581.93,1872895.671,16.0,8.5,2,37.5,-3.21,3,,,,,,,953,962,44.54,1.19,us-101,1118847222.2,953.0,44.543000000000006,40.66,-3.1599999999999966,1.1878133333333336,inf,False,True,False,True,664.976,True,sudden_braking,0.0
958,2433,448,1118847222200,52.28,567.415,6451494.311,1872944.395,17.0,8.5,2,43.96,4.27,5,,,,,,,956,964,105.28,2.39,us-101,1118847222.2,956.0,105.279,41.37,2.5900000000000034,2.394881710646042,40.648262548262494,False,False,False,False,664.976,False,sudden_braking,-97.56100000000004
959,2433,612,1118847222200,9.416,679.929,6451607.091,1872901.618,25.0,8.5,3,29.98,0.24,1,,,,,,,948,966,109.0,3.64,us-101,1118847222.2,948.0,109.00300000000004,20.05,9.93,3.6358572381587737,10.977139979859018,False,False,False,False,664.976,False,sudden_braking,14.952999999999975
962,2433,502,1118847222200,31.378,588.885,6451524.231,1872945.679,15.0,6.9,2,40.21,-3.07,3,,,,,,,957,968,76.09,1.89,us-101,1118847222.2,957.0,76.09100000000001,37.5,2.710000000000001,1.8923402138771452,28.07785977859778,False,True,False,True,664.976,False,sudden_braking,-76.09100000000001
966,2433,546,1118847222200,8.481,629.991,6451570.156,1872935.325,15.5,7.4,2,34.79,-0.58,1,,,,,,,959,971,49.94,1.44,us-101,1118847222.2,959.0,49.93799999999999,29.98,4.809999999999999,1.4354124748490942,10.382120582120583,False,False,False,True,664.976,False,sudden_braking,-34.985000000000014
967,2433,471,1118847222200,20.338,572.694,6451519.514,1872964.708,17.0,7.9,2,41.13,1.71,2,,,,,,,950,973,163.31,3.97,us-101,1118847222.2,950.0,163.313,35.0,6.130000000000003,3.97065402382689,26.64159869494289,False,False,False,False,664.976,False,sudden_braking,-92.28200000000004
971,2433,582,1118847222200,8.447,569.117,6451524.791,1872975.941,16.0,8.4,2,36.88,-2.23,1,,,,,,,966,980,60.87,1.65,us-101,1118847222.2,966.0,60.874000000000024,34.79,2.0900000000000034,1.6505965292841653,29.126315789473647,False,False,False,True,664.976,False,sudden_braking,-95.85900000000004
946,2434,475,1118847222300,40.163,757.158,6451644.85,1872827.552,18.5,6.9,2,44.62,-4.24,4,,,,,,,936,952,64.8,1.45,us-101,1118847222.3,936.0,64.798,38.9,5.719999999999999,1.4522187359928285,11.32832167832168,False,True,False,True,668.715,False,sudden_braking,88.44299999999998
949,2434,321,1118847222300,61.617,723.928,6451605.712,1872833.364,17.0,6.9,2,57.02,4.15,6,,,,,,,0,954,0.0,0,us-101,1118847222.3,,,,,,inf,False,False,False,False,668.715,False,sudden_braking,55.212999999999965
950,2434,472,1118847222300,19.008,739.507,6451645.533,1872855.104,13.5,7.4,2,35.0,0.0,2,,,,,,,947,967,45.52,1.3,us-101,1118847222.3,947.0,45.524,34.91,0.09000000000000341,1.3006857142857142,505.82222222220304,False,False,False,True,668.715,False,sudden_braking,70.79199999999992
952,2434,460,1118847222300,41.937,711.983,6451609.733,1872856.022,15.5,7.4,2,46.22,-2.57,4,,,,,,,946,955,45.17,0.98,us-101,1118847222.3,946.0,45.17500000000007,44.62,1.6000000000000014,0.9773907399394217,28.234375000000018,False,False,False,True,668.715,False,sudden_braking,43.267999999999915
953,2434,468,1118847222300,31.476,713.571,6451617.818,1872862.845,14.5,6.4,2,40.39,-2.74,3,,,,,,,945,957,82.02,2.03,us-101,1118847222.3,945.0,82.01800000000003,29.63,10.760000000000002,2.0306511512750687,7.622490706319704,False,False,False,False,668.715,False,sudden_braking,44.855999999999995
954,2434,313,1118847222300,65.96,638.535,6451538.624,1872886.484,14.0,6.9,2,49.53,11.2,6,,,,,,,949,0,85.39,1.72,us-101,1118847222.3,949.0,85.39300000000003,57.02,-7.490000000000002,1.7240662224914198,inf,False,False,False,True,668.715,False,sudden_braking,-30.180000000000064
955,2434,465,1118847222300,41.619,643.621,6451558.576,1872901.358,16.0,7.9,2,44.79,3.33,4,,,,,,,952,961,68.36,1.53,us-101,1118847222.3,952.0,68.36199999999997,46.22,-1.4299999999999997,1.526278187095333,inf,False,False,False,True,668.715,False,sudden_braking,-25.09400000000005
956,2434,306,1118847222300,53.661,676.749,6451575.511,1872870.466,16.0,7.4,2,40.53,-6.27,5,,,,,,,942,958,159.0,3.92,us-101,1118847222.3,942.0,158.99799999999993,50.27,-9.740000000000002,3.9229706390328136,inf,False,True,False,False,668.715,False,sudden_braking,8.033999999999992
957,2434,508,1118847222300,30.461,668.715,6451584.782,1872893.199,16.0,8.5,2,37.09,-4.33,3,,,,,,,953,962,44.86,1.21,us-101,1118847222.3,953.0,44.855999999999995,40.39,-3.299999999999997,1.2093825829064435,inf,False,True,False,True,668.715,True,sudden_braking,0.0
958,2434,448,1118847222300,52.08,571.807,6451497.689,1872941.643,17.0,8.5,2,44.57,8.11,5,,,,,,,956,964,104.94,2.35,us-101,1118847222.3,956.0,104.94200000000001,40.53,4.039999999999999,2.3545434148530404,25.97574257425743,False,False,False,False,668.715,False,sudden_braking,-96.90800000000002
