Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
954,2446,313,1118847223500,65.257,700.274,6451585.532,1872846.237,14.0,6.9,2,54.49,5.88,6,,,,,,,949,0,94.88,1.74,us-101,1118847223.5,949.0,94.875,59.38,-4.890000000000001,1.741145164250321,inf,False,False,False,True,605.701,False,sudden_braking,94.57299999999998
955,2446,465,1118847223500,41.28,697.643,6451599.379,1872865.987,16.0,7.9,2,45.0,0.0,4,,,,,,,952,961,68.36,1.52,us-101,1118847223.5,952.0,68.35500000000002,43.44,1.5600000000000023,1.5190000000000003,43.81730769230764,False,False,False,True,605.701,False,sudden_braking,91.94200000000001
958,2446,448,1118847223500,51.261,628.528,6451540.637,1872904.332,17.0,8.5,2,48.77,-3.72,5,,,,,,,956,964,96.19,1.97,us-101,1118847223.5,956.0,96.19299999999998,40.0,8.770000000000003,1.972380561820791,10.968415051311283,False,True,False,True,605.701,False,sudden_braking,22.826999999999998
961,2446,471,1118847223500,43.384,605.701,6451528.785,1872925.499,18.5,8.5,2,42.3,-4.38,4,,,,,,,955,965,91.94,2.17,us-101,1118847223.5,955.0,91.94200000000001,45.0,-2.700000000000003,2.173569739952719,inf,False,True,False,False,605.701,True,sudden_braking,0.0
962,2446,502,1118847223500,30.636,640.577,6451563.518,1872911.635,15.0,6.9,2,39.49,4.59,3,,,,,,,957,968,70.49,1.79,us-101,1118847223.5,957.0,70.49099999999999,35.0,4.490000000000002,1.78503418586984,15.699554565701549,False,False,False,True,605.701,False,sudden_braking,34.875999999999976
964,2446,467,1118847223500,51.647,539.261,6451473.747,1872963.635,13.5,6.9,2,40.59,1.88,5,,,,,,,958,969,89.27,2.2,us-101,1118847223.5,958.0,89.26700000000005,48.77,-8.18,2.1992362650899246,inf,False,False,False,False,605.701,False,sudden_braking,-66.44000000000005
965,2446,442,1118847223500,42.32,527.297,6451471.03,1872978.578,18.0,7.9,2,45.1,0.29,4,,,,,,,961,974,78.4,1.74,us-101,1118847223.5,961.0,78.404,42.3,2.8000000000000043,1.7384478935698446,28.001428571428526,False,False,False,True,605.701,False,sudden_braking,-78.404
966,2446,546,1118847223500,8.211,674.907,6451604.119,1872905.83,15.5,7.4,2,31.36,-10.68,1,,,,,,,959,971,44.02,1.4,us-101,1118847223.5,959.0,44.02299999999991,30.0,1.3599999999999994,1.40379464285714,32.36985294117642,False,True,False,True,605.701,False,sudden_braking,69.20600000000002
967,2446,471,1118847223500,19.811,625.169,6451559.005,1872930.097,17.0,7.9,2,39.77,-0.89,2,,,,,,,950,973,156.15,3.93,us-101,1118847223.5,950.0,156.14499999999998,32.8,6.970000000000006,3.926200653759114,22.402439024390222,False,False,False,False,605.701,False,sudden_braking,19.46799999999996
968,2446,506,1118847223500,31.151,587.359,6451523.25,1872946.861,15.0,7.4,2,40.03,-0.29,3,,,,,,,962,972,53.22,1.33,us-101,1118847223.5,962.0,53.21799999999996,39.49,0.5399999999999991,1.329452910317261,98.55185185185194,False,False,False,True,605.701,False,sudden_braking,-18.341999999999985
971,2446,582,1118847223500,8.199,616.005,6451559.901,1872944.874,16.0,8.4,2,35.0,0.0,1,,,,,,,966,980,58.9,1.68,us-101,1118847223.5,966.0,58.902000000000044,31.36,3.6400000000000006,1.682914285714287,16.181868131868143,False,False,False,True,605.701,False,sudden_braking,10.303999999999974
972,2446,510,1118847223500,30.111,527.249,6451479.138,1872987.706,14.5,8.4,2,34.95,-0.1,3,,,,,,,968,977,60.11,1.72,us-101,1118847223.5,968.0,60.110000000000014,40.03,-5.079999999999998,1.7198855507868387,inf,False,False,False,True,605.701,False,sudden_braking,-78.452
973,2446,466,1118847223500,18.439,516.133,6451478.631,1873003.818,15.0,6.9,2,39.97,0.0,2,,,,,,,967,976,109.04,2.73,us-101,1118847223.5,967.0,109.03599999999994,39.77,0.19999999999999574,2.7279459594696007,545.1800000000113,False,False,False,False,605.701,False,sudden_braking,-89.56799999999998
980,2446,598,1118847223500,7.727,545.571,6451507.718,1872992.176,16.0,8.4,2,34.98,0.27,1,,,,,,,971,987,70.43,2.01,us-101,1118847223.5,971.0,70.43399999999997,35.0,-0.020000000000003126,2.0135506003430526,inf,False,False,False,False,605.701,False,sudden_braking,-60.129999999999995
954,2447,313,1118847223600,65.223,705.778,6451589.71,1872842.615,14.0,6.9,2,54.9,2.06,6,,,,,,,949,0,95.28,1.74,us-101,1118847223.6,949.0,95.279,58.85,-3.950000000000003,1.7355009107468125,inf,False,False,False,True,609.948,False,sudden_braking,95.83000000000004
955,2447,465,1118847223600,41.251,702.143,6451602.78,1872863.04,16.0,7.9,2,45.0,0.0,4,,,,,,,952,961,68.15,1.51,us-101,1118847223.6,952.0,68.149,42.93,2.0700000000000003,1.5144222222222223,32.92222222222222,False,False,False,True,609.948,False,sudden_braking,92.19500000000005
958,2447,448,1118847223600,51.189,633.345,6451544.415,1872901.056,17.0,8.5,2,48.76,3.41,5,,,,,,,956,964,95.38,1.96,us-101,1118847223.6,956.0,95.37599999999998,40.0,8.759999999999998,1.9560295324036092,10.887671232876713,False,False,False,True,609.948,False,sudden_braking,23.397000000000048
961,2447,471,1118847223600,43.367,609.948,6451531.963,1872922.68,18.5,8.5,2,41.66,-9.77,4,,,,,,,955,965,92.19,2.21,us-101,1118847223.6,955.0,92.19500000000005,45.0,-3.3400000000000034,2.213034085453674,inf,False,True,False,False,609.948,True,sudden_braking,0.0
962,2447,502,1118847223600,30.611,644.561,6451566.54,1872909.015,15.0,6.9,2,39.85,2.45,3,,,,,,,957,968,70.01,1.76,us-101,1118847223.6,957.0,70.00699999999995,35.0,4.850000000000001,1.7567628607277277,14.434432989690707,False,False,False,True,609.948,False,sudden_braking,34.613000000000056
964,2447,467,1118847223600,51.687,543.3,6451476.721,1872960.922,13.5,6.9,2,41.03,6.46,5,,,,,,,958,969,90.04,2.19,us-101,1118847223.6,958.0,90.04500000000007,48.76,-7.729999999999997,2.194613697294664,inf,False,False,False,False,609.948,False,sudden_braking,-66.64800000000002
965,2447,442,1118847223600,41.954,531.809,6451474.64,1872975.84,18.0,7.9,2,45.12,0.18,4,,,,,,,961,974,78.14,1.73,us-101,1118847223.6,961.0,78.13900000000001,41.66,3.460000000000001,1.7318040780141848,22.58352601156069,False,False,False,True,609.948,False,sudden_braking,-78.13900000000001
966,2447,546,1118847223600,8.151,677.962,6451606.448,1872903.866,15.5,7.4,2,30.53,-6.27,1,,,,,,,959,971,43.97,1.44,us-101,1118847223.6,959.0,43.96799999999996,30.0,0.5300000000000011,1.4401572224041912,82.95849056603748,False,True,False,True,609.948,False,sudden_braking,68.01400000000001
967,2447,471,1118847223600,19.75,629.108,6451562.005,1872927.496,17.0,7.9,2,40.04,4.71,2,,,,,,,950,973,155.41,3.88,us-101,1118847223.6,950.0,155.40700000000004,32.05,7.990000000000002,3.8812937062937074,19.450187734668337,False,False,False,False,609.948,False,sudden_braking,19.159999999999968
968,2447,506,1118847223600,31.089,591.361,6451526.272,1872944.241,15.0,7.4,2,40.01,-0.26,3,,,,,,,962,972,53.2,1.33,us-101,1118847223.6,962.0,53.200000000000045,39.85,0.1599999999999966,1.329667583104225,332.5000000000074,False,False,False,True,609.948,False,sudden_braking,-18.58699999999999
971,2447,582,1118847223600,8.145,619.505,6451562.546,1872942.581,16.0,8.4,2,35.0,0.0,1,,,,,,,966,980,58.46,1.67,us-101,1118847223.6,966.0,58.456999999999994,30.53,4.469999999999999,1.6702,13.077628635346757,False,False,False,True,609.948,False,sudden_braking,9.557000000000016
972,2447,510,1118847223600,30.238,530.732,6451481.66,1872985.28,14.5,8.4,2,35.05,1.68,3,,,,,,,968,977,60.63,1.73,us-101,1118847223.6,968.0,60.62900000000002,40.01,-4.960000000000001,1.72978601997147,inf,False,False,False,True,609.948,False,sudden_braking,-79.21600000000001
