Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
936,2419,462,1118847220800,42.126,761.657,6451646.926,1872823.118,16.0,5.9,2,40.0,0.0,4,,,,,,,932,946,71.22,1.78,us-101,1118847220.8,932.0,71.22199999999998,39.91,0.09000000000000341,1.7805499999999994,791.3555555555254,False,False,False,True
936,2420,462,1118847220900,42.101,765.657,6451649.948,1872820.498,16.0,5.9,2,40.0,0.0,4,,,,,,,932,946,71.15,1.78,us-101,1118847220.9,932.0,71.149,39.63,0.36999999999999744,1.7787250000000001,192.29459459459594,False,False,False,True
936,2421,462,1118847221000,42.075,769.654,6451652.971,1872817.878,16.0,5.9,2,40.02,0.36,4,,,,,,,932,946,71.1,1.78,us-101,1118847221.0,932.0,71.09900000000005,39.72,0.30000000000000426,1.7765867066466776,236.99666666666346,False,False,False,True
936,2422,462,1118847221100,42.05,773.657,6451655.993,1872815.258,16.0,5.9,2,40.07,0.63,4,,,,,,,932,946,71.09,1.77,us-101,1118847221.1,932.0,71.08499999999992,39.91,0.1600000000000037,1.7740204641876696,444.28124999998926,False,False,False,True
936,2423,462,1118847221200,42.025,777.669,6451659.016,1872812.638,16.0,5.9,2,40.1,0.25,4,,,,,,,932,946,71.08,1.77,us-101,1118847221.2,932.0,71.08100000000002,40.01,0.09000000000000341,1.7725935162094766,789.7888888888591,False,False,False,True
936,2424,462,1118847221300,41.999,781.683,6451662.038,1872810.018,16.0,5.9,2,40.11,-0.2,4,,,,,,,932,946,71.07,1.77,us-101,1118847221.3,932.0,71.07100000000003,40.01,0.10000000000000142,1.7719022687609083,710.7099999999901,False,False,False,True
936,2425,462,1118847221400,41.972,785.692,6451665.057,1872807.399,16.0,5.9,2,40.12,0.04,4,,,,,,,932,946,71.06,1.77,us-101,1118847221.4,932.0,71.06100000000004,40.02,0.09999999999999432,1.771211365902294,710.6100000000407,False,False,False,True
936,2426,462,1118847221500,41.943,789.698,6451668.079,1872804.779,16.0,5.9,2,40.17,1.04,4,,,,,,,932,946,71.06,1.77,us-101,1118847221.5,932.0,71.05600000000004,40.04,0.13000000000000256,1.7688822504356494,546.584615384605,False,False,False,True
936,2427,462,1118847221600,41.904,793.717,6451671.121,1872802.154,16.0,5.9,2,40.28,1.44,4,,,,,,,932,946,71.05,1.76,us-101,1118847221.6,932.0,71.053,39.98,0.30000000000000426,1.763977159880834,236.84333333332995,False,False,False,True
936,2428,462,1118847221700,41.861,797.757,6451674.187,1872799.515,16.0,5.9,2,40.37,0.61,4,,,,,,,932,946,71.03,1.76,us-101,1118847221.7,932.0,71.03000000000009,39.63,0.7399999999999949,1.7594748575675028,95.98648648648727,False,False,False,True
936,2429,462,1118847221800,41.794,801.803,6451677.274,1872796.888,16.0,5.9,2,40.4,-0.27,4,,,,,,,932,946,70.95,1.76,us-101,1118847221.8,932.0,70.94899999999996,38.93,1.4699999999999989,1.7561633663366327,48.264625850340146,False,False,False,True
936,2430,462,1118847221900,41.699,805.841,6451680.368,1872794.293,16.0,5.9,2,40.4,-0.02,4,,,,,,,932,946,70.77,1.75,us-101,1118847221.9,932.0,70.76599999999996,38.01,2.3900000000000006,1.7516336633663359,29.60920502092048,False,False,False,True
936,2431,462,1118847222000,41.596,809.879,6451683.459,1872791.711,16.0,5.9,2,40.4,0.27,4,,,,,,,932,946,70.46,1.74,us-101,1118847222.0,932.0,70.46000000000004,37.17,3.229999999999997,1.744059405940595,21.814241486068145,False,False,False,True
936,2432,462,1118847222100,41.504,813.934,6451686.551,1872789.114,16.0,5.9,2,40.28,-1.97,4,,,,,,,932,946,70.06,1.74,us-101,1118847222.1,932.0,70.05700000000002,36.66,3.6200000000000045,1.7392502482621652,19.352762430939208,False,False,False,True
936,2433,462,1118847222200,41.439,817.984,6451689.659,1872786.467,16.0,5.9,2,39.81,-6.93,4,,,,,,,932,946,69.64,1.75,us-101,1118847222.2,932.0,69.63999999999999,36.48,3.3300000000000054,1.7493092187892485,20.912912912912876,False,True,False,True
936,2434,462,1118847222300,41.426,821.956,6451692.663,1872783.841,16.0,5.9,2,38.9,-11.2,4,,,,,,,932,946,69.31,1.78,us-101,1118847222.3,932.0,69.30899999999997,36.47,2.4299999999999997,1.7817223650385596,28.52222222222221,False,True,False,True
936,2435,462,1118847222400,41.366,825.78,6451695.583,1872781.352,16.0,5.9,2,37.65,-11.2,4,,,,,,,932,946,69.13,1.84,us-101,1118847222.4,932.0,69.13499999999999,36.5,1.1499999999999986,1.836254980079681,60.11739130434789,False,True,False,True
936,2436,462,1118847222500,41.27,829.486,6451698.414,1872778.99,16.0,5.9,2,36.39,-11.2,4,,,,,,,932,946,69.1,1.9,us-101,1118847222.5,932.0,69.09500000000003,36.38,0.00999999999999801,1.8987359164605668,6909.500000001377,False,True,False,True
936,2437,462,1118847222600,41.15,833.044,6451701.155,1872776.738,16.0,5.9,2,35.44,-7.41,4,,,,,,,932,946,69.17,1.95,us-101,1118847222.6,932.0,69.17399999999998,36.08,-0.6400000000000006,1.9518623024830695,inf,False,True,False,True
936,2438,462,1118847222700,41.043,836.523,6451703.824,1872774.533,16.0,5.9,2,34.9,-3.13,4,,,,,,,932,946,69.28,1.99,us-101,1118847222.7,932.0,69.27699999999993,35.84,-0.9400000000000048,1.9850143266475626,inf,False,True,False,True
936,2439,462,1118847222800,41.07,839.985,6451706.401,1872772.231,16.0,5.9,2,34.63,-1.59,4,,,,,,,932,946,69.36,2,us-101,1118847222.8,932.0,69.35699999999997,35.88,-1.25,2.0028010395610734,inf,False,False,False,False
936,2440,462,1118847222900,41.191,843.446,6451708.942,1872769.834,16.0,5.9,2,34.39,-2.84,4,,,,,,,932,946,69.45,2.02,us-101,1118847222.9,932.0,69.45100000000002,36.46,-2.0700000000000003,2.0195114858970635,inf,False,False,False,False
936,2441,462,1118847223000,41.372,846.882,6451711.398,1872767.432,16.0,5.9,2,34.04,-4.43,4,,,,,,,932,946,69.71,2.05,us-101,1118847223.0,932.0,69.70700000000011,37.61,-3.5700000000000003,2.047796709753235,inf,False,True,False,False
936,2442,462,1118847223100,41.469,850.259,6451713.877,1872765.123,16.0,5.9,2,33.67,-3.54,4,,,,,,,932,946,70.16,2.08,us-101,1118847223.1,932.0,70.15899999999999,38.93,-5.259999999999998,2.0837243837243835,inf,False,True,False,False
936,2443,462,1118847223200,41.408,853.586,6451716.408,1872762.977,16.0,5.9,2,33.51,-0.12,4,,,,,,,932,946,70.81,2.11,us-101,1118847223.2,932.0,70.80600000000004,39.88,-6.3700000000000045,2.1129811996418995,inf,False,False,False,False
936,2444,462,1118847223300,41.347,856.909,6451718.934,1872760.837,16.0,5.9,2,33.69,3.91,4,,,,,,,932,946,71.57,2.12,us-101,1118847223.3,932.0,71.57399999999996,40.05,-6.359999999999999,2.124487978628672,inf,False,False,False,False
