Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
924,2419,453,1118847220800,40.706,890.754,6451744.775,1872738.958,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,152.39,3.81,us-101,1118847220.8,,,,,,inf,False,False,False,False,810.615,False,sudden_braking,80.13900000000001
925,2419,545,1118847220800,5.54,852.044,6451738.907,1872790.957,16.5,8.4,2,17.55,11.2,1,,,,,,,931,944,37.26,2.12,us-101,1118847220.8,931.0,37.259000000000015,24.18,-6.629999999999999,2.1230199430199437,inf,False,False,False,False,810.615,False,sudden_braking,41.428999999999974
927,2419,465,1118847220800,52.676,879.227,6451728.215,1872737.584,15.0,6.4,2,40.0,0.0,5,,,,,,,923,942,64.52,1.61,us-101,1118847220.8,923.0,64.51700000000005,42.0,-2.0,1.6129250000000013,inf,False,False,False,True,810.615,False,sudden_braking,68.61199999999997
928,2419,463,1118847220800,17.659,871.312,6451745.4,1872769.104,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847220.8,918.0,62.888000000000034,30.0,0.0,2.0962666666666676,inf,False,False,False,False,810.615,False,sudden_braking,60.697
929,2419,488,1118847220800,28.221,898.784,6451759.051,1872743.028,16.0,5.4,2,30.0,0.0,3,,,,,,,917,933,39.32,1.31,us-101,1118847220.8,917.0,39.32299999999998,25.0,5.0,1.310766666666666,7.864599999999996,False,False,False,True,810.615,False,sudden_braking,88.16899999999998
931,2419,579,1118847220800,6.537,889.303,6451766.165,1872765.651,17.0,6.4,2,24.18,11.2,1,,,,,,,913,925,57.81,2.39,us-101,1118847220.8,913.0,57.80799999999999,22.08,2.1000000000000014,2.390736145574855,27.527619047619027,False,False,False,False,810.615,False,sudden_braking,78.68799999999999
932,2419,457,1118847220800,40.444,832.879,6451701.495,1872777.38,16.5,4.9,2,39.91,-5.22,4,,,,,,,924,936,57.88,1.45,us-101,1118847220.8,924.0,57.875,40.0,-0.09000000000000341,1.4501378100726636,inf,False,True,False,True,810.615,False,sudden_braking,22.26400000000001
933,2419,471,1118847220800,29.09,837.763,6451712.656,1872782.683,18.5,6.4,2,30.09,0.42,3,,,,,,,929,945,61.02,2.03,us-101,1118847220.8,929.0,61.02099999999996,30.0,0.08999999999999986,2.027949484878696,678.0111111111117,False,False,False,False,810.615,False,sudden_braking,27.148000000000025
936,2419,462,1118847220800,42.126,761.657,6451646.926,1872823.118,16.0,5.9,2,40.0,0.0,4,,,,,,,932,946,71.22,1.78,us-101,1118847220.8,932.0,71.22199999999998,39.91,0.09000000000000341,1.7805499999999994,791.3555555555254,False,False,False,True,810.615,False,sudden_braking,-48.95799999999997
942,2419,454,1118847220800,55.159,760.222,6451637.249,1872814.271,24.0,8.5,3,50.0,0.0,5,,,,,,,927,956,119.01,2.38,us-101,1118847220.8,927.0,119.005,40.0,10.0,2.3801,11.9005,False,False,False,False,810.615,False,sudden_braking,-50.39300000000003
943,2419,479,1118847220800,19.65,799.812,6451690.4,1872814.835,16.0,8.5,2,32.38,-2.15,2,,,,,,,928,947,71.5,2.21,us-101,1118847220.8,928.0,71.5,30.0,2.3800000000000026,2.208153180975911,30.042016806722657,False,False,False,False,810.615,False,sudden_braking,-10.802999999999997
944,2419,587,1118847220800,6.032,810.615,6451707.502,1872817.927,18.5,7.4,2,20.88,1.29,1,,,,,,,925,948,41.43,1.98,us-101,1118847220.8,925.0,41.428999999999974,17.55,3.3299999999999983,1.9841475095785428,12.44114114114114,False,False,False,True,810.615,True,sudden_braking,0.0
945,2419,471,1118847220800,30.451,750.608,6451646.328,1872839.179,17.5,5.9,2,30.53,-6.27,3,,,,,,,933,953,87.15,2.85,us-101,1118847220.8,933.0,87.15500000000009,30.09,0.4400000000000013,2.8547330494595506,198.07954545454507,False,True,False,False,810.615,False,sudden_braking,-60.00700000000006
947,2419,471,1118847220800,18.815,732.517,6451640.395,1872859.871,18.0,8.4,2,35.07,-1.61,2,,,,,,,943,950,67.29,1.92,us-101,1118847220.8,943.0,67.29499999999996,32.38,2.6899999999999977,1.9188765326489865,25.01672862453532,False,False,False,True,810.615,False,sudden_braking,-78.09799999999996
948,2419,591,1118847220800,6.632,760.93,6451669.797,1872850.27,17.0,6.4,2,20.0,0.0,1,,,,,,,944,959,49.68,2.48,us-101,1118847220.8,944.0,49.68500000000006,20.88,-0.879999999999999,2.484250000000003,inf,False,False,False,False,810.615,False,sudden_braking,-49.68500000000006
924,2420,453,1118847220900,40.717,894.754,6451747.772,1872736.308,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,151.89,3.8,us-101,1118847220.9,,,,,,inf,False,False,False,False,812.709,False,sudden_braking,82.04500000000007
925,2420,545,1118847220900,5.566,853.852,6451740.243,1872789.746,16.5,8.4,2,18.7,11.2,1,,,,,,,931,944,37.92,2.03,us-101,1118847220.9,931.0,37.92500000000007,25.73,-7.030000000000001,2.028074866310164,inf,False,False,False,False,812.709,False,sudden_braking,41.14300000000003
