Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
954,2419,313,1118847220800,67.65,563.955,6451481.491,1872935.24,14.0,6.9,2,52.35,-0.53,7,,,,,,,0,0,0.0,0,us-101,1118847220.8,,,,,,inf,False,False,False,False,489.832,False,sudden_braking,74.12300000000005
955,2419,465,1118847220800,42.312,576.514,6451507.708,1872945.787,16.0,7.9,2,44.5,4.56,4,,,,,,,952,961,68.11,1.53,us-101,1118847220.8,952.0,68.11299999999994,44.79,-0.28999999999999915,1.5306292134831447,inf,False,False,False,True,489.832,False,sudden_braking,86.68200000000002
958,2419,448,1118847220800,51.543,505.927,6451448.986,1872985.919,17.0,8.5,2,44.58,6.34,5,,,,,,,956,964,104.81,2.35,us-101,1118847220.8,956.0,104.81399999999996,45.09,-0.5100000000000051,2.3511440107671593,inf,False,False,False,False,489.832,False,sudden_braking,16.095000000000027
961,2419,471,1118847220800,39.7,489.832,6451444.565,1873005.831,18.5,8.5,2,43.28,-7.15,4,,,,,,,955,965,86.68,2,us-101,1118847220.8,955.0,86.68200000000002,44.5,-1.2199999999999989,2.0028188539741225,inf,False,True,False,False,489.832,True,sudden_braking,0.0
962,2419,502,1118847220800,30.513,531.704,6451482.189,1872984.438,15.0,6.9,2,39.97,0.0,3,,,,,,,957,968,78.15,1.96,us-101,1118847220.8,957.0,78.15000000000009,40.0,-0.030000000000001137,1.9552164123092342,inf,False,False,False,True,489.832,False,sudden_braking,41.87199999999996
964,2419,467,1118847220800,50.248,428.199,6451391.978,1873039.95,13.5,6.9,2,39.99,0.0,5,,,,,,,958,969,77.73,1.94,us-101,1118847220.8,958.0,77.72800000000001,44.58,-4.589999999999996,1.9436859214803701,inf,False,False,False,True,489.832,False,sudden_braking,-61.63299999999998
965,2419,442,1118847220800,40.761,410.418,6451385.331,1873058.978,18.0,7.9,2,39.97,-0.25,4,,,,,,,961,974,79.41,1.99,us-101,1118847220.8,961.0,79.41399999999999,43.28,-3.3100000000000023,1.9868401300975729,inf,False,False,False,True,489.832,False,sudden_braking,-79.41399999999999
966,2419,546,1118847220800,9.191,580.97,6451533.14,1872967.476,15.5,7.4,2,35.57,-2.46,1,,,,,,,959,971,52.99,1.49,us-101,1118847220.8,959.0,52.98899999999992,34.76,0.8100000000000023,1.4897104301377542,65.41851851851824,False,False,False,True,489.832,False,sudden_braking,91.13800000000003
967,2419,471,1118847220800,18.801,513.638,6451476.531,1873005.21,17.0,7.9,2,44.99,0.24,2,,,,,,,950,973,171.37,3.81,us-101,1118847220.8,950.0,171.3739999999999,40.04,4.950000000000003,3.809157590575681,34.621010101010064,False,False,False,False,489.832,False,sudden_braking,23.80600000000004
968,2419,506,1118847220800,28.572,480.185,6451444.896,1873020.66,15.0,7.4,2,39.99,0.0,3,,,,,,,962,972,51.52,1.29,us-101,1118847220.8,962.0,51.51899999999995,39.97,0.020000000000003126,1.2882970742685658,2575.9499999995946,False,False,False,True,489.832,False,sudden_braking,-9.646999999999991
971,2419,582,1118847220800,6.721,518.079,6451487.885,1873011.263,16.0,8.4,2,34.69,3.31,1,,,,,,,966,980,62.89,1.81,us-101,1118847220.8,966.0,62.891000000000076,35.57,-0.8800000000000026,1.8129432113000887,inf,False,False,False,True,489.832,False,sudden_braking,28.246999999999957
972,2419,510,1118847220800,30.022,430.666,6451407.499,1873053.152,14.5,8.4,2,34.97,-0.15,3,,,,,,,968,977,49.52,1.42,us-101,1118847220.8,968.0,49.519000000000005,39.99,-5.020000000000003,1.4160423219902776,inf,False,False,False,True,489.832,False,sudden_braking,-59.166
973,2419,466,1118847220800,20.138,408.161,6451397.658,1873075.662,15.0,6.9,2,42.91,2.02,2,,,,,,,967,976,105.48,2.46,us-101,1118847220.8,967.0,105.47700000000003,44.99,-2.0800000000000054,2.4580983453740397,inf,False,False,False,False,489.832,False,sudden_braking,-81.67099999999999
980,2419,598,1118847220800,7.484,450.725,6451437.534,1873056.122,16.0,8.4,2,35.33,3.04,1,,,,,,,971,987,67.35,1.91,us-101,1118847220.8,971.0,67.35399999999993,34.69,0.6400000000000006,1.906425134446644,105.2406249999998,False,False,False,True,489.832,False,sudden_braking,-39.10699999999997
954,2420,313,1118847220900,67.462,569.203,6451485.514,1872931.895,14.0,6.9,2,52.25,-2.41,7,,,,,,,0,0,0.0,0,us-101,1118847220.9,,,,,,inf,False,False,False,False,494.087,False,sudden_braking,75.11599999999999
955,2420,465,1118847220900,42.349,580.993,6451511.036,1872942.761,16.0,7.9,2,44.85,3.23,4,,,,,,,952,961,68.16,1.52,us-101,1118847220.9,952.0,68.15599999999995,45.02,-0.1700000000000017,1.519643255295428,inf,False,False,False,True,494.087,False,sudden_braking,86.90600000000006
958,2420,448,1118847220900,51.701,510.473,6451452.236,1872982.801,17.0,8.5,2,44.92,-0.96,5,,,,,,,956,964,104.75,2.33,us-101,1118847220.9,956.0,104.74999999999994,44.97,-0.04999999999999716,2.3319234194122873,inf,False,False,False,False,494.087,False,sudden_braking,16.386000000000024
961,2420,471,1118847220900,39.808,494.087,6451447.834,1873002.693,18.5,8.5,2,42.9,-0.47,4,,,,,,,955,965,86.91,2.03,us-101,1118847220.9,955.0,86.90600000000006,44.85,-1.9500000000000028,2.0257808857808874,inf,False,False,False,False,494.087,True,sudden_braking,0.0
962,2420,502,1118847220900,30.658,535.703,6451485.072,1872981.665,15.0,6.9,2,39.97,-0.12,3,,,,,,,957,968,78.15,1.96,us-101,1118847220.9,957.0,78.15100000000007,40.0,-0.030000000000001137,1.9552414310733066,inf,False,False,False,True,494.087,False,sudden_braking,41.615999999999985
964,2420,467,1118847220900,50.334,432.198,6451394.861,1873037.177,13.5,6.9,2,39.99,0.0,5,,,,,,,958,969,78.28,1.96,us-101,1118847220.9,958.0,78.27500000000003,44.92,-4.93,1.9573643410852721,inf,False,False,False,True,494.087,False,sudden_braking,-61.88900000000001
965,2420,442,1118847220900,40.846,414.413,6451388.214,1873056.205,18.0,7.9,2,39.96,-0.1,4,,,,,,,961,974,79.67,1.99,us-101,1118847220.9,961.0,79.67399999999998,42.9,-2.9399999999999977,1.9938438438438433,inf,False,False,False,True,494.087,False,sudden_braking,-79.67399999999998
966,2420,546,1118847220900,9.198,584.522,6451535.772,1872965.114,15.5,7.4,2,35.33,-3.07,1,,,,,,,959,971,52.91,1.5,us-101,1118847220.9,959.0,52.9079999999999,34.85,0.4799999999999969,1.497537503538067,110.22500000000052,False,True,False,True,494.087,False,sudden_braking,90.43500000000006
967,2420,471,1118847220900,18.964,518.139,6451479.774,1873002.091,17.0,7.9,2,45.0,0.12,2,,,,,,,950,973,170.89,3.8,us-101,1118847220.9,950.0,170.88800000000003,39.9,5.100000000000001,3.797511111111112,33.50745098039216,False,False,False,False,494.087,False,sudden_braking,24.05200000000002
