Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
949,2441,321,1118847223000,60.858,765.052,6451637.135,1872806.787,17.0,6.9,2,60.16,1.94,6,,,,,,,0,954,0.0,0,us-101,1118847223.0,,,,,,inf,False,False,False,False,673.945,False,sudden_braking,91.10699999999997
950,2441,472,1118847223000,18.854,764.005,6451664.045,1872839.057,13.5,7.4,2,35.02,0.25,2,,,,,,,947,967,44.65,1.28,us-101,1118847223.0,947.0,44.65300000000002,33.16,1.8600000000000065,1.2750713877784128,24.006989247311754,False,False,False,True,673.945,False,sudden_braking,90.05999999999995
952,2441,460,1118847223000,41.738,743.647,6451633.649,1872835.29,15.5,7.4,2,45.01,0.25,4,,,,,,,946,955,43.54,0.97,us-101,1118847223.0,946.0,43.53899999999999,40.84,4.169999999999995,0.9673183736947343,10.441007194244614,False,False,False,True,673.945,False,sudden_braking,69.702
953,2441,468,1118847223000,31.247,741.611,6451639.042,1872844.516,14.5,6.4,2,39.46,-6.27,3,,,,,,,945,957,74.38,1.88,us-101,1118847223.0,945.0,74.37599999999998,29.18,10.280000000000001,1.8848454130765326,7.235019455252915,False,True,False,True,673.945,False,sudden_braking,67.66599999999994
954,2441,313,1118847223000,65.424,673.945,6451565.644,1872863.476,14.0,6.9,2,51.27,4.16,6,,,,,,,949,0,91.11,1.78,us-101,1118847223.0,949.0,91.10699999999997,60.16,-8.889999999999993,1.7770040959625506,inf,False,False,False,True,673.945,True,sudden_braking,0.0
955,2441,465,1118847223000,41.421,675.144,6451582.378,1872880.725,16.0,7.9,2,45.0,0.0,4,,,,,,,952,961,68.5,1.52,us-101,1118847223.0,952.0,68.50300000000004,45.01,-0.00999999999999801,1.52228888888889,inf,False,False,False,True,673.945,False,sudden_braking,1.1989999999999554
956,2441,306,1118847223000,53.485,704.722,6451596.646,1872852.145,16.0,7.4,2,40.0,0.0,5,,,,,,,942,958,165.92,4.15,us-101,1118847223.0,942.0,165.92100000000005,48.7,-8.700000000000003,4.148025000000001,inf,False,False,False,False,673.945,False,sudden_braking,30.77699999999993
957,2441,508,1118847223000,30.304,693.569,6451603.558,1872876.923,16.0,8.5,2,35.0,0.0,3,,,,,,,953,962,48.04,1.37,us-101,1118847223.0,953.0,48.04200000000003,39.46,-4.460000000000001,1.3726285714285722,inf,False,False,False,True,673.945,False,sudden_braking,19.62399999999991
958,2441,448,1118847223000,51.624,604.02,6451522.016,1872920.498,17.0,8.5,2,47.48,8.65,5,,,,,,,956,964,100.7,2.12,us-101,1118847223.0,956.0,100.702,40.0,7.479999999999997,2.1209351305812976,13.462834224598936,False,False,False,False,673.945,False,sudden_braking,-69.92500000000007
959,2441,612,1118847223000,9.264,703.93,6451625.226,1872885.898,25.0,8.5,3,30.0,0.0,1,,,,,,,948,966,101.37,3.38,us-101,1118847223.0,948.0,101.37,20.42,9.579999999999998,3.379,10.581419624217121,False,False,False,False,673.945,False,sudden_braking,29.9849999999999
961,2441,471,1118847223000,43.64,584.902,6451513.102,1872939.181,18.5,8.5,2,41.46,-5.9,4,,,,,,,955,965,90.24,2.18,us-101,1118847223.0,955.0,90.24199999999996,45.0,-3.539999999999999,2.1766039556198735,inf,False,True,False,False,673.945,False,sudden_braking,-89.043
962,2441,502,1118847223000,30.874,620.861,6451548.405,1872924.735,15.0,6.9,2,39.99,0.0,3,,,,,,,957,968,72.71,1.82,us-101,1118847223.0,957.0,72.70799999999997,35.0,4.990000000000002,1.8181545386346578,14.57074148296592,False,False,False,True,673.945,False,sudden_braking,-53.08400000000006
966,2441,546,1118847223000,8.277,657.939,6451591.313,1872916.985,15.5,7.4,2,35.03,0.08,1,,,,,,,959,971,45.99,1.31,us-101,1118847223.0,959.0,45.990999999999985,30.0,5.030000000000001,1.3129032258064512,9.143339960238563,False,False,False,True,673.945,False,sudden_braking,-16.006000000000085
967,2441,471,1118847223000,20.121,605.189,6451543.892,1872943.197,17.0,7.9,2,39.99,0.11,2,,,,,,,950,973,158.82,3.97,us-101,1118847223.0,950.0,158.81600000000003,35.02,4.969999999999999,3.9713928482120537,31.954929577464803,False,False,False,False,673.945,False,sudden_braking,-68.75600000000009
971,2441,582,1118847223000,8.47,598.526,6451546.7,1872956.317,16.0,8.4,2,35.36,-4.2,1,,,,,,,966,980,59.41,1.68,us-101,1118847223.0,966.0,59.41300000000001,35.03,0.3299999999999983,1.680231900452489,180.0393939393949,False,True,False,True,673.945,False,sudden_braking,-75.4190000000001
949,2442,321,1118847223100,60.639,771.096,6451641.822,1872802.963,17.0,6.9,2,60.28,-0.38,6,,,,,,,0,954,0.0,0,us-101,1118847223.1,,,,,,inf,False,False,False,False,679.096,False,sudden_braking,92.0
950,2442,472,1118847223100,18.832,767.509,6451666.69,1872836.764,13.5,7.4,2,35.03,0.09,2,,,,,,,947,967,44.47,1.27,us-101,1118847223.1,947.0,44.472999999999956,33.19,1.8400000000000034,1.269568940907792,24.170108695652104,False,False,False,True,679.096,False,sudden_braking,88.41300000000001
