Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
945,2419,471,1118847220800,30.451,750.608,6451646.328,1872839.179,17.5,5.9,2,30.53,-6.27,3,,,,,,,933,953,87.15,2.85,us-101,1118847220.8,933.0,87.15500000000009,30.09,0.4400000000000013,2.8547330494595506,198.07954545454507,False,True,False,False,651.089,False,sudden_braking,99.51899999999989
946,2419,475,1118847220800,40.588,689.643,6451593.823,1872871.785,18.5,6.9,2,45.0,0.0,4,,,,,,,936,952,72.01,1.6,us-101,1118847220.8,936.0,72.01400000000001,40.0,5.0,1.6003111111111112,14.402800000000003,False,False,False,True,651.089,False,sudden_braking,38.553999999999974
947,2419,471,1118847220800,18.815,732.517,6451640.395,1872859.871,18.0,8.4,2,35.07,-1.61,2,,,,,,,943,950,67.29,1.92,us-101,1118847220.8,943.0,67.29499999999996,32.38,2.6899999999999977,1.9188765326489865,25.01672862453532,False,False,False,True,651.089,False,sudden_braking,81.428
949,2419,321,1118847220800,62.101,640.54,6451542.637,1872888.096,17.0,6.9,2,50.23,11.2,6,,,,,,,0,0,0.0,0,us-101,1118847220.8,,,,,,inf,False,False,False,False,651.089,False,sudden_braking,-10.549000000000092
950,2419,472,1118847220800,19.351,685.012,6451604.351,1872890.802,13.5,7.4,2,40.04,-0.18,2,,,,,,,947,967,47.5,1.19,us-101,1118847220.8,947.0,47.50500000000011,35.07,4.969999999999999,1.1864385614385642,9.558350100603645,False,False,False,True,651.089,False,sudden_braking,33.92299999999989
952,2419,460,1118847220800,42.362,644.627,6451558.842,1872900.136,15.5,7.4,2,44.79,3.4,4,,,,,,,946,955,45.02,1.01,us-101,1118847220.8,946.0,45.016000000000076,45.0,-0.21000000000000085,1.0050457691449002,inf,False,False,False,True,651.089,False,sudden_braking,-6.462000000000103
953,2419,468,1118847220800,28.818,651.089,6451572.6,1872906.08,14.5,6.4,2,44.83,-2.81,3,,,,,,,945,957,99.52,2.22,us-101,1118847220.8,945.0,99.51899999999989,30.53,14.299999999999997,2.2199196966317176,6.959370629370623,False,False,False,False,651.089,True,sudden_braking,0.0
954,2419,313,1118847220800,67.65,563.955,6451481.491,1872935.24,14.0,6.9,2,52.35,-0.53,7,,,,,,,0,0,0.0,0,us-101,1118847220.8,,,,,,inf,False,False,False,False,651.089,False,sudden_braking,-87.13400000000001
955,2419,465,1118847220800,42.312,576.514,6451507.708,1872945.787,16.0,7.9,2,44.5,4.56,4,,,,,,,952,961,68.11,1.53,us-101,1118847220.8,952.0,68.11299999999994,44.79,-0.28999999999999915,1.5306292134831447,inf,False,False,False,True,651.089,False,sudden_braking,-74.57500000000005
956,2419,306,1118847220800,54.287,610.741,6451525.24,1872914.043,16.0,7.4,2,45.09,-2.06,5,,,,,,,942,958,149.48,3.32,us-101,1118847220.8,942.0,149.481,50.0,-4.909999999999997,3.3151696606786425,inf,False,False,False,False,651.089,False,sudden_braking,-40.34800000000007
