Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
982,2480,477,1118847226900,54.54,342.0,6451324.819,1873096.327,15.0,6.9,2,41.15,3.2,5,,,,,,,975,992,154.27,3.75,us-101,1118847226.9,975.0,154.27300000000002,43.41,-2.259999999999998,3.749040097205347,inf,False,False,False,False,288.087,False,car_following,53.91300000000001
986,2480,481,1118847226900,41.345,345.359,6451336.513,1873103.375,24.5,8.5,3,33.25,-11.2,4,,,,,,,981,"1,000",94.74,2.85,us-101,1118847226.9,981.0,94.73500000000001,37.79,-4.539999999999999,2.8491729323308275,inf,False,True,False,False,288.087,False,car_following,57.27199999999999
991,2480,454,1118847226900,9.997,358.725,6451368.172,1873116.627,13.0,7.4,2,32.85,11.18,1,,,,,,,"1,016","1,025",43.25,1.32,us-101,1118847226.9,1016.0,43.25,31.46,1.3900000000000006,1.3165905631659056,31.115107913669053,False,False,False,True,288.087,False,car_following,70.63800000000003
992,2480,479,1118847226900,51.633,202.119,6451225.776,1873197.863,16.5,8.4,2,39.62,4.41,5,,,,,,,982,998,139.88,3.53,us-101,1118847226.9,982.0,139.881,41.15,-1.5300000000000011,3.530565371024735,inf,False,False,False,False,288.087,False,car_following,-85.96799999999999
996,2480,552,1118847226900,26.764,359.581,6451357.46,1873103.697,14.5,8.5,2,32.99,-2.81,3,,,,,,,989,"1,008",88.54,2.68,us-101,1118847226.9,989.0,88.54399999999998,36.22,-3.229999999999997,2.683964837829645,inf,False,False,False,False,288.087,False,car_following,71.49400000000003
1000,2480,470,1118847226900,38.456,246.424,6451267.344,1873174.245,50.0,8.5,3,34.92,0.0,4,,,,,,,986,"1,007",98.94,2.83,us-101,1118847226.9,986.0,98.93499999999997,33.25,1.6700000000000017,2.8331901489117977,59.2425149700598,False,False,False,False,288.087,False,car_following,-41.66299999999998
1001,2480,482,1118847226900,17.405,288.087,6451311.942,1873160.418,16.5,4.9,2,44.28,-2.84,2,,,,,,,990,"1,006",143.01,3.23,us-101,1118847226.9,990.0,143.005,34.19,10.090000000000003,3.2295618789521225,14.172943508424177,False,False,False,False,288.087,True,car_following,0.0
1006,2480,483,1118847226900,16.972,241.285,6451278.584,1873193.261,13.5,6.9,2,43.84,10.71,2,,,,,,,"1,001","1,014",46.8,1.07,us-101,1118847226.9,1001.0,46.80199999999999,44.28,-0.4399999999999977,1.0675638686131383,inf,False,False,False,True,288.087,False,car_following,-46.80199999999999
1008,2480,617,1118847226900,30.03,284.418,6451300.506,1873153.912,21.5,8.5,3,38.63,-3.23,3,,,,,,,996,"1,011",75.16,1.95,us-101,1118847226.9,996.0,75.16300000000001,32.99,5.640000000000001,1.9457157649495211,13.326773049645391,False,True,False,True,288.087,False,car_following,-3.6689999999999827
1011,2480,620,1118847226900,27.607,240.199,6451270.357,1873186.421,13.5,6.4,2,38.06,11.2,3,,,,,,,"1,008","1,021",44.22,1.16,us-101,1118847226.9,1008.0,44.218999999999994,38.63,-0.5700000000000003,1.1618234366789277,inf,False,False,False,True,288.087,False,car_following,-47.88799999999998
1025,2480,612,1118847226900,5.612,291.168,6451322.338,1873166.771,14.0,5.4,2,34.78,1.92,1,,,,,,,991,"1,031",67.56,1.94,us-101,1118847226.9,991.0,67.55700000000002,32.85,1.9299999999999997,1.9424094307073034,35.003626943005195,False,False,False,True,288.087,False,car_following,3.0810000000000173
1031,2480,607,1118847226900,5.308,246.479,6451290.488,1873197.976,14.5,4.9,2,34.19,-11.2,1,,,,,,,"1,025","1,033",44.69,1.31,us-101,1118847226.9,1025.0,44.68899999999999,34.78,-0.5900000000000034,1.3070780930096517,inf,False,True,False,True,288.087,False,car_following,-41.607999999999976
1033,2480,611,1118847226900,4.957,197.192,6451256.098,1873233.688,12.5,5.0,2,40.0,0.44,1,,,,,,,"1,031","1,039",49.29,1.23,us-101,1118847226.9,1031.0,49.287000000000006,34.19,5.810000000000002,1.2321750000000002,8.48313253012048,False,False,False,True,288.087,False,car_following,-90.89499999999998
982,2481,477,1118847227000,54.509,346.163,6451327.9,1873093.392,15.0,6.9,2,41.07,-4.01,5,,,,,,,975,992,154.44,3.76,us-101,1118847227.0,975.0,154.442,44.11,-3.039999999999999,3.7604577550523497,inf,False,True,False,False,292.51,False,car_following,53.65300000000002
986,2481,481,1118847227000,41.337,348.616,6451339.036,1873100.948,24.5,8.5,3,32.37,-7.68,4,,,,,,,981,"1,000",95.37,2.95,us-101,1118847227.0,981.0,95.36900000000003,39.9,-7.530000000000001,2.9462156317578017,inf,False,True,False,False,292.51,False,car_following,56.105999999999995
991,2481,454,1118847227000,10.07,362.083,6451370.572,1873114.316,13.0,7.4,2,33.84,8.83,1,,,,,,,"1,016","1,025",43.05,1.27,us-101,1118847227.0,1016.0,43.053,31.55,2.2900000000000027,1.2722517730496452,18.800436681222685,False,False,False,True,292.51,False,car_following,69.57300000000004
