Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1037,2709,461,1118847249800,55.303,479.237,6451426.085,1873001.644,14.5,6.9,2,43.37,8.74,5,,,,,,,"1,030","1,041",98.91,2.28,us-101,1118847249.8,1030.0,98.906,50.44,-7.07,2.2805164860502654,inf,False,False,False,False,459.309,False,car_following,19.927999999999997
1041,2709,459,1118847249800,53.231,417.983,6451382.383,1873044.736,14.5,5.4,2,38.6,11.2,5,,,,,,,"1,037","1,045",61.25,1.59,us-101,1118847249.8,1037.0,61.25400000000002,43.37,-4.769999999999996,1.586891191709845,inf,False,False,False,True,459.309,False,car_following,-41.32600000000002
1043,2709,527,1118847249800,20.166,543.576,6451497.936,1872984.237,16.0,6.4,2,19.99,0.0,2,,,,,,,"1,038","1,049",47.1,2.36,us-101,1118847249.8,1038.0,47.10299999999995,20.0,-0.010000000000001563,2.3563281640820386,inf,False,False,False,False,459.309,False,car_following,84.267
1044,2709,515,1118847249800,40.68,484.903,6451440.163,1873008.556,15.5,6.4,2,26.01,-9.6,4,,,,,,,"1,035","1,050",104.66,4.02,us-101,1118847249.8,1035.0,104.65800000000002,30.09,-4.079999999999998,4.023760092272203,inf,False,True,False,False,459.309,False,car_following,25.593999999999994
1049,2709,530,1118847249800,19.007,502.798,6451468.314,1873012.283,17.5,7.4,2,25.59,0.21,2,,,,,,,"1,043","1,054",40.78,1.59,us-101,1118847249.8,1043.0,40.77800000000002,19.99,5.600000000000001,1.5935130910511928,7.281785714285716,False,False,False,True,459.309,False,car_following,43.488999999999976
1050,2709,487,1118847249800,39.46,428.909,6451399.818,1873047.396,15.5,6.4,2,30.53,-4.49,4,,,,,,,"1,044","1,059",55.99,1.83,us-101,1118847249.8,1044.0,55.99400000000003,26.01,4.52,1.8340648542417304,12.38805309734514,False,True,False,True,459.309,False,car_following,-30.400000000000034
1054,2709,534,1118847249800,21.905,459.309,6451434.059,1873039.713,13.0,5.9,2,20.89,6.92,2,,,,,,,"1,049","1,063",43.49,2.08,us-101,1118847249.8,1049.0,43.488999999999976,25.59,-4.699999999999999,2.0818094782192422,inf,False,False,False,False,459.309,True,car_following,0.0
1056,2709,599,1118847249800,9.963,450.929,6451435.991,1873054.172,14.0,7.4,2,11.23,-4.22,1,,,,,,,"1,064","1,068",59.63,5.31,us-101,1118847249.8,1064.0,59.62600000000003,5.0,6.23,5.309528049866432,9.570786516853937,False,True,False,False,459.309,False,car_following,-8.380000000000052
1057,2709,578,1118847249800,29.753,544.271,6451492.072,1872976.619,13.5,7.4,2,20.36,-4.29,3,,,,,,,"1,055","1,061",49.1,2.41,us-101,1118847249.8,1055.0,49.096000000000004,20.0,0.35999999999999943,2.4113948919449903,136.377777777778,False,True,False,False,459.309,False,car_following,84.96199999999993
1058,2709,650,1118847249800,8.778,547.891,6451508.74,1872989.852,17.5,8.4,2,6.26,-4.14,1,,,,,,,"1,053","1,064",35.15,5.62,us-101,1118847249.8,1053.0,35.15100000000007,0.0,6.26,5.6151757188498514,5.6151757188498514,False,True,False,False,459.309,False,car_following,88.58199999999994
