Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1021,2750,609,1118847253900,28.831,857.309,6451727.499,1872769.972,15.5,4.9,2,11.36,10.7,3,,,,,,,"1,011","1,027",31.98,2.81,us-101,1118847253.9,1011.0,31.976,14.98,-3.620000000000001,2.814788732394366,inf,False,False,False,False,788.48,False,car_following,68.82899999999995
1023,2750,490,1118847253900,17.444,885.815,6451756.432,1872759.686,14.0,7.9,2,30.0,0.0,2,,,,,,,"1,014","1,026",63.88,2.13,us-101,1118847253.9,1014.0,63.88499999999999,29.98,0.019999999999999574,2.1294999999999997,3194.2500000000678,False,False,False,False,788.48,False,car_following,97.33500000000004
1024,2750,530,1118847253900,39.88,858.255,6451720.92,1872761.044,13.0,4.9,2,35.0,0.0,4,,,,,,,"3,105","1,028",97.27,2.78,us-101,1118847253.9,3105.0,97.26499999999999,34.99,0.00999999999999801,2.7789999999999995,9726.500000001934,False,False,False,False,788.48,False,car_following,69.77499999999998
1025,2750,612,1118847253900,7.083,839.835,6451728.752,1872797.835,14.0,5.4,2,25.0,0.0,1,,,,,,,"1,016","1,031",80.42,3.22,us-101,1118847253.9,1016.0,80.41999999999996,30.53,-5.530000000000001,3.2167999999999983,inf,False,False,False,False,788.48,False,car_following,51.35500000000002
1026,2750,496,1118847253900,15.927,818.917,6451707.185,1872805.028,13.0,5.9,2,33.11,-0.99,2,,,,,,,"1,023","1,032",66.9,2.02,us-101,1118847253.9,1023.0,66.89800000000002,30.0,3.1099999999999994,2.020477197221384,21.510610932475895,False,False,False,False,788.48,False,car_following,30.437000000000012
1027,2750,577,1118847253900,28.807,823.256,6451701.951,1872792.477,12.0,5.5,2,15.03,0.75,3,,,,,,,"1,021","1,036",34.05,2.27,us-101,1118847253.9,1021.0,34.053,11.36,3.67,2.2656686626746505,9.27874659400545,False,False,False,False,788.48,False,car_following,34.775999999999954
1028,2750,529,1118847253900,40.586,808.035,6451682.743,1872793.687,14.0,6.4,2,34.71,1.14,4,,,,,,,"1,024","1,035",50.22,1.45,us-101,1118847253.9,1024.0,50.22000000000003,35.0,-0.28999999999999915,1.4468452895419195,inf,False,False,False,True,788.48,False,car_following,19.55499999999995
1029,2750,463,1118847253900,50.284,798.235,6451668.988,1872792.87,11.0,6.0,2,34.84,-0.21,5,,,,,,,"1,022","1,037",159.68,4.58,us-101,1118847253.9,1022.0,159.68100000000004,54.79,-19.949999999999996,4.583266360505167,inf,False,False,False,False,788.48,False,car_following,9.754999999999995
1030,2750,297,1118847253900,63.956,792.375,6451655.549,1872786.483,13.0,7.4,2,55.2,-0.08,6,,,,,,,"1,010",0,345.73,6.26,us-101,1118847253.9,,,,,,inf,False,False,False,False,788.48,False,car_following,3.894999999999982
1031,2750,607,1118847253900,7.655,788.48,6451689.807,1872831.332,14.5,4.9,2,26.35,10.52,1,,,,,,,"1,025","1,033",51.36,1.95,us-101,1118847253.9,1025.0,51.35500000000002,25.0,1.3500000000000014,1.9489563567362436,38.040740740740716,False,False,False,True,788.48,True,car_following,0.0
1032,2750,499,1118847253900,16.977,744.997,6451650.998,1872853.008,15.0,6.4,2,30.0,0.0,2,,,,,,,"1,026","1,038",73.92,2.46,us-101,1118847253.9,1026.0,73.92000000000007,33.11,-3.1099999999999994,2.4640000000000026,inf,False,False,False,False,788.48,False,car_following,-43.48300000000006
1033,2750,611,1118847253900,6.563,723.963,6451642.053,1872874.719,12.5,5.0,2,26.37,10.7,1,,,,,,,"1,031","1,039",64.52,2.45,us-101,1118847253.9,1031.0,64.51700000000005,26.35,0.019999999999999574,2.4466059916571883,3225.8500000000713,False,False,False,False,788.48,False,car_following,-64.51700000000005
1035,2750,528,1118847253900,42.182,712.652,6451610.063,1872855.407,15.0,6.9,2,30.0,0.0,4,,,,,,,"1,028","1,044",95.38,3.18,us-101,1118847253.9,1028.0,95.38299999999992,34.71,-4.710000000000001,3.1794333333333307,inf,False,False,False,False,788.48,False,car_following,-75.82799999999997
1036,2750,591,1118847253900,32.378,761.089,6451652.93,1872830.818,15.5,7.9,2,15.0,0.0,3,,,,,,,"1,027","1,040",62.17,4.14,us-101,1118847253.9,1027.0,62.166999999999916,15.03,-0.02999999999999936,4.144466666666661,inf,False,False,False,False,788.48,False,car_following,-27.390999999999963
1040,2750,598,1118847253900,30.173,714.05,6451619.034,1872863.511,15.0,6.9,2,10.53,6.26,3,,,,,,,"1,036","1,046",47.04,4.47,us-101,1118847253.9,1036.0,47.0390000000001,15.0,-4.470000000000001,4.467141500474844,inf,False,False,False,False,788.48,False,car_following,-74.43000000000006
1011,2751,620,1118847254000,29.207,890.781,6451752.393,1872747.572,13.5,6.4,2,14.97,-0.09,3,,,,,,,"1,008","1,021",53.47,3.57,us-101,1118847254.0,1008.0,53.46900000000005,21.67,-6.700000000000001,3.571743486973951,inf,False,False,False,False,791.167,False,car_following,99.61399999999992
1021,2751,609,1118847254000,28.811,858.501,6451728.395,1872769.21,15.5,4.9,2,12.5,11.2,3,,,,,,,"1,011","1,027",32.28,2.58,us-101,1118847254.0,1011.0,32.27999999999997,14.97,-2.4700000000000006,2.582399999999998,inf,False,False,False,False,791.167,False,car_following,67.33399999999995
1023,2751,490,1118847254000,17.451,888.815,6451758.68,1872757.699,14.0,7.9,2,30.0,0.0,2,,,,,,,"1,014","1,026",63.88,2.13,us-101,1118847254.0,1014.0,63.879999999999995,29.97,0.030000000000001137,2.1293333333333333,2129.3333333332525,False,False,False,False,791.167,False,car_following,97.64800000000002
1024,2751,530,1118847254000,39.887,861.755,6451723.543,1872758.726,13.0,4.9,2,35.0,0.0,4,,,,,,,"3,105","1,028",97.26,2.78,us-101,1118847254.0,3105.0,97.26200000000006,35.0,0.0,2.7789142857142872,inf,False,False,False,False,791.167,False,car_following,70.58799999999997
1025,2751,612,1118847254000,7.089,842.335,6451730.625,1872796.179,14.0,5.4,2,25.0,0.0,1,,,,,,,"1,016","1,031",80.98,3.24,us-101,1118847254.0,1016.0,80.97499999999991,31.36,-6.359999999999999,3.2389999999999963,inf,False,False,False,False,791.167,False,car_following,51.168000000000006
1026,2751,496,1118847254000,15.969,822.238,6451709.663,1872802.792,13.0,5.9,2,32.84,-3.6,2,,,,,,,"1,023","1,032",66.58,2.03,us-101,1118847254.0,1023.0,66.577,30.0,2.8400000000000034,2.02731425091352,23.44260563380279,False,True,False,False,791.167,False,car_following,31.071000000000026
1027,2751,577,1118847254000,28.81,824.762,6451703.082,1872791.479,12.0,5.5,2,15.09,0.7,3,,,,,,,"1,021","1,036",33.74,2.24,us-101,1118847254.0,1021.0,33.73900000000003,12.5,2.59,2.2358515573227327,13.02664092664094,False,False,False,False,791.167,False,car_following,33.594999999999914
1028,2751,529,1118847254000,40.532,811.511,6451685.392,1872791.428,14.0,6.4,2,34.81,1.08,4,,,,,,,"1,024","1,035",50.24,1.44,us-101,1118847254.0,1024.0,50.24400000000003,35.0,-0.18999999999999773,1.4433783395575992,inf,False,False,False,True,791.167,False,car_following,20.343999999999937
1029,2751,463,1118847254000,50.152,801.717,6451671.679,1872790.678,11.0,6.0,2,34.84,0.22,5,,,,,,,"1,022","1,037",161.68,4.64,us-101,1118847254.0,1022.0,161.68399999999997,54.34,-19.5,4.640757749712972,inf,False,False,False,False,791.167,False,car_following,10.549999999999955
1030,2751,297,1118847254000,64.02,797.891,6451659.657,1872782.784,13.0,7.4,2,55.21,0.29,6,,,,,,,"1,010",0,345.72,6.26,us-101,1118847254.0,,,,,,inf,False,False,False,False,791.167,False,car_following,6.723999999999933
1031,2751,607,1118847254000,7.606,791.167,6451691.847,1872829.602,14.5,4.9,2,27.47,11.2,1,,,,,,,"1,025","1,033",51.17,1.86,us-101,1118847254.0,1025.0,51.168000000000006,25.0,2.469999999999999,1.8626865671641795,20.71578947368422,False,False,False,True,791.167,True,car_following,0.0
1032,2751,499,1118847254000,16.958,747.997,6451653.265,1872851.043,15.0,6.4,2,30.0,0.0,2,,,,,,,"1,026","1,038",74.24,2.47,us-101,1118847254.0,1026.0,74.2410000000001,32.84,-2.8400000000000034,2.4747000000000035,inf,False,False,False,False,791.167,False,car_following,-43.17000000000007
1033,2751,611,1118847254000,6.524,726.654,6451644.09,1872872.983,12.5,5.0,2,27.5,11.2,1,,,,,,,"1,031","1,039",64.51,2.35,us-101,1118847254.0,1031.0,64.51300000000003,27.47,0.030000000000001137,2.3459272727272737,2150.433333333253,False,False,False,False,791.167,False,car_following,-64.51300000000003
1035,2751,528,1118847254000,42.163,715.652,6451612.33,1872853.442,15.0,6.9,2,30.0,0.0,4,,,,,,,"1,028","1,044",95.86,3.2,us-101,1118847254.0,1028.0,95.85899999999992,34.81,-4.810000000000002,3.1952999999999974,inf,False,False,False,False,791.167,False,car_following,-75.51499999999999
