Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1009,2594,284,1118847238300,53.27,384.06,6451357.498,1873067.617,15.0,6.9,2,43.63,0.56,5,,,,,,,"1,003","1,010",101.57,2.33,us-101,1118847238.3,1003.0,101.572,39.4,4.230000000000004,2.3280311712124684,24.012293144208016,False,False,False,False,316.613,False,car_following,67.447
1010,2594,287,1118847238300,54.154,320.454,6451309.669,1873111.507,12.0,8.5,2,41.52,0.05,5,,,,,,,"1,009","1,013",63.61,1.53,us-101,1118847238.3,1009.0,63.605999999999995,43.63,-2.1099999999999994,1.531936416184971,inf,False,False,False,True,316.613,False,car_following,3.841000000000008
1013,2594,388,1118847238300,53.927,282.43,6451282.482,1873138.098,15.0,6.4,2,33.88,2.59,5,,,,,,,"1,010","1,022",38.02,1.12,us-101,1118847238.3,1010.0,38.024,41.52,-7.640000000000001,1.1223140495867767,inf,False,False,False,True,316.613,False,car_following,-34.18299999999999
1024,2594,530,1118847238300,41.375,352.611,6451342.189,1873097.902,13.0,4.9,2,32.37,7.63,4,,,,,,,"3,105","1,028",98.14,3.03,us-101,1118847238.3,3105.0,98.13800000000003,32.01,0.35999999999999943,3.0317578004325005,272.60555555555607,False,False,False,False,316.613,False,car_following,35.99799999999999
1026,2594,496,1118847238300,16.514,376.811,6451377.052,1873099.581,13.0,5.9,2,44.05,0.32,2,,,,,,,"1,023","1,032",108.93,2.47,us-101,1118847238.3,1023.0,108.93200000000002,37.29,6.759999999999998,2.4729171396140757,16.11420118343196,False,False,False,False,316.613,False,car_following,60.19799999999998
1028,2594,529,1118847238300,42.429,308.351,6451309.116,1873128.348,14.0,6.4,2,35.49,-4.63,4,,,,,,,"1,024","1,035",44.26,1.25,us-101,1118847238.3,1024.0,44.25999999999999,32.37,3.1200000000000045,1.2471118624964777,14.185897435897413,False,True,False,True,316.613,False,car_following,-8.262
1032,2594,499,1118847238300,16.609,301.301,6451321.971,1873151.832,15.0,6.4,2,39.45,2.34,2,,,,,,,"1,026","1,038",75.51,1.91,us-101,1118847238.3,1026.0,75.50999999999999,44.05,-4.599999999999994,1.9140684410646385,inf,False,False,False,True,316.613,False,car_following,-15.312000000000012
1035,2594,528,1118847238300,39.68,227.874,6451252.204,1873187.536,15.0,6.9,2,30.91,-11.2,4,,,,,,,"1,028","1,029",80.48,2.6,us-101,1118847238.3,1028.0,80.477,35.49,-4.580000000000002,2.6035910708508574,inf,False,True,False,False,316.613,False,car_following,-88.739
1036,2594,591,1118847238300,31.67,403.612,6451386.488,1873070.274,15.5,7.9,2,34.99,0.03,3,,,,,,,"1,027","1,040",116.06,3.32,us-101,1118847238.3,1027.0,116.06,35.01,-0.01999999999999602,3.3169476993426694,inf,False,False,False,False,316.613,False,car_following,86.99900000000002
1038,2594,502,1118847238300,17.499,217.707,6451261.229,1873210.186,13.0,6.9,2,45.49,1.63,2,,,,,,,"1,032","1,043",83.59,1.84,us-101,1118847238.3,1032.0,83.594,39.45,6.039999999999999,1.8376346449769179,13.840066225165565,False,False,False,True,316.613,False,car_following,-98.906
1040,2594,598,1118847238300,29.316,363.13,6451358.315,1873099.439,15.0,6.9,2,34.99,0.03,3,,,,,,,"1,036","1,046",40.48,1.16,us-101,1118847238.3,1036.0,40.48200000000003,34.99,0.0,1.156959131180338,inf,False,False,False,True,316.613,False,car_following,46.516999999999996
1046,2594,594,1118847238300,30.205,316.613,6451323.56,1873131.387,13.5,6.9,2,36.21,-1.2,3,,,,,,,"1,040","1,055",46.52,1.28,us-101,1118847238.3,1040.0,46.516999999999996,34.99,1.2199999999999989,1.284645125655896,38.128688524590196,False,False,False,True,316.613,True,car_following,0.0
