Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
982,2423,477,1118847221200,54.782,104.239,6451155.953,1873267.572,15.0,6.9,2,39.98,0.24,5,,,,,,,975,0,147.52,3.69,us-101,1118847221.2,975.0,147.518,44.41,-4.43,3.6897948974487247,inf,False,False,False,False,49.638,False,car_following,54.601000000000006
986,2423,481,1118847221200,39.228,145.492,6451195.452,1873247.947,24.5,8.5,3,31.17,-1.39,4,,,,,,,981,0,87.02,2.79,us-101,1118847221.2,981.0,87.017,35.82,-4.649999999999999,2.7916907282643564,inf,False,False,False,False,49.638,False,car_following,95.85399999999998
996,2423,552,1118847221200,22.283,144.812,6451207.382,1873260.002,14.5,8.5,2,45.0,0.0,2,,,,,,,990,0,69.19,1.54,us-101,1118847221.2,990.0,69.18599999999998,44.15,0.8500000000000014,1.537466666666666,81.3952941176469,False,False,False,True,49.638,False,car_following,95.174
1008,2423,617,1118847221200,25.72,49.638,6451140.286,1873328.173,21.5,8.5,3,48.35,0.0,3,,,,,,,989,0,190.74,3.95,us-101,1118847221.2,989.0,190.744,38.22,10.130000000000003,3.9450672182006206,18.829615004935828,False,False,False,False,49.638,True,car_following,0.0
1025,2423,612,1118847221200,3.24,35.845,6451147.79,1873353.457,14.0,5.4,2,52.56,0.0,1,,,,,,,991,0,124.04,2.36,us-101,1118847221.2,991.0,124.03999999999999,44.86,7.700000000000003,2.3599695585996954,16.109090909090902,False,False,False,False,49.638,False,car_following,-13.793
982,2424,477,1118847221300,54.832,108.24,6451158.641,1873264.61,15.0,6.9,2,40.0,0.0,5,,,,,,,975,0,147.97,3.7,us-101,1118847221.3,975.0,147.971,43.89,-3.8900000000000006,3.699275,inf,False,False,False,False,54.637,False,car_following,53.602999999999994
986,2424,481,1118847221300,39.266,148.576,6451197.506,1873245.684,24.5,8.5,3,31.26,2.78,4,,,,,,,981,0,87.33,2.79,us-101,1118847221.3,981.0,87.334,35.8,-4.539999999999996,2.7937939859245042,inf,False,False,False,False,54.637,False,car_following,93.939
996,2424,552,1118847221300,22.338,149.311,6451210.406,1873256.67,14.5,8.5,2,45.0,0.0,2,,,,,,,990,0,69.04,1.53,us-101,1118847221.3,990.0,69.03799999999998,44.04,0.9600000000000009,1.5341777777777774,71.91458333333325,False,False,False,True,54.637,False,car_following,94.674
1008,2424,617,1118847221300,25.694,54.637,6451143.646,1873324.471,21.5,8.5,3,48.35,0.0,3,,,,,,,989,0,189.63,3.92,us-101,1118847221.3,989.0,189.633,39.4,8.950000000000003,3.9220889348500516,21.188044692737424,False,False,False,False,54.637,True,car_following,0.0
1025,2424,612,1118847221300,3.211,41.345,6451151.487,1873349.385,14.0,5.4,2,52.56,0.0,1,,,,,,,991,0,123.02,2.34,us-101,1118847221.3,991.0,123.02199999999999,44.82,7.740000000000002,2.340601217656012,15.894315245478031,False,False,False,False,54.637,False,car_following,-13.292000000000002
982,2425,477,1118847221400,54.88,112.24,6451161.33,1873261.648,15.0,6.9,2,40.0,0.0,5,,,,,,,975,0,148.34,3.71,us-101,1118847221.4,975.0,148.33799999999997,43.13,-3.1300000000000026,3.708449999999999,inf,False,False,False,False,59.637,False,car_following,52.602999999999994
986,2425,481,1118847221400,39.29,151.687,6451199.603,1873243.394,24.5,8.5,3,31.72,6.92,4,,,,,,,981,0,87.9,2.77,us-101,1118847221.4,981.0,87.89699999999999,37.16,-5.439999999999998,2.771027742749054,inf,False,False,False,False,59.637,False,car_following,92.05000000000001
996,2425,552,1118847221400,22.393,153.809,6451213.431,1873253.338,14.5,8.5,2,45.01,0.27,2,,,,,,,990,"1,001",68.92,1.53,us-101,1118847221.4,990.0,68.92000000000002,44.36,0.6499999999999986,1.5312152854921133,106.0307692307695,False,False,False,True,59.637,False,car_following,94.172
1001,2425,482,1118847221400,15.59,33.332,6451136.924,1873347.072,16.5,4.9,2,53.19,0.0,2,,,,,,,996,0,120.48,2.27,us-101,1118847221.4,996.0,120.477,45.01,8.18,2.2650310208685847,14.728239608801957,False,False,False,False,59.637,False,car_following,-26.305
1008,2425,617,1118847221400,25.669,59.637,6451147.007,1873320.769,21.5,8.5,3,48.35,0.0,3,,,,,,,989,0,188.68,3.9,us-101,1118847221.4,989.0,188.681,39.92,8.43,3.902399172699069,22.38208778173191,False,False,False,False,59.637,True,car_following,0.0
1025,2425,612,1118847221400,3.183,46.844,6451155.183,1873345.313,14.0,5.4,2,52.56,0.0,1,,,,,,,991,0,122.01,2.32,us-101,1118847221.4,991.0,122.00900000000001,44.71,7.850000000000001,2.3213280060882804,15.542547770700637,False,False,False,False,59.637,False,car_following,-12.793
982,2426,477,1118847221500,54.929,116.24,6451164.018,1873258.687,15.0,6.9,2,40.0,0.0,5,,,,,,,975,0,148.58,3.71,us-101,1118847221.5,975.0,148.582,42.47,-2.469999999999999,3.71455,inf,False,False,False,False,64.505,False,car_following,51.735
986,2426,481,1118847221500,39.327,154.879,6451201.755,1873241.026,24.5,8.5,3,32.47,8.71,4,,,,,,,981,0,88.47,2.72,us-101,1118847221.5,981.0,88.47400000000002,39.08,-6.609999999999999,2.7247921157992,inf,False,False,False,False,64.505,False,car_following,90.374
996,2426,552,1118847221500,22.447,158.332,6451216.456,1873250.006,14.5,8.5,2,44.86,-2.6,2,,,,,,,990,"1,001",68.83,1.53,us-101,1118847221.5,990.0,68.832,45.09,-0.23000000000000398,1.5343736067766383,inf,False,False,False,True,64.505,False,car_following,93.827
1001,2426,482,1118847221500,15.561,38.832,6451140.621,1873343.0,16.5,4.9,2,53.19,0.0,2,,,,,,,996,0,119.5,2.25,us-101,1118847221.5,996.0,119.5,44.86,8.329999999999998,2.246662906561384,14.34573829531813,False,False,False,False,64.505,False,car_following,-25.672999999999995
1008,2426,617,1118847221500,25.657,64.505,6451150.268,1873317.157,21.5,8.5,3,48.35,-8.7,3,,,,,,,989,0,187.81,3.88,us-101,1118847221.5,989.0,187.805,39.92,8.43,3.8842812823164428,22.27817319098458,False,True,False,False,64.505,True,car_following,0.0
1025,2426,612,1118847221500,3.155,52.344,6451158.88,1873341.241,14.0,5.4,2,52.56,0.0,1,,,,,,,991,0,120.99,2.3,us-101,1118847221.5,991.0,120.995,44.34,8.219999999999999,2.3020357686453576,14.719586374695867,False,False,False,False,64.505,False,car_following,-12.160999999999994
982,2427,477,1118847221600,54.978,120.24,6451166.707,1873255.725,15.0,6.9,2,40.0,0.0,5,,,,,,,975,0,148.75,3.72,us-101,1118847221.6,975.0,148.753,42.34,-2.3400000000000034,3.718825,inf,False,False,False,False,69.287,False,car_following,50.95299999999999
986,2427,481,1118847221600,39.369,158.204,6451203.972,1873238.581,24.5,8.5,3,33.03,3.67,4,,,,,,,981,0,89.21,2.7,us-101,1118847221.6,981.0,89.20599999999999,39.91,-6.8799999999999955,2.7007568876778683,inf,False,False,False,False,69.287,False,car_following,88.917
996,2427,552,1118847221600,22.502,162.831,6451219.48,1873246.674,14.5,8.5,2,44.35,-7.13,2,,,,,,,990,"1,001",68.91,1.55,us-101,1118847221.6,990.0,68.91000000000003,46.54,-2.1899999999999977,1.553776775648253,inf,False,True,False,True,69.287,False,car_following,93.54399999999998
1001,2427,482,1118847221600,15.533,44.331,6451144.317,1873338.928,16.5,4.9,2,53.19,0.0,2,,,,,,,996,0,118.5,2.23,us-101,1118847221.6,996.0,118.49999999999999,44.35,8.839999999999996,2.227862380146644,13.404977375565615,False,False,False,False,69.287,False,car_following,-24.956000000000003
1008,2427,617,1118847221600,25.634,69.287,6451153.494,1873313.601,21.5,8.5,3,47.58,-7.2,3,,,,,,,989,0,187.01,3.93,us-101,1118847221.6,989.0,187.01399999999998,39.92,7.659999999999997,3.9305170239596467,24.414360313315935,False,True,False,False,69.287,True,car_following,0.0
