Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1002,2535,465,1118847232400,51.652,305.742,6451300.855,1873123.505,15.0,7.9,2,37.02,-3.57,5,,,,,,,998,"1,003",56.34,1.52,us-101,1118847232.4,998.0,56.335999999999956,39.43,-2.4099999999999966,1.5217720151269571,inf,False,True,False,True,247.399,False,car_following,58.34300000000002
1003,2535,465,1118847232400,53.824,254.341,6451262.367,1873157.683,9.5,5.5,2,35.84,3.85,5,,,,,,,"1,002","1,009",51.4,1.43,us-101,1118847232.4,1002.0,51.40100000000001,37.02,-1.1799999999999997,1.4341796875000001,inf,False,False,False,True,247.399,False,car_following,6.942000000000007
1007,2535,425,1118847232400,39.86,317.368,6451317.375,1873123.938,16.0,7.4,2,35.01,-0.58,4,,,,,,,"1,000","3,105",119.01,3.4,us-101,1118847232.4,1000.0,119.00799999999998,30.04,4.969999999999999,3.3992573550414162,23.945271629778674,False,False,False,False,247.399,False,car_following,69.969
1009,2535,284,1118847232400,51.196,171.451,6451204.889,1873220.322,15.0,6.9,2,38.13,0.56,5,,,,,,,"1,003","1,010",82.89,2.17,us-101,1118847232.4,1003.0,82.89000000000001,35.84,2.289999999999999,2.1738788355625496,36.19650655021836,False,False,False,False,247.399,False,car_following,-75.94800000000001
1023,2535,490,1118847232400,16.2,214.478,6451259.909,1873213.445,14.0,7.9,2,53.34,-3.4,2,,,,,,,"1,014","1,026",155.24,2.91,us-101,1118847232.4,1014.0,155.243,31.67,21.67,2.910442444694413,7.163959390862943,False,True,False,False,247.399,False,car_following,-32.92099999999999
1024,2535,530,1118847232400,40.308,160.33,6451204.729,1873236.389,13.0,4.9,2,34.64,-5.78,4,,,,,,,"3,105","1,028",87.08,2.51,us-101,1118847232.4,3105.0,87.08399999999997,34.54,0.10000000000000142,2.513972286374133,870.8399999999874,False,True,False,False,247.399,False,car_following,-87.06899999999999
1027,2535,577,1118847232400,29.412,330.293,6451333.935,1873122.463,12.0,5.5,2,35.0,0.0,3,,,,,,,"1,021","1,036",39.74,1.14,us-101,1118847232.4,1021.0,39.74000000000001,30.58,4.420000000000002,1.1354285714285717,8.990950226244342,False,False,False,True,247.399,False,car_following,82.894
1036,2535,591,1118847232400,29.562,169.306,6451218.962,1873236.906,15.5,7.9,2,43.9,3.98,3,,,,,,,"1,027","1,040",160.99,3.67,us-101,1118847232.4,1027.0,160.987,35.0,8.899999999999999,3.667129840546697,18.088426966292136,False,False,False,False,247.399,False,car_following,-78.09299999999999
1039,2535,606,1118847232400,7.109,338.73,6451355.5,1873132.638,14.0,4.9,2,35.03,0.11,1,,,,,,,"1,033","1,047",36.51,1.04,us-101,1118847232.4,1033.0,36.507000000000005,33.63,1.3999999999999986,1.0421638595489582,26.0764285714286,False,False,False,True,247.399,False,car_following,91.33100000000002
1047,2535,640,1118847232400,5.5,295.885,6451325.799,1873163.582,15.0,6.4,2,33.43,-1.04,1,,,,,,,"1,039","1,053",42.84,1.28,us-101,1118847232.4,1039.0,42.84500000000003,35.03,-1.6000000000000014,1.2816332635357472,inf,False,False,False,True,247.399,False,car_following,48.48599999999999
1053,2535,642,1118847232400,5.289,247.399,6451291.111,1873197.401,13.5,5.9,2,31.09,-1.43,1,,,,,,,"1,047","1,058",48.49,1.56,us-101,1118847232.4,1047.0,48.48599999999999,33.43,-2.34,1.5595368285622384,inf,False,False,False,True,247.399,True,car_following,0.0
