Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
992,2456,479,1118847224500,50.053,114.542,6451166.405,1873263.28,16.5,8.4,2,36.07,3.71,5,,,,,,,982,998,126.13,3.5,us-101,1118847224.5,982.0,126.12799999999999,42.23,-6.159999999999997,3.496756307180482,inf,False,False,False,False,36.533,False,car_following,78.009
998,2456,479,1118847224500,52.401,63.491,6451129.706,1873300.026,13.5,6.9,2,37.94,-9.37,5,,,,,,,992,0,51.05,1.35,us-101,1118847224.5,992.0,51.051,36.07,1.8699999999999974,1.3455719557195573,27.30000000000004,False,True,False,True,36.533,False,car_following,26.958
1014,2456,509,1118847224500,14.857,36.533,6451139.608,1873345.181,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.99,2.04,us-101,1118847224.5,1006.0,101.991,47.53,2.469999999999999,2.03982,41.29190283400811,False,False,False,False,36.533,True,car_following,0.0
1021,2456,609,1118847224500,27.382,40.93,6451133.23,1873333.539,15.5,4.9,2,50.0,0.0,3,,,,,,,"1,011",0,101.16,2.02,us-101,1118847224.5,1011.0,101.156,45.0,5.0,2.02312,20.2312,False,False,False,False,36.533,False,car_following,4.3969999999999985
1033,2456,611,1118847224500,3.938,87.702,6451181.939,1873314.403,12.5,5.0,2,51.22,-0.41,1,,,,,,,"1,031",0,56.04,1.09,us-101,1118847224.5,1031.0,56.039000000000016,50.03,1.1899999999999977,1.0940843420538855,47.09159663865557,False,False,False,True,36.533,False,car_following,51.169
992,2457,479,1118847224600,50.109,118.198,6451168.898,1873260.518,16.5,8.4,2,36.17,-1.4,5,,,,,,,982,998,126.74,3.5,us-101,1118847224.6,982.0,126.74300000000001,44.59,-8.420000000000002,3.504091788775228,inf,False,False,False,False,41.532,False,car_following,76.666
998,2457,479,1118847224600,52.347,67.218,6451132.226,1873297.302,13.5,6.9,2,37.19,-6.05,5,,,,,,,992,0,50.98,1.37,us-101,1118847224.6,992.0,50.97999999999999,36.17,1.019999999999996,1.3707986017746705,49.98039215686293,False,True,False,True,41.532,False,car_following,25.686000000000007
1007,2457,425,1118847224600,39.602,38.131,6451122.269,1873327.454,16.0,7.4,2,35.0,0.0,4,,,,,,,"1,000",0,118.67,3.39,us-101,1118847224.6,1000.0,118.672,44.41,-9.409999999999997,3.3906285714285715,inf,False,False,False,False,41.532,False,car_following,-3.4009999999999962
1014,2457,509,1118847224600,14.832,41.532,6451142.968,1873341.479,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.69,2.03,us-101,1118847224.6,1006.0,101.69000000000001,46.35,3.6499999999999986,2.0338000000000003,27.860273972602755,False,False,False,False,41.532,True,car_following,0.0
1021,2457,609,1118847224600,27.357,45.931,6451136.591,1873329.836,15.5,4.9,2,50.0,0.0,3,,,,,,,"1,011",0,100.65,2.01,us-101,1118847224.6,1011.0,100.653,45.01,4.990000000000002,2.0130600000000003,20.17094188376753,False,False,False,False,41.532,False,car_following,4.399000000000001
1033,2457,611,1118847224600,3.784,92.83,6451185.493,1873310.692,12.5,5.0,2,51.09,-1.62,1,,,,,,,"1,031",0,55.93,1.09,us-101,1118847224.6,1031.0,55.92899999999999,49.92,1.1700000000000017,1.0947152084556662,47.80256410256402,False,False,False,True,41.532,False,car_following,51.298
992,2458,479,1118847224700,50.165,121.839,6451171.336,1873257.814,16.5,8.4,2,35.87,-5.68,5,,,,,,,982,998,127.79,3.56,us-101,1118847224.7,982.0,127.78999999999999,44.94,-9.07,3.5625871201561194,inf,False,True,False,False,46.532,False,car_following,75.307
998,2458,479,1118847224700,52.328,70.888,6451134.68,1873294.599,13.5,6.9,2,36.68,-3.46,5,,,,,,,992,0,50.95,1.39,us-101,1118847224.7,992.0,50.95099999999999,35.87,0.8100000000000023,1.3890676117775353,62.902469135802285,False,True,False,True,46.532,False,car_following,24.35600000000001
1007,2458,425,1118847224700,39.584,41.632,6451124.622,1873324.862,16.0,7.4,2,35.0,0.0,4,,,,,,,"1,000",0,119.73,3.42,us-101,1118847224.7,1000.0,119.72999999999999,45.17,-10.170000000000002,3.4208571428571424,inf,False,False,False,False,46.532,False,car_following,-4.899999999999999
1014,2458,509,1118847224700,14.806,46.532,6451146.329,1873337.777,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,101.24,2.02,us-101,1118847224.7,1006.0,101.23700000000001,45.5,4.5,2.02474,22.497111111111114,False,False,False,False,46.532,True,car_following,0.0
1021,2458,609,1118847224700,27.331,50.931,6451139.952,1873326.134,15.5,4.9,2,50.0,0.0,3,,,,,,,"1,011",0,100.16,2,us-101,1118847224.7,1011.0,100.157,45.03,4.969999999999999,2.00314,20.152313883299804,False,False,False,False,46.532,False,car_following,4.399000000000001
1033,2458,611,1118847224700,3.71,97.947,6451189.07,1873306.956,12.5,5.0,2,50.75,-4.48,1,,,,,,,"1,031",0,55.83,1.1,us-101,1118847224.7,1031.0,55.82599999999999,49.45,1.2999999999999972,1.1000197044334974,42.943076923077015,False,True,False,True,46.532,False,car_following,51.415000000000006
992,2459,479,1118847224800,50.196,125.395,6451173.725,1873255.201,16.5,8.4,2,35.4,-4.74,5,,,,,,,982,998,128.65,3.63,us-101,1118847224.8,982.0,128.651,43.63,-8.230000000000004,3.634209039548023,inf,False,True,False,False,51.532,False,car_following,73.863
998,2459,479,1118847224800,52.31,74.54,6451137.146,1873291.882,13.5,6.9,2,36.26,-4.12,5,,,,,,,992,0,50.86,1.4,us-101,1118847224.8,992.0,50.85499999999999,35.4,0.8599999999999994,1.4025096525096523,59.133720930232585,False,True,False,True,51.532,False,car_following,23.00800000000001
1007,2459,425,1118847224800,39.567,45.131,6451126.974,1873322.271,16.0,7.4,2,35.0,0.0,4,,,,,,,"1,000",0,120.78,3.45,us-101,1118847224.8,1000.0,120.78299999999999,45.34,-10.340000000000003,3.4509428571428566,inf,False,False,False,False,51.532,False,car_following,-6.400999999999996
1014,2459,509,1118847224800,14.78,51.532,6451149.69,1873334.075,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,100.73,2.01,us-101,1118847224.8,1006.0,100.72600000000001,45.07,4.93,2.01452,20.431237322515216,False,False,False,False,51.532,True,car_following,0.0
1021,2459,609,1118847224800,27.306,55.93,6451143.312,1873322.432,15.5,4.9,2,50.0,0.0,3,,,,,,,"1,011",0,99.69,1.99,us-101,1118847224.8,1011.0,99.69299999999998,44.74,5.259999999999998,1.9938599999999997,18.95304182509506,False,False,False,True,51.532,False,car_following,4.398000000000003
1033,2459,611,1118847224800,3.665,103.018,6451192.562,1873303.268,12.5,5.0,2,50.21,-7.06,1,,,,,,,"1,031",0,55.69,1.11,us-101,1118847224.8,1031.0,55.691,48.52,1.6899999999999977,1.1091615216092412,32.953254437869866,False,True,False,True,51.532,False,car_following,51.486000000000004
992,2460,479,1118847224900,50.238,128.89,6451176.057,1873252.632,16.5,8.4,2,35.07,-1.63,5,,,,,,,982,998,129.45,3.69,us-101,1118847224.9,982.0,129.452,42.21,-7.140000000000001,3.6912460792700315,inf,False,False,False,False,56.532,False,car_following,72.35799999999999
998,2460,479,1118847224900,52.303,78.154,6451139.584,1873289.178,13.5,6.9,2,35.81,-5.33,5,,,,,,,992,0,50.74,1.42,us-101,1118847224.9,992.0,50.73599999999999,35.07,0.740000000000002,1.416810946662943,68.56216216216197,False,True,False,True,56.532,False,car_following,21.622
1007,2460,425,1118847224900,39.549,48.632,6451129.327,1873319.679,16.0,7.4,2,35.0,0.0,4,,,,,,,"1,000",0,121.77,3.48,us-101,1118847224.9,1000.0,121.774,45.46,-10.46,3.479257142857143,inf,False,False,False,False,56.532,False,car_following,-7.899999999999999
1014,2460,509,1118847224900,14.754,56.532,6451153.051,1873330.373,16.0,7.9,2,50.0,0.0,2,,,,,,,"1,006",0,100.22,2,us-101,1118847224.9,1006.0,100.22099999999999,44.85,5.149999999999999,2.0044199999999996,19.460388349514567,False,False,False,False,56.532,True,car_following,0.0
1021,2460,609,1118847224900,27.28,60.93,6451146.673,1873318.73,15.5,4.9,2,50.0,0.0,3,,,,,,,"1,011",0,99.18,1.98,us-101,1118847224.9,1011.0,99.17699999999999,44.0,6.0,1.9835399999999999,16.5295,False,False,False,True,56.532,False,car_following,4.398000000000003
