Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
957,2503,508,1118847229200,28.92,877.791,6451742.827,1872756.369,16.0,8.5,2,25.0,0.0,3,,,,,,,953,962,56.23,2.25,us-101,1118847229.2,953.0,56.23299999999995,27.95,-2.9499999999999993,2.2493199999999978,inf,False,False,False,False,794.195,False,car_following,83.596
958,2503,448,1118847229200,49.454,892.572,6451740.375,1872731.178,17.0,8.5,2,43.8,-2.31,5,,,,,,,942,964,249.55,5.7,us-101,1118847229.2,,,,,,inf,False,False,False,False,794.195,False,car_following,98.37699999999995
959,2503,612,1118847229200,7.901,860.318,6451743.6,1872783.684,25.0,8.5,3,16.36,-10.7,1,,,,,,,948,966,50.49,3.09,us-101,1118847229.2,948.0,50.48599999999999,9.98,6.379999999999999,3.085941320293398,7.913166144200627,False,True,False,False,794.195,False,car_following,66.12299999999993
961,2503,471,1118847229200,41.098,849.778,6451713.738,1872765.739,18.5,8.5,2,39.88,-2.24,4,,,,,,,955,965,77.25,1.94,us-101,1118847229.2,955.0,77.24599999999998,35.0,4.880000000000003,1.9369608826479432,15.829098360655726,False,False,False,True,794.195,False,car_following,55.58299999999997
962,2503,502,1118847229200,29.026,828.809,6451705.972,1872788.649,15.0,6.9,2,25.14,-2.11,3,,,,,,,957,968,48.98,1.95,us-101,1118847229.2,957.0,48.982000000000085,25.0,0.14000000000000057,1.9483691328560098,349.87142857142777,False,False,False,True,794.195,False,car_following,34.61399999999992
964,2503,467,1118847229200,50.126,794.195,6451666.054,1872795.661,13.5,6.9,2,44.44,-2.92,5,,,,,,,958,969,98.38,2.21,us-101,1118847229.2,958.0,98.37699999999995,43.8,0.6400000000000006,2.2137038703870378,153.71406249999978,False,False,False,False,794.195,True,car_following,0.0
965,2503,442,1118847229200,39.291,776.132,6451659.675,1872815.698,18.0,7.9,2,40.05,0.45,4,,,,,,,961,974,73.65,1.84,us-101,1118847229.2,961.0,73.64600000000007,39.88,0.1699999999999946,1.8388514357053702,433.21176470589654,False,False,False,True,794.195,False,car_following,-18.063000000000102
966,2503,546,1118847229200,6.998,813.753,6451709.223,1872815.127,15.5,7.4,2,21.73,-0.05,1,,,,,,,959,971,46.56,2.14,us-101,1118847229.2,959.0,46.56499999999994,16.36,5.370000000000001,2.1428900138057956,8.671322160148963,False,False,False,False,794.195,False,car_following,19.557999999999993
967,2503,471,1118847229200,18.123,824.963,6451710.31,1872799.354,17.0,7.9,2,26.52,-11.2,2,,,,,,,950,973,104.24,3.93,us-101,1118847229.2,950.0,104.24200000000008,25.03,1.4899999999999984,3.9306938159879365,69.96107382550348,False,True,False,False,794.195,False,car_following,30.767999999999915
968,2503,506,1118847229200,29.474,787.135,6451674.401,1872815.824,15.0,7.4,2,26.76,-9.89,3,,,,,,,962,972,41.67,1.56,us-101,1118847229.2,962.0,41.67399999999998,25.14,1.620000000000001,1.557324364723467,25.72469135802466,False,True,False,True,794.195,False,car_following,-7.060000000000059
969,2503,471,1118847229200,53.603,725.722,6451612.349,1872838.202,16.0,7.9,2,45.0,0.0,5,,,,,,,964,975,68.47,1.52,us-101,1118847229.2,964.0,68.47300000000007,44.44,0.5600000000000023,1.5216222222222238,122.27321428571392,False,False,False,True,794.195,False,car_following,-68.47300000000007
971,2503,582,1118847229200,7.054,772.927,6451678.534,1872842.038,16.0,8.4,2,20.0,0.0,1,,,,,,,966,980,40.83,2.04,us-101,1118847229.2,966.0,40.82600000000002,21.73,-1.7300000000000004,2.041300000000001,inf,False,False,False,False,794.195,False,car_following,-21.26800000000003
