Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
1036,2818,591,1118847260700,30.95,889.78,6451750.49,1872746.925,15.5,7.9,2,24.97,-0.07,3,,,,,,,"1,027","1,040",86.84,3.48,us-101,1118847260.7,1027.0,86.83699999999999,30.03,-5.060000000000002,3.4776531838205846,inf,False,False,False,False,798.98,False,car_following,90.79999999999995
1039,2818,606,1118847260700,5.885,877.555,6451757.846,1872773.837,14.0,4.9,2,33.01,7.3,1,,,,,,,"1,033","1,047",62.11,1.88,us-101,1118847260.7,1033.0,62.11200000000008,33.9,-0.8900000000000006,1.8816116328385364,inf,False,False,False,True,798.98,False,car_following,78.57499999999993
1040,2818,598,1118847260700,28.822,836.282,6451711.728,1872783.857,15.0,6.9,2,20.03,-0.06,3,,,,,,,"1,036","1,046",53.5,2.67,us-101,1118847260.7,1036.0,53.497999999999934,24.97,-4.939999999999998,2.6708936595107304,inf,False,False,False,False,798.98,False,car_following,37.30200000000002
1041,2818,459,1118847260700,51.106,849.732,6451707.104,1872758.246,14.5,5.4,2,35.05,-0.07,5,,,,,,,"1,037","1,045",62.19,1.77,us-101,1118847260.7,1037.0,62.19500000000005,29.46,5.589999999999996,1.774465049928675,11.126118067978549,False,False,False,True,798.98,False,car_following,50.75199999999995
1042,2818,250,1118847260700,63.587,847.725,6451697.35,1872750.203,13.5,6.4,2,74.09,6.66,6,,,,,,,"1,030","1,052",335.57,4.53,us-101,1118847260.7,,,,,,inf,False,False,False,False,798.98,False,car_following,48.745000000000005
1043,2818,527,1118847260700,18.287,828.248,6451712.658,1872797.07,16.0,6.4,2,35.8,-3.87,2,,,,,,,"1,038","1,049",71.23,1.99,us-101,1118847260.7,1038.0,71.23299999999995,36.9,-1.1000000000000014,1.989748603351954,inf,False,True,False,True,798.98,False,car_following,29.26800000000003
1044,2818,515,1118847260700,41.035,811.728,6451685.22,1872790.909,15.5,6.4,2,34.11,1.14,4,,,,,,,"1,035","1,050",114.79,3.37,us-101,1118847260.7,1035.0,114.79000000000008,35.0,-0.8900000000000006,3.365288771621228,inf,False,False,False,False,798.98,False,car_following,12.747999999999934
1045,2818,335,1118847260700,53.715,799.067,6451667.351,1872789.74,15.0,7.9,2,36.27,0.74,5,,,,,,,"1,041","1,051",50.67,1.4,us-101,1118847260.7,1041.0,50.664999999999964,35.05,1.220000000000006,1.3968844775296376,41.52868852458993,False,False,False,True,798.98,False,car_following,0.08699999999998909
1046,2818,594,1118847260700,29.859,798.98,6451683.033,1872807.718,13.5,6.9,2,20.44,-1.02,3,,,,,,,"1,040","1,055",37.3,1.82,us-101,1118847260.7,1040.0,37.30200000000002,20.03,0.41000000000000014,1.8249510763209402,90.98048780487807,False,False,False,True,798.98,True,car_following,0.0
1047,2818,640,1118847260700,7.367,787.627,6451689.359,1872832.109,15.0,6.4,2,37.16,10.43,1,,,,,,,"1,039","1,053",89.93,2.42,us-101,1118847260.7,1039.0,89.928,33.01,4.149999999999999,2.420021528525296,21.669397590361452,False,False,False,False,798.98,False,car_following,-11.353000000000065
1049,2818,530,1118847260700,18.046,768.529,6451667.968,1872836.688,17.5,7.4,2,33.63,10.68,2,,,,,,,"1,043","1,054",59.72,1.78,us-101,1118847260.7,1043.0,59.71900000000005,35.8,-2.1699999999999946,1.775765685399942,inf,False,False,False,True,798.98,False,car_following,-30.451000000000022
1050,2818,487,1118847260700,41.662,755.651,6451642.718,1872827.429,15.5,6.4,2,30.0,0.0,4,,,,,,,"1,044","1,059",56.08,1.87,us-101,1118847260.7,1044.0,56.077,34.11,-4.109999999999999,1.8692333333333333,inf,False,False,False,True,798.98,False,car_following,-43.329000000000065
1051,2818,456,1118847260700,53.433,751.227,6451631.628,1872821.502,13.0,5.9,2,30.0,0.0,5,,,,,,,"1,045","1,060",47.84,1.59,us-101,1118847260.7,1045.0,47.84000000000003,36.27,-6.270000000000003,1.5946666666666678,inf,False,False,False,True,798.98,False,car_following,-47.75300000000004
1053,2818,642,1118847260700,6.757,722.13,6451640.57,1872875.763,13.5,5.9,2,30.72,-9.16,1,,,,,,,"1,047","1,058",65.5,2.13,us-101,1118847260.7,1047.0,65.49699999999996,37.16,-6.439999999999998,2.1320638020833322,inf,False,True,False,False,798.98,False,car_following,-76.85000000000002
1054,2818,534,1118847260700,19.086,727.01,6451636.09,1872863.291,13.0,5.9,2,30.0,0.0,2,,,,,,,"1,049","1,056",41.52,1.38,us-101,1118847260.7,1049.0,41.519000000000005,33.63,-3.6300000000000026,1.3839666666666668,inf,False,False,False,True,798.98,False,car_following,-71.97000000000003
1055,2818,594,1118847260700,29.941,749.579,6451645.888,1872840.243,12.5,6.0,2,20.0,0.0,3,,,,,,,"1,046","1,057",49.4,2.47,us-101,1118847260.7,1046.0,49.40100000000007,20.44,-0.4400000000000013,2.470050000000003,inf,False,False,False,False,798.98,False,car_following,-49.40100000000007
1057,2818,578,1118847260700,29.979,704.626,6451612.065,1872869.888,13.5,7.4,2,21.21,1.32,3,,,,,,,"1,055","1,061",44.95,2.12,us-101,1118847260.7,1055.0,44.952999999999975,20.0,1.2100000000000009,2.119424799622818,37.15123966942144,False,False,False,False,798.98,False,car_following,-94.35400000000004
1036,2819,591,1118847260800,30.956,892.265,6451752.363,1872745.269,15.5,7.9,2,25.08,1.7,3,,,,,,,"1,027","1,040",87.36,3.48,us-101,1118847260.8,1027.0,87.35500000000002,30.03,-4.950000000000003,3.48305422647528,inf,False,False,False,False,801.02,False,car_following,91.245
1039,2819,606,1118847260800,5.891,880.876,6451760.337,1872771.638,14.0,4.9,2,33.77,9.24,1,,,,,,,"1,033","1,047",62.14,1.84,us-101,1118847260.8,1033.0,62.13599999999997,33.89,-0.11999999999999744,1.8399763103346154,inf,False,False,False,True,801.02,False,car_following,79.856
1040,2819,598,1118847260800,28.827,838.287,6451713.226,1872782.532,15.0,6.9,2,20.02,-0.24,3,,,,,,,"1,036","1,046",53.98,2.7,us-101,1118847260.8,1036.0,53.97799999999995,25.08,-5.059999999999999,2.6962037962037937,inf,False,False,False,False,801.02,False,car_following,37.26700000000005
1041,2819,459,1118847260800,51.114,853.244,6451709.726,1872755.928,14.5,5.4,2,34.96,-1.34,5,,,,,,,"1,037","1,045",61.66,1.76,us-101,1118847260.8,1037.0,61.664999999999964,29.84,5.120000000000001,1.7638729977116694,12.043945312499991,False,False,False,True,801.02,False,car_following,52.224000000000046
1042,2819,250,1118847260800,63.621,855.182,6451702.924,1872745.255,13.5,6.4,2,74.62,4.36,6,,,,,,,"1,030","1,052",334.12,4.48,us-101,1118847260.8,,,,,,inf,False,False,False,False,801.02,False,car_following,54.162000000000035
1043,2819,527,1118847260800,18.181,831.809,6451715.403,1872794.796,16.0,6.4,2,35.44,-3.83,2,,,,,,,"1,038","1,049",71.37,2.01,us-101,1118847260.8,1038.0,71.37,37.01,-1.5700000000000003,2.01382618510158,inf,False,True,False,False,801.02,False,car_following,30.788999999999987
1044,2819,515,1118847260800,40.978,815.14,6451687.822,1872788.696,15.5,6.4,2,34.25,1.82,4,,,,,,,"1,035","1,050",114.88,3.35,us-101,1118847260.8,1035.0,114.87800000000004,35.0,-0.75,3.354102189781023,inf,False,False,False,False,801.02,False,car_following,14.120000000000005
1045,2819,335,1118847260800,53.709,802.705,6451670.081,1872787.347,15.0,7.9,2,36.32,-0.05,5,,,,,,,"1,041","1,051",50.54,1.39,us-101,1118847260.8,1041.0,50.53899999999999,34.96,1.3599999999999994,1.3914922907488982,37.16102941176471,False,False,False,True,801.02,False,car_following,1.6850000000000591
1046,2819,594,1118847260800,29.801,801.02,6451684.608,1872806.41,13.5,6.9,2,20.34,-1.22,3,,,,,,,"1,040","1,055",37.27,1.83,us-101,1118847260.8,1040.0,37.26700000000005,20.02,0.3200000000000003,1.8322025565388422,116.45937500000007,False,False,False,True,801.02,True,car_following,0.0
1047,2819,640,1118847260800,7.303,791.406,6451692.235,1872829.665,15.0,6.4,2,38.08,8.63,1,,,,,,,"1,039","1,053",89.47,2.35,us-101,1118847260.8,1039.0,89.47000000000003,33.77,4.309999999999995,2.3495273109243704,20.758700696055715,False,False,False,False,801.02,False,car_following,-9.614000000000033
1049,2819,530,1118847260800,18.065,771.973,6451670.551,1872834.395,17.5,7.4,2,34.47,6.41,2,,,,,,,"1,043","1,054",59.84,1.74,us-101,1118847260.8,1043.0,59.83600000000001,35.44,-0.9699999999999989,1.735886277922832,inf,False,False,False,True,801.02,False,car_following,-29.047000000000025
1050,2819,487,1118847260800,41.644,758.651,6451644.985,1872825.463,15.5,6.4,2,30.0,0.0,4,,,,,,,"1,044","1,059",56.49,1.88,us-101,1118847260.8,1044.0,56.48900000000003,34.25,-4.25,1.8829666666666678,inf,False,False,False,True,801.02,False,car_following,-42.36900000000003
1051,2819,456,1118847260800,53.414,754.227,6451633.895,1872819.537,13.0,5.9,2,30.0,0.0,5,,,,,,,"1,045","1,060",48.48,1.62,us-101,1118847260.8,1045.0,48.478000000000065,36.32,-6.32,1.6159333333333354,inf,False,False,False,True,801.02,False,car_following,-46.793000000000006
1053,2819,642,1118847260800,6.698,725.148,6451642.875,1872873.819,13.5,5.9,2,29.93,-7.64,1,,,,,,,"1,047","1,058",66.26,2.21,us-101,1118847260.8,1047.0,66.25799999999992,38.08,-8.149999999999999,2.2137654527230177,inf,False,True,False,False,801.02,False,car_following,-75.87199999999996
1054,2819,534,1118847260800,19.067,730.01,6451638.357,1872861.326,13.0,5.9,2,30.0,0.0,2,,,,,,,"1,049","1,056",41.96,1.4,us-101,1118847260.8,1049.0,41.962999999999965,34.47,-4.469999999999999,1.3987666666666656,inf,False,False,False,True,801.02,False,car_following,-71.00999999999999
1055,2819,594,1118847260800,29.929,751.578,6451647.399,1872838.933,12.5,6.0,2,20.0,0.0,3,,,,,,,"1,046","1,057",49.44,2.47,us-101,1118847260.8,1046.0,49.44200000000001,20.34,-0.33999999999999986,2.4721,inf,False,False,False,False,801.02,False,car_following,-49.44200000000001
1057,2819,578,1118847260800,29.965,706.752,6451613.669,1872868.498,13.5,7.4,2,21.28,1.25,3,,,,,,,"1,055","1,061",44.83,2.11,us-101,1118847260.8,1055.0,44.82600000000002,20.0,1.2800000000000011,2.106484962406016,35.02031249999999,False,False,False,False,801.02,False,car_following,-94.26800000000003
1036,2820,591,1118847260900,30.962,894.764,6451754.214,1872743.633,15.5,7.9,2,25.39,4.49,3,,,,,,,"1,027","1,040",87.86,3.46,us-101,1118847260.9,1027.0,87.85900000000004,30.03,-4.640000000000001,3.4603781016148103,inf,False,False,False,False,803.041,False,car_following,91.72299999999996
1039,2820,606,1118847260900,5.94,884.328,6451762.898,1872769.32,14.0,4.9,2,34.4,4.45,1,,,,,,,"1,033","1,047",62.06,1.8,us-101,1118847260.9,1033.0,62.06400000000008,34.22,0.17999999999999972,1.8041860465116302,344.800000000001,False,False,False,True,803.041,False,car_following,81.28699999999992
1040,2820,598,1118847260900,28.831,840.285,6451714.725,1872781.208,15.0,6.9,2,20.0,0.0,3,,,,,,,"1,036","1,046",54.48,2.72,us-101,1118847260.9,1036.0,54.47900000000004,25.39,-5.390000000000001,2.723950000000002,inf,False,False,False,False,803.041,False,car_following,37.243999999999915
1041,2820,459,1118847260900,51.13,856.75,6451712.363,1872753.588,14.5,5.4,2,34.67,-4.07,5,,,,,,,"1,037","1,045",61.18,1.76,us-101,1118847260.9,1037.0,61.178999999999974,29.98,4.690000000000001,1.7646091721949804,13.04456289978677,False,True,False,True,803.041,False,car_following,53.708999999999946
1042,2820,250,1118847260900,63.639,862.684,6451708.565,1872740.268,13.5,6.4,2,74.93,1.61,6,,,,,,,"1,030","1,052",332.63,4.44,us-101,1118847260.9,,,,,,inf,False,False,False,False,803.041,False,car_following,59.642999999999915
1043,2820,527,1118847260900,18.082,835.323,6451718.098,1872792.558,16.0,6.4,2,35.15,-2.1,2,,,,,,,"1,038","1,049",71.55,2.04,us-101,1118847260.9,1038.0,71.55500000000006,37.23,-2.0799999999999983,2.035704125177811,inf,False,False,False,False,803.041,False,car_following,32.281999999999925
1044,2820,515,1118847260900,40.933,818.576,6451690.428,1872786.464,15.5,6.4,2,34.41,1.48,4,,,,,,,"1,035","1,050",114.94,3.34,us-101,1118847260.9,1035.0,114.94200000000001,35.0,-0.5900000000000034,3.3403661726242375,inf,False,False,False,False,803.041,False,car_following,15.534999999999968
1045,2820,335,1118847260900,53.691,806.346,6451672.805,1872784.975,15.0,7.9,2,36.23,-1.42,5,,,,,,,"1,041","1,051",50.4,1.39,us-101,1118847260.9,1041.0,50.403999999999996,34.67,1.5599999999999952,1.3912227435826663,32.31025641025651,False,False,False,True,803.041,False,car_following,3.30499999999995
1046,2820,594,1118847260900,29.72,803.041,6451686.18,1872805.135,13.5,6.9,2,20.3,0.0,3,,,,,,,"1,040","1,055",37.24,1.83,us-101,1118847260.9,1040.0,37.243999999999915,20.0,0.3000000000000007,1.8346798029556608,124.14666666666609,False,False,False,True,803.041,True,car_following,0.0
1047,2820,640,1118847260900,7.235,795.284,6451695.197,1872827.149,15.0,6.4,2,38.72,4.58,1,,,,,,,"1,039","1,053",89.04,2.3,us-101,1118847260.9,1039.0,89.04399999999998,34.4,4.32,2.2996900826446276,20.61203703703703,False,False,False,False,803.041,False,car_following,-7.757000000000062
1049,2820,530,1118847260900,18.042,775.481,6451673.218,1872832.083,17.5,7.4,2,34.92,2.2,2,,,,,,,"1,043","1,054",59.84,1.71,us-101,1118847260.9,1043.0,59.841999999999985,35.15,-0.22999999999999687,1.7136884306987394,inf,False,False,False,True,803.041,False,car_following,-27.56000000000006
1050,2820,487,1118847260900,41.625,761.651,6451647.252,1872823.498,15.5,6.4,2,30.0,0.0,4,,,,,,,"1,044","1,059",56.92,1.9,us-101,1118847260.9,1044.0,56.92500000000007,34.41,-4.409999999999997,1.8975000000000022,inf,False,False,False,True,803.041,False,car_following,-41.3900000000001
1051,2820,456,1118847260900,53.396,757.226,6451636.161,1872817.572,13.0,5.9,2,30.0,0.0,5,,,,,,,"1,045","1,060",49.12,1.64,us-101,1118847260.9,1045.0,49.120000000000005,36.23,-6.229999999999997,1.6373333333333335,inf,False,False,False,True,803.041,False,car_following,-45.815000000000055
1053,2820,642,1118847260900,6.613,728.068,6451645.12,1872871.961,13.5,5.9,2,29.46,-2.2,1,,,,,,,"1,047","1,058",67.22,2.28,us-101,1118847260.9,1047.0,67.21600000000001,38.72,-9.259999999999998,2.281602172437203,inf,False,False,False,False,803.041,False,car_following,-74.97300000000007
